name,mos,std
8611793668.jpg,4.0,0.692820323027551
8612503268.jpg,4.21153846153846,0.69554713860465
8613516565.jpg,4.21311475409836,0.838942868502988
8613815314.jpg,3.74603174603175,1.06207730063509
8615148214.jpg,3.81481481481481,0.802685917430056
8615756718.jpg,3.76666666666667,0.851054513712685
8616342001.jpg,2.44897959183673,0.980247088106614
8616708613.jpg,2.39393939393939,0.741698422619699
8616750908.jpg,1.84313725490196,0.6744642027449
8617030862.jpg,4.0,0.861356769214109
8617343673.jpg,4.38095238095238,0.682230011080158
8617452211.jpg,3.6078431372549,0.896179253777926
8617517082.jpg,4.25862068965517,0.636887850646619
8617920561.jpg,3.71428571428571,0.923327981928405
8618147512.jpg,3.86885245901639,0.784759195253881
8618789190.jpg,4.109375,0.892956343695498
8619398770.jpg,3.7843137254902,0.878947677400562
8619422796.jpg,3.7741935483871,0.912919202406012
8620686347.jpg,3.6140350877193,0.818412792389554
8620919369.jpg,2.72222222222222,0.940025424519007
8623218161.jpg,4.13333333333333,0.700282428899932
8623527706.jpg,3.42105263157895,0.800610669182607
86243803.jpg,2.74137931034483,0.928313785946575
8625160006.jpg,3.34545454545455,1.14209329933115
8626678643.jpg,3.94545454545455,0.779795362951594
8626945283.jpg,3.91176470588235,1.04717522115946
8627391076.jpg,4.12962962962963,0.728044584377475
8627453045.jpg,4.60344827586207,0.590558913751211
8627956046.jpg,4.33898305084746,0.685066558345206
8628548669.jpg,3.98181818181818,0.732598346094459
8629754639.jpg,3.50819672131148,1.01032916780741
8629854370.jpg,4.33333333333333,0.752354793863279
8630845484.jpg,2.8135593220339,0.730483455197155
8631292769.jpg,3.94545454545455,0.704960776901593
8631436677.jpg,4.16071428571429,0.82631241536855
8632003704.jpg,3.9811320754717,1.02826526878517
8632135169.jpg,3.40677966101695,1.05239700237775
8633987600.jpg,3.72131147540984,0.878087838069814
8634101418.jpg,3.61666666666667,0.958311839601757
8634276040.jpg,2.75806451612903,0.986556918351133
8634679976.jpg,3.36363636363636,1.04285285996735
8634744119.jpg,4.22413793103448,0.622476757778627
8635239066.jpg,4.18181818181818,0.696310623822791
8636582269.jpg,4.28301886792453,0.631766707506876
8636633195.jpg,4.01666666666667,0.624137823400305
8636811972.jpg,4.25,0.744678087864451
8636833629.jpg,2.31578947368421,0.869275041482476
8637618858.jpg,4.35593220338983,0.663395442074899
8638507719.jpg,3.92982456140351,0.883573287501362
8638666116.jpg,4.32258064516129,0.719156918702455
8639628841.jpg,4.14285714285714,0.839683943173837
8639669088.jpg,3.93103448275862,0.813527492618546
8639759293.jpg,4.25925925925926,0.588736580912976
8639811289.jpg,4.45098039215686,0.642299789512532
8639919087.jpg,3.71186440677966,1.01795683564114
8639922039.jpg,3.96825396825397,0.897456153448753
8640408375.jpg,3.79310344827586,0.950689882279496
8640671500.jpg,4.14285714285714,0.840531680838686
8641316746.jpg,3.7037037037037,0.98344081422339
8641533130.jpg,3.57575757575758,0.86042218725829
8642082647.jpg,2.83606557377049,1.17161324490141
8642168798.jpg,3.765625,0.849690653325789
8642423630.jpg,3.78461538461538,0.909881649108616
8642430238.jpg,3.73333333333333,0.971922202833942
8644125724.jpg,3.9047619047619,0.734282307367161
8644207930.jpg,2.15,0.819776736865035
8644363471.jpg,4.03225806451613,0.957588191983224
8644395037.jpg,3.21666666666667,0.825271740899738
8644571098.jpg,4.62962962962963,0.652897642770832
8644731627.jpg,3.95,0.674599692975554
8644935134.jpg,3.96153846153846,0.791165396593035
8645014360.jpg,2.85483870967742,0.920562447344341
8645679476.jpg,4.57377049180328,0.740698238003454
8645856155.jpg,3.66666666666667,0.70510647511063
8645919775.jpg,4.16666666666667,0.574620465390229
8645927718.jpg,4.36363636363636,0.676692291896736
8646019769.jpg,4.22413793103448,0.701954750585341
8646711055.jpg,4.45238095238095,0.77151674981046
8647121069.jpg,3.73333333333333,0.971922202833942
8647880189.jpg,4.12698412698413,0.608861006758057
8648111033.jpg,3.51515151515152,1.04133677759997
8648273876.jpg,4.03921568627451,0.720021786162766
8650038281.jpg,3.8125,0.7319250547114
8650041199.jpg,4.32786885245902,0.7465768876548
8650438745.jpg,4.26666666666667,0.709897740706284
8650937010.jpg,3.88888888888889,0.793051585718144
8651960690.jpg,4.109375,0.77903455717307
8652814108.jpg,2.5,0.813029488488912
8653060124.jpg,3.44642857142857,0.829449825478921
8653149698.jpg,3.56451612903226,0.916532448549306
8653385211.jpg,4.07142857142857,0.709856396671963
86543550.jpg,3.8448275862069,1.02258228576261
8654833683.jpg,3.63333333333333,1.0078785685982
8655212711.jpg,3.69090909090909,0.920401025172206
8655538784.jpg,1.81666666666667,0.770024579547526
8657980323.jpg,4.3125,0.709907215041694
8658407746.jpg,3.68852459016393,1.00897610818356
8658742127.jpg,4.47457627118644,0.678637890427426
8659008037.jpg,4.04838709677419,0.711208146766823
8660939599.jpg,4.05660377358491,0.818420014879107
8661391867.jpg,3.61538461538462,0.930260509419063
8663368144.jpg,3.83673469387755,0.799659791606984
8664375707.jpg,4.16666666666667,0.795031742572656
8665123695.jpg,4.21818181818182,0.712088974125219
8665859306.jpg,3.57692307692308,0.848208119257686
8666962145.jpg,3.28125,0.93382215090659
8667121921.jpg,4.0983606557377,0.768221279597376
8667622533.jpg,4.21818181818182,0.786245393106896
8667640386.jpg,1.87096774193548,0.778478359570391
8667761330.jpg,4.17543859649123,0.657994979831692
8668135949.jpg,3.37704918032787,1.08265005774765
8668194198.jpg,3.95081967213115,0.845108070174001
8668357579.jpg,3.59649122807018,0.863126565847489
8668432915.jpg,4.39622641509434,0.768105127057424
8668692139.jpg,2.94736842105263,0.87466427501354
8668839930.jpg,3.94545454545455,0.755674381624633
8669455182.jpg,3.34545454545455,1.02231005331937
8669765013.jpg,3.87719298245614,0.825274314537651
8669807326.jpg,3.69811320754717,0.889790503873662
8669827233.jpg,4.0,0.881917103688197
8669875850.jpg,4.57627118644068,0.593161890750091
8669987529.jpg,1.8,0.779363462966675
8670498239.jpg,4.375,0.67846699279881
8670524662.jpg,3.87037037037037,0.869749395619791
8671346109.jpg,3.57142857142857,0.688951651337149
8672886430.jpg,4.78947368421053,0.411306372830311
8673060245.jpg,4.28888888888889,0.661342375304756
8673410143.jpg,4.66666666666667,0.475382688541528
8674617206.jpg,3.50877192982456,0.928185769151379
8675618794.jpg,2.98181818181818,0.871161614697617
8675742263.jpg,3.96969696969697,0.840690137184865
8676061963.jpg,3.9672131147541,0.657449950306843
8676415201.jpg,3.57142857142857,0.797461410013569
8676993848.jpg,4.17741935483871,0.713435317604991
8677186401.jpg,3.62295081967213,0.778115981634047
8679754087.jpg,3.31666666666667,0.982761013186598
8680382358.jpg,4.05172413793103,0.886990056968805
8681619509.jpg,3.28571428571429,0.749807963125773
8683573016.jpg,3.61016949152542,0.871323787802856
8683910174.jpg,3.03448275862069,0.954500277841381
8684784453.jpg,4.11666666666667,0.666172132961492
8686047954.jpg,4.45,0.648988783168065
8687168552.jpg,3.75,0.719848468902878
8687755587.jpg,3.42857142857143,0.935414346693485
8688105270.jpg,4.3,0.696236858196881
8688570494.jpg,4.38333333333333,0.715249551488119
8688672632.jpg,4.45161290322581,0.693705170870935
8690378205.jpg,4.07692307692308,0.588988959121321
8691429186.jpg,4.39344262295082,0.665299143859116
8691629871.jpg,2.86666666666667,0.872686610934277
8691658021.jpg,4.42105263157895,0.532761284691526
8692247074.jpg,4.57377049180328,0.618034961078056
8693045087.jpg,4.56896551724138,0.818901038630908
8693359675.jpg,3.21212121212121,0.850613380768915
869382458.jpg,3.17307692307692,0.809772513350868
8693865711.jpg,4.45614035087719,0.708876763382861
8695646882.jpg,4.4390243902439,0.708829333754074
8695656651.jpg,2.48076923076923,0.779401092729806
8696013314.jpg,3.75,1.06600358177805
8696567124.jpg,2.8135593220339,0.880332544361278
8697211336.jpg,4.29824561403509,0.68046497445029
8697364440.jpg,4.05555555555556,0.855981543326562
8697765454.jpg,2.90322580645161,0.881683884828192
8698328366.jpg,4.05769230769231,0.80228745370412
8699039377.jpg,4.38095238095238,0.749807963125773
8700100428.jpg,4.32142857142857,0.663520715772869
8701800150.jpg,4.33333333333333,0.751646028002829
8701957904.jpg,3.84745762711864,0.847177042972188
8702092556.jpg,4.23529411764706,0.838766601483813
8702450132.jpg,3.86274509803922,0.894865528292095
8702518420.jpg,4.2156862745098,0.756669689896353
8702530063.jpg,3.96551724137931,0.793957823825239
8702541866.jpg,3.96610169491525,0.999415375571195
8702657469.jpg,2.234375,0.811469126250126
8703113665.jpg,3.21875,0.863156812253534
8703657043.jpg,3.75438596491228,0.738741733199721
8703680136.jpg,2.83050847457627,1.34103077149607
8703712845.jpg,3.52380952380952,0.758970925898645
8704001812.jpg,4.26666666666667,0.820637756676852
8704133333.jpg,4.09803921568627,0.806347368341568
8705060352.jpg,2.58490566037736,1.02720611114568
8705536207.jpg,3.18867924528302,0.785850929629417
8706343716.jpg,3.5593220338983,0.836066043437297
8706810197.jpg,4.06666666666667,0.841037830759331
8707214366.jpg,4.70175438596491,0.498745292877958
8707676839.jpg,3.23214285714286,0.76255721522618
8709304294.jpg,2.65625,0.929562962680475
8709597894.jpg,3.89473684210526,0.816880182819186
8709697980.jpg,4.10526315789474,0.699086407042276
8710250301.jpg,4.12068965517241,0.623447860955271
8710431611.jpg,4.15625,0.801164826590059
8711977206.jpg,3.33333333333333,0.852168103246347
8713381356.jpg,2.54545454545455,0.71539115998488
8713537516.jpg,3.35087719298246,0.876095805063078
8714823724.jpg,3.95238095238095,0.791661613695573
8715170978.jpg,3.453125,0.990906070861331
8715241935.jpg,3.72881355932203,1.03107758286268
8715401905.jpg,2.11111111111111,0.900019912165229
8715753944.jpg,4.16949152542373,0.854048015545951
8716882404.jpg,4.03448275862069,0.724641889569305
8717130944.jpg,4.54545454545455,0.603022689155527
8717637188.jpg,4.70909090909091,0.566755786218475
8718552383.jpg,4.05084745762712,0.68035814132526
8718592525.jpg,4.13846153846154,0.845519867391563
8718842570.jpg,3.8448275862069,0.874627221603301
8720193519.jpg,3.08771929824561,1.09022772448148
872022815.jpg,2.41935483870968,0.779835777095728
8721056397.jpg,1.91666666666667,0.849559540249757
8722198954.jpg,3.53703703703704,0.905183458168563
8723579314.jpg,4.03703703703704,0.751425386721744
8724425373.jpg,3.92727272727273,0.813190913180577
8724561762.jpg,4.20338983050847,0.713893187628986
8724954192.jpg,2.9622641509434,1.09126363152898
8725613522.jpg,2.52380952380952,0.779932645089033
8726161561.jpg,4.18965517241379,0.782638285560711
8726378587.jpg,4.44642857142857,0.600594943130797
8727344040.jpg,4.07843137254902,0.796068772277922
8727585507.jpg,3.57627118644068,0.93224589457319
8728469348.jpg,3.98461538461538,0.780470765233788
8728473663.jpg,3.74576271186441,0.975443671626741
8728715575.jpg,4.55,0.534409225536932
8728752853.jpg,4.03636363636364,0.859880188976313
8729158424.jpg,4.09677419354839,0.935802932514874
8729980010.jpg,4.04838709677419,0.687771868268539
8730092034.jpg,4.42622950819672,0.784410955079088
8730533258.jpg,4.59259259259259,0.566968719596327
8730747598.jpg,3.0,0.816496580927726
8730988705.jpg,4.26229508196721,0.704784585157344
8731143356.jpg,3.79310344827586,0.950689882279496
8731562113.jpg,3.67741935483871,0.98802989183538
8731687035.jpg,3.13793103448276,1.19131765266292
8731705218.jpg,4.21153846153846,0.666760928479321
8732282616.jpg,4.46428571428571,0.737669196968292
8732397324.jpg,2.95081967213115,0.973417168333576
8732646741.jpg,3.23076923076923,0.899136505490284
8732953050.jpg,4.30769230769231,0.80533664957914
8733519611.jpg,3.95,0.746176695573474
8733562507.jpg,4.50819672131148,0.698163085524486
8733728144.jpg,4.35593220338983,0.688894963827172
8734847489.jpg,3.8,0.754646622879695
8735700380.jpg,4.23809523809524,0.688951651337149
8736095629.jpg,4.15094339622642,0.601159981749846
8736395579.jpg,4.13725490196078,0.848990172926336
873682751.jpg,2.48333333333333,0.947640543070027
8736879292.jpg,3.68965517241379,0.754097498273666
8737972385.jpg,3.86440677966102,0.860184966449059
8742280365.jpg,3.43333333333333,0.789049345767739
8742323176.jpg,3.56603773584906,0.796855212267481
8743944148.jpg,2.55102040816327,0.843139581410751
8745291792.jpg,4.31034482758621,0.730462399856663
8745953241.jpg,4.2,0.755928946018454
8746191422.jpg,4.39344262295082,0.665299143859116
8746457937.jpg,3.09836065573771,0.978177182872764
8746542465.jpg,4.16129032258065,0.682174642008844
8746881284.jpg,3.15789473684211,0.797081141330456
8746934807.jpg,2.91228070175439,0.911840794264664
8748661037.jpg,3.453125,0.90728423470249
8749825399.jpg,4.42372881355932,0.593161890750091
8749890133.jpg,4.05454545454545,0.730757643823678
8750299747.jpg,2.29508196721311,0.863023025862809
8750929874.jpg,3.83333333333333,0.941809773636648
8751039261.jpg,4.37704918032787,0.687118001176642
8751065602.jpg,4.03333333333333,0.688074362030454
8751106130.jpg,3.98305084745763,0.706900115456228
87511338.jpg,2.43076923076923,0.809498895328747
8751458979.jpg,4.11538461538461,0.808141080525661
8751762111.jpg,4.42222222222222,0.583441548403986
8751989930.jpg,2.28333333333333,0.783119937275378
8754025405.jpg,4.421875,0.730398619150627
8754056878.jpg,4.34545454545455,0.750757193529548
8755395714.jpg,4.23214285714286,0.76255721522618
8755673278.jpg,3.921875,0.719450572995899
8755824682.jpg,4.1875,0.709907215041694
8756419280.jpg,3.7037037037037,0.792169927206865
8757692529.jpg,3.60377358490566,0.862456746775196
8762864048.jpg,3.93333333333333,0.799717464232756
8768474112.jpg,2.27083333333333,0.916505466161302
8771756230.jpg,1.9622641509434,0.876230215423378
8772955624.jpg,4.25423728813559,0.73327842806698
8774523686.jpg,4.21212121212121,0.813636689195283
8776151757.jpg,3.87692307692308,0.960268391969341
8779946210.jpg,4.06779661016949,0.827634909924806
8781313469.jpg,4.35384615384615,0.623266827660143
8781992421.jpg,4.13725490196078,0.916942917375717
8787599446.jpg,4.03508771929825,0.706220126566724
8794313763.jpg,3.98305084745763,0.955772397948541
8795821243.jpg,4.36734693877551,0.66751646518458
8797772647.jpg,4.38333333333333,0.691146595028297
8800590382.jpg,3.80701754385965,0.742548615321104
8802725309.jpg,2.72881355932203,0.867626736734025
8812917559.jpg,3.43333333333333,0.90883920501097
8814635311.jpg,3.9344262295082,0.853792567684844
8816701721.jpg,3.01587301587302,0.906821166921153
8816975901.jpg,3.70769230769231,0.979844964188802
8817313814.jpg,4.18333333333333,0.79172985177527
8819567462.jpg,3.125,0.917207632583725
8821348628.jpg,3.9,0.839095723176481
8826596290.jpg,2.53125,0.853912563829966
8830329798.jpg,2.91525423728814,0.749439689396072
8832426254.jpg,3.63076923076923,0.993246425384185
8836006786.jpg,3.67307692307692,0.833634937879341
8840187174.jpg,1.6078431372549,0.896179253777926
8841313273.jpg,4.44444444444444,0.589635693370116
8841877925.jpg,4.40322580645161,0.556914138814624
8844582694.jpg,3.25862068965517,1.0523214909267
8844729886.jpg,4.30508474576271,0.676049306713737
8848421856.jpg,3.24489795918367,1.03139493415669
8850126806.jpg,3.33333333333333,0.864098759787715
8850392186.jpg,2.40909090909091,0.85893086902395
885060581.jpg,3.93333333333333,0.98920729548782
8851705236.jpg,2.50877192982456,0.782003083149381
8853329035.jpg,3.81034482758621,0.907220481368714
8856278655.jpg,3.66071428571429,1.04927309408658
8858418581.jpg,4.67307692307692,0.513395228487258
8859569385.jpg,4.33846153846154,0.667947487572074
8860399629.jpg,2.58620689655172,0.795480275508785
8862366940.jpg,3.77272727272727,0.9891014499644
8863356627.jpg,3.84615384615385,0.751067616198811
8864018641.jpg,3.73333333333333,0.860954666549353
8866395362.jpg,3.92307692307692,0.788300575851868
8867729088.jpg,3.59677419354839,0.895520316185043
8871477031.jpg,1.58461538461538,0.63473192403141
8872523602.jpg,3.66666666666667,0.672021505032247
8877114673.jpg,2.75806451612903,1.01924890171061
8877350801.jpg,3.01960784313725,1.15741429191852
8878353214.jpg,3.94915254237288,0.839205881063992
8880556755.jpg,3.125,0.810443200858754
8880877335.jpg,4.30909090909091,0.9000561149734
8882534571.jpg,3.42857142857143,0.782934871484859
8883794004.jpg,3.453125,0.871592002629452
8883829297.jpg,3.59649122807018,0.923109054128783
8884240572.jpg,4.09677419354839,0.843678079763798
8885623781.jpg,4.07272727272727,0.689995852229762
8886401995.jpg,4.20338983050847,0.737649132015868
8890374321.jpg,4.39285714285714,0.651671178337146
8891540889.jpg,4.04761904761905,0.727979338340513
8891817478.jpg,2.92727272727273,0.813190913180577
8891882667.jpg,4.3,0.696236858196881
8892359151.jpg,3.42622950819672,1.0076212316382
8893986467.jpg,4.07547169811321,0.85144801105514
8894308933.jpg,4.5,0.690065559342354
8895109111.jpg,3.8448275862069,0.720665485285504
8896534535.jpg,3.94827586206897,0.759094885618426
8897373737.jpg,4.25,0.796819072889596
8899231880.jpg,2.66071428571429,0.858683680022895
8901015763.jpg,2.94339622641509,0.928503641921996
8902141836.jpg,2.92727272727273,0.835653336208561
8902189112.jpg,4.29411764705882,0.782153888875043
890231750.jpg,3.03389830508475,0.927847001636236
8902840150.jpg,3.48484848484848,1.17986210722889
8904864157.jpg,4.05357142857143,0.795890418613994
8904883731.jpg,4.18032786885246,0.741804033450692
8905578199.jpg,4.27118644067797,0.805808834919092
8906347187.jpg,4.27586206896552,0.643267520902677
8906425755.jpg,2.92424242424242,0.846905790067241
8909034593.jpg,4.41818181818182,0.629253204965693
8909361776.jpg,3.85714285714286,0.818614604151349
8910371075.jpg,4.36363636363636,0.757249346930437
8911365579.jpg,3.56896551724138,0.728181319368877
8911411937.jpg,4.4,0.827493663245746
8911730034.jpg,3.35185185185185,1.01232792448624
8914830252.jpg,4.07142857142857,0.950734507576171
8916793773.jpg,4.29230769230769,0.76491578219184
8916833328.jpg,3.4375,0.7319250547114
8918860577.jpg,2.88524590163934,0.754947253251018
8918997719.jpg,3.54838709677419,0.986422902603948
8919875155.jpg,3.20338983050847,0.737649132015868
8921955477.jpg,4.03571428571429,0.737669196968292
8923165653.jpg,3.48333333333333,0.965360504658649
8924220861.jpg,4.14516129032258,0.902578713583863
8925642155.jpg,4.26086956521739,0.800965600834272
8925668401.jpg,4.10909090909091,0.685098729644326
8925875609.jpg,4.2962962962963,0.602811952581154
8928315797.jpg,3.828125,0.767487914180216
8929337311.jpg,3.59649122807018,0.883573287501362
8929900709.jpg,3.83606557377049,0.879020816379462
8930021210.jpg,3.11764705882353,0.816016147475757
8930347179.jpg,4.390625,0.704119116455966
8930562482.jpg,3.875,0.806717826004639
8930722689.jpg,3.515625,0.908377019482445
8930797229.jpg,4.63157894736842,0.52206933541192
8933281660.jpg,3.68852459016393,0.885832632923349
8933319583.jpg,2.22222222222222,0.793051585718144
8933855427.jpg,3.56363636363636,0.897808780342789
8935735197.jpg,4.19642857142857,0.795890418613994
8935938604.jpg,3.78333333333333,0.940459077704159
8936501287.jpg,2.26229508196721,0.964393407696643
8937929358.jpg,2.21666666666667,0.922260793784173
8938035476.jpg,4.15873015873016,0.766356044734813
8938472188.jpg,2.0,0.886405260427918
89393627.jpg,2.55769230769231,0.849762632103848
8939389375.jpg,4.55,0.534409225536932
8939732555.jpg,1.91379310344828,0.800974905067627
8940969671.jpg,4.36363636363636,0.676692291896736
8941443262.jpg,3.94827586206897,1.09900136157353
8942422332.jpg,4.06153846153846,0.788133139865243
8943413727.jpg,4.24193548387097,0.693895723043426
8944011983.jpg,1.88235294117647,0.682555750793425
8946027655.jpg,3.86666666666667,1.04907815330957
8948115296.jpg,3.49122807017544,0.80451420607061
8950318830.jpg,4.61016949152542,0.557610330896183
8960852902.jpg,4.0983606557377,0.675892447873844
8962032549.jpg,4.23076923076923,0.614063438486343
8965909066.jpg,4.14285714285714,0.998700454291775
8968242975.jpg,2.29032258064516,0.875665494449953
8970460328.jpg,3.5593220338983,1.05489313792307
8970878075.jpg,3.86206896551724,0.926193414344083
8971376273.jpg,4.35185185185185,0.893528249332385
8972898508.jpg,2.32786885245902,1.04437080699992
8973350530.jpg,4.30357142857143,0.851087921046145
8974114251.jpg,3.46153846153846,0.850871259623034
8975077146.jpg,4.13559322033898,0.860184966449059
8975567714.jpg,4.30909090909091,0.690483654236418
8975620960.jpg,2.88888888888889,0.917765714553576
8975860650.jpg,4.63492063492064,0.655044625458087
8977825134.jpg,3.16666666666667,0.977139836403678
8978679476.jpg,3.86885245901639,0.826143850187233
898061275.jpg,4.47457627118644,0.678637890427426
8984346211.jpg,4.17241379310345,0.819454911564458
8984699375.jpg,3.24590163934426,0.698945341327871
8985407469.jpg,3.734375,0.92996309023872
8985551582.jpg,3.0625,1.18019368870416
8986202022.jpg,4.14,0.700145757419591
8986260148.jpg,3.98076923076923,0.851535743331979
8986464809.jpg,4.34848484848485,0.690427386978513
8986471316.jpg,2.58181818181818,1.08339160682432
8987485650.jpg,2.74545454545455,0.947084841484488
8988143845.jpg,3.66129032258065,0.86732202099424
8988227086.jpg,3.29824561403509,0.981342234622374
8988404310.jpg,2.76363636363636,0.961550375476566
8988892733.jpg,4.42105263157895,0.565286539889684
899304128.jpg,3.77966101694915,0.872329355117061
8994347098.jpg,4.43636363636364,0.631389894322992
8995226934.jpg,4.45614035087719,0.628779300328266
8997198808.jpg,4.32258064516129,0.594350273397852
8998348605.jpg,3.73770491803279,0.998359309805548
8999325582.jpg,4.2258064516129,0.838017857290656
9000701354.jpg,4.43333333333333,0.810245132747641
9002014430.jpg,3.77966101694915,0.891875138357179
9002438378.jpg,4.26984126984127,0.573791836097861
9003236001.jpg,3.76666666666667,0.9806028354558
9004727133.jpg,4.43103448275862,0.678286514152616
9005613417.jpg,3.88524590163934,1.06612007853615
9005619499.jpg,4.01694915254237,0.900029222202388
9007177518.jpg,4.11864406779661,0.744745866461006
9016164225.jpg,4.15254237288136,0.738441026105438
9016868192.jpg,4.07272727272727,0.716331845677206
9017247850.jpg,3.50819672131148,0.86838836971469
9018209858.jpg,3.13114754098361,0.805717275394324
9019428727.jpg,4.13333333333333,0.747122540414543
9021392547.jpg,3.2,1.02179635770058
9021755853.jpg,4.12698412698413,0.729384705166677
9027689601.jpg,2.98387096774194,0.949407675288866
9028566654.jpg,4.0625,0.709907215041694
9029384629.jpg,2.14754098360656,0.749134290893395
9029712750.jpg,4.0,0.903507902905251
9032729328.jpg,3.17543859649123,0.847745055543231
9034047597.jpg,3.88333333333333,0.993054979389558
9034707954.jpg,4.05263157894737,0.765810789564585
9034716133.jpg,4.51785714285714,0.504203113061373
9034987420.jpg,1.96428571428571,1.02627810716528
9036022986.jpg,4.11666666666667,0.783119937275378
9036180286.jpg,4.32758620689655,0.866287319835727
9036594264.jpg,3.37704918032787,0.839919329980158
9037387298.jpg,4.30188679245283,0.798674518773193
9037452749.jpg,2.30434782608696,0.891180620609944
9038457719.jpg,3.45283018867925,0.972032718186463
9038497618.jpg,3.98305084745763,0.91898604964326
9041103039.jpg,3.43859649122807,0.963949166184332
9042624878.jpg,4.25862068965517,0.73890257239656
9046007138.jpg,3.98387096774194,1.07873537805368
9047016405.jpg,3.72727272727273,0.705915362006309
904761358.jpg,3.24528301886792,0.917891823217296
9048453025.jpg,4.27450980392157,0.602608707953976
9049275396.jpg,4.22222222222222,0.839286909062253
9050414795.jpg,4.03571428571429,0.712595402589862
9050865219.jpg,4.36065573770492,0.707879153651853
9052518863.jpg,3.35593220338983,0.905209289276981
9053743376.jpg,3.94444444444444,0.833647739431422
9054377711.jpg,4.18333333333333,0.770024579547526
9055579014.jpg,4.15,0.777327014927175
9055879747.jpg,3.53061224489796,0.9596449173246
9058001335.jpg,3.4375,1.02159228347262
9058722713.jpg,3.50943396226415,0.799582619713223
9058863840.jpg,3.18367346938776,0.971971136997628
9059681059.jpg,4.24528301886792,0.676690486495701
9060697338.jpg,3.6140350877193,0.773544392597022
9060994605.jpg,4.26415094339623,0.654891165245341
9061831747.jpg,2.98148148148148,0.788854931799364
9062040259.jpg,3.62745098039216,0.958348252228291
9063333592.jpg,2.75,0.772953832462615
9063924933.jpg,4.26229508196721,0.77247738573722
9064490305.jpg,3.50819672131148,0.829115006491302
9064913927.jpg,3.29508196721311,0.863023025862809
9065372715.jpg,4.66129032258065,0.676140163640956
9065857613.jpg,3.74545454545455,0.966440238197238
9066761491.jpg,4.17647058823529,0.654396893419924
9068148685.jpg,3.70689655172414,0.701092397986326
9069424514.jpg,2.98214285714286,0.820001583780542
9069849690.jpg,3.86440677966102,0.899379616038938
9070049178.jpg,4.10169491525424,0.802902391418853
9071921017.jpg,3.68181818181818,0.91414678015313
9071963923.jpg,4.43478260869565,0.688062462056187
9072067933.jpg,4.29032258064516,0.732995130576574
9072958869.jpg,4.2037037037037,0.683487991906488
9074183822.jpg,2.84126984126984,0.919437927992216
9076304306.jpg,2.33333333333333,0.898026510133874
9076672562.jpg,3.64814814814815,0.730918455751919
9079493649.jpg,4.21311475409836,0.661179604907286
9080769054.jpg,3.45161290322581,0.862277186327161
9081876401.jpg,4.25,0.768706114785807
9083308350.jpg,4.05882352941176,0.732441525471689
90834437.jpg,4.56603773584906,0.635774329891213
9090441923.jpg,3.94915254237288,0.879336129164366
9093638609.jpg,2.21052631578947,0.773139289457117
9094228395.jpg,4.0655737704918,0.654951714734666
9096574214.jpg,3.74137931034483,0.849361882818791
9098295579.jpg,4.28813559322034,0.696068948666356
9101418859.jpg,4.29310344827586,0.816681790543566
9101482614.jpg,4.03125,0.776004213701536
9102604497.jpg,2.94915254237288,0.879336129164366
9102888066.jpg,4.52727272727273,0.604138365760001
9106148302.jpg,4.18032786885246,0.826805029845035
910637798.jpg,3.36923076923077,0.839814539966094
9108357145.jpg,2.88333333333333,0.922260793784173
9109124057.jpg,3.86885245901639,0.694632032951394
9109271301.jpg,4.22950819672131,0.668167709060902
9109755543.jpg,2.59677419354839,0.982797569660033
9111310939.jpg,4.03846153846154,0.558763988254554
9111487897.jpg,4.37254901960784,0.662141504928531
9112120569.jpg,4.23529411764706,0.737244472183214
9112424025.jpg,3.75,1.00211640448383
9113486865.jpg,4.38297872340426,0.533780262938489
9115676276.jpg,3.91071428571429,0.879602921039544
9118228667.jpg,4.10344827586207,0.741966452459896
9118386163.jpg,3.72,1.01096034359738
9119225606.jpg,4.32258064516129,0.763387479730584
9119961649.jpg,4.625,0.619750683009635
9119996222.jpg,4.01666666666667,0.83344632002402
9121896285.jpg,3.421875,0.730398619150627
9122090851.jpg,3.43859649122807,0.945242672160532
9122758028.jpg,4.41269841269841,0.638418424700791
9122759800.jpg,4.19298245614035,0.718097598102794
9125517985.jpg,2.79365079365079,0.864323904315934
9130413555.jpg,3.140625,0.940570369003627
9130643186.jpg,4.5,0.53802758684897
9130908149.jpg,4.16981132075472,0.726843784311631
9131467707.jpg,3.98333333333333,0.700887250456953
9131531714.jpg,4.64150943396226,0.484146339234228
9131687822.jpg,4.38333333333333,0.666172132961492
9132059359.jpg,3.21818181818182,0.896307426816828
9132353816.jpg,3.66666666666667,1.00938987736568
9135317445.jpg,2.15254237288136,0.783747833347583
91357025.jpg,3.71428571428571,0.935414346693485
9136502604.jpg,4.16363636363636,0.660068356831499
9136754533.jpg,3.72549019607843,0.850374773204121
9138793182.jpg,1.8135593220339,0.629027061289111
9139175955.jpg,3.875,0.854134330503964
9139430214.jpg,3.36923076923077,0.761766671322959
9140727598.jpg,4.14545454545455,0.91120965222227
9141403760.jpg,4.09677419354839,0.645531358696705
9141646333.jpg,2.62962962962963,1.18634202800348
9141930190.jpg,3.57446808510638,0.949706610326804
9141979363.jpg,4.01587301587302,1.02378273104656
9142684025.jpg,4.26666666666667,0.660422737411724
9143291063.jpg,4.4,0.709720863229836
9143757717.jpg,3.49230769230769,0.792998205449517
9145211353.jpg,3.52307692307692,1.10549327660343
9146239672.jpg,3.84745762711864,0.906177255287931
9150255535.jpg,4.56451612903226,0.590108846362484
