name,brisque,clipiqa+,dbcnn,hyperiqa,maniqa,musiq,niqe,paq2piq,tres,wadiqam_nr,topiq_nr
IS_VI_C07_D05.jpg,34.67840576171875,0.5769942998886108,0.3364355564117431,0.2901158928871155,0.2328831702470779,43.37583160400391,5.831130741017206,70.83509063720703,39.20639419555664,-0.8949027061462402,0.3496224880218506
IS_VI_C07_D06.jpg,18.09344482421875,0.6529654264450073,0.5193091034889221,0.4555504620075226,0.2670224905014038,58.195613861083984,4.56249091538614,73.18355560302734,64.40469360351562,-0.6790833473205566,0.4318698048591614
IS_VI_C07_D07.jpg,16.33319091796875,0.6718075275421143,0.4925500154495239,0.4772302210330963,0.2996644675731659,54.60631942749024,4.043019566679411,70.9223861694336,63.40157699584961,-0.6168060898780823,0.4285532236099243
IS_VI_C07_D08.jpg,17.71307373046875,0.5853923559188843,0.3606432378292084,0.3610764145851135,0.2502677142620086,40.62358856201172,4.337886857804057,63.86983489990234,43.45674896240234,-0.5802445411682129,0.3464441299438476
IS_VI_C07_D09.jpg,30.08123779296875,0.6189142465591431,0.358221560716629,0.325865775346756,0.2895971834659576,47.89444351196289,5.183536652525203,72.37006378173828,49.12427520751953,-0.7680013179779053,0.3505230247974396
IS_VI_C07_D10.jpg,31.76483154296875,0.646402895450592,0.4054319262504577,0.4228022694587707,0.3058196902275085,52.328369140625,5.426616717368486,73.3882827758789,55.10662841796875,-0.8215659856796265,0.4019177258014679
IS_VI_C07_D11.jpg,31.37030029296875,0.6051718592643738,0.3697264194488525,0.3530847728252411,0.2627403736114502,51.848968505859375,5.637798941887819,69.91022491455078,45.07992935180664,-0.8095730543136597,0.3654251396656036
IS_VI_C07_D12.jpg,35.33807373046875,0.6116114854812622,0.3561494350433349,0.3207649290561676,0.2527497410774231,46.031044006347656,5.1467467082011655,68.90752410888672,41.35562515258789,-0.8166088461875916,0.3595369458198547
IS_VI_C07_D13.jpg,24.05535888671875,0.6449703574180603,0.3990306556224823,0.3823269605636596,0.2863504290580749,52.78060150146485,4.461330282613125,73.00676727294922,52.5050048828125,-0.62185138463974,0.397882729768753
IS_VI_C07_D14.jpg,41.65740966796875,0.4941623210906982,0.3349981307983398,0.2426582723855972,0.2112355232238769,34.153831481933594,5.866632155689743,71.04389190673828,35.87125015258789,-0.8717508316040039,0.2944534420967102
IS_VI_C08_D01.jpg,35.40301513671875,0.5296658873558044,0.3743001818656921,0.3377553522586822,0.2171859443187713,40.04185104370117,4.6524932693391765,67.29186248779297,44.75612258911133,-0.8670229315757751,0.315304547548294
IS_VI_C08_D02.jpg,28.38494873046875,0.7339106202125549,0.5818467140197754,0.5615317821502686,0.3797620832920074,66.7078628540039,4.056814389740617,70.88575744628906,61.79652786254883,-0.1780188977718353,0.5371056199073792
IS_VI_C08_D03.jpg,46.94403076171875,0.4918298721313476,0.398232489824295,0.3947664201259613,0.2399265617132187,38.11476135253906,4.771171047659094,65.13224029541016,50.276214599609375,-0.6393470764160156,0.3596590757369995
IS_VI_C08_D04.jpg,18.86053466796875,0.7016966938972473,0.5747272372245789,0.5361390709877014,0.370244026184082,63.80889892578125,4.618182163346715,69.5300521850586,68.68077087402344,-0.2095709890127182,0.5060134530067444
IS_VI_C08_D05.jpg,21.17694091796875,0.6532682180404663,0.5350474119186401,0.4685651957988739,0.3409232497215271,60.06632995605469,3.7187910660743366,68.2817153930664,60.57817077636719,-0.2130679935216903,0.4440756738185882
IS_VI_C08_D06.jpg,28.42596435546875,0.7024387717247009,0.632746696472168,0.5676407217979431,0.3582099974155426,65.47679138183594,2.680403276906828,70.49735260009766,70.30457305908203,-0.0295745804905891,0.5722181797027588
IS_VI_C08_D07.jpg,13.79364013671875,0.7216960191726685,0.6009090542793274,0.542858362197876,0.3777342736721039,68.96173858642578,2.7804790683554463,71.26163482666016,65.361328125,-0.1492231637239456,0.5695940852165222
IS_VI_C08_D08.jpg,13.65155029296875,0.7292938828468323,0.5717480182647705,0.5288000702857971,0.3877632617950439,65.73812103271484,3.32284113913364,71.99874114990234,64.3117904663086,-0.203486368060112,0.5252357721328735
IS_VI_C08_D09.jpg,20.58270263671875,0.6333327293395996,0.526038646697998,0.4683209359645843,0.311622679233551,51.33907699584961,4.53654117711637,68.99707794189453,55.97113037109375,-0.4456764757633209,0.4137652218341827
IS_VI_C08_D10.jpg,12.51141357421875,0.733413815498352,0.6100901365280151,0.5574666261672974,0.3862360715866089,67.59378814697266,3.020939239742122,71.40856170654297,67.12413787841797,-0.1353673338890075,0.5615501999855042
IS_VI_C08_D11.jpg,14.64715576171875,0.6863815784454346,0.5824161171913147,0.5346359014511108,0.3528738021850586,60.90669250488281,3.404143951392269,70.1185073852539,66.41742706298828,-0.200870081782341,0.4858382046222687
IS_VI_C08_D12.jpg,24.93280029296875,0.7223652601242065,0.6123283505439758,0.5474212169647217,0.3853271007537842,67.89118957519531,3.558511847066942,72.3930435180664,65.88724517822266,-0.1267168223857879,0.5394270420074463
IS_VI_C08_D13.jpg,16.41864013671875,0.6705396175384521,0.5167207717895508,0.4688805043697357,0.3181502223014831,54.174072265625,3.313570496527338,69.95082092285156,58.018836975097656,-0.2569170594215393,0.4448699653148651
IS_VI_C08_D14.jpg,10.86004638671875,0.5217253565788269,0.3457571566104889,0.3205702900886535,0.2191257923841476,38.2119369506836,3.131095343502637,63.767364501953125,37.60644912719727,-0.8120221495628357,0.2658358514308929
IS_V_C01_D01.jpg,22.96795654296875,0.4140392541885376,0.4091790020465851,0.3646275997161865,0.244159996509552,36.74038696289063,4.433903261353482,70.59224700927734,30.78036880493164,-1.0683430433273315,0.3205256462097168
IS_V_C01_D02.jpg,34.42840576171875,0.6379159092903137,0.6079232692718506,0.5492219924926758,0.3626145720481872,69.31954193115234,3.5500745296125977,77.73680877685547,58.97362518310547,-0.4839755296707153,0.5950719714164734
IS_V_C01_D03.jpg,30.94891357421875,0.5629011988639832,0.5233052372932434,0.4434119760990143,0.3173627853393554,62.52143859863281,3.929959821628068,71.61182403564453,44.56797790527344,-0.5907151103019714,0.4973191320896148
IS_V_C01_D04.jpg,18.10321044921875,0.439973384141922,0.2851790487766266,0.2884581387042999,0.206384852528572,30.71128463745117,4.6818161029495045,61.18931198120117,21.92898368835449,-1.2161024808883667,0.2425330579280853
IS_V_C01_D05.jpg,59.03948974609375,0.2855867445468902,0.2643404006958008,0.2765069901943207,0.2182018607854843,16.968223571777344,7.507707521395728,51.0770149230957,34.548622131347656,-0.7906806468963623,0.2536855638027191
IS_V_C01_D06.jpg,15.29022216796875,0.4960509240627289,0.4881759881973266,0.4046742916107178,0.2694467306137085,51.03742218017578,4.611206545354959,70.57733154296875,32.658897399902344,-0.750937819480896,0.4051723182201385
IS_V_C01_D07.jpg,16.25360107421875,0.5318952202796936,0.5440599918365479,0.4684620499610901,0.3020583391189575,61.3884162902832,3.775944326790228,73.5583724975586,45.95400619506836,-0.6530652642250061,0.5093850493431091
IS_V_C01_D08.jpg,38.08953857421875,0.2505471408367157,0.2069156169891357,0.228137120604515,0.1876711249351501,15.700478553771973,6.656886799193559,50.881439208984375,18.968486785888672,-1.1368435621261597,0.1715163588523864
IS_V_C01_D09.jpg,14.55780029296875,0.5239474773406982,0.529619574546814,0.4558722972869873,0.2809524834156036,64.14607238769531,3.482513590673572,73.2784194946289,46.51384735107422,-0.6923351287841797,0.5087947249412537
IS_V_C01_D10.jpg,59.55194091796875,0.2408673614263534,0.2110821306705474,0.2399969846010208,0.2045807689428329,15.779845237731934,10.23999708683799,50.86095428466797,14.793212890625,-1.0143461227416992,0.2021803855895996
IS_V_C01_D11.jpg,51.99530029296875,0.4296668171882629,0.3153337836265564,0.3031137883663177,0.2316032499074936,40.37899398803711,4.665910850358669,68.67365264892578,33.63397979736328,-0.8518450856208801,0.2727557718753814
IS_V_C01_D12.jpg,39.08270263671875,0.279517650604248,0.2397865653038025,0.2355511486530304,0.1951109021902084,18.936702728271484,6.496953886512596,50.5905647277832,16.37883949279785,-1.0852816104888916,0.1891058087348938
IS_V_C02_D01.jpg,2.46112060546875,0.5837855339050293,0.4254280030727386,0.3554655313491821,0.2450481951236724,43.19697570800781,2.84968675385787,67.15828704833984,39.7735481262207,-0.622768759727478,0.3327532708644867
IS_V_C02_D02.jpg,-2.40118408203125,0.7755719423294067,0.7276738882064819,0.6863788962364197,0.4909605681896209,73.01376342773438,2.610299221889579,76.4935302734375,86.5738296508789,-0.0595660507678985,0.7263094782829285
IS_V_C02_D03.jpg,-2.24591064453125,0.715711236000061,0.6420257091522217,0.5651978254318237,0.4101205170154571,63.79485702514648,2.571936007975322,75.83631896972656,74.0059814453125,-0.0972224622964859,0.6067151427268982
IS_V_C02_D04.jpg,16.74578857421875,0.4831192195415497,0.247754767537117,0.2358602434396743,0.196886733174324,30.78205299377441,4.163732371933587,63.18814086914063,19.144397735595703,-1.0257329940795898,0.2081128060817718
IS_V_C02_D05.jpg,11.81756591796875,0.4313586354255676,0.3406881988048553,0.2655209004878998,0.1563689410686493,33.41671371459961,4.5979937773956925,56.13221740722656,35.971073150634766,-0.1669696420431137,0.2689655721187591
IS_V_C02_D06.jpg,8.50604248046875,0.5890069007873535,0.5201833248138428,0.4478621482849121,0.2676615118980407,50.05271911621094,4.13377192513006,71.10269165039062,57.46832275390625,-0.311806172132492,0.4557400047779083
IS_V_C02_D07.jpg,10.45135498046875,0.6801151037216187,0.5668783187866211,0.5229169130325317,0.3255239129066467,57.85610580444336,3.607949951740228,72.98458099365234,61.873836517333984,-0.3374283015727997,0.4756879210472107
IS_V_C02_D08.jpg,3.17010498046875,0.5609104633331299,0.4236199259757995,0.3737232089042663,0.2702572345733642,51.31138610839844,3.031354914115969,69.75236511230469,51.13291549682617,-0.4535152614116668,0.3684083223342895
IS_V_C02_D09.jpg,3.08612060546875,0.7253409624099731,0.6335835456848145,0.6112079620361328,0.4244502484798431,66.15753936767578,2.556154278464765,76.15491485595703,79.64887237548828,-0.0749705806374549,0.6336348056793213
IS_V_C02_D10.jpg,43.95135498046875,0.4458523392677307,0.399272084236145,0.3373583257198334,0.1621640473604202,37.81123352050781,4.872401978404117,64.24374389648438,57.58025741577149,-0.5413067936897278,0.3531312048435211
IS_V_C02_D11.jpg,21.93426513671875,0.5323556065559387,0.2732521891593933,0.2863423526287079,0.2127856612205505,41.24040222167969,4.211331636298904,64.4719467163086,33.16412353515625,-0.7990754842758179,0.2626250386238098
IS_V_C02_D12.jpg,3.78289794921875,0.6112496256828308,0.4515051543712616,0.3796030580997467,0.2754755318164825,49.812644958496094,2.950174169587854,67.38270568847656,56.2028694152832,-0.3919601142406463,0.3966535329818725
IS_V_C03_D01.jpg,5.63104248046875,0.5272485613822937,0.5234670042991638,0.3523343503475189,0.2313189208507537,45.47262573242188,2.771560653406871,68.45040893554688,46.57062530517578,-0.4255595207214355,0.3693000376224518
IS_V_C03_D02.jpg,13.59490966796875,0.7658068537712097,0.7404403686523438,0.6895683407783508,0.5051174163818359,74.74332427978516,2.444945773080325,78.13319396972656,90.32550811767578,-0.0347368344664573,0.7388624548912048
IS_V_C03_D03.jpg,13.81463623046875,0.6789833307266235,0.652754545211792,0.5764989852905273,0.4099494814872741,65.71881103515625,2.547706121920394,75.76874542236328,75.8846435546875,-0.1072216555476188,0.6122764945030212
IS_V_C03_D04.jpg,14.33905029296875,0.3485832214355469,0.2558874785900116,0.2229771018028259,0.1216370016336441,27.539878845214844,4.992141844261387,59.18766784667969,15.939602851867676,-0.9665955901145936,0.1850100755691528
IS_V_C03_D05.jpg,44.70965576171875,0.3281964957714081,0.2717296183109283,0.2053654938936233,0.0820030868053436,29.37069320678711,6.685886441923346,50.50144577026367,19.410369873046875,-0.7707967162132263,0.1864884495735168
IS_V_C03_D06.jpg,23.23065185546875,0.3389099538326263,0.2901972532272339,0.2378621846437454,0.1456365138292312,35.483009338378906,5.707248524605078,62.98021697998047,21.72974967956543,-0.9760786294937134,0.252960592508316
IS_V_C03_D07.jpg,13.41082763671875,0.5864918231964111,0.4932616353034973,0.4428588449954986,0.2694246768951416,53.3978157043457,4.566800366150614,70.09443664550781,49.1201057434082,-0.4890820980072021,0.4189648032188415
IS_V_C03_D08.jpg,16.88787841796875,0.3426003158092499,0.221253752708435,0.2293361574411392,0.1301890611648559,30.743745803833008,4.612187750923328,58.60523986816406,17.052438735961914,-1.026689052581787,0.1848247647285461
IS_V_C03_D09.jpg,15.14324951171875,0.7171925902366638,0.7149922847747803,0.6463653445243835,0.4630955755710602,73.968505859375,2.531293174380871,76.99609375,83.30110931396484,0.0747390240430831,0.7020460963249207
IS_V_C03_D10.jpg,57.11004638671875,0.2500673532485962,0.1651670336723327,0.1884940713644027,0.0832396522164344,24.337631225585938,8.039892993887623,46.679176330566406,13.160972595214844,-0.8703591823577881,0.1607455611228943
IS_V_C03_D11.jpg,24.53924560546875,0.41059610247612,0.2727369666099548,0.2556354701519012,0.1633094698190689,37.07859802246094,4.296910279543738,64.34539031982422,28.03197288513184,-0.7821962237358093,0.2553304731845855
IS_V_C03_D12.jpg,17.37078857421875,0.2972818613052368,0.2312296479940414,0.203317180275917,0.0971725210547447,26.259811401367188,4.104386948239164,50.761810302734375,16.754762649536133,-0.8732500076293945,0.1897417306900024
IS_V_C05_D01.jpg,37.11737060546875,0.5273638367652893,0.3682730197906494,0.2783028781414032,0.2596762180328369,54.05843734741211,6.140785774201991,68.8528060913086,38.71584701538086,-0.8250741958618164,0.3224025964736938
IS_V_C05_D02.jpg,19.16912841796875,0.7060970664024353,0.5549483895301819,0.4727459549903869,0.3611334264278412,66.20307159423828,3.725966953519771,72.1091537475586,58.43959426879883,-0.568253219127655,0.5353448987007141
IS_V_C05_D03.jpg,16.15203857421875,0.6851999163627625,0.5786945819854736,0.5309898853302002,0.3807576596736908,70.63341522216797,2.1433291065107154,72.34407806396484,74.25094604492188,-0.1920319646596908,0.5796561241149902
IS_V_C05_D04.jpg,45.39373779296875,0.3237957060337066,0.2244850993156433,0.2133544236421585,0.1363005340099334,33.12586975097656,7.460650949018648,64.79838562011719,19.32355499267578,-0.8058554530143738,0.1950233578681945
IS_V_C05_D05.jpg,30.19305419921875,0.2935077250003814,0.2353957742452621,0.2467354387044906,0.1074846759438514,18.948450088500977,6.549951908094122,51.93891143798828,24.36218643188477,-0.7048766016960144,0.1846643686294555
IS_V_C05_D06.jpg,30.03485107421875,0.5705044865608215,0.4643174409866333,0.3994542956352234,0.2797024548053741,56.30924224853516,4.446648411245203,69.8786392211914,59.2239875793457,-0.5114075541496277,0.3867225348949432
IS_V_C05_D07.jpg,19.00994873046875,0.620097815990448,0.4530490636825561,0.3890479207038879,0.2779088914394378,58.32101058959961,3.927428432810459,66.88797760009766,52.72761535644531,-0.6698864698410034,0.4127791225910187
IS_V_C05_D08.jpg,41.77850341796875,0.2985460758209228,0.2209929525852203,0.2113717943429947,0.1316272020339965,29.76829719543457,6.11665090119429,63.53372573852539,20.94241714477539,-0.7715384364128113,0.2247832417488098
IS_V_C05_D09.jpg,22.10906982421875,0.7327632904052734,0.6170549988746643,0.5570517778396606,0.3989768922328949,69.08919525146484,2.99823155597874,69.49687957763672,74.44898986816406,-0.2139517068862915,0.5939542651176453
IS_V_C05_D10.jpg,60.83319091796875,0.2508796155452728,0.2160731703042984,0.2127171903848648,0.1441920846700668,21.80514907836914,8.387581140454513,57.10834503173828,18.46120262145996,-0.8596247434616089,0.1954551041126251
IS_V_C05_D11.jpg,37.67742919921875,0.4567881524562835,0.2675887644290924,0.2361450344324112,0.2138906419277191,36.67141342163086,5.449452649420827,66.93571472167969,28.34648895263672,-0.8720515370368958,0.2754824459552765
IS_V_C05_D12.jpg,30.44598388671875,0.4304835200309753,0.3207950592041015,0.3169392645359039,0.1666197478771209,32.75027084350586,4.900914266198542,62.32215881347656,41.64409637451172,-0.6950727105140686,0.3154883086681366
IS_V_C06_D01.jpg,15.81170654296875,0.659924328327179,0.5325676202774048,0.5467084646224976,0.318150520324707,63.026588439941406,3.1770954643864955,74.56500244140625,64.22123718261719,-0.2529489696025848,0.549946129322052
IS_V_C06_D02.jpg,-2.33868408203125,0.7179569602012634,0.6857826113700867,0.6694915890693665,0.4911811053752899,72.87236785888672,2.428813668432517,75.78778839111328,84.60411834716797,-0.0599837154150009,0.6817936897277832
IS_V_C06_D03.jpg,0.14862060546875,0.6925536394119263,0.6654319167137146,0.6565269231796265,0.4719204604625702,71.46027374267578,2.6091617445847395,78.95830535888672,83.28675842285156,-0.0273713041096925,0.6673250794410706
IS_V_C06_D04.jpg,21.98455810546875,0.4969797432422638,0.3369052112102508,0.4033426642417907,0.2460207939147949,43.13835906982422,4.213111379436202,74.06705474853516,53.22389602661133,-0.5088590979576111,0.3512366116046905
IS_V_C06_D05.jpg,3.78338623046875,0.4519089460372925,0.4455983638763428,0.372567743062973,0.2261310815811157,45.922645568847656,3.2105510744291754,73.6894760131836,57.5986328125,-0.3788084387779236,0.4028540253639221
IS_V_C06_D06.jpg,2.02410888671875,0.6523376107215881,0.6314454078674316,0.6061370968818665,0.3951950967311859,69.73394775390625,2.5656170958802496,76.2330551147461,74.6780776977539,-0.0611133649945259,0.6033791899681091
IS_V_C06_D07.jpg,1.09588623046875,0.6685535907745361,0.6070740222930908,0.6207261681556702,0.3927827477455139,71.19688415527344,2.4068994456438717,75.4289321899414,76.76734924316406,-0.1274741142988205,0.6107228398323059
IS_V_C06_D08.jpg,8.15399169921875,0.5921446084976196,0.4763323664665222,0.4964965581893921,0.2947949469089508,65.98261260986328,3.30479551244348,75.73692321777344,62.766849517822266,-0.2382538318634033,0.4884063899517059
IS_V_C06_D09.jpg,-0.83526611328125,0.6778287291526794,0.700038731098175,0.6548723578453064,0.4661286175251007,72.65613555908203,2.78543298965875,77.46727752685547,85.17202758789062,0.0347298942506313,0.6871139407157898
IS_V_C06_D10.jpg,27.57049560546875,0.5305624008178711,0.4169845283031463,0.4250119030475616,0.2631084322929382,61.73462677001953,5.007498098305162,73.45479583740234,59.36666870117188,-0.4945999085903168,0.4030896127223968
IS_V_C06_D11.jpg,3.46990966796875,0.636577308177948,0.4777372479438782,0.4738268852233886,0.2941180467605591,62.08662414550781,3.336944963722789,74.75314331054688,59.914154052734375,-0.2610213458538055,0.4598424136638641
IS_V_C06_D12.jpg,5.72674560546875,0.5351136326789856,0.4549374878406524,0.4209474921226501,0.2500456273555755,50.02224349975586,2.939830073293386,74.06639099121094,58.85099411010742,-0.4230097830295563,0.4200347363948822
IS_V_C08_D01.jpg,8.50408935546875,0.663881778717041,0.4846270978450775,0.4934872686862945,0.3101824522018432,59.935508728027344,4.47395923608335,71.98870086669922,54.408729553222656,-0.383969247341156,0.4174599945545196
IS_V_C08_D02.jpg,0.02069091796875,0.7799575328826904,0.6775564551353455,0.6177924871444702,0.4435751736164093,74.79457092285156,2.3277260691764248,75.49456024169922,80.80723571777344,-0.0574636049568653,0.6694408655166626
IS_V_C08_D03.jpg,20.31561279296875,0.6996923089027405,0.5710780620574951,0.548992931842804,0.3822242021560669,67.4003677368164,3.474841258359294,73.12041473388672,67.94709777832031,-0.1454388499259948,0.5298729538917542
IS_V_C08_D04.jpg,26.19891357421875,0.5759313106536865,0.4311493337154388,0.4353362917900085,0.2365556359291076,49.43555450439453,4.106936559180136,70.56291961669922,51.95237350463867,-0.3991100490093231,0.3774764835834503
IS_V_C08_D05.jpg,-4.17901611328125,0.3869851231575012,0.3917126655578613,0.3170795440673828,0.1350473016500473,28.965421676635746,4.217367403221139,64.38658905029297,48.72617721557617,-0.0562610439956188,0.2949540615081787
IS_V_C08_D06.jpg,11.54071044921875,0.5555599927902222,0.4708918035030365,0.4499859511852264,0.2475465238094329,49.80420684814453,4.2298017820205125,70.20121002197266,52.9433822631836,-0.2780860960483551,0.4049245417118072
IS_V_C08_D07.jpg,36.99725341796875,0.6892855763435364,0.5265675783157349,0.5198330283164978,0.3463537693023681,68.4471664428711,3.3050701048173923,71.87751007080078,60.00140380859375,-0.1278708577156067,0.4826647937297821
IS_V_C08_D08.jpg,11.65594482421875,0.5184100270271301,0.4096580743789673,0.3881778717041015,0.2169689536094665,44.84407043457031,4.896790896526491,68.64979553222656,42.53185272216797,-0.3599030375480652,0.3600658476352691
IS_V_C08_D09.jpg,10.85272216796875,0.6863782405853271,0.6084011793136597,0.5708183646202087,0.3902877569198608,67.16841125488281,3.5494751071101933,73.18924713134766,71.3410873413086,-0.1829777956008911,0.588672935962677
IS_V_C08_D10.jpg,39.26141357421875,0.4572654664516449,0.3986024558544159,0.3879233002662658,0.1817012429237365,44.17885971069336,5.398559200537709,65.73497772216797,46.51581954956055,-0.6216370463371277,0.3355892896652221
IS_V_C08_D11.jpg,16.66717529296875,0.5522574186325073,0.3851594030857086,0.3815125823020935,0.2506125271320343,48.77650451660156,3.9167180358545375,69.99710845947266,46.960243225097656,-0.5373072624206543,0.3416995406150818
IS_V_C08_D12.jpg,41.93963623046875,0.4736419916152954,0.3685944378376007,0.372760146856308,0.188187301158905,48.09418869018555,4.227120054792773,66.2529067993164,44.00279235839844,-0.4474551677703857,0.3517678678035736
