name,dists
I59_21_01.png,0.08373534679412842
I59_21_02.png,0.17176741361618042
I59_21_03.png,0.21706527471542358
I59_21_04.png,0.2687597870826721
I59_21_05.png,0.38447773456573486
I59_22_01.png,0.03561997413635254
I59_22_02.png,0.058727920055389404
I59_22_03.png,0.08125007152557373
I59_22_04.png,0.1151154637336731
I59_22_05.png,0.14825832843780518
I59_23_01.png,0.030723094940185547
I59_23_02.png,0.06580227613449097
I59_23_03.png,0.06418681144714355
I59_23_04.png,0.08762109279632568
I59_23_05.png,0.09570014476776123
I59_24_01.png,0.07266026735305786
I59_24_02.png,0.134699285030365
I59_24_03.png,0.17392170429229736
I59_24_04.png,0.2443218231201172
I59_24_05.png,0.31240981817245483
I59_25_01.png,0.08017349243164062
I59_25_02.png,0.05051541328430176
I59_25_03.png,0.023394763469696045
I59_25_04.png,0.0343136191368103
I59_25_05.png,0.11194092035293579
I60_01_01.png,-1.1920928955078125e-07
I60_01_02.png,0.018393397331237793
I60_01_03.png,0.10628211498260498
I60_01_04.png,0.20165079832077026
I60_01_05.png,0.3335626721382141
I60_02_01.png,0.054147422313690186
I60_02_02.png,0.12419402599334717
I60_02_03.png,0.21910077333450317
I60_02_04.png,0.270174503326416
I60_02_05.png,0.3125230669975281
I60_03_01.png,-1.1920928955078125e-07
I60_03_02.png,0.0464746356010437
I60_03_03.png,0.09625041484832764
I60_03_04.png,0.13676226139068604
I60_03_05.png,0.1923311948776245
I60_04_01.png,0.04850274324417114
I60_04_02.png,0.21876323223114014
I60_04_03.png,0.30045902729034424
I60_04_04.png,0.3182290196418762
I60_04_05.png,0.3466949462890625
I60_05_01.png,0.017732977867126465
I60_05_02.png,0.06472629308700562
I60_05_03.png,0.08100461959838867
I60_05_04.png,0.09030914306640625
I60_05_05.png,0.09686243534088135
I60_06_01.png,0.1601225733757019
I60_06_02.png,0.1783086061477661
I60_06_03.png,0.19373154640197754
I60_06_04.png,0.24616575241088867
I60_06_05.png,0.2967516779899597
I60_07_01.png,0.10961270332336426
I60_07_02.png,0.18828153610229492
I60_07_03.png,0.23127013444900513
I60_07_04.png,0.2486943006515503
I60_07_05.png,0.2281041145324707
I60_08_01.png,-1.1920928955078125e-07
I60_08_02.png,0.11802297830581665
I60_08_03.png,0.1919289231300354
I60_08_04.png,0.2586055397987366
I60_08_05.png,0.2777414321899414
I60_09_01.png,0.03077852725982666
I60_09_02.png,0.07342195510864258
I60_09_03.png,0.10633432865142822
I60_09_04.png,0.1906280517578125
I60_09_05.png,0.27627670764923096
I60_10_01.png,0.07636988162994385
I60_10_02.png,0.08273226022720337
I60_10_03.png,0.11062020063400269
I60_10_04.png,0.23633146286010742
I60_10_05.png,0.3153965473175049
I60_11_01.png,0.10135328769683838
I60_11_02.png,0.1365494728088379
I60_11_03.png,0.1635391116142273
I60_11_04.png,0.19636130332946777
I60_11_05.png,0.24963855743408203
I60_12_01.png,0.05782461166381836
I60_12_02.png,0.12904047966003418
I60_12_03.png,0.17309337854385376
I60_12_04.png,0.22745174169540405
I60_12_05.png,0.25743383169174194
I60_13_01.png,0.07702130079269409
I60_13_02.png,0.14535218477249146
I60_13_03.png,0.16929274797439575
I60_13_04.png,0.20659947395324707
I60_13_05.png,0.23884010314941406
I60_14_01.png,0.050128817558288574
I60_14_02.png,0.11609184741973877
I60_14_03.png,0.1589924693107605
I60_14_04.png,0.20104533433914185
I60_14_05.png,0.272186815738678
I60_15_01.png,0.1214703917503357
I60_15_02.png,0.17333972454071045
I60_15_03.png,0.20554953813552856
I60_15_04.png,0.27540355920791626
I60_15_05.png,0.3111140727996826
I60_16_01.png,0.005035519599914551
I60_16_02.png,0.014344573020935059
I60_16_03.png,0.04346024990081787
I60_16_04.png,0.0999152660369873
I60_16_05.png,0.187117338180542
I60_17_01.png,0.0014282464981079102
I60_17_02.png,0.0048986077308654785
I60_17_03.png,0.015523910522460938
I60_17_04.png,0.04977905750274658
I60_17_05.png,0.15219396352767944
I60_18_01.png,0.024091780185699463
I60_18_02.png,0.01211923360824585
I60_18_03.png,-1.1920928955078125e-07
I60_18_04.png,0.01322716474533081
I60_18_05.png,0.0345039963722229
I60_19_01.png,0.017007410526275635
I60_19_02.png,0.067807137966156
I60_19_03.png,0.1414276361465454
I60_19_04.png,0.2755102515220642
I60_19_05.png,0.3913887143135071
I60_20_01.png,0.02551722526550293
I60_20_02.png,0.03518170118331909
I60_20_03.png,0.050521671772003174
I60_20_04.png,0.044082701206207275
I60_20_05.png,0.07222545146942139
I60_21_01.png,0.07079315185546875
I60_21_02.png,0.12154287099838257
I60_21_03.png,0.14807844161987305
I60_21_04.png,0.1779167652130127
I60_21_05.png,0.2939649224281311
I60_22_01.png,0.05804044008255005
I60_22_02.png,0.07101976871490479
I60_22_03.png,0.07892507314682007
I60_22_04.png,0.09969770908355713
I60_22_05.png,0.12757587432861328
I60_23_01.png,0.014149665832519531
I60_23_02.png,0.029216349124908447
I60_23_03.png,0.04377716779708862
I60_23_04.png,0.07082045078277588
I60_23_05.png,0.09172511100769043
I60_24_01.png,0.0823889970779419
I60_24_02.png,0.13201051950454712
I60_24_03.png,0.1618102788925171
I60_24_04.png,0.21281492710113525
I60_24_05.png,0.26083195209503174
I60_25_01.png,0.06735336780548096
I60_25_02.png,0.0409359335899353
I60_25_03.png,0.01785486936569214
I60_25_04.png,0.02015542984008789
I60_25_05.png,0.062843918800354
I61_01_01.png,-1.1920928955078125e-07
I61_01_02.png,0.03951150178909302
I61_01_03.png,0.1806015968322754
I61_01_04.png,0.2913462519645691
I61_01_05.png,0.42544955015182495
I61_02_01.png,0.09755676984786987
I61_02_02.png,0.20595228672027588
I61_02_03.png,0.30316394567489624
I61_02_04.png,0.363425612449646
I61_02_05.png,0.4116947650909424
I61_03_01.png,-1.1920928955078125e-07
I61_03_02.png,0.08616292476654053
I61_03_03.png,0.17669355869293213
I61_03_04.png,0.23983138799667358
I61_03_05.png,0.318931519985199
I61_04_01.png,0.04127156734466553
I61_04_02.png,0.09710299968719482
I61_04_03.png,0.15101951360702515
I61_04_04.png,0.17354893684387207
I61_04_05.png,0.21520382165908813
I61_05_01.png,0.046714961528778076
I61_05_02.png,0.13590943813323975
I61_05_03.png,0.1636265516281128
I61_05_04.png,0.16471868753433228
I61_05_05.png,0.1862037181854248
I61_06_01.png,0.08483046293258667
I61_06_02.png,0.1016385555267334
I61_06_03.png,0.12652283906936646
I61_06_04.png,0.17888802289962769
I61_06_05.png,0.23087918758392334
I61_07_01.png,0.06433767080307007
I61_07_02.png,0.10044527053833008
I61_07_03.png,0.11864548921585083
I61_07_04.png,0.12912756204605103
I61_07_05.png,0.13242226839065552
I61_08_01.png,-1.1920928955078125e-07
I61_08_02.png,0.07144922018051147
I61_08_03.png,0.09938710927963257
I61_08_04.png,0.14927512407302856
I61_08_05.png,0.18381839990615845
I61_09_01.png,0.06355100870132446
I61_09_02.png,0.14913016557693481
I61_09_03.png,0.199951171875
I61_09_04.png,0.28653204441070557
I61_09_05.png,0.3571632504463196
I61_10_01.png,0.10822445154190063
I61_10_02.png,0.1181795597076416
I61_10_03.png,0.14452046155929565
I61_10_04.png,0.2349529266357422
I61_10_05.png,0.2972691059112549
I61_11_01.png,0.08143430948257446
I61_11_02.png,0.11891651153564453
I61_11_03.png,0.14641231298446655
I61_11_04.png,0.18530738353729248
I61_11_05.png,0.23544961214065552
I61_12_01.png,0.04035913944244385
I61_12_02.png,0.10790753364562988
I61_12_03.png,0.15697520971298218
I61_12_04.png,0.20571136474609375
I61_12_05.png,0.24173510074615479
I61_13_01.png,0.0241621732711792
I61_13_02.png,0.08179759979248047
I61_13_03.png,0.10999977588653564
I61_13_04.png,0.15807795524597168
I61_13_05.png,0.1972607970237732
I61_14_01.png,0.02306675910949707
I61_14_02.png,0.06250870227813721
I61_14_03.png,0.08955484628677368
I61_14_04.png,0.12043493986129761
I61_14_05.png,0.18787240982055664
I61_15_01.png,0.14324259757995605
I61_15_02.png,0.21849685907363892
I61_15_03.png,0.24958187341690063
I61_15_04.png,0.3310368061065674
I61_15_05.png,0.37549686431884766
I61_16_01.png,0.002914726734161377
I61_16_02.png,0.009739995002746582
I61_16_03.png,0.029431581497192383
I61_16_04.png,0.07402664422988892
I61_16_05.png,0.12411928176879883
I61_17_01.png,0.0014197826385498047
I61_17_02.png,0.004082024097442627
I61_17_03.png,0.015641391277313232
I61_17_04.png,0.05774891376495361
I61_17_05.png,0.2269415259361267
I61_18_01.png,0.018387675285339355
I61_18_02.png,0.006598353385925293
I61_18_03.png,-1.1920928955078125e-07
I61_18_04.png,0.02730107307434082
I61_18_05.png,0.06303924322128296
I61_19_01.png,0.029095709323883057
I61_19_02.png,0.10152840614318848
I61_19_03.png,0.23600047826766968
I61_19_04.png,0.3814464807510376
I61_19_05.png,0.4747542142868042
I61_20_01.png,0.016976594924926758
I61_20_02.png,0.024663925170898438
I61_20_03.png,0.03259199857711792
I61_20_04.png,0.04520803689956665
I61_20_05.png,0.04575920104980469
I61_21_01.png,0.06434911489486694
I61_21_02.png,0.11330807209014893
I61_21_03.png,0.13755345344543457
I61_21_04.png,0.18577176332473755
I61_21_05.png,0.32942795753479004
I61_22_01.png,0.02816849946975708
I61_22_02.png,0.03570151329040527
I61_22_03.png,0.04683125019073486
I61_22_04.png,0.059296250343322754
I61_22_05.png,0.07758301496505737
I61_23_01.png,0.017319202423095703
I61_23_02.png,0.028883278369903564
I61_23_03.png,0.03665339946746826
I61_23_04.png,0.053347110748291016
I61_23_05.png,0.04698818922042847
I61_24_01.png,0.0743861198425293
I61_24_02.png,0.11304688453674316
I61_24_03.png,0.13907736539840698
I61_24_04.png,0.1889217495918274
I61_24_05.png,0.23856592178344727
I61_25_01.png,0.07943415641784668
I61_25_02.png,0.048076510429382324
I61_25_03.png,0.019858181476593018
I61_25_04.png,0.016848206520080566
I61_25_05.png,0.05314815044403076
I62_01_01.png,-1.1920928955078125e-07
I62_01_02.png,0.025716662406921387
I62_01_03.png,0.14781922101974487
I62_01_04.png,0.24335449934005737
I62_01_05.png,0.38178980350494385
I62_02_01.png,0.07442903518676758
I62_02_02.png,0.17119520902633667
I62_02_03.png,0.24891293048858643
I62_02_04.png,0.31353867053985596
I62_02_05.png,0.3554295301437378
I62_03_01.png,-1.1920928955078125e-07
I62_03_02.png,0.05635422468185425
I62_03_03.png,0.17011839151382446
I62_03_04.png,0.22474384307861328
I62_03_05.png,0.2554067373275757
I62_04_01.png,0.034092485904693604
I62_04_02.png,0.13266098499298096
I62_04_03.png,0.19757550954818726
I62_04_04.png,0.22533464431762695
I62_04_05.png,0.26968735456466675
I62_05_01.png,0.048466622829437256
I62_05_02.png,0.1432650089263916
I62_05_03.png,0.17161548137664795
I62_05_04.png,0.19177842140197754
I62_05_05.png,0.19136804342269897
I62_06_01.png,0.0922778844833374
I62_06_02.png,0.09786838293075562
I62_06_03.png,0.13025188446044922
I62_06_04.png,0.181507408618927
I62_06_05.png,0.2884017825126648
I62_07_01.png,0.0593145489692688
I62_07_02.png,0.10009342432022095
I62_07_03.png,0.12391394376754761
I62_07_04.png,0.13966470956802368
I62_07_05.png,0.14602530002593994
I62_08_01.png,-1.1920928955078125e-07
I62_08_02.png,0.07816565036773682
I62_08_03.png,0.13527536392211914
I62_08_04.png,0.207258403301239
I62_08_05.png,0.24798423051834106
I62_09_01.png,0.08037960529327393
I62_09_02.png,0.1693112850189209
I62_09_03.png,0.19927668571472168
I62_09_04.png,0.2832874059677124
I62_09_05.png,0.3471466302871704
I62_10_01.png,0.10878217220306396
I62_10_02.png,0.11635249853134155
I62_10_03.png,0.16632091999053955
I62_10_04.png,0.30708634853363037
I62_10_05.png,0.35823720693588257
I62_11_01.png,0.09420275688171387
I62_11_02.png,0.13793504238128662
I62_11_03.png,0.16357439756393433
I62_11_04.png,0.2073841691017151
I62_11_05.png,0.26263654232025146
I62_12_01.png,0.05037015676498413
I62_12_02.png,0.12307846546173096
I62_12_03.png,0.17746716737747192
I62_12_04.png,0.2367076277732849
I62_12_05.png,0.2689836025238037
I62_13_01.png,0.06081557273864746
I62_13_02.png,0.15214210748672485
I62_13_03.png,0.19170910120010376
I62_13_04.png,0.22197550535202026
I62_13_05.png,0.2538185119628906
I62_14_01.png,0.04445171356201172
I62_14_02.png,0.08416754007339478
I62_14_03.png,0.1060488224029541
I62_14_04.png,0.14169681072235107
I62_14_05.png,0.20024210214614868
I62_15_01.png,0.17360693216323853
I62_15_02.png,0.23047131299972534
I62_15_03.png,0.2605036497116089
I62_15_04.png,0.3048936128616333
I62_15_05.png,0.33981025218963623
I62_16_01.png,0.0056351423263549805
I62_16_02.png,0.0149766206741333
I62_16_03.png,0.038088083267211914
I62_16_04.png,0.08368241786956787
I62_16_05.png,0.14688628911972046
I62_17_01.png,0.0028451085090637207
I62_17_02.png,0.007356762886047363
I62_17_03.png,0.022476017475128174
I62_17_04.png,0.06956052780151367
I62_17_05.png,0.22457146644592285
I62_18_01.png,0.02351069450378418
I62_18_02.png,0.009806811809539795
I62_18_03.png,-1.1920928955078125e-07
I62_18_04.png,0.03996169567108154
I62_18_05.png,0.09085673093795776
I62_19_01.png,0.017866015434265137
I62_19_02.png,0.047889113426208496
I62_19_03.png,0.13355588912963867
I62_19_04.png,0.2717452645301819
I62_19_05.png,0.3543490171432495
I62_20_01.png,0.010329008102416992
I62_20_02.png,0.01788651943206787
I62_20_03.png,0.022848069667816162
I62_20_04.png,0.03526115417480469
I62_20_05.png,0.03545796871185303
I62_21_01.png,0.06847786903381348
I62_21_02.png,0.11915087699890137
I62_21_03.png,0.15081143379211426
I62_21_04.png,0.18875551223754883
I62_21_05.png,0.33421123027801514
I62_22_01.png,0.043772220611572266
I62_22_02.png,0.0631721019744873
I62_22_03.png,0.08870494365692139
I62_22_04.png,0.11368578672409058
I62_22_05.png,0.1558132767677307
I62_23_01.png,0.03673982620239258
I62_23_02.png,0.08171612024307251
I62_23_03.png,0.0731402039527893
I62_23_04.png,0.09418797492980957
I62_23_05.png,0.12638401985168457
I62_24_01.png,0.07019585371017456
I62_24_02.png,0.11899018287658691
I62_24_03.png,0.14893019199371338
I62_24_04.png,0.21216332912445068
I62_24_05.png,0.2752110958099365
I62_25_01.png,0.10816061496734619
I62_25_02.png,0.06376469135284424
I62_25_03.png,0.02890169620513916
I62_25_04.png,0.02539694309234619
I62_25_05.png,0.06563395261764526
I63_01_01.png,-1.1920928955078125e-07
I63_01_02.png,0.02560180425643921
I63_01_03.png,0.12959599494934082
I63_01_04.png,0.23523086309432983
I63_01_05.png,0.3782581686973572
I63_02_01.png,0.06929194927215576
I63_02_02.png,0.1532970666885376
I63_02_03.png,0.25285816192626953
I63_02_04.png,0.3181682229042053
I63_02_05.png,0.3655428886413574
I63_03_01.png,-1.1920928955078125e-07
I63_03_02.png,0.0532078742980957
I63_03_03.png,0.14848661422729492
I63_03_04.png,0.18856561183929443
I63_03_05.png,0.2666342854499817
I63_04_01.png,0.036621153354644775
I63_04_02.png,0.12543481588363647
I63_04_03.png,0.19077229499816895
I63_04_04.png,0.2063921093940735
I63_04_05.png,0.23311775922775269
I63_05_01.png,0.05098998546600342
I63_05_02.png,0.09923166036605835
I63_05_03.png,0.1034960150718689
I63_05_04.png,0.14554435014724731
I63_05_05.png,0.14949846267700195
I63_06_01.png,0.08496379852294922
I63_06_02.png,0.1034361720085144
I63_06_03.png,0.12262153625488281
I63_06_04.png,0.17207562923431396
I63_06_05.png,0.24343818426132202
I63_07_01.png,0.08069038391113281
I63_07_02.png,0.12348836660385132
I63_07_03.png,0.1430908441543579
I63_07_04.png,0.15391582250595093
I63_07_05.png,0.14082562923431396
I63_08_01.png,-1.1920928955078125e-07
I63_08_02.png,0.06261086463928223
I63_08_03.png,0.12692290544509888
I63_08_04.png,0.19389891624450684
I63_08_05.png,0.23539358377456665
I63_09_01.png,0.051381707191467285
I63_09_02.png,0.11325031518936157
I63_09_03.png,0.13435864448547363
I63_09_04.png,0.2170424461364746
I63_09_05.png,0.31386280059814453
I63_10_01.png,0.07883274555206299
I63_10_02.png,0.08274739980697632
I63_10_03.png,0.1091080904006958
I63_10_04.png,0.22028261423110962
I63_10_05.png,0.3137057423591614
I63_11_01.png,0.05264765024185181
I63_11_02.png,0.08110523223876953
I63_11_03.png,0.10522294044494629
I63_11_04.png,0.1445360779762268
I63_11_05.png,0.21715432405471802
I63_12_01.png,0.027977466583251953
I63_12_02.png,0.07748949527740479
I63_12_03.png,0.11577248573303223
I63_12_04.png,0.17624807357788086
I63_12_05.png,0.22501713037490845
I63_13_01.png,0.017602264881134033
I63_13_02.png,0.06630051136016846
I63_13_03.png,0.0916103720664978
I63_13_04.png,0.13610565662384033
I63_13_05.png,0.16980010271072388
I63_14_01.png,0.015184223651885986
I63_14_02.png,0.0487673282623291
I63_14_03.png,0.0679364800453186
I63_14_04.png,0.10139477252960205
I63_14_05.png,0.16292959451675415
I63_15_01.png,0.11371070146560669
I63_15_02.png,0.17372244596481323
I63_15_03.png,0.22227442264556885
I63_15_04.png,0.31832265853881836
I63_15_05.png,0.3696024417877197
I63_16_01.png,0.0027700066566467285
I63_16_02.png,0.008687138557434082
I63_16_03.png,0.026171088218688965
I63_16_04.png,0.06465047597885132
I63_16_05.png,0.13112598657608032
I63_17_01.png,0.0016245841979980469
I63_17_02.png,0.004777431488037109
I63_17_03.png,0.016714036464691162
I63_17_04.png,0.057380080223083496
I63_17_05.png,0.25285929441452026
I63_18_01.png,0.014847993850708008
I63_18_02.png,0.0045618414878845215
I63_18_03.png,-1.1920928955078125e-07
I63_18_04.png,0.0260695219039917
I63_18_05.png,0.05720663070678711
I63_19_01.png,0.026014745235443115
I63_19_02.png,0.06933426856994629
I63_19_03.png,0.1852700114250183
I63_19_04.png,0.3562415838241577
I63_19_05.png,0.46552956104278564
I63_20_01.png,0.009643197059631348
I63_20_02.png,0.02119988203048706
I63_20_03.png,0.029169738292694092
I63_20_04.png,0.05185556411743164
I63_20_05.png,0.05500924587249756
I63_21_01.png,0.0505903959274292
I63_21_02.png,0.08481824398040771
I63_21_03.png,0.10744309425354004
I63_21_04.png,0.13573962450027466
I63_21_05.png,0.3287274241447449
I63_22_01.png,0.0198175311088562
I63_22_02.png,0.030947446823120117
I63_22_03.png,0.040779054164886475
I63_22_04.png,0.053569793701171875
I63_22_05.png,0.07096773386001587
I63_23_01.png,0.0069484710693359375
I63_23_02.png,0.023861050605773926
I63_23_03.png,0.03605937957763672
I63_23_04.png,0.03548252582550049
I63_23_05.png,0.0490422248840332
I63_24_01.png,0.06518024206161499
I63_24_02.png,0.11287814378738403
I63_24_03.png,0.14790618419647217
I63_24_04.png,0.21408897638320923
I63_24_05.png,0.2851486802101135
I63_25_01.png,0.07935827970504761
I63_25_02.png,0.047870516777038574
I63_25_03.png,0.022661983966827393
I63_25_04.png,0.021457791328430176
I63_25_05.png,0.06523221731185913
I64_01_01.png,-1.1920928955078125e-07
I64_01_02.png,0.022237181663513184
I64_01_03.png,0.11787796020507812
I64_01_04.png,0.20266413688659668
I64_01_05.png,0.3440619707107544
I64_02_01.png,0.06258350610733032
I64_02_02.png,0.13501304388046265
I64_02_03.png,0.21551918983459473
I64_02_04.png,0.2735512852668762
I64_02_05.png,0.3247607350349426
I64_03_01.png,-1.1920928955078125e-07
I64_03_02.png,0.048324406147003174
I64_03_03.png,0.10789978504180908
I64_03_04.png,0.15688306093215942
I64_03_05.png,0.21000874042510986
I64_04_01.png,0.03421306610107422
I64_04_02.png,0.08562350273132324
I64_04_03.png,0.14051353931427002
I64_04_04.png,0.16639411449432373
I64_04_05.png,0.20170581340789795
I64_05_01.png,0.032817959785461426
I64_05_02.png,0.09001904726028442
I64_05_03.png,0.12871819734573364
I64_05_04.png,0.13680142164230347
I64_05_05.png,0.14896172285079956
I64_06_01.png,0.09435051679611206
I64_06_02.png,0.1083449125289917
I64_06_03.png,0.12905311584472656
I64_06_04.png,0.16463220119476318
I64_06_05.png,0.21161937713623047
I64_07_01.png,0.061446547508239746
I64_07_02.png,0.10084253549575806
I64_07_03.png,0.12498676776885986
I64_07_04.png,0.14206010103225708
I64_07_05.png,0.13526374101638794
I64_08_01.png,-1.1920928955078125e-07
I64_08_02.png,0.04492133855819702
I64_08_03.png,0.08321630954742432
I64_08_04.png,0.1584007740020752
I64_08_05.png,0.20258712768554688
I64_09_01.png,0.03336304426193237
I64_09_02.png,0.0818820595741272
I64_09_03.png,0.11240845918655396
I64_09_04.png,0.2015581727027893
I64_09_05.png,0.27088940143585205
I64_10_01.png,0.07103806734085083
I64_10_02.png,0.08212119340896606
I64_10_03.png,0.10545873641967773
I64_10_04.png,0.2140195369720459
I64_10_05.png,0.27946901321411133
I64_11_01.png,0.08625328540802002
I64_11_02.png,0.11171001195907593
I64_11_03.png,0.13396304845809937
I64_11_04.png,0.15860778093338013
I64_11_05.png,0.2143813967704773
I64_12_01.png,0.049891650676727295
I64_12_02.png,0.11316722631454468
I64_12_03.png,0.14354389905929565
I64_12_04.png,0.18577229976654053
I64_12_05.png,0.22096973657608032
I64_13_01.png,0.047921180725097656
I64_13_02.png,0.11126303672790527
I64_13_03.png,0.1375795602798462
I64_13_04.png,0.167829692363739
I64_13_05.png,0.19589734077453613
I64_14_01.png,0.027443766593933105
I64_14_02.png,0.07617533206939697
I64_14_03.png,0.10680752992630005
I64_14_04.png,0.1383562684059143
I64_14_05.png,0.20786672830581665
I64_15_01.png,0.11305272579193115
I64_15_02.png,0.16846245527267456
I64_15_03.png,0.21235889196395874
I64_15_04.png,0.2893049716949463
I64_15_05.png,0.3366534113883972
I64_16_01.png,0.0034081339836120605
I64_16_02.png,0.010207831859588623
I64_16_03.png,0.032021284103393555
I64_16_04.png,0.08328813314437866
I64_16_05.png,0.159129798412323
I64_17_01.png,0.0013832449913024902
I64_17_02.png,0.005426168441772461
I64_17_03.png,0.015533745288848877
I64_17_04.png,0.047046124935150146
I64_17_05.png,0.1630690097808838
I64_18_01.png,0.016902804374694824
I64_18_02.png,0.007166743278503418
I64_18_03.png,-1.1920928955078125e-07
I64_18_04.png,0.02038443088531494
I64_18_05.png,0.04557955265045166
I64_19_01.png,0.023453354835510254
I64_19_02.png,0.07631504535675049
I64_19_03.png,0.18868809938430786
I64_19_04.png,0.3237968683242798
I64_19_05.png,0.4369223713874817
I64_20_01.png,0.021318793296813965
I64_20_02.png,0.03382951021194458
I64_20_03.png,0.039130210876464844
I64_20_04.png,0.04780369997024536
I64_20_05.png,0.05993163585662842
I64_21_01.png,0.07922863960266113
I64_21_02.png,0.1357983946800232
I64_21_03.png,0.1557605266571045
I64_21_04.png,0.18975961208343506
I64_21_05.png,0.33745741844177246
I64_22_01.png,0.03872495889663696
I64_22_02.png,0.050927698612213135
I64_22_03.png,0.06481558084487915
I64_22_04.png,0.08355629444122314
I64_22_05.png,0.11543893814086914
I64_23_01.png,0.013296902179718018
I64_23_02.png,0.02930629253387451
I64_23_03.png,0.04143768548965454
I64_23_04.png,0.04835665225982666
I64_23_05.png,0.04643899202346802
I64_24_01.png,0.05970865488052368
I64_24_02.png,0.1005675196647644
I64_24_03.png,0.12725830078125
I64_24_04.png,0.18750417232513428
I64_24_05.png,0.2389170527458191
I64_25_01.png,0.06334573030471802
I64_25_02.png,0.03795903921127319
I64_25_03.png,0.016660690307617188
I64_25_04.png,0.017158150672912598
I64_25_05.png,0.04723566770553589
I65_01_01.png,-1.1920928955078125e-07
I65_01_02.png,0.022427737712860107
I65_01_03.png,0.13275694847106934
I65_01_04.png,0.23242664337158203
I65_01_05.png,0.3573300838470459
I65_02_01.png,0.06342631578445435
I65_02_02.png,0.15153026580810547
I65_02_03.png,0.24449026584625244
I65_02_04.png,0.2892789840698242
I65_02_05.png,0.3304171562194824
I65_03_01.png,-1.1920928955078125e-07
I65_03_02.png,0.03859144449234009
I65_03_03.png,0.11793702840805054
I65_03_04.png,0.1561015248298645
I65_03_05.png,0.20823156833648682
I65_04_01.png,0.028491437435150146
I65_04_02.png,0.10534137487411499
I65_04_03.png,0.1582610011100769
I65_04_04.png,0.1749633550643921
I65_04_05.png,0.2032642960548401
I65_05_01.png,0.05590081214904785
I65_05_02.png,0.09901618957519531
I65_05_03.png,0.11813092231750488
I65_05_04.png,0.1283707618713379
I65_05_05.png,0.13654935359954834
I65_06_01.png,0.11704039573669434
I65_06_02.png,0.14602333307266235
I65_06_03.png,0.17318660020828247
I65_06_04.png,0.21643167734146118
I65_06_05.png,0.22982299327850342
I65_07_01.png,0.061690568923950195
I65_07_02.png,0.09685826301574707
I65_07_03.png,0.10809832811355591
I65_07_04.png,0.11713629961013794
I65_07_05.png,0.13484394550323486
I65_08_01.png,-1.1920928955078125e-07
I65_08_02.png,0.055745065212249756
I65_08_03.png,0.11182349920272827
I65_08_04.png,0.18151527643203735
I65_08_05.png,0.21700811386108398
I65_09_01.png,0.021599531173706055
I65_09_02.png,0.07202553749084473
I65_09_03.png,0.11464118957519531
I65_09_04.png,0.20096468925476074
I65_09_05.png,0.2874948978424072
I65_10_01.png,0.06996870040893555
I65_10_02.png,0.0810348391532898
I65_10_03.png,0.1004638671875
I65_10_04.png,0.21119427680969238
I65_10_05.png,0.25828826427459717
I65_11_01.png,0.11531424522399902
I65_11_02.png,0.14800792932510376
I65_11_03.png,0.1644817590713501
I65_11_04.png,0.20132625102996826
I65_11_05.png,0.2476382851600647
I65_12_01.png,0.06900715827941895
I65_12_02.png,0.14049392938613892
I65_12_03.png,0.17599570751190186
I65_12_04.png,0.2201184630393982
I65_12_05.png,0.24626272916793823
I65_13_01.png,0.06703400611877441
I65_13_02.png,0.14403128623962402
I65_13_03.png,0.18262332677841187
I65_13_04.png,0.21701198816299438
I65_13_05.png,0.2492789626121521
I65_14_01.png,0.05590242147445679
I65_14_02.png,0.11055827140808105
I65_14_03.png,0.13710302114486694
I65_14_04.png,0.17139554023742676
I65_14_05.png,0.23566311597824097
I65_15_01.png,0.13209766149520874
I65_15_02.png,0.1911468505859375
I65_15_03.png,0.22606885433197021
I65_15_04.png,0.30309367179870605
I65_15_05.png,0.36752772331237793
I65_16_01.png,0.0038101673126220703
I65_16_02.png,0.009991049766540527
I65_16_03.png,0.027929186820983887
I65_16_04.png,0.07247620820999146
I65_16_05.png,0.14782923460006714
I65_17_01.png,0.0009580850601196289
I65_17_02.png,0.0029401779174804688
I65_17_03.png,0.01075071096420288
I65_17_04.png,0.04082596302032471
I65_17_05.png,0.15088647603988647
I65_18_01.png,0.023847460746765137
I65_18_02.png,0.008187651634216309
I65_18_03.png,-1.1920928955078125e-07
I65_18_04.png,0.015879034996032715
I65_18_05.png,0.03885167837142944
I65_19_01.png,0.023617029190063477
I65_19_02.png,0.09840637445449829
I65_19_03.png,0.22923731803894043
I65_19_04.png,0.3430148959159851
I65_19_05.png,0.42179006338119507
I65_20_01.png,0.006543636322021484
I65_20_02.png,0.025895774364471436
I65_20_03.png,0.03887057304382324
I65_20_04.png,0.048233747482299805
I65_20_05.png,0.07018297910690308
I65_21_01.png,0.058319032192230225
I65_21_02.png,0.088112473487854
I65_21_03.png,0.11430853605270386
I65_21_04.png,0.1431734561920166
I65_21_05.png,0.2665627598762512
I65_22_01.png,0.0427628755569458
I65_22_02.png,0.06414264440536499
I65_22_03.png,0.0826672911643982
I65_22_04.png,0.10278302431106567
I65_22_05.png,0.12655556201934814
I65_23_01.png,0.020105481147766113
I65_23_02.png,0.018019676208496094
I65_23_03.png,0.022799670696258545
I65_23_04.png,0.04991501569747925
I65_23_05.png,0.062686026096344
I65_24_01.png,0.07358759641647339
I65_24_02.png,0.12001681327819824
I65_24_03.png,0.14851891994476318
I65_24_04.png,0.19529128074645996
I65_24_05.png,0.23436856269836426
I65_25_01.png,0.05983978509902954
I65_25_02.png,0.03544032573699951
