name,lpips-vgg
I61_16_03.png,0.027372803539037704
I61_16_04.png,0.08882913738489151
I61_16_05.png,0.1955103576183319
I61_17_01.png,0.0010007068049162626
I61_17_02.png,0.002903890097513795
I61_17_03.png,0.010966561734676361
I61_17_04.png,0.055226199328899384
I61_17_05.png,0.3605872690677643
I61_18_01.png,0.011864894069731236
I61_18_02.png,0.0032900036312639713
I61_18_03.png,0.0
I61_18_04.png,0.033578597009181976
I61_18_05.png,0.09696377068758011
I61_19_01.png,0.018521301448345184
I61_19_02.png,0.07416896522045135
I61_19_03.png,0.23066866397857666
I61_19_04.png,0.49302738904953003
I61_19_05.png,0.6260273456573486
I61_20_01.png,0.017479177564382553
I61_20_02.png,0.03796207904815674
I61_20_03.png,0.05092014744877815
I61_20_04.png,0.07530777156352997
I61_20_05.png,0.07494838535785675
I61_21_01.png,0.1114017590880394
I61_21_02.png,0.17322272062301636
I61_21_03.png,0.20008739829063416
I61_21_04.png,0.2587072253227234
I61_21_05.png,0.5175735950469971
I61_22_01.png,0.0587240569293499
I61_22_02.png,0.07627557963132858
I61_22_03.png,0.09432102739810944
I61_22_04.png,0.12608465552330017
I61_22_05.png,0.15646158158779144
I61_23_01.png,0.017428185790777206
I61_23_02.png,0.03573622182011604
I61_23_03.png,0.05507715046405792
I61_23_04.png,0.061746224761009216
I61_23_05.png,0.08824166655540466
I61_24_01.png,0.06132287532091141
I61_24_02.png,0.12289103120565414
I61_24_03.png,0.16943661868572235
I61_24_04.png,0.2559194564819336
I61_24_05.png,0.33446693420410156
I61_25_01.png,0.10676173120737076
I61_25_02.png,0.04816912114620209
I61_25_03.png,0.01540486142039299
I61_25_04.png,0.013974986039102077
I61_25_05.png,0.052525632083415985
I62_01_01.png,0.0
I62_01_02.png,0.024100981652736664
I62_01_03.png,0.19571858644485474
I62_01_04.png,0.3860953450202942
I62_01_05.png,0.5932668447494507
I62_02_01.png,0.08936449885368347
I62_02_02.png,0.2455688714981079
I62_02_03.png,0.4203678369522095
I62_02_04.png,0.5079832077026367
I62_02_05.png,0.5733569264411926
I62_03_01.png,0.0
I62_03_02.png,0.063169464468956
I62_03_03.png,0.22317485511302948
I62_03_04.png,0.3249759078025818
I62_03_05.png,0.36750689148902893
I62_04_01.png,0.022599995136260986
I62_04_02.png,0.14904645085334778
I62_04_03.png,0.2621792256832123
I62_04_04.png,0.30847224593162537
I62_04_05.png,0.40307891368865967
I62_05_01.png,0.04997623339295387
I62_05_02.png,0.1346788853406906
I62_05_03.png,0.15290331840515137
I62_05_04.png,0.15905538201332092
I62_05_05.png,0.165219247341156
I62_06_01.png,0.158970445394516
I62_06_02.png,0.17463065683841705
I62_06_03.png,0.2231820821762085
I62_06_04.png,0.32831138372421265
I62_06_05.png,0.5079888105392456
I62_07_01.png,0.05129818245768547
I62_07_02.png,0.10508856922388077
I62_07_03.png,0.142961785197258
I62_07_04.png,0.18503667414188385
I62_07_05.png,0.27897554636001587
I62_08_01.png,0.0
I62_08_02.png,0.06979919970035553
I62_08_03.png,0.14666317403316498
I62_08_04.png,0.2785974144935608
I62_08_05.png,0.3864360451698303
I62_09_01.png,0.12237706780433655
I62_09_02.png,0.2804548144340515
I62_09_03.png,0.3456708490848541
I62_09_04.png,0.476595401763916
I62_09_05.png,0.5973114967346191
I62_10_01.png,0.17286813259124756
I62_10_02.png,0.2022814154624939
I62_10_03.png,0.28071561455726624
I62_10_04.png,0.5355238318443298
I62_10_05.png,0.612156093120575
I62_11_01.png,0.16264912486076355
I62_11_02.png,0.22877362370491028
I62_11_03.png,0.2743261456489563
I62_11_04.png,0.33888155221939087
I62_11_05.png,0.4462966322898865
I62_12_01.png,0.09195441752672195
I62_12_02.png,0.2115119993686676
I62_12_03.png,0.2946264445781708
I62_12_04.png,0.391903817653656
I62_12_05.png,0.45146942138671875
I62_13_01.png,0.12224718928337097
I62_13_02.png,0.28070971369743347
I62_13_03.png,0.35072338581085205
I62_13_04.png,0.40907904505729675
I62_13_05.png,0.4550264775753021
I62_14_01.png,0.09005304425954819
I62_14_02.png,0.173416867852211
I62_14_03.png,0.2174070030450821
I62_14_04.png,0.27122342586517334
I62_14_05.png,0.35740065574645996
I62_15_01.png,0.30196893215179443
I62_15_02.png,0.413509726524353
I62_15_03.png,0.47187843918800354
I62_15_04.png,0.5529364943504333
I62_15_05.png,0.5963521003723145
I62_16_01.png,0.002877919003367424
I62_16_02.png,0.009984957054257393
I62_16_03.png,0.04149680584669113
I62_16_04.png,0.14972925186157227
I62_16_05.png,0.2631310522556305
I62_17_01.png,0.0011701834155246615
I62_17_02.png,0.0036865947768092155
I62_17_03.png,0.014060364104807377
I62_17_04.png,0.06742165237665176
I62_17_05.png,0.38817504048347473
I62_18_01.png,0.04781682789325714
I62_18_02.png,0.022000405937433243
I62_18_03.png,0.0
I62_18_04.png,0.049180880188941956
I62_18_05.png,0.14452670514583588
I62_19_01.png,0.01195602584630251
I62_19_02.png,0.040090084075927734
I62_19_03.png,0.1445983648300171
I62_19_04.png,0.3729744553565979
I62_19_05.png,0.4929991662502289
I62_20_01.png,0.017627887427806854
I62_20_02.png,0.0355093777179718
I62_20_03.png,0.04550757259130478
I62_20_04.png,0.06136282533407211
I62_20_05.png,0.07708713412284851
I62_21_01.png,0.12107326835393906
I62_21_02.png,0.20360973477363586
I62_21_03.png,0.23443244397640228
I62_21_04.png,0.2963624596595764
I62_21_05.png,0.5148787498474121
I62_22_01.png,0.08016359061002731
I62_22_02.png,0.11432480067014694
I62_22_03.png,0.15150395035743713
I62_22_04.png,0.21152085065841675
I62_22_05.png,0.2963126301765442
I62_23_01.png,0.0279771126806736
I62_23_02.png,0.04529748857021332
I62_23_03.png,0.06051022186875343
I62_23_04.png,0.09103596955537796
I62_23_05.png,0.11250986903905869
I62_24_01.png,0.06655499339103699
I62_24_02.png,0.1401401162147522
I62_24_03.png,0.1962677538394928
I62_24_04.png,0.30465933680534363
I62_24_05.png,0.41834211349487305
I62_25_01.png,0.17462469637393951
I62_25_02.png,0.07020732760429382
I62_25_03.png,0.021784529089927673
I62_25_04.png,0.020768361166119576
I62_25_05.png,0.08076735585927963
I63_01_01.png,0.0
I63_01_02.png,0.02474740892648697
I63_01_03.png,0.20266203582286835
I63_01_04.png,0.40912875533103943
I63_01_05.png,0.6319016814231873
I63_02_01.png,0.09324245154857635
I63_02_02.png,0.2575668692588806
I63_02_03.png,0.4417186975479126
I63_02_04.png,0.5450847148895264
I63_02_05.png,0.6100795865058899
I63_03_01.png,0.0
I63_03_02.png,0.07253977656364441
I63_03_03.png,0.22892239689826965
I63_03_04.png,0.31206029653549194
I63_03_05.png,0.40032219886779785
I63_04_01.png,0.04436919465661049
I63_04_02.png,0.17235910892486572
I63_04_03.png,0.31822168827056885
I63_04_04.png,0.3832904100418091
I63_04_05.png,0.47648918628692627
I63_05_01.png,0.07125265896320343
I63_05_02.png,0.14316695928573608
I63_05_03.png,0.133040189743042
I63_05_04.png,0.21409310400485992
I63_05_05.png,0.22307424247264862
I63_06_01.png,0.1332067847251892
I63_06_02.png,0.16550949215888977
I63_06_03.png,0.2116207778453827
I63_06_04.png,0.31111881136894226
I63_06_05.png,0.4429401755332947
I63_07_01.png,0.07010998576879501
I63_07_02.png,0.12788140773773193
I63_07_03.png,0.15914133191108704
I63_07_04.png,0.18526700139045715
I63_07_05.png,0.23184022307395935
I63_08_01.png,0.0
I63_08_02.png,0.06585343182086945
I63_08_03.png,0.15749984979629517
I63_08_04.png,0.2951781749725342
I63_08_05.png,0.3937978148460388
I63_09_01.png,0.11290816217660904
I63_09_02.png,0.23411676287651062
I63_09_03.png,0.2889225482940674
I63_09_04.png,0.4508171081542969
I63_09_05.png,0.6239822506904602
I63_10_01.png,0.17339637875556946
I63_10_02.png,0.1908135563135147
I63_10_03.png,0.24484343826770782
I63_10_04.png,0.4597795605659485
I63_10_05.png,0.574857771396637
I63_11_01.png,0.09549399465322495
I63_11_02.png,0.1444147825241089
I63_11_03.png,0.1856994777917862
I63_11_04.png,0.24191787838935852
I63_11_05.png,0.33777308464050293
I63_12_01.png,0.045509278774261475
I63_12_02.png,0.13814450800418854
I63_12_03.png,0.20052435994148254
I63_12_04.png,0.28850528597831726
I63_12_05.png,0.34704092144966125
I63_13_01.png,0.045059021562337875
I63_13_02.png,0.14579102396965027
I63_13_03.png,0.2088429033756256
I63_13_04.png,0.2821207046508789
I63_13_05.png,0.329132080078125
I63_14_01.png,0.017090357840061188
I63_14_02.png,0.06509211659431458
I63_14_03.png,0.10679768770933151
I63_14_04.png,0.16481244564056396
I63_14_05.png,0.26772481203079224
I63_15_01.png,0.23032858967781067
I63_15_02.png,0.34532275795936584
I63_15_03.png,0.4046717584133148
I63_15_04.png,0.5024477243423462
I63_15_05.png,0.5584282875061035
I63_16_01.png,0.0020487047731876373
I63_16_02.png,0.006646553985774517
I63_16_03.png,0.02241170033812523
I63_16_04.png,0.07555551081895828
I63_16_05.png,0.22174763679504395
I63_17_01.png,0.0008272709092125297
I63_17_02.png,0.0029191910289227962
I63_17_03.png,0.011672873049974442
I63_17_04.png,0.059748925268650055
I63_17_05.png,0.39418989419937134
I63_18_01.png,0.006946661975234747
I63_18_02.png,0.0019770492799580097
I63_18_03.png,0.0
I63_18_04.png,0.03620709851384163
I63_18_05.png,0.09909301996231079
I63_19_01.png,0.020808663219213486
I63_19_02.png,0.06757646799087524
I63_19_03.png,0.21417000889778137
I63_19_04.png,0.4762711226940155
I63_19_05.png,0.5923137664794922
I63_20_01.png,0.0226534865796566
I63_20_02.png,0.04016045480966568
I63_20_03.png,0.05397169664502144
I63_20_04.png,0.07759177684783936
I63_20_05.png,0.09483565390110016
I63_21_01.png,0.11408484727144241
I63_21_02.png,0.16676649451255798
I63_21_03.png,0.1934984028339386
I63_21_04.png,0.23912224173545837
I63_21_05.png,0.4837625324726105
I63_22_01.png,0.04546476900577545
I63_22_02.png,0.061639294028282166
I63_22_03.png,0.08477959036827087
I63_22_04.png,0.12521231174468994
I63_22_05.png,0.14991694688796997
I63_23_01.png,0.017166340723633766
I63_23_02.png,0.03376293554902077
I63_23_03.png,0.05354037135839462
I63_23_04.png,0.06632398813962936
I63_23_05.png,0.09374131262302399
I63_24_01.png,0.06852990388870239
I63_24_02.png,0.13995736837387085
I63_24_03.png,0.19484470784664154
I63_24_04.png,0.2993353009223938
I63_24_05.png,0.4078667163848877
I63_25_01.png,0.11057901382446289
I63_25_02.png,0.053460292518138885
I63_25_03.png,0.018427198752760887
I63_25_04.png,0.020198386162519455
I63_25_05.png,0.07915996015071869
I64_01_01.png,0.0
I64_01_02.png,0.022123759612441063
I64_01_03.png,0.16079270839691162
I64_01_04.png,0.32811999320983887
I64_01_05.png,0.5553313493728638
I64_02_01.png,0.07552710920572281
I64_02_02.png,0.197305366396904
I64_02_03.png,0.36470094323158264
I64_02_04.png,0.4703364968299866
I64_02_05.png,0.5422079563140869
I64_03_01.png,0.0
I64_03_02.png,0.056545644998550415
I64_03_03.png,0.16123449802398682
I64_03_04.png,0.25439149141311646
I64_03_05.png,0.3283265233039856
I64_04_01.png,0.044062450528144836
I64_04_02.png,0.1314515471458435
I64_04_03.png,0.2660048007965088
I64_04_04.png,0.32736194133758545
I64_04_05.png,0.39112985134124756
I64_05_01.png,0.02505318447947502
I64_05_02.png,0.08544967323541641
I64_05_03.png,0.13522416353225708
I64_05_04.png,0.15205278992652893
I64_05_05.png,0.1598125547170639
I64_06_01.png,0.2252778708934784
I64_06_02.png,0.25095099210739136
I64_06_03.png,0.3002588748931885
I64_06_04.png,0.37616151571273804
I64_06_05.png,0.4544212818145752
I64_07_01.png,0.05856423079967499
I64_07_02.png,0.10286158323287964
I64_07_03.png,0.1294735074043274
I64_07_04.png,0.15292198956012726
I64_07_05.png,0.20976406335830688
I64_08_01.png,0.0
I64_08_02.png,0.05437644571065903
I64_08_03.png,0.12063898891210556
I64_08_04.png,0.29136496782302856
I64_08_05.png,0.3796702027320862
I64_09_01.png,0.11159339547157288
I64_09_02.png,0.24093136191368103
I64_09_03.png,0.2993164658546448
I64_09_04.png,0.44058728218078613
I64_09_05.png,0.5589487552642822
I64_10_01.png,0.1827889084815979
I64_10_02.png,0.20150882005691528
I64_10_03.png,0.2730015516281128
I64_10_04.png,0.4779832065105438
I64_10_05.png,0.5512167811393738
I64_11_01.png,0.1959952712059021
I64_11_02.png,0.2586495280265808
I64_11_03.png,0.2971247732639313
I64_11_04.png,0.34957027435302734
I64_11_05.png,0.4253228008747101
I64_12_01.png,0.11568574607372284
I64_12_02.png,0.247690349817276
I64_12_03.png,0.3166460394859314
I64_12_04.png,0.3867552578449249
I64_12_05.png,0.4353107213973999
I64_13_01.png,0.12534329295158386
I64_13_02.png,0.26551347970962524
I64_13_03.png,0.32580244541168213
I64_13_04.png,0.3889015316963196
I64_13_05.png,0.43042510747909546
I64_14_01.png,0.08331722021102905
I64_14_02.png,0.19986574351787567
I64_14_03.png,0.26264432072639465
I64_14_04.png,0.3330032229423523
I64_14_05.png,0.4370914697647095
I64_15_01.png,0.2654520571231842
I64_15_02.png,0.3646358251571655
I64_15_03.png,0.4218246340751648
I64_15_04.png,0.5120888352394104
I64_15_05.png,0.5719506740570068
I64_16_01.png,0.0031097955070436
I64_16_02.png,0.010604497976601124
I64_16_03.png,0.03727363049983978
I64_16_04.png,0.1285480558872223
I64_16_05.png,0.37730517983436584
I64_17_01.png,0.0008960381965152919
I64_17_02.png,0.0036414158530533314
I64_17_03.png,0.012146994471549988
I64_17_04.png,0.051984239369630814
I64_17_05.png,0.2593695819377899
I64_18_01.png,0.01916377618908882
I64_18_02.png,0.007607758045196533
I64_18_03.png,0.0
I64_18_04.png,0.01955435425043106
I64_18_05.png,0.06098136678338051
I64_19_01.png,0.020267575979232788
I64_19_02.png,0.07639181613922119
I64_19_03.png,0.2273263782262802
I64_19_04.png,0.45284879207611084
I64_19_05.png,0.580413818359375
I64_20_01.png,0.02427409216761589
I64_20_02.png,0.05052226781845093
I64_20_03.png,0.06429846584796906
I64_20_04.png,0.07947518676519394
I64_20_05.png,0.10443884134292603
I64_21_01.png,0.13733452558517456
I64_21_02.png,0.21125423908233643
I64_21_03.png,0.2443854808807373
I64_21_04.png,0.29593998193740845
I64_21_05.png,0.4964601993560791
I64_22_01.png,0.10241162776947021
I64_22_02.png,0.13056115806102753
I64_22_03.png,0.15790946781635284
I64_22_04.png,0.20947864651679993
I64_22_05.png,0.2744758129119873
I64_23_01.png,0.017236225306987762
I64_23_02.png,0.04737243801355362
I64_23_03.png,0.06418482959270477
I64_23_04.png,0.08573810011148453
I64_23_05.png,0.0939728319644928
I64_24_01.png,0.07582147419452667
I64_24_02.png,0.15008816123008728
I64_24_03.png,0.2032075673341751
I64_24_04.png,0.3045561909675598
I64_24_05.png,0.3999241292476654
I64_25_01.png,0.08113637566566467
I64_25_02.png,0.0399831160902977
I64_25_03.png,0.01472099032253027
I64_25_04.png,0.018039777874946594
I64_25_05.png,0.07994440197944641
I65_01_01.png,0.0
I65_01_02.png,0.01866375282406807
I65_01_03.png,0.14137619733810425
I65_01_04.png,0.30533885955810547
I65_01_05.png,0.5098285675048828
I65_02_01.png,0.05883103236556053
I65_02_02.png,0.17636586725711823
I65_02_03.png,0.32984334230422974
I65_02_04.png,0.4180688261985779
I65_02_05.png,0.48564377427101135
I65_03_01.png,0.0
I65_03_02.png,0.03945150226354599
I65_03_03.png,0.13080143928527832
I65_03_04.png,0.19904451072216034
I65_03_05.png,0.28437507152557373
I65_04_01.png,0.02922748029232025
I65_04_02.png,0.21320487558841705
I65_04_03.png,0.32399505376815796
I65_04_04.png,0.3595159351825714
I65_04_05.png,0.4162101745605469
I65_05_01.png,0.045414939522743225
I65_05_02.png,0.09316741675138474
I65_05_03.png,0.10628386586904526
I65_05_04.png,0.12203717231750488
I65_05_05.png,0.1311749517917633
I65_06_01.png,0.28141656517982483
I65_06_02.png,0.31861793994903564
I65_06_03.png,0.3745114207267761
I65_06_04.png,0.4457772970199585
I65_06_05.png,0.4860684871673584
I65_07_01.png,0.0828329548239708
I65_07_02.png,0.13549043238162994
I65_07_03.png,0.16462039947509766
I65_07_04.png,0.1910749226808548
I65_07_05.png,0.27726903557777405
I65_08_01.png,0.0
I65_08_02.png,0.07440926879644394
I65_08_03.png,0.18595033884048462
I65_08_04.png,0.3304203152656555
I65_08_05.png,0.4260692894458771
I65_09_01.png,0.05424591153860092
I65_09_02.png,0.1441352814435959
I65_09_03.png,0.20394891500473022
I65_09_04.png,0.3654182255268097
I65_09_05.png,0.5334026217460632
I65_10_01.png,0.15308323502540588
I65_10_02.png,0.17183232307434082
I65_10_03.png,0.22452211380004883
I65_10_04.png,0.4101101756095886
I65_10_05.png,0.4707399904727936
I65_11_01.png,0.24392056465148926
I65_11_02.png,0.31105080246925354
I65_11_03.png,0.35223209857940674
I65_11_04.png,0.4055710434913635
I65_11_05.png,0.48785752058029175
I65_12_01.png,0.16318796575069427
I65_12_02.png,0.300753653049469
I65_12_03.png,0.3691103160381317
I65_12_04.png,0.44375258684158325
I65_12_05.png,0.49124792218208313
I65_13_01.png,0.1290353685617447
I65_13_02.png,0.2783129811286926
I65_13_03.png,0.35437846183776855
I65_13_04.png,0.4318053722381592
I65_13_05.png,0.48230239748954773
I65_14_01.png,0.13159652054309845
I65_14_02.png,0.25505077838897705
I65_14_03.png,0.32144638895988464
I65_14_04.png,0.39516422152519226
I65_14_05.png,0.5053194761276245
I65_15_01.png,0.2506389319896698
I65_15_02.png,0.36369088292121887
I65_15_03.png,0.4264581799507141
I65_15_04.png,0.5392472743988037
I65_15_05.png,0.6066431403160095
I65_16_01.png,0.003929094411432743
I65_16_02.png,0.011344276368618011
I65_16_03.png,0.040285903960466385
I65_16_04.png,0.13771477341651917
I65_16_05.png,0.29541900753974915
I65_17_01.png,0.001631515333428979
I65_17_02.png,0.004846157040446997
I65_17_03.png,0.01395338959991932
I65_17_04.png,0.05151325836777687
I65_17_05.png,0.24080973863601685
I65_18_01.png,0.035221658647060394
I65_18_02.png,0.010472636669874191
I65_18_03.png,0.0
I65_18_04.png,0.01810474507510662
I65_18_05.png,0.06199447810649872
I65_19_01.png,0.026072273030877113
I65_19_02.png,0.09925730526447296
I65_19_03.png,0.2522229254245758
I65_19_04.png,0.43839001655578613
I65_19_05.png,0.5550867319107056
I65_20_01.png,0.016546644270420074
I65_20_02.png,0.04139850288629532
I65_20_03.png,0.06083771213889122
I65_20_04.png,0.07895798981189728
I65_20_05.png,0.10184862464666367
I65_21_01.png,0.07823155075311661
I65_21_02.png,0.12034818530082703
I65_21_03.png,0.14016957581043243
I65_21_04.png,0.17505085468292236
I65_21_05.png,0.3364376425743103
I65_22_01.png,0.1270105093717575
I65_22_02.png,0.16919748485088348
I65_22_03.png,0.1999962329864502
I65_22_04.png,0.24449042975902557
I65_22_05.png,0.2884617745876312
I65_23_01.png,0.01924276351928711
I65_23_02.png,0.04038623720407486
I65_23_03.png,0.057564057409763336
I65_23_04.png,0.07284760475158691
I65_23_05.png,0.09563542902469635
I65_24_01.png,0.08883117139339447
I65_24_02.png,0.1575104296207428
I65_24_03.png,0.20388686656951904
I65_24_04.png,0.2892920970916748
I65_24_05.png,0.36974865198135376
I65_25_01.png,0.10344088822603226
I65_25_02.png,0.05295981466770172
I65_25_03.png,0.02136959694325924
I65_25_04.png,0.025525230914354324
I65_25_05.png,0.10106521099805832
I66_01_01.png,0.0
I66_01_02.png,0.013842875137925148
I66_01_03.png,0.12777483463287354
I66_01_04.png,0.2733607888221741
I66_01_05.png,0.4664612412452698
I66_02_01.png,0.055291589349508286
I66_02_02.png,0.16091974079608917
I66_02_03.png,0.29941827058792114
I66_02_04.png,0.3816526532173157
I66_02_05.png,0.4432676434516907
I66_03_01.png,0.0
I66_03_02.png,0.038250330835580826
I66_03_03.png,0.1232529729604721
I66_03_04.png,0.1997898817062378
I66_03_05.png,0.27538859844207764
I66_04_01.png,0.04557065665721893
I66_04_02.png,0.17928175628185272
I66_04_03.png,0.32069188356399536
I66_04_04.png,0.37964358925819397
I66_04_05.png,0.4590432643890381
I66_05_01.png,0.043957531452178955
I66_05_02.png,0.07477158308029175
I66_05_03.png,0.1068810373544693
I66_05_04.png,0.10188210755586624
I66_05_05.png,0.1199212372303009
I66_06_01.png,0.31070542335510254
I66_06_02.png,0.3377004861831665
I66_06_03.png,0.3581368327140808
I66_06_04.png,0.4671702980995178
I66_06_05.png,0.5810284614562988
I66_07_01.png,0.18684089183807373
I66_07_02.png,0.3265801668167114
I66_07_03.png,0.4025568962097168
I66_07_04.png,0.48398393392562866
I66_07_05.png,0.588700532913208
I66_08_01.png,0.0
I66_08_02.png,0.0899265855550766
I66_08_03.png,0.17393597960472107
I66_08_04.png,0.3156256079673767
I66_08_05.png,0.3963667154312134
I66_09_01.png,0.08895421773195267
I66_09_02.png,0.19955213367938995
I66_09_03.png,0.24733388423919678
I66_09_04.png,0.3762413263320923
I66_09_05.png,0.5060837268829346
I66_10_01.png,0.18160520493984222
I66_10_02.png,0.21113255620002747
I66_10_03.png,0.2907107472419739
I66_10_04.png,0.5277089476585388
I66_10_05.png,0.6337795257568359
I66_11_01.png,0.24514266848564148
I66_11_02.png,0.3101262152194977
I66_11_03.png,0.3537558317184448
I66_11_04.png,0.4142035245895386
I66_11_05.png,0.5136559009552002
I66_12_01.png,0.1603781133890152
I66_12_02.png,0.29377084970474243
I66_12_03.png,0.37237221002578735
I66_12_04.png,0.45965224504470825
I66_12_05.png,0.5146278738975525
I66_13_01.png,0.17322054505348206
I66_13_02.png,0.32067790627479553
I66_13_03.png,0.38598740100860596
I66_13_04.png,0.4497799873352051
I66_13_05.png,0.501361072063446
I66_14_01.png,0.06880031526088715
I66_14_02.png,0.16717632114887238
I66_14_03.png,0.22445233166217804
I66_14_04.png,0.29331526160240173
I66_14_05.png,0.40855497121810913
I66_15_01.png,0.2803431749343872
I66_15_02.png,0.3989156484603882
I66_15_03.png,0.46446681022644043
I66_15_04.png,0.5625428557395935
I66_15_05.png,0.6253700256347656
I66_16_01.png,0.004588206298649311
I66_16_02.png,0.012001828290522099
I66_16_03.png,0.03395380079746246
I66_16_04.png,0.08336853981018066
I66_16_05.png,0.1896364688873291
I66_17_01.png,0.0024985994677990675
I66_17_02.png,0.006428187713027
I66_17_03.png,0.021315935999155045
I66_17_04.png,0.09950480610132217
I66_17_05.png,0.5350177884101868
I66_18_01.png,0.010422557592391968
I66_18_02.png,0.004240667913109064
I66_18_03.png,0.0
I66_18_04.png,0.04374436289072037
I66_18_05.png,0.13738597929477692
I66_19_01.png,0.009320961311459541
I66_19_02.png,0.042243219912052155
I66_19_03.png,0.14483444392681122
I66_19_04.png,0.3501732051372528
I66_19_05.png,0.47151461243629456
I66_20_01.png,0.021968673914670944
I66_20_02.png,0.03980453312397003
I66_20_03.png,0.0597466342151165
I66_20_04.png,0.07902655750513077
I66_20_05.png,0.07830119132995605
I66_21_01.png,0.09263981133699417
I66_21_02.png,0.15999262034893036
I66_21_03.png,0.18622200191020966
I66_21_04.png,0.2526153326034546
I66_21_05.png,0.45466911792755127
I66_22_01.png,0.18794798851013184
I66_22_02.png,0.22027534246444702
I66_22_03.png,0.2690877318382263
I66_22_04.png,0.2826356887817383
I66_22_05.png,0.32051408290863037
I66_23_01.png,0.021715648472309113
I66_23_02.png,0.044253140687942505
I66_23_03.png,0.06213577464222908
I66_23_04.png,0.09074454754590988
I66_23_05.png,0.10597260296344757
I66_24_01.png,0.09100307524204254
I66_24_02.png,0.17861407995224
I66_24_03.png,0.24174290895462036
I66_24_04.png,0.3573719263076782
I66_24_05.png,0.47471490502357483
I66_25_01.png,0.1400221735239029
I66_25_02.png,0.06764739751815796
I66_25_03.png,0.024651071056723595
I66_25_04.png,0.027254048734903336
I66_25_05.png,0.0946122258901596
I67_01_01.png,0.0
I67_01_02.png,0.015405645594000816
I67_01_03.png,0.11278295516967773
I67_01_04.png,0.24701060354709625
I67_01_05.png,0.49522286653518677
I67_02_01.png,0.051010653376579285
I67_02_02.png,0.1433670073747635
I67_02_03.png,0.28908592462539673
I67_02_04.png,0.4043735861778259
I67_02_05.png,0.48279958963394165
I67_03_01.png,0.0
I67_03_02.png,0.033603210002183914
I67_03_03.png,0.1100742295384407
I67_03_04.png,0.18086063861846924
I67_03_05.png,0.2933753728866577
I67_04_01.png,0.07391349971294403
I67_04_02.png,0.3003447353839874
I67_04_03.png,0.4443681836128235
I67_04_04.png,0.47244226932525635
I67_04_05.png,0.5065752267837524
I67_05_01.png,0.041882649064064026
I67_05_02.png,0.0920814722776413
I67_05_03.png,0.12011890858411789
I67_05_04.png,0.12489020079374313
I67_05_05.png,0.1258227825164795
I67_06_01.png,0.3137136399745941
I67_06_02.png,0.3375283479690552
I67_06_03.png,0.3821231722831726
I67_06_04.png,0.48297715187072754
I67_06_05.png,0.5566460490226746
I67_07_01.png,0.12049122154712677
I67_07_02.png,0.24371637403964996
I67_07_03.png,0.3386056423187256
I67_07_04.png,0.43998241424560547
I67_07_05.png,0.5665743350982666
I67_08_01.png,0.0
I67_08_02.png,0.12753824889659882
I67_08_03.png,0.2536695599555969
I67_08_04.png,0.385934054851532
I67_08_05.png,0.4156963527202606
I67_09_01.png,0.07186277955770493
I67_09_02.png,0.15816089510917664
I67_09_03.png,0.21598969399929047
I67_09_04.png,0.36435601115226746
I67_09_05.png,0.5116984248161316
I67_10_01.png,0.12873464822769165
I67_10_02.png,0.143977090716362
I67_10_03.png,0.19337143003940582
I67_10_04.png,0.46020910143852234
I67_10_05.png,0.593875527381897
I67_11_01.png,0.16444829106330872
I67_11_02.png,0.2310938835144043
I67_11_03.png,0.2765117287635803
I67_11_04.png,0.3358415365219116
I67_11_05.png,0.4266928434371948
I67_12_01.png,0.08926989883184433
I67_12_02.png,0.21995043754577637
I67_12_03.png,0.29805028438568115
I67_12_04.png,0.3836126923561096
I67_12_05.png,0.43585556745529175
I67_13_01.png,0.10113069415092468
I67_13_02.png,0.2502681314945221
I67_13_03.png,0.31975483894348145
I67_13_04.png,0.3893122971057892
I67_13_05.png,0.4341627359390259
I67_14_01.png,0.05861886590719223
I67_14_02.png,0.1794152557849884
I67_14_03.png,0.24910947680473328
I67_14_04.png,0.32885658740997314
I67_14_05.png,0.4487170875072479
I67_15_01.png,0.19220119714736938
I67_15_02.png,0.3007083833217621
I67_15_03.png,0.36872830986976624
I67_15_04.png,0.4816802740097046
I67_15_05.png,0.5558946132659912
I67_16_01.png,0.0026212362572550774
I67_16_02.png,0.009501198306679726
I67_16_03.png,0.03437553718686104
I67_16_04.png,0.10840733349323273
I67_16_05.png,0.3082968592643738
I67_17_01.png,0.0009227052796632051
I67_17_02.png,0.0036513120867311954
I67_17_03.png,0.012699432671070099
I67_17_04.png,0.04918631166219711
I67_17_05.png,0.2730572819709778
I67_18_01.png,0.013295616954565048
I67_18_02.png,0.003683333285152912
I67_18_03.png,0.0
I67_18_04.png,0.009722872637212276
I67_18_05.png,0.03386523574590683
I67_19_01.png,0.0110953813418746
I67_19_02.png,0.05262400209903717
I67_19_03.png,0.171231210231781
I67_19_04.png,0.3927093744277954
I67_19_05.png,0.514379620552063
I67_20_01.png,0.015462116338312626
I67_20_02.png,0.03745564445853233
I67_20_03.png,0.05942746251821518
I67_20_04.png,0.06681506335735321
I67_20_05.png,0.0931226834654808
I67_21_01.png,0.13062822818756104
I67_21_02.png,0.22468505799770355
I67_21_03.png,0.27014046907424927
I67_21_04.png,0.3385361135005951
I67_21_05.png,0.493144154548645
I67_22_01.png,0.05930028855800629
I67_22_02.png,0.07832629233598709
I67_22_03.png,0.11771868169307709
I67_22_04.png,0.17135444283485413
I67_22_05.png,0.2520650029182434
I67_23_01.png,0.018630746752023697
