name,topiq_fr
I60_25_05.png,0.7541006207466125
I61_01_01.png,0.9283849596977234
I61_01_02.png,0.918555736541748
I61_01_03.png,0.6113685369491577
I61_01_04.png,0.3806132376194
I61_01_05.png,0.2672736644744873
I61_02_01.png,0.8179610371589661
I61_02_02.png,0.5519235134124756
I61_02_03.png,0.3498554229736328
I61_02_04.png,0.2955922782421112
I61_02_05.png,0.2723822295665741
I61_03_01.png,0.9283849596977234
I61_03_02.png,0.8640013337135315
I61_03_03.png,0.6104382276535034
I61_03_04.png,0.4449436068534851
I61_03_05.png,0.33616000413894653
I61_04_01.png,0.9044264554977417
I61_04_02.png,0.6075111031532288
I61_04_03.png,0.427853524684906
I61_04_04.png,0.39315393567085266
I61_04_05.png,0.3628644645214081
I61_05_01.png,0.9246621131896973
I61_05_02.png,0.6123237013816833
I61_05_03.png,0.4901069402694702
I61_05_04.png,0.4904850125312805
I61_05_05.png,0.4596487283706665
I61_06_01.png,0.9051331281661987
I61_06_02.png,0.8983301520347595
I61_06_03.png,0.8564689755439758
I61_06_04.png,0.732995331287384
I61_06_05.png,0.5619400143623352
I61_07_01.png,0.6960747241973877
I61_07_02.png,0.5382322072982788
I61_07_03.png,0.4882529079914093
I61_07_04.png,0.46729740500450134
I61_07_05.png,0.45980069041252136
I61_08_01.png,0.9283849596977234
I61_08_02.png,0.7489879131317139
I61_08_03.png,0.6515792012214661
I61_08_04.png,0.5239570736885071
I61_08_05.png,0.4533311426639557
I61_09_01.png,0.9255587458610535
I61_09_02.png,0.7613080739974976
I61_09_03.png,0.6407414078712463
I61_09_04.png,0.429150253534317
I61_09_05.png,0.31181707978248596
I61_10_01.png,0.8995824456214905
I61_10_02.png,0.8830998539924622
I61_10_03.png,0.8134135007858276
I61_10_04.png,0.5171805620193481
I61_10_05.png,0.40014269948005676
I61_11_01.png,0.8504794239997864
I61_11_02.png,0.7510383129119873
I61_11_03.png,0.6884214282035828
I61_11_04.png,0.5901219248771667
I61_11_05.png,0.470566987991333
I61_12_01.png,0.934080183506012
I61_12_02.png,0.7952730655670166
I61_12_03.png,0.6751989722251892
I61_12_04.png,0.5608709454536438
I61_12_05.png,0.48112034797668457
I61_13_01.png,0.7931494116783142
I61_13_02.png,0.5897839665412903
I61_13_03.png,0.5279418230056763
I61_13_04.png,0.4552035927772522
I61_13_05.png,0.4202215075492859
I61_14_01.png,0.9241250157356262
I61_14_02.png,0.793974757194519
I61_14_03.png,0.6930198669433594
I61_14_04.png,0.604703962802887
I61_14_05.png,0.4851195216178894
I61_15_01.png,0.7465436458587646
I61_15_02.png,0.6145206093788147
I61_15_03.png,0.5442191362380981
I61_15_04.png,0.3997800648212433
I61_15_05.png,0.3346300721168518
I61_16_01.png,0.9154368042945862
I61_16_02.png,0.889660656452179
I61_16_03.png,0.8041035532951355
I61_16_04.png,0.6696617007255554
I61_16_05.png,0.515572726726532
I61_17_01.png,0.9252482056617737
I61_17_02.png,0.9182847738265991
I61_17_03.png,0.8901076912879944
I61_17_04.png,0.7346405386924744
I61_17_05.png,0.46020442247390747
I61_18_01.png,0.8899757266044617
I61_18_02.png,0.915729284286499
I61_18_03.png,0.9283849596977234
I61_18_04.png,0.8818218111991882
I61_18_05.png,0.7532395720481873
I61_19_01.png,0.8713880181312561
I61_19_02.png,0.7703596353530884
I61_19_03.png,0.6040063500404358
I61_19_04.png,0.3368263840675354
I61_19_05.png,0.2753671705722809
I61_20_01.png,0.8962196707725525
I61_20_02.png,0.8962788581848145
I61_20_03.png,0.8521232604980469
I61_20_04.png,0.796741783618927
I61_20_05.png,0.8126412034034729
I61_21_01.png,0.8128470778465271
I61_21_02.png,0.6907169818878174
I61_21_03.png,0.6113032698631287
I61_21_04.png,0.5535290837287903
I61_21_05.png,0.34157824516296387
I61_22_01.png,0.9026172757148743
I61_22_02.png,0.8781328797340393
I61_22_03.png,0.8532463312149048
I61_22_04.png,0.7652857899665833
I61_22_05.png,0.6798914074897766
I61_23_01.png,0.7673609852790833
I61_23_02.png,0.587009608745575
I61_23_03.png,0.5749253630638123
I61_23_04.png,0.5200696587562561
I61_23_05.png,0.5272483229637146
I61_24_01.png,0.7355683445930481
I61_24_02.png,0.5583979487419128
I61_24_03.png,0.4708085060119629
I61_24_04.png,0.36323311924934387
I61_24_05.png,0.3044445514678955
I61_25_01.png,0.6949940919876099
I61_25_02.png,0.8105091452598572
I61_25_03.png,0.8904687762260437
I61_25_04.png,0.873297393321991
I61_25_05.png,0.72990483045578
I62_01_01.png,0.9098098278045654
I62_01_02.png,0.8786743879318237
I62_01_03.png,0.6192949414253235
I62_01_04.png,0.4325181245803833
I62_01_05.png,0.32201167941093445
I62_02_01.png,0.7762177586555481
I62_02_02.png,0.5708450675010681
I62_02_03.png,0.40576380491256714
I62_02_04.png,0.355135440826416
I62_02_05.png,0.3266516625881195
I62_03_01.png,0.9098098278045654
I62_03_02.png,0.8219183683395386
I62_03_03.png,0.5668546557426453
I62_03_04.png,0.46522772312164307
I62_03_05.png,0.39037221670150757
I62_04_01.png,0.9213974475860596
I62_04_02.png,0.61555415391922
I62_04_03.png,0.48049741983413696
I62_04_04.png,0.445692777633667
I62_04_05.png,0.39269915223121643
I62_05_01.png,0.8829454779624939
I62_05_02.png,0.5771270990371704
I62_05_03.png,0.5010988712310791
I62_05_04.png,0.4771820604801178
I62_05_05.png,0.46909523010253906
I62_06_01.png,0.8874700665473938
I62_06_02.png,0.8769447803497314
I62_06_03.png,0.8194213509559631
I62_06_04.png,0.7155316472053528
I62_06_05.png,0.5452187657356262
I62_07_01.png,0.7294861078262329
I62_07_02.png,0.6328076124191284
I62_07_03.png,0.5972860455513
I62_07_04.png,0.5798783898353577
I62_07_05.png,0.5288236141204834
I62_08_01.png,0.9098098278045654
I62_08_02.png,0.7123428583145142
I62_08_03.png,0.5924299955368042
I62_08_04.png,0.45781537890434265
I62_08_05.png,0.40271520614624023
I62_09_01.png,0.9180821776390076
I62_09_02.png,0.8104458451271057
I62_09_03.png,0.731228768825531
I62_09_04.png,0.5157578587532043
I62_09_05.png,0.3554205894470215
I62_10_01.png,0.8922187685966492
I62_10_02.png,0.8787906765937805
I62_10_03.png,0.8167576789855957
I62_10_04.png,0.49107158184051514
I62_10_05.png,0.3545302748680115
I62_11_01.png,0.8662479519844055
I62_11_02.png,0.7840816974639893
I62_11_03.png,0.6971668601036072
I62_11_04.png,0.5924106240272522
I62_11_05.png,0.4505140781402588
I62_12_01.png,0.9230126738548279
I62_12_02.png,0.8218125700950623
I62_12_03.png,0.7012695074081421
I62_12_04.png,0.5621239542961121
I62_12_05.png,0.47609496116638184
I62_13_01.png,0.7405799627304077
I62_13_02.png,0.5233188271522522
I62_13_03.png,0.44197559356689453
I62_13_04.png,0.392351359128952
I62_13_05.png,0.3650251626968384
I62_14_01.png,0.9125177264213562
I62_14_02.png,0.7577155232429504
I62_14_03.png,0.6104027032852173
I62_14_04.png,0.49597445130348206
I62_14_05.png,0.3960341513156891
I62_15_01.png,0.7151676416397095
I62_15_02.png,0.5613163113594055
I62_15_03.png,0.5037450194358826
I62_15_04.png,0.4098684787750244
I62_15_05.png,0.36024272441864014
I62_16_01.png,0.8881248831748962
I62_16_02.png,0.8556603789329529
I62_16_03.png,0.7612480521202087
I62_16_04.png,0.5946624875068665
I62_16_05.png,0.470000684261322
I62_17_01.png,0.9016970992088318
I62_17_02.png,0.8890026211738586
I62_17_03.png,0.8416686654090881
I62_17_04.png,0.6676912903785706
I62_17_05.png,0.4259534478187561
I62_18_01.png,0.8014050126075745
I62_18_02.png,0.875508189201355
I62_18_03.png,0.9098098278045654
I62_18_04.png,0.8242403864860535
I62_18_05.png,0.6882373690605164
I62_19_01.png,0.86822110414505
I62_19_02.png,0.8304625153541565
I62_19_03.png,0.6890472769737244
I62_19_04.png,0.49033206701278687
I62_19_05.png,0.3678373694419861
I62_20_01.png,0.820801317691803
I62_20_02.png,0.8610186576843262
I62_20_03.png,0.8532218933105469
I62_20_04.png,0.7802589535713196
I62_20_05.png,0.8006951212882996
I62_21_01.png,0.8068387508392334
I62_21_02.png,0.6963873505592346
I62_21_03.png,0.6602816581726074
I62_21_04.png,0.6185208559036255
I62_21_05.png,0.393097847700119
I62_22_01.png,0.8935508131980896
I62_22_02.png,0.8674622178077698
I62_22_03.png,0.8229536414146423
I62_22_04.png,0.7356581687927246
I62_22_05.png,0.6203829646110535
I62_23_01.png,0.6358937621116638
I62_23_02.png,0.5336848497390747
I62_23_03.png,0.46121132373809814
I62_23_04.png,0.45143944025039673
I62_23_05.png,0.37476450204849243
I62_24_01.png,0.7042668461799622
I62_24_02.png,0.5590329170227051
I62_24_03.png,0.46837204694747925
I62_24_04.png,0.3630773425102234
I62_24_05.png,0.3080112338066101
I62_25_01.png,0.6307275891304016
I62_25_02.png,0.7381536960601807
I62_25_03.png,0.8397595882415771
I62_25_04.png,0.836525022983551
I62_25_05.png,0.6888279318809509
I63_01_01.png,0.9268049001693726
I63_01_02.png,0.9239022135734558
I63_01_03.png,0.6506896018981934
I63_01_04.png,0.4297425448894501
I63_01_05.png,0.2895687520503998
I63_02_01.png,0.8399629592895508
I63_02_02.png,0.5903499722480774
I63_02_03.png,0.3960497975349426
I63_02_04.png,0.326061487197876
I63_02_05.png,0.2932213246822357
I63_03_01.png,0.9268049001693726
I63_03_02.png,0.8741691708564758
I63_03_03.png,0.6253184676170349
I63_03_04.png,0.4791801869869232
I63_03_05.png,0.3754512369632721
I63_04_01.png,0.9028981924057007
I63_04_02.png,0.5873077511787415
I63_04_03.png,0.44689881801605225
I63_04_04.png,0.3938789963722229
I63_04_05.png,0.35092371702194214
I63_05_01.png,0.877072811126709
I63_05_02.png,0.6322665810585022
I63_05_03.png,0.5499719977378845
I63_05_04.png,0.49083802103996277
I63_05_05.png,0.4930824041366577
I63_06_01.png,0.8506290316581726
I63_06_02.png,0.803817093372345
I63_06_03.png,0.7030060887336731
I63_06_04.png,0.576719343662262
I63_06_05.png,0.43228787183761597
I63_07_01.png,0.6140918135643005
I63_07_02.png,0.4818243682384491
I63_07_03.png,0.45077967643737793
I63_07_04.png,0.44243061542510986
I63_07_05.png,0.4545723795890808
I63_08_01.png,0.9268049001693726
I63_08_02.png,0.719560980796814
I63_08_03.png,0.5812699198722839
I63_08_04.png,0.4435235857963562
I63_08_05.png,0.3845214247703552
I63_09_01.png,0.9335060119628906
I63_09_02.png,0.8114367127418518
I63_09_03.png,0.7461382746696472
I63_09_04.png,0.46797865629196167
I63_09_05.png,0.30105477571487427
I63_10_01.png,0.9027850031852722
I63_10_02.png,0.8846057653427124
I63_10_03.png,0.8346400856971741
I63_10_04.png,0.4921536445617676
I63_10_05.png,0.3627603054046631
I63_11_01.png,0.9229349493980408
I63_11_02.png,0.8317976593971252
I63_11_03.png,0.7519158124923706
I63_11_04.png,0.6412829756736755
I63_11_05.png,0.5023829340934753
I63_12_01.png,0.9515792727470398
I63_12_02.png,0.8831726908683777
I63_12_03.png,0.7702241539955139
I63_12_04.png,0.5992428064346313
I63_12_05.png,0.5257830619812012
I63_13_01.png,0.8104518055915833
I63_13_02.png,0.5684012174606323
I63_13_03.png,0.48485833406448364
I63_13_04.png,0.44754987955093384
I63_13_05.png,0.4140218496322632
I63_14_01.png,0.9449467062950134
I63_14_02.png,0.9186163544654846
I63_14_03.png,0.8172827363014221
I63_14_04.png,0.6277987360954285
I63_14_05.png,0.4809289872646332
I63_15_01.png,0.8091036677360535
I63_15_02.png,0.6184744834899902
I63_15_03.png,0.5542084574699402
I63_15_04.png,0.39688998460769653
I63_15_05.png,0.34292489290237427
I63_16_01.png,0.9145733714103699
I63_16_02.png,0.8900176882743835
I63_16_03.png,0.8113006949424744
I63_16_04.png,0.6608508229255676
I63_16_05.png,0.4689939022064209
I63_17_01.png,0.9230707287788391
I63_17_02.png,0.9160579442977905
I63_17_03.png,0.8857856392860413
I63_17_04.png,0.7484015226364136
I63_17_05.png,0.43332022428512573
I63_18_01.png,0.890835702419281
I63_18_02.png,0.9138884544372559
I63_18_03.png,0.9268049001693726
I63_18_04.png,0.8828421831130981
I63_18_05.png,0.791072428226471
I63_19_01.png,0.8947955965995789
I63_19_02.png,0.8816983103752136
I63_19_03.png,0.6954416632652283
I63_19_04.png,0.3981865644454956
I63_19_05.png,0.3098125755786896
I63_20_01.png,0.897935688495636
I63_20_02.png,0.865221381187439
I63_20_03.png,0.8110875487327576
I63_20_04.png,0.6790212988853455
I63_20_05.png,0.7735673785209656
I63_21_01.png,0.8120667934417725
I63_21_02.png,0.7060630917549133
I63_21_03.png,0.641124427318573
I63_21_04.png,0.6147869825363159
I63_21_05.png,0.4041665196418762
I63_22_01.png,0.9368138313293457
I63_22_02.png,0.9259325861930847
I63_22_03.png,0.9045302271842957
I63_22_04.png,0.8383873701095581
I63_22_05.png,0.7449871897697449
I63_23_01.png,0.8480173349380493
I63_23_02.png,0.6583991050720215
I63_23_03.png,0.5833336114883423
I63_23_04.png,0.5784177780151367
I63_23_05.png,0.547099769115448
I63_24_01.png,0.7296071648597717
I63_24_02.png,0.5430211424827576
I63_24_03.png,0.44189971685409546
I63_24_04.png,0.34396225214004517
I63_24_05.png,0.2912471294403076
I63_25_01.png,0.7136540412902832
I63_25_02.png,0.7961833477020264
I63_25_03.png,0.8769660592079163
I63_25_04.png,0.8560549020767212
I63_25_05.png,0.673191487789154
I64_01_01.png,0.9245985746383667
I64_01_02.png,0.9257059693336487
I64_01_03.png,0.7213526964187622
I64_01_04.png,0.4510723948478699
I64_01_05.png,0.31828761100769043
I64_02_01.png,0.8746622204780579
I64_02_02.png,0.6495923399925232
I64_02_03.png,0.414828896522522
I64_02_04.png,0.35310035943984985
I64_02_05.png,0.3234517276287079
I64_03_01.png,0.9245985746383667
I64_03_02.png,0.9043347835540771
I64_03_03.png,0.7113566994667053
I64_03_04.png,0.5686060190200806
I64_03_05.png,0.40766918659210205
I64_04_01.png,0.8819655776023865
I64_04_02.png,0.6692296862602234
I64_04_03.png,0.48104408383369446
I64_04_04.png,0.443017840385437
I64_04_05.png,0.4091443121433258
I64_05_01.png,0.9186542630195618
I64_05_02.png,0.6441604495048523
I64_05_03.png,0.5102455019950867
I64_05_04.png,0.4980008602142334
I64_05_05.png,0.4784557819366455
I64_06_01.png,0.8676026463508606
I64_06_02.png,0.8226735591888428
I64_06_03.png,0.7880684733390808
I64_06_04.png,0.6467206478118896
I64_06_05.png,0.4921901822090149
I64_07_01.png,0.6910809874534607
I64_07_02.png,0.5158458948135376
I64_07_03.png,0.4845302104949951
I64_07_04.png,0.466894268989563
I64_07_05.png,0.42967647314071655
I64_08_01.png,0.9245985746383667
I64_08_02.png,0.7883526682853699
I64_08_03.png,0.6525971293449402
I64_08_04.png,0.48787426948547363
I64_08_05.png,0.43080219626426697
I64_09_01.png,0.9342546463012695
I64_09_02.png,0.8482001423835754
I64_09_03.png,0.7739996314048767
I64_09_04.png,0.5349032878875732
I64_09_05.png,0.3534855246543884
I64_10_01.png,0.9113172292709351
I64_10_02.png,0.901750385761261
I64_10_03.png,0.849399983882904
I64_10_04.png,0.5054217576980591
I64_10_05.png,0.40012913942337036
I64_11_01.png,0.8744329810142517
I64_11_02.png,0.7782435417175293
I64_11_03.png,0.7101138234138489
I64_11_04.png,0.62208491563797
I64_11_05.png,0.5003402233123779
I64_12_01.png,0.9368064999580383
I64_12_02.png,0.8307254910469055
I64_12_03.png,0.719209611415863
I64_12_04.png,0.5966396927833557
I64_12_05.png,0.5200889706611633
I64_13_01.png,0.803656816482544
I64_13_02.png,0.6652057766914368
I64_13_03.png,0.5918269157409668
I64_13_04.png,0.5087961554527283
I64_13_05.png,0.45108795166015625
I64_14_01.png,0.9321376085281372
I64_14_02.png,0.8324695229530334
I64_14_03.png,0.7298020124435425
I64_14_04.png,0.6126117706298828
I64_14_05.png,0.4524764120578766
I64_15_01.png,0.8350055813789368
I64_15_02.png,0.7107686400413513
I64_15_03.png,0.5840151906013489
I64_15_04.png,0.43038713932037354
I64_15_05.png,0.3648664355278015
I64_16_01.png,0.9176643490791321
I64_16_02.png,0.8979588150978088
I64_16_03.png,0.8108150362968445
I64_16_04.png,0.6368061304092407
I64_16_05.png,0.4485146701335907
I64_17_01.png,0.9204491376876831
I64_17_02.png,0.9130557775497437
I64_17_03.png,0.8849316835403442
I64_17_04.png,0.758701741695404
I64_17_05.png,0.49847257137298584
I64_18_01.png,0.8924713730812073
I64_18_02.png,0.9161673188209534
I64_18_03.png,0.9245985746383667
I64_18_04.png,0.89801424741745
I64_18_05.png,0.8368027210235596
I64_19_01.png,0.9074172377586365
I64_19_02.png,0.8595983386039734
I64_19_03.png,0.6606523394584656
I64_19_04.png,0.4052011966705322
I64_19_05.png,0.33279550075531006
I64_20_01.png,0.8675593733787537
I64_20_02.png,0.8159862160682678
I64_20_03.png,0.8288190960884094
I64_20_04.png,0.7552409768104553
I64_20_05.png,0.7541620135307312
I64_21_01.png,0.7708317637443542
I64_21_02.png,0.5920332670211792
I64_21_03.png,0.5748949646949768
I64_21_04.png,0.5561445355415344
I64_21_05.png,0.3711080849170685
I64_22_01.png,0.9220039248466492
I64_22_02.png,0.9108574390411377
I64_22_03.png,0.8783082365989685
I64_22_04.png,0.809748649597168
I64_22_05.png,0.6808944344520569
I64_23_01.png,0.6673821806907654
I64_23_02.png,0.5429614186286926
I64_23_03.png,0.5585486888885498
I64_23_04.png,0.5154653787612915
I64_23_05.png,0.5107297897338867
I64_24_01.png,0.763167679309845
I64_24_02.png,0.5725038647651672
I64_24_03.png,0.4816702902317047
I64_24_04.png,0.382731556892395
I64_24_05.png,0.33447545766830444
I64_25_01.png,0.7670592665672302
I64_25_02.png,0.8399915099143982
I64_25_03.png,0.8948084712028503
I64_25_04.png,0.8985719680786133
I64_25_05.png,0.7951889634132385
I65_01_01.png,0.9347575306892395
I65_01_02.png,0.9341871738433838
I65_01_03.png,0.6445358991622925
I65_01_04.png,0.4118543863296509
I65_01_05.png,0.3010510802268982
I65_02_01.png,0.8472998738288879
I65_02_02.png,0.5761681795120239
I65_02_03.png,0.3862156867980957
I65_02_04.png,0.334400475025177
I65_02_05.png,0.3039414882659912
I65_03_01.png,0.9347575306892395
I65_03_02.png,0.9173133969306946
I65_03_03.png,0.6677382588386536
I65_03_04.png,0.5301576852798462
I65_03_05.png,0.37297454476356506
I65_04_01.png,0.9521245360374451
I65_04_02.png,0.6432114243507385
I65_04_03.png,0.516182005405426
I65_04_04.png,0.48484790325164795
I65_04_05.png,0.4384669363498688
I65_05_01.png,0.8458780646324158
I65_05_02.png,0.5986592173576355
I65_05_03.png,0.5140750408172607
I65_05_04.png,0.512819230556488
I65_05_05.png,0.48429933190345764
I65_06_01.png,0.9164415597915649
I65_06_02.png,0.8165227770805359
I65_06_03.png,0.7508233189582825
I65_06_04.png,0.5921733379364014
I65_06_05.png,0.5120394825935364
I65_07_01.png,0.6905860304832458
I65_07_02.png,0.5235707759857178
I65_07_03.png,0.5035679340362549
I65_07_04.png,0.4940316379070282
I65_07_05.png,0.4551960825920105
I65_08_01.png,0.9347575306892395
I65_08_02.png,0.7798201441764832
I65_08_03.png,0.6415994763374329
I65_08_04.png,0.5030439496040344
I65_08_05.png,0.4294703006744385
I65_09_01.png,0.9586940407752991
I65_09_02.png,0.9282427430152893
I65_09_03.png,0.7986099123954773
I65_09_04.png,0.5063686966896057
I65_09_05.png,0.3299309015274048
I65_10_01.png,0.9361513257026672
I65_10_02.png,0.9235798120498657
I65_10_03.png,0.8696871995925903
I65_10_04.png,0.47584569454193115
I65_10_05.png,0.3865759074687958
I65_11_01.png,0.8529191613197327
I65_11_02.png,0.7199839949607849
I65_11_03.png,0.6359880566596985
I65_11_04.png,0.5306918621063232
I65_11_05.png,0.4243661165237427
I65_12_01.png,0.9491374492645264
I65_12_02.png,0.7796018123626709
I65_12_03.png,0.6347668170928955
I65_12_04.png,0.5031552314758301
I65_12_05.png,0.4485347270965576
I65_13_01.png,0.7301672101020813
I65_13_02.png,0.5157057642936707
I65_13_03.png,0.46460163593292236
I65_13_04.png,0.4130709767341614
I65_13_05.png,0.3845784664154053
I65_14_01.png,0.9331457018852234
I65_14_02.png,0.7295340299606323
I65_14_03.png,0.5870378613471985
I65_14_04.png,0.47213661670684814
I65_14_05.png,0.38459891080856323
I65_15_01.png,0.7899362444877625
I65_15_02.png,0.5774849057197571
I65_15_03.png,0.4659775495529175
I65_15_04.png,0.35279613733291626
I65_15_05.png,0.3117341697216034
I65_16_01.png,0.9297426342964172
I65_16_02.png,0.9160473942756653
I65_16_03.png,0.8469406962394714
I65_16_04.png,0.6110027432441711
I65_16_05.png,0.43554478883743286
I65_17_01.png,0.9329087734222412
I65_17_02.png,0.9284572005271912
I65_17_03.png,0.904730498790741
I65_17_04.png,0.7971678972244263
I65_17_05.png,0.5505338311195374
I65_18_01.png,0.8913488388061523
I65_18_02.png,0.9245111346244812
I65_18_03.png,0.9347575306892395
I65_18_04.png,0.9052218198776245
I65_18_05.png,0.8468315601348877
I65_19_01.png,0.9263322353363037
I65_19_02.png,0.8836162090301514
I65_19_03.png,0.6330720782279968
I65_19_04.png,0.3684757947921753
I65_19_05.png,0.31461188197135925
I65_20_01.png,0.900974452495575
I65_20_02.png,0.8435315489768982
I65_20_03.png,0.8500421643257141
I65_20_04.png,0.7956287264823914
I65_20_05.png,0.6687872409820557
I65_21_01.png,0.8323312401771545
I65_21_02.png,0.6848176717758179
I65_21_03.png,0.6294726133346558
I65_21_04.png,0.5917733311653137
I65_21_05.png,0.391340970993042
I65_22_01.png,0.8961496949195862
I65_22_02.png,0.8231366276741028
I65_22_03.png,0.7765607237815857
I65_22_04.png,0.7021380066871643
I65_22_05.png,0.5983055233955383
I65_23_01.png,0.6990274786949158
I65_23_02.png,0.6856917142868042
I65_23_03.png,0.6231773495674133
I65_23_04.png,0.4807249903678894
I65_23_05.png,0.5296420454978943
I65_24_01.png,0.8027559518814087
I65_24_02.png,0.6084378957748413
I65_24_03.png,0.47122055292129517
I65_24_04.png,0.38423964381217957
I65_24_05.png,0.3293628990650177
I65_25_01.png,0.7595086097717285
I65_25_02.png,0.8384292721748352
I65_25_03.png,0.8996905088424683
I65_25_04.png,0.9009413123130798
I65_25_05.png,0.7454728484153748
I66_01_01.png,0.9239652752876282
I66_01_02.png,0.916652500629425
I66_01_03.png,0.6643588542938232
I66_01_04.png,0.4592198133468628
I66_01_05.png,0.3120335638523102
I66_02_01.png,0.8552696108818054
I66_02_02.png,0.6072264909744263
I66_02_03.png,0.43052494525909424
I66_02_04.png,0.3525223433971405
I66_02_05.png,0.31643974781036377
I66_03_01.png,0.9239652752876282
I66_03_02.png,0.8809917569160461
I66_03_03.png,0.6167261004447937
I66_03_04.png,0.5337788462638855
I66_03_05.png,0.4287656545639038
I66_04_01.png,0.8992974162101746
I66_04_02.png,0.5633438229560852
I66_04_03.png,0.4096279740333557
I66_04_04.png,0.3811899423599243
I66_04_05.png,0.35423603653907776
I66_05_01.png,0.8741662502288818
I66_05_02.png,0.6737686991691589
I66_05_03.png,0.5436162948608398
I66_05_04.png,0.532672107219696
I66_05_05.png,0.4907274842262268
I66_06_01.png,0.8456828594207764
I66_06_02.png,0.8181045055389404
I66_06_03.png,0.7687557935714722
I66_06_04.png,0.6331554055213928
I66_06_05.png,0.48108041286468506
I66_07_01.png,0.5143979787826538
I66_07_02.png,0.43405023217201233
I66_07_03.png,0.41567233204841614
I66_07_04.png,0.4099436402320862
I66_07_05.png,0.382726788520813
I66_08_01.png,0.9239652752876282
I66_08_02.png,0.7474735379219055
I66_08_03.png,0.5619216561317444
I66_08_04.png,0.4168255925178528
I66_08_05.png,0.3888113796710968
I66_09_01.png,0.9413740038871765
I66_09_02.png,0.8596958518028259
I66_09_03.png,0.7980509400367737
I66_09_04.png,0.5493133664131165
I66_09_05.png,0.3466792702674866
I66_10_01.png,0.9130125641822815
I66_10_02.png,0.8997324109077454
I66_10_03.png,0.837069571018219
I66_10_04.png,0.47314608097076416
I66_10_05.png,0.3544796109199524
I66_11_01.png,0.8124354481697083
I66_11_02.png,0.66902095079422
I66_11_03.png,0.5891764163970947
I66_11_04.png,0.50948166847229
I66_11_05.png,0.4270531237125397
I66_12_01.png,0.9300757646560669
I66_12_02.png,0.7251850962638855
I66_12_03.png,0.5957018733024597
I66_12_04.png,0.4943276643753052
I66_12_05.png,0.4461632966995239
I66_13_01.png,0.6613461971282959
I66_13_02.png,0.48720502853393555
I66_13_03.png,0.43951722979545593
I66_13_04.png,0.39639830589294434
I66_13_05.png,0.37201571464538574
I66_14_01.png,0.9403728246688843
I66_14_02.png,0.8872689008712769
I66_14_03.png,0.7885617017745972
I66_14_04.png,0.6344916224479675
I66_14_05.png,0.48399531841278076
I66_15_01.png,0.7989873290061951
I66_15_02.png,0.6365275382995605
I66_15_03.png,0.5272011756896973
I66_15_04.png,0.3900861442089081
I66_15_05.png,0.3336886465549469
I66_16_01.png,0.9091429710388184
I66_16_02.png,0.8807521462440491
I66_16_03.png,0.7950533032417297
I66_16_04.png,0.6694262623786926
I66_16_05.png,0.48382753133773804
I66_17_01.png,0.9198112487792969
I66_17_02.png,0.9100208878517151
I66_17_03.png,0.8715130686759949
I66_17_04.png,0.7151150107383728
I66_17_05.png,0.40876489877700806
I66_18_01.png,0.8908794522285461
I66_18_02.png,0.9125159382820129
I66_18_03.png,0.9239652752876282
I66_18_04.png,0.8880631327629089
I66_18_05.png,0.782727062702179
I66_19_01.png,0.9098935723304749
I66_19_02.png,0.8592756390571594
I66_19_03.png,0.6964235901832581
I66_19_04.png,0.45457398891448975
I66_19_05.png,0.36721622943878174
I66_20_01.png,0.8883469104766846
I66_20_02.png,0.8796229958534241
I66_20_03.png,0.7402593493461609
I66_20_04.png,0.6969577670097351
I66_20_05.png,0.7818637490272522
I66_21_01.png,0.7657623887062073
I66_21_02.png,0.6230584979057312
I66_21_03.png,0.5914877653121948
I66_21_04.png,0.5686981081962585
I66_21_05.png,0.3927748203277588
I66_22_01.png,0.8821896910667419
I66_22_02.png,0.8183594346046448
I66_22_03.png,0.7030031085014343
I66_22_04.png,0.6885312795639038
I66_22_05.png,0.615390956401825
I66_23_01.png,0.5904374122619629
I66_23_02.png,0.603069007396698
I66_23_03.png,0.528784453868866
I66_23_04.png,0.5060322284698486
I66_23_05.png,0.43585729598999023
I66_24_01.png,0.6877216696739197
I66_24_02.png,0.49592065811157227
I66_24_03.png,0.4315272569656372
I66_24_04.png,0.3533934950828552
I66_24_05.png,0.30799204111099243
I66_25_01.png,0.7201814651489258
I66_25_02.png,0.809972882270813
I66_25_03.png,0.887195348739624
I66_25_04.png,0.8693527579307556
I66_25_05.png,0.7217385768890381
I67_01_01.png,0.9253451824188232
I67_01_02.png,0.9226695895195007
I67_01_03.png,0.6415254473686218
I67_01_04.png,0.44950544834136963
I67_01_05.png,0.29258638620376587
I67_02_01.png,0.8638038039207458
I67_02_02.png,0.580323338508606
I67_02_03.png,0.416090190410614
I67_02_04.png,0.3350898027420044
I67_02_05.png,0.29717156291007996
I67_03_01.png,0.9253451824188232
I67_03_02.png,0.9065797924995422
I67_03_03.png,0.6641373038291931
I67_03_04.png,0.5140045881271362
I67_03_05.png,0.38190776109695435
I67_04_01.png,0.8170390725135803
I67_04_02.png,0.4201434850692749
I67_04_03.png,0.3322991728782654
I67_04_04.png,0.3186734914779663
I67_04_05.png,0.3016336262226105
I67_05_01.png,0.8675200939178467
I67_05_02.png,0.6686156392097473
I67_05_03.png,0.5522804856300354
I67_05_04.png,0.5455114841461182
I67_05_05.png,0.5406457781791687
I67_06_01.png,0.7051250338554382
I67_06_02.png,0.6710410714149475
I67_06_03.png,0.5620825290679932
I67_06_04.png,0.4800458252429962
I67_06_05.png,0.40982773900032043
