name,lpips
I58_17_05.png,0.2803690433502197
I58_18_01.png,0.019496101886034012
I58_18_02.png,0.005567583255469799
I58_18_03.png,0.0
I58_18_04.png,0.07243320345878601
I58_18_05.png,0.1690550297498703
I58_19_01.png,0.003798896446824074
I58_19_02.png,0.016771862283349037
I58_19_03.png,0.06308629363775253
I58_19_04.png,0.13706621527671814
I58_19_05.png,0.21118545532226562
I58_20_01.png,0.009999167174100876
I58_20_02.png,0.004223315045237541
I58_20_03.png,0.028972310945391655
I58_20_04.png,0.04475428909063339
I58_20_05.png,0.03459407761693001
I58_21_01.png,0.021770482882857323
I58_21_02.png,0.04122338071465492
I58_21_03.png,0.05391876399517059
I58_21_04.png,0.05482688173651695
I58_21_05.png,0.14047834277153015
I58_22_01.png,0.19892518222332
I58_22_02.png,0.2512986361980438
I58_22_03.png,0.2319636195898056
I58_22_04.png,0.27813857793807983
I58_22_05.png,0.224534273147583
I58_23_01.png,0.052410583943128586
I58_23_02.png,0.13158802688121796
I58_23_03.png,0.2113848477602005
I58_23_04.png,0.27197569608688354
I58_23_05.png,0.27499696612358093
I58_24_01.png,0.03516118600964546
I58_24_02.png,0.08826310932636261
I58_24_03.png,0.1521635204553604
I58_24_04.png,0.35154613852500916
I58_24_05.png,0.5455825328826904
I58_25_01.png,0.17967262864112854
I58_25_02.png,0.0923880860209465
I58_25_03.png,0.030379973351955414
I58_25_04.png,0.028340373188257217
I58_25_05.png,0.09086894243955612
I59_01_01.png,0.0
I59_01_02.png,0.02048425003886223
I59_01_03.png,0.1837022304534912
I59_01_04.png,0.387718141078949
I59_01_05.png,0.6814959049224854
I59_02_01.png,0.07141822576522827
I59_02_02.png,0.23863103985786438
I59_02_03.png,0.3970523178577423
I59_02_04.png,0.5150006413459778
I59_02_05.png,0.6094027757644653
I59_03_01.png,0.0
I59_03_02.png,0.04497625678777695
I59_03_03.png,0.19773712754249573
I59_03_04.png,0.23950517177581787
I59_03_05.png,0.2689020037651062
I59_04_01.png,0.0312810093164444
I59_04_02.png,0.15830250084400177
I59_04_03.png,0.3029371201992035
I59_04_04.png,0.34173303842544556
I59_04_05.png,0.4018639624118805
I59_05_01.png,0.0586434006690979
I59_05_02.png,0.16631798446178436
I59_05_03.png,0.24651610851287842
I59_05_04.png,0.2614845633506775
I59_05_05.png,0.2611579895019531
I59_06_01.png,0.11928167939186096
I59_06_02.png,0.1437973827123642
I59_06_03.png,0.17795094847679138
I59_06_04.png,0.2859019935131073
I59_06_05.png,0.37112346291542053
I59_07_01.png,0.08694712072610855
I59_07_02.png,0.1571817249059677
I59_07_03.png,0.1977563500404358
I59_07_04.png,0.23607023060321808
I59_07_05.png,0.24734044075012207
I59_08_01.png,0.0
I59_08_02.png,0.08980326354503632
I59_08_03.png,0.19683220982551575
I59_08_04.png,0.33040592074394226
I59_08_05.png,0.39700743556022644
I59_09_01.png,0.01608366146683693
I59_09_02.png,0.06725502014160156
I59_09_03.png,0.1057610884308815
I59_09_04.png,0.30426523089408875
I59_09_05.png,0.617060124874115
I59_10_01.png,0.04963520169258118
I59_10_02.png,0.06259218603372574
I59_10_03.png,0.09974855929613113
I59_10_04.png,0.31593847274780273
I59_10_05.png,0.4832465946674347
I59_11_01.png,0.08437444269657135
I59_11_02.png,0.1324777752161026
I59_11_03.png,0.17656365036964417
I59_11_04.png,0.2524248957633972
I59_11_05.png,0.4108995795249939
I59_12_01.png,0.042988989502191544
I59_12_02.png,0.13832569122314453
I59_12_03.png,0.21852031350135803
I59_12_04.png,0.35281869769096375
I59_12_05.png,0.45623716711997986
I59_13_01.png,0.04747810214757919
I59_13_02.png,0.14077988266944885
I59_13_03.png,0.20843251049518585
I59_13_04.png,0.31648972630500793
I59_13_05.png,0.41480499505996704
I59_14_01.png,0.04346754401922226
I59_14_02.png,0.11999772489070892
I59_14_03.png,0.16755880415439606
I59_14_04.png,0.2532396614551544
I59_14_05.png,0.425029993057251
I59_15_01.png,0.16346967220306396
I59_15_02.png,0.28872448205947876
I59_15_03.png,0.3510788679122925
I59_15_04.png,0.4869741201400757
I59_15_05.png,0.5796769857406616
I59_16_01.png,0.003926170989871025
I59_16_02.png,0.014218764379620552
I59_16_03.png,0.05012426897883415
I59_16_04.png,0.13095742464065552
I59_16_05.png,0.2699979543685913
I59_17_01.png,0.0011970078339800239
I59_17_02.png,0.004845160059630871
I59_17_03.png,0.018184393644332886
I59_17_04.png,0.06875358521938324
I59_17_05.png,0.294718861579895
I59_18_01.png,0.023972246795892715
I59_18_02.png,0.008235329762101173
I59_18_03.png,0.0
I59_18_04.png,0.00923916045576334
I59_18_05.png,0.03440559282898903
I59_19_01.png,0.004021576605737209
I59_19_02.png,0.017587438225746155
I59_19_03.png,0.08944492042064667
I59_19_04.png,0.3404858112335205
I59_19_05.png,0.5929229855537415
I59_20_01.png,0.02719693072140217
I59_20_02.png,0.022464558482170105
I59_20_03.png,0.04469399154186249
I59_20_04.png,0.06333846598863602
I59_20_05.png,0.08020633459091187
I59_21_01.png,0.08218157291412354
I59_21_02.png,0.15099647641181946
I59_21_03.png,0.19282057881355286
I59_21_04.png,0.225166454911232
I59_21_05.png,0.464489221572876
I59_22_01.png,0.018486663699150085
I59_22_02.png,0.03056434355676174
I59_22_03.png,0.044005975127220154
I59_22_04.png,0.0789213553071022
I59_22_05.png,0.1338621973991394
I59_23_01.png,0.039365462958812714
I59_23_02.png,0.06184740364551544
I59_23_03.png,0.08647588640451431
I59_23_04.png,0.14933621883392334
I59_23_05.png,0.16213582456111908
I59_24_01.png,0.08589054644107819
I59_24_02.png,0.17736008763313293
I59_24_03.png,0.24641254544258118
I59_24_04.png,0.37022560834884644
I59_24_05.png,0.47142887115478516
I59_25_01.png,0.07868161797523499
I59_25_02.png,0.04586080461740494
I59_25_03.png,0.01884187012910843
I59_25_04.png,0.027776557952165604
I59_25_05.png,0.10940881073474884
I60_01_01.png,0.0
I60_01_02.png,0.014409747906029224
I60_01_03.png,0.12360648810863495
I60_01_04.png,0.2826499342918396
I60_01_05.png,0.466799259185791
I60_02_01.png,0.050800591707229614
I60_02_02.png,0.15942585468292236
I60_02_03.png,0.3013359606266022
I60_02_04.png,0.3764075040817261
I60_02_05.png,0.43156859278678894
I60_03_01.png,0.0
I60_03_02.png,0.03410367667675018
I60_03_03.png,0.1111910417675972
I60_03_04.png,0.14015638828277588
I60_03_05.png,0.23466536402702332
I60_04_01.png,0.03703942149877548
I60_04_02.png,0.30337023735046387
I60_04_03.png,0.44186365604400635
I60_04_04.png,0.4832009971141815
I60_04_05.png,0.522380530834198
I60_05_01.png,0.010521160438656807
I60_05_02.png,0.060686398297548294
I60_05_03.png,0.08456520736217499
I60_05_04.png,0.09567876160144806
I60_05_05.png,0.11596105247735977
I60_06_01.png,0.19228045642375946
I60_06_02.png,0.23350900411605835
I60_06_03.png,0.27592411637306213
I60_06_04.png,0.41451123356819153
I60_06_05.png,0.5218552350997925
I60_07_01.png,0.12144028395414352
I60_07_02.png,0.2550865411758423
I60_07_03.png,0.3447408974170685
I60_07_04.png,0.44885000586509705
I60_07_05.png,0.4938874840736389
I60_08_01.png,0.0
I60_08_02.png,0.1543952226638794
I60_08_03.png,0.27212458848953247
I60_08_04.png,0.3587866425514221
I60_08_05.png,0.37531033158302307
I60_09_01.png,0.015388110652565956
I60_09_02.png,0.03380519896745682
I60_09_03.png,0.0637543573975563
I60_09_04.png,0.196578711271286
I60_09_05.png,0.4855462610721588
I60_10_01.png,0.03869297727942467
I60_10_02.png,0.04355073720216751
I60_10_03.png,0.07551442831754684
I60_10_04.png,0.2561776041984558
I60_10_05.png,0.3448111116886139
I60_11_01.png,0.12998485565185547
I60_11_02.png,0.20909084379673004
I60_11_03.png,0.2741498053073883
I60_11_04.png,0.3645007312297821
I60_11_05.png,0.4973756670951843
I60_12_01.png,0.06609982252120972
I60_12_02.png,0.22716592252254486
I60_12_03.png,0.3284766674041748
I60_12_04.png,0.4540325999259949
I60_12_05.png,0.5370910167694092
I60_13_01.png,0.08068103343248367
I60_13_02.png,0.19975543022155762
I60_13_03.png,0.29619523882865906
I60_13_04.png,0.41339111328125
I60_13_05.png,0.4978306293487549
I60_14_01.png,0.025133922696113586
I60_14_02.png,0.12444499880075455
I60_14_03.png,0.20202471315860748
I60_14_04.png,0.3111583888530731
I60_14_05.png,0.4805872440338135
I60_15_01.png,0.06893594563007355
I60_15_02.png,0.14682206511497498
I60_15_03.png,0.22088706493377686
I60_15_04.png,0.35735413432121277
I60_15_05.png,0.48137181997299194
I60_16_01.png,0.003647605422884226
I60_16_02.png,0.014334199950098991
I60_16_03.png,0.05447303503751755
I60_16_04.png,0.15010394155979156
I60_16_05.png,0.30294468998908997
I60_17_01.png,0.0013624801067635417
I60_17_02.png,0.0055692000314593315
I60_17_03.png,0.019848741590976715
I60_17_04.png,0.07300890982151031
I60_17_05.png,0.283027321100235
I60_18_01.png,0.02009260654449463
I60_18_02.png,0.005295313894748688
I60_18_03.png,0.0
I60_18_04.png,0.008382872678339481
I60_18_05.png,0.03159666061401367
I60_19_01.png,0.004478330723941326
I60_19_02.png,0.02400224842131138
I60_19_03.png,0.08257688581943512
I60_19_04.png,0.2640683948993683
I60_19_05.png,0.4238116443157196
I60_20_01.png,0.01709221862256527
I60_20_02.png,0.031927596777677536
I60_20_03.png,0.04923931509256363
I60_20_04.png,0.05386855825781822
I60_20_05.png,0.09161479026079178
I60_21_01.png,0.056388117372989655
I60_21_02.png,0.11118979752063751
I60_21_03.png,0.14365439116954803
I60_21_04.png,0.15356850624084473
I60_21_05.png,0.31299227476119995
I60_22_01.png,0.044438399374485016
I60_22_02.png,0.059808794409036636
I60_22_03.png,0.07848410308361053
I60_22_04.png,0.10800593346357346
I60_22_05.png,0.16829532384872437
I60_23_01.png,0.022255808115005493
I60_23_02.png,0.04532783478498459
I60_23_03.png,0.07454152405261993
I60_23_04.png,0.131869837641716
I60_23_05.png,0.17012912034988403
I60_24_01.png,0.06646808236837387
I60_24_02.png,0.1398194283246994
I60_24_03.png,0.1972513645887375
I60_24_04.png,0.31615740060806274
I60_24_05.png,0.44121918082237244
I60_25_01.png,0.07007481902837753
I60_25_02.png,0.03965292125940323
I60_25_03.png,0.015957016497850418
I60_25_04.png,0.01996227726340294
I60_25_05.png,0.07522942870855331
I61_01_01.png,0.0
I61_01_02.png,0.039608199149370193
I61_01_03.png,0.3769005239009857
I61_01_04.png,0.6369734406471252
I61_01_05.png,0.8740423917770386
I61_02_01.png,0.14683258533477783
I61_02_02.png,0.4527018368244171
I61_02_03.png,0.6239718794822693
I61_02_04.png,0.7348508834838867
I61_02_05.png,0.7996453046798706
I61_03_01.png,0.0
I61_03_02.png,0.11561950296163559
I61_03_03.png,0.2488437294960022
I61_03_04.png,0.39992308616638184
I61_03_05.png,0.4902975261211395
I61_04_01.png,0.03395096957683563
I61_04_02.png,0.0975322350859642
I61_04_03.png,0.2117016464471817
I61_04_04.png,0.2761675715446472
I61_04_05.png,0.37902623414993286
I61_05_01.png,0.040882013738155365
I61_05_02.png,0.15073883533477783
I61_05_03.png,0.1865793913602829
I61_05_04.png,0.18288753926753998
I61_05_05.png,0.20343482494354248
I61_06_01.png,0.038742754608392715
I61_06_02.png,0.0399487167596817
I61_06_03.png,0.05850346386432648
I61_06_04.png,0.116417795419693
I61_06_05.png,0.24919448792934418
I61_07_01.png,0.06136738881468773
I61_07_02.png,0.10804053395986557
I61_07_03.png,0.13156357407569885
I61_07_04.png,0.15028157830238342
I61_07_05.png,0.1680326759815216
I61_08_01.png,0.0
I61_08_02.png,0.07223409414291382
I61_08_03.png,0.12375674396753311
I61_08_04.png,0.23857003450393677
I61_08_05.png,0.32368433475494385
I61_09_01.png,0.025620441883802414
I61_09_02.png,0.10887494683265686
I61_09_03.png,0.2177850902080536
I61_09_04.png,0.486329048871994
I61_09_05.png,0.7574927806854248
I61_10_01.png,0.04197130352258682
I61_10_02.png,0.05589655414223671
I61_10_03.png,0.09353406727313995
I61_10_04.png,0.2812909185886383
I61_10_05.png,0.3755277693271637
I61_11_01.png,0.0392749160528183
I61_11_02.png,0.07560122013092041
I61_11_03.png,0.10295438021421432
I61_11_04.png,0.16128824651241302
I61_11_05.png,0.2672322988510132
I61_12_01.png,0.015650395303964615
I61_12_02.png,0.07337378710508347
I61_12_03.png,0.13340449333190918
I61_12_04.png,0.2296445071697235
I61_12_05.png,0.30475831031799316
I61_13_01.png,0.014801809564232826
I61_13_02.png,0.06862034648656845
I61_13_03.png,0.1260913610458374
I61_13_04.png,0.21661895513534546
I61_13_05.png,0.2956719994544983
I61_14_01.png,0.009522371925413609
I61_14_02.png,0.04492561146616936
I61_14_03.png,0.07650160044431686
I61_14_04.png,0.12819860875606537
I61_14_05.png,0.24095048010349274
I61_15_01.png,0.19097596406936646
I61_15_02.png,0.2982923686504364
I61_15_03.png,0.33498966693878174
I61_15_04.png,0.42808234691619873
I61_15_05.png,0.4817458689212799
I61_16_01.png,0.0044407350942492485
I61_16_02.png,0.01578262448310852
I61_16_03.png,0.05112333968281746
I61_16_04.png,0.12631972134113312
I61_16_05.png,0.25502821803092957
I61_17_01.png,0.0014275661669671535
I61_17_02.png,0.005589694250375032
I61_17_03.png,0.02208639681339264
I61_17_04.png,0.08928800374269485
I61_17_05.png,0.3345991373062134
I61_18_01.png,0.013988395221531391
I61_18_02.png,0.003745918394997716
I61_18_03.png,0.0
I61_18_04.png,0.016329213976860046
I61_18_05.png,0.05819326639175415
I61_19_01.png,0.008142508566379547
I61_19_02.png,0.03726424649357796
I61_19_03.png,0.135573148727417
I61_19_04.png,0.4211465120315552
I61_19_05.png,0.6123678088188171
I61_20_01.png,0.014882783405482769
I61_20_02.png,0.024515271186828613
I61_20_03.png,0.03847700357437134
I61_20_04.png,0.055448904633522034
I61_20_05.png,0.05450094863772392
I61_21_01.png,0.08912412822246552
I61_21_02.png,0.12573987245559692
I61_21_03.png,0.14399154484272003
I61_21_04.png,0.18342308700084686
I61_21_05.png,0.3965337574481964
I61_22_01.png,0.015369436703622341
I61_22_02.png,0.023102914914488792
I61_22_03.png,0.03438926860690117
I61_22_04.png,0.052800171077251434
I61_22_05.png,0.07775053381919861
I61_23_01.png,0.02624671533703804
I61_23_02.png,0.062170132994651794
I61_23_03.png,0.08473380655050278
I61_23_04.png,0.09448061883449554
I61_23_05.png,0.12974265217781067
I61_24_01.png,0.08455074578523636
I61_24_02.png,0.1607494056224823
I61_24_03.png,0.2127417027950287
I61_24_04.png,0.30344247817993164
I61_24_05.png,0.3809855878353119
I61_25_01.png,0.08501074463129044
I61_25_02.png,0.04812328517436981
I61_25_03.png,0.019324693828821182
I61_25_04.png,0.02314392849802971
I61_25_05.png,0.08370482921600342
I62_01_01.png,0.0
I62_01_02.png,0.03605862706899643
I62_01_03.png,0.29333749413490295
I62_01_04.png,0.5313640236854553
I62_01_05.png,0.7418078184127808
I62_02_01.png,0.12871763110160828
I62_02_02.png,0.3633609712123871
I62_02_03.png,0.5302231311798096
I62_02_04.png,0.6181506514549255
I62_02_05.png,0.6806896924972534
I62_03_01.png,0.0
I62_03_02.png,0.08648720383644104
I62_03_03.png,0.32546329498291016
I62_03_04.png,0.37890371680259705
I62_03_05.png,0.4479105770587921
I62_04_01.png,0.02286079153418541
I62_04_02.png,0.1666964739561081
I62_04_03.png,0.3193354308605194
I62_04_04.png,0.3757419288158417
I62_04_05.png,0.46730002760887146
I62_05_01.png,0.05239303782582283
I62_05_02.png,0.14366072416305542
I62_05_03.png,0.17518088221549988
I62_05_04.png,0.18376308679580688
I62_05_05.png,0.18413503468036652
I62_06_01.png,0.07024935632944107
I62_06_02.png,0.0903286412358284
I62_06_03.png,0.11441770941019058
I62_06_04.png,0.19618935883045197
I62_06_05.png,0.41249972581863403
I62_07_01.png,0.05959630012512207
I62_07_02.png,0.11804266273975372
I62_07_03.png,0.1566692292690277
I62_07_04.png,0.19147048890590668
I62_07_05.png,0.2347741723060608
I62_08_01.png,0.0
I62_08_02.png,0.09695921838283539
I62_08_03.png,0.20071786642074585
I62_08_04.png,0.37647947669029236
I62_08_05.png,0.4729161858558655
I62_09_01.png,0.05003289878368378
I62_09_02.png,0.19386735558509827
I62_09_03.png,0.26259350776672363
I62_09_04.png,0.4553619921207428
I62_09_05.png,0.7410025000572205
I62_10_01.png,0.06351398676633835
I62_10_02.png,0.08085785806179047
I62_10_03.png,0.12014123797416687
I62_10_04.png,0.36595457792282104
I62_10_05.png,0.5007771253585815
I62_11_01.png,0.09785573929548264
I62_11_02.png,0.166049063205719
I62_11_03.png,0.2238776832818985
I62_11_04.png,0.32146549224853516
I62_11_05.png,0.4854315221309662
I62_12_01.png,0.042325425893068314
I62_12_02.png,0.165766179561615
I62_12_03.png,0.270844042301178
I62_12_04.png,0.425156831741333
I62_12_05.png,0.5310234427452087
I62_13_01.png,0.05479178577661514
I62_13_02.png,0.16564014554023743
I62_13_03.png,0.2763446867465973
I62_13_04.png,0.440371036529541
I62_13_05.png,0.543947696685791
I62_14_01.png,0.04271741583943367
I62_14_02.png,0.14598707854747772
I62_14_03.png,0.2198331654071808
I62_14_04.png,0.29683300852775574
I62_14_05.png,0.43687182664871216
I62_15_01.png,0.23971903324127197
I62_15_02.png,0.3476753830909729
I62_15_03.png,0.4110983610153198
I62_15_04.png,0.5401128530502319
I62_15_05.png,0.614135205745697
I62_16_01.png,0.005391397047787905
I62_16_02.png,0.01908610202372074
I62_16_03.png,0.06508375704288483
I62_16_04.png,0.1654946208000183
I62_16_05.png,0.2833806872367859
I62_17_01.png,0.001766685163602233
I62_17_02.png,0.006935352925211191
I62_17_03.png,0.027431249618530273
I62_17_04.png,0.12055764347314835
I62_17_05.png,0.4165562391281128
I62_18_01.png,0.030386202037334442
I62_18_02.png,0.00977117195725441
I62_18_03.png,0.0
I62_18_04.png,0.026596710085868835
I62_18_05.png,0.11514770984649658
I62_19_01.png,0.006162804085761309
I62_19_02.png,0.0206023957580328
I62_19_03.png,0.0894889310002327
I62_19_04.png,0.31402507424354553
I62_19_05.png,0.49516403675079346
I62_20_01.png,0.012388094328343868
I62_20_02.png,0.02357579581439495
I62_20_03.png,0.03579695150256157
I62_20_04.png,0.04443782567977905
I62_20_05.png,0.05498470738530159
I62_21_01.png,0.06773868948221207
I62_21_02.png,0.10677141696214676
I62_21_03.png,0.1285056471824646
I62_21_04.png,0.15724894404411316
I62_21_05.png,0.36443495750427246
I62_22_01.png,0.027607731521129608
I62_22_02.png,0.040136922150850296
I62_22_03.png,0.06223645433783531
I62_22_04.png,0.09396900236606598
I62_22_05.png,0.15898260474205017
I62_23_01.png,0.047609973698854446
I62_23_02.png,0.07433433830738068
I62_23_03.png,0.09096573293209076
I62_23_04.png,0.14095431566238403
I62_23_05.png,0.1933828592300415
I62_24_01.png,0.08205076307058334
I62_24_02.png,0.16945859789848328
I62_24_03.png,0.23623716831207275
I62_24_04.png,0.373457133769989
I62_24_05.png,0.5159388184547424
I62_25_01.png,0.15884672105312347
I62_25_02.png,0.07853654772043228
I62_25_03.png,0.028994325548410416
I62_25_04.png,0.03289677947759628
I62_25_05.png,0.11910636723041534
I63_01_01.png,0.0
I63_01_02.png,0.03314216434955597
I63_01_03.png,0.32276085019111633
I63_01_04.png,0.5819479823112488
I63_01_05.png,0.8302047252655029
I63_02_01.png,0.12515835464000702
I63_02_02.png,0.3976839482784271
I63_02_03.png,0.5754581093788147
I63_02_04.png,0.6907261610031128
I63_02_05.png,0.7600705623626709
I63_03_01.png,0.0
I63_03_02.png,0.07622095942497253
I63_03_03.png,0.2975708842277527
I63_03_04.png,0.3389366567134857
I63_03_05.png,0.4357859194278717
I63_04_01.png,0.03702298924326897
I63_04_02.png,0.13241644203662872
I63_04_03.png,0.27691251039505005
I63_04_04.png,0.3525528013706207
I63_04_05.png,0.46706390380859375
I63_05_01.png,0.07131585478782654
I63_05_02.png,0.1530187726020813
I63_05_03.png,0.13335764408111572
I63_05_04.png,0.22158978879451752
I63_05_05.png,0.22481375932693481
I63_06_01.png,0.040279705077409744
I63_06_02.png,0.057824812829494476
I63_06_03.png,0.07805142551660538
I63_06_04.png,0.14766660332679749
I63_06_05.png,0.27146607637405396
I63_07_01.png,0.08025984466075897
I63_07_02.png,0.1431369185447693
I63_07_03.png,0.17662611603736877
I63_07_04.png,0.20191621780395508
I63_07_05.png,0.2137831151485443
I63_08_01.png,0.0
I63_08_02.png,0.06658875942230225
I63_08_03.png,0.16254839301109314
I63_08_04.png,0.31137925386428833
I63_08_05.png,0.41561824083328247
I63_09_01.png,0.033535435795784
I63_09_02.png,0.11999708414077759
I63_09_03.png,0.16974499821662903
I63_09_04.png,0.3732316195964813
I63_09_05.png,0.6455748081207275
I63_10_01.png,0.050367336720228195
I63_10_02.png,0.06309985369443893
I63_10_03.png,0.10117189586162567
I63_10_04.png,0.2578747868537903
I63_10_05.png,0.374978631734848
I63_11_01.png,0.02865738235414028
I63_11_02.png,0.060278091579675674
I63_11_03.png,0.0938250869512558
I63_11_04.png,0.14972731471061707
I63_11_05.png,0.2768124043941498
I63_12_01.png,0.009424939751625061
I63_12_02.png,0.06101357936859131
I63_12_03.png,0.1268227994441986
I63_12_04.png,0.23106102645397186
I63_12_05.png,0.32482653856277466
I63_13_01.png,0.009614069014787674
I63_13_02.png,0.05600101873278618
I63_13_03.png,0.1088099554181099
I63_13_04.png,0.20583806931972504
I63_13_05.png,0.28772079944610596
I63_14_01.png,0.002817196538671851
I63_14_02.png,0.020165082067251205
I63_14_03.png,0.04367147013545036
I63_14_04.png,0.09375272691249847
I63_14_05.png,0.20908065140247345
I63_15_01.png,0.15114860236644745
I63_15_02.png,0.23776119947433472
I63_15_03.png,0.283400297164917
I63_15_04.png,0.3837145268917084
I63_15_05.png,0.4704870581626892
I63_16_01.png,0.004564039409160614
I63_16_02.png,0.015956278890371323
I63_16_03.png,0.05026896297931671
I63_16_04.png,0.1223350316286087
I63_16_05.png,0.2706160843372345
I63_17_01.png,0.001446140231564641
I63_17_02.png,0.005987747106701136
I63_17_03.png,0.02321554534137249
I63_17_04.png,0.09149353206157684
I63_17_05.png,0.35569801926612854
I63_18_01.png,0.00858964491635561
I63_18_02.png,0.0023003914393484592
I63_18_03.png,0.0
I63_18_04.png,0.015603089705109596
I63_18_05.png,0.05578000098466873
I63_19_01.png,0.008790254592895508
I63_19_02.png,0.03154211863875389
I63_19_03.png,0.14036288857460022
I63_19_04.png,0.3955814242362976
I63_19_05.png,0.5546653270721436
I63_20_01.png,0.016722071915864944
I63_20_02.png,0.04219617694616318
I63_20_03.png,0.040237683802843094
I63_20_04.png,0.06758773326873779
I63_20_05.png,0.06945665180683136
I63_21_01.png,0.07068362832069397
I63_21_02.png,0.09793120622634888
I63_21_03.png,0.11312992870807648
I63_21_04.png,0.13036642968654633
I63_21_05.png,0.3143600821495056
I63_22_01.png,0.013838488608598709
I63_22_02.png,0.02230694517493248
I63_22_03.png,0.032613981515169144
I63_22_04.png,0.0564679279923439
I63_22_05.png,0.07286408543586731
I63_23_01.png,0.0189569853246212
I63_23_02.png,0.05192359536886215
I63_23_03.png,0.07769224047660828
I63_23_04.png,0.09689117223024368
I63_23_05.png,0.1261797845363617
I63_24_01.png,0.08954057842493057
I63_24_02.png,0.17559589445590973
I63_24_03.png,0.2389814406633377
I63_24_04.png,0.3538656532764435
I63_24_05.png,0.4571991562843323
I63_25_01.png,0.08494213968515396
I63_25_02.png,0.04881369695067406
I63_25_03.png,0.020307958126068115
I63_25_04.png,0.028096530586481094
I63_25_05.png,0.1081012636423111
I64_01_01.png,0.0
I64_01_02.png,0.02512091025710106
I64_01_03.png,0.22333794832229614
I64_01_04.png,0.4228430390357971
I64_01_05.png,0.6493625640869141
I64_02_01.png,0.09282207489013672
I64_02_02.png,0.27955859899520874
I64_02_03.png,0.4299050569534302
I64_02_04.png,0.5268864631652832
I64_02_05.png,0.6023904085159302
I64_03_01.png,0.0
I64_03_02.png,0.060066040605306625
I64_03_03.png,0.19026422500610352
I64_03_04.png,0.27244675159454346
I64_03_05.png,0.33391207456588745
I64_04_01.png,0.04965877905488014
I64_04_02.png,0.11545837670564651
I64_04_03.png,0.24248066544532776
I64_04_04.png,0.3107582926750183
I64_04_05.png,0.39099928736686707
I64_05_01.png,0.021817026659846306
I64_05_02.png,0.09119044244289398
I64_05_03.png,0.14421524107456207
I64_05_04.png,0.1594698280096054
I64_05_05.png,0.17121648788452148
I64_06_01.png,0.10629814863204956
I64_06_02.png,0.13252390921115875
I64_06_03.png,0.16954576969146729
I64_06_04.png,0.24888154864311218
I64_06_05.png,0.36532291769981384
I64_07_01.png,0.0769709050655365
I64_07_02.png,0.13281507790088654
I64_07_03.png,0.1645217090845108
I64_07_04.png,0.1890040636062622
I64_07_05.png,0.199822798371315
I64_08_01.png,0.0
I64_08_02.png,0.06712943315505981
I64_08_03.png,0.1381005495786667
I64_08_04.png,0.31182822585105896
I64_08_05.png,0.4093117117881775
I64_09_01.png,0.03865706920623779
I64_09_02.png,0.15737509727478027
I64_09_03.png,0.19358336925506592
I64_09_04.png,0.3472110629081726
I64_09_05.png,0.5985934734344482
I64_10_01.png,0.06574007868766785
I64_10_02.png,0.07864312827587128
I64_10_03.png,0.13244092464447021
I64_10_04.png,0.3142598271369934
I64_10_05.png,0.4062562882900238
I64_11_01.png,0.10508116334676743
I64_11_02.png,0.1833650916814804
I64_11_03.png,0.2364814281463623
I64_11_04.png,0.3112407922744751
I64_11_05.png,0.4218384027481079
I64_12_01.png,0.044816359877586365
I64_12_02.png,0.18974041938781738
I64_12_03.png,0.2847045361995697
I64_12_04.png,0.39616265892982483
I64_12_05.png,0.4663658142089844
I64_13_01.png,0.03483626991510391
I64_13_02.png,0.14346781373023987
I64_13_03.png,0.2401263415813446
I64_13_04.png,0.34494781494140625
I64_13_05.png,0.42738077044487
I64_14_01.png,0.023812737315893173
I64_14_02.png,0.1129283532500267
I64_14_03.png,0.18610239028930664
I64_14_04.png,0.28129974007606506
I64_14_05.png,0.4466521441936493
I64_15_01.png,0.1640961468219757
I64_15_02.png,0.23930741846561432
I64_15_03.png,0.2953101098537445
I64_15_04.png,0.4252045750617981
I64_15_05.png,0.5169310569763184
I64_16_01.png,0.004623187240213156
I64_16_02.png,0.01756882108747959
I64_16_03.png,0.06547468155622482
I64_16_04.png,0.17902246117591858
I64_16_05.png,0.39728277921676636
I64_17_01.png,0.0011954974615946412
I64_17_02.png,0.005040669813752174
I64_17_03.png,0.018255507573485374
I64_17_04.png,0.06504154205322266
I64_17_05.png,0.24879416823387146
I64_18_01.png,0.017388299107551575
I64_18_02.png,0.0043584066443145275
I64_18_03.png,0.0
I64_18_04.png,0.0067334771156311035
I64_18_05.png,0.027683239430189133
I64_19_01.png,0.006530077662318945
I64_19_02.png,0.02951166033744812
I64_19_03.png,0.13328124582767487
I64_19_04.png,0.4112793505191803
I64_19_05.png,0.5747847557067871
I64_20_01.png,0.019454658031463623
I64_20_02.png,0.044028520584106445
I64_20_03.png,0.05207478255033493
I64_20_04.png,0.0745341032743454
I64_20_05.png,0.0854392796754837
I64_21_01.png,0.07161325216293335
I64_21_02.png,0.12468986213207245
I64_21_03.png,0.15495650470256805
I64_21_04.png,0.18227623403072357
I64_21_05.png,0.39944586157798767
I64_22_01.png,0.018799999728798866
I64_22_02.png,0.03330821543931961
I64_22_03.png,0.051291998475790024
I64_22_04.png,0.08661223948001862
I64_22_05.png,0.1454184204339981
I64_23_01.png,0.021891264244914055
I64_23_02.png,0.06922142952680588
I64_23_03.png,0.08553119003772736
I64_23_04.png,0.12257064878940582
I64_23_05.png,0.12311294674873352
I64_24_01.png,0.07816911488771439
I64_24_02.png,0.16110841929912567
I64_24_03.png,0.22528356313705444
I64_24_04.png,0.3428453505039215
