name,dists
i18_12_5.bmp,0.15970605611801147
i18_13_1.bmp,0.07393968105316162
i18_13_2.bmp,0.10197848081588745
i18_13_3.bmp,0.13216161727905273
i18_13_4.bmp,0.1903059482574463
i18_13_5.bmp,0.27049243450164795
i18_14_1.bmp,0.009708404541015625
i18_14_2.bmp,0.00843203067779541
i18_14_3.bmp,0.025432705879211426
i18_14_4.bmp,0.04316389560699463
i18_14_5.bmp,0.07553303241729736
i18_15_1.bmp,0.07691895961761475
i18_15_2.bmp,0.0650208592414856
i18_15_3.bmp,0.062089622020721436
i18_15_4.bmp,0.043148040771484375
i18_15_5.bmp,0.02088707685470581
i18_16_1.bmp,0.003465890884399414
i18_16_2.bmp,0.0072075724601745605
i18_16_3.bmp,0.0330350399017334
i18_16_4.bmp,0.038282155990600586
i18_16_5.bmp,0.1042783260345459
i18_17_1.bmp,0.009109973907470703
i18_17_2.bmp,0.017557740211486816
i18_17_3.bmp,0.04491531848907471
i18_17_4.bmp,0.05075395107269287
i18_17_5.bmp,0.14103198051452637
i18_18_1.bmp,0.021657466888427734
i18_18_2.bmp,0.03734248876571655
i18_18_3.bmp,0.06660842895507812
i18_18_4.bmp,0.1200745701789856
i18_18_5.bmp,0.17717313766479492
i18_19_1.bmp,0.04143434762954712
i18_19_2.bmp,0.06799376010894775
i18_19_3.bmp,0.10869520902633667
i18_19_4.bmp,0.15661048889160156
i18_19_5.bmp,0.23090898990631104
i18_20_1.bmp,0.036757469177246094
i18_20_2.bmp,0.05894559621810913
i18_20_3.bmp,0.08918309211730957
i18_20_4.bmp,0.124386727809906
i18_20_5.bmp,0.1834678053855896
i18_21_1.bmp,0.049519896507263184
i18_21_2.bmp,0.09900450706481934
i18_21_3.bmp,0.15149009227752686
i18_21_4.bmp,0.2207798957824707
i18_21_5.bmp,0.32628118991851807
i18_22_1.bmp,0.05096471309661865
i18_22_2.bmp,0.09294569492340088
i18_22_3.bmp,0.17613518238067627
i18_22_4.bmp,0.2590838670730591
i18_22_5.bmp,0.3868987560272217
i18_23_1.bmp,0.034929871559143066
i18_23_2.bmp,0.07637137174606323
i18_23_3.bmp,0.1150355339050293
i18_23_4.bmp,0.16050046682357788
i18_23_5.bmp,0.209051251411438
i18_24_1.bmp,0.05336397886276245
i18_24_2.bmp,0.10327792167663574
i18_24_3.bmp,0.1518789529800415
i18_24_4.bmp,0.217254638671875
i18_24_5.bmp,0.3422113060951233
i19_01_1.bmp,0.05293673276901245
i19_01_2.bmp,0.08787250518798828
i19_01_3.bmp,0.13198280334472656
i19_01_4.bmp,0.17816895246505737
i19_01_5.bmp,0.2399221658706665
i19_02_1.bmp,0.02887272834777832
i19_02_2.bmp,0.054615795612335205
i19_02_3.bmp,0.08929318189620972
i19_02_4.bmp,0.12871253490447998
i19_02_5.bmp,0.18191057443618774
i19_03_1.bmp,0.08227401971817017
i19_03_2.bmp,0.11841636896133423
i19_03_3.bmp,0.17694848775863647
i19_03_4.bmp,0.23623120784759521
i19_03_5.bmp,0.310787558555603
i19_04_1.bmp,0.02518761157989502
i19_04_2.bmp,0.05650848150253296
i19_04_3.bmp,0.09378635883331299
i19_04_4.bmp,0.12860465049743652
i19_04_5.bmp,0.19510817527770996
i19_05_1.bmp,0.05420029163360596
i19_05_2.bmp,0.08639943599700928
i19_05_3.bmp,0.14996415376663208
i19_05_4.bmp,0.23419243097305298
i19_05_5.bmp,0.33908939361572266
i19_06_1.bmp,0.05906093120574951
i19_06_2.bmp,0.08737272024154663
i19_06_3.bmp,0.1152031421661377
i19_06_4.bmp,0.1575678586959839
i19_06_5.bmp,0.22299224138259888
i19_07_1.bmp,0.05607402324676514
i19_07_2.bmp,0.08941459655761719
i19_07_3.bmp,0.13564425706863403
i19_07_4.bmp,0.1716989278793335
i19_07_5.bmp,0.20423895120620728
i19_08_1.bmp,0.0285414457321167
i19_08_2.bmp,0.06821984052658081
i19_08_3.bmp,0.1375102996826172
i19_08_4.bmp,0.2204967737197876
i19_08_5.bmp,0.30140066146850586
i19_09_1.bmp,0.0641440749168396
i19_09_2.bmp,0.08442693948745728
i19_09_3.bmp,0.13299024105072021
i19_09_4.bmp,0.20687806606292725
i19_09_5.bmp,0.28644776344299316
i19_10_1.bmp,0.052207112312316895
i19_10_2.bmp,0.08086174726486206
i19_10_3.bmp,0.14182674884796143
i19_10_4.bmp,0.23476159572601318
i19_10_5.bmp,0.3122744560241699
i19_11_1.bmp,0.08153676986694336
i19_11_2.bmp,0.12150144577026367
i19_11_3.bmp,0.1730838418006897
i19_11_4.bmp,0.2634918689727783
i19_11_5.bmp,0.3198159337043762
i19_12_1.bmp,0.016569197177886963
i19_12_2.bmp,0.017055749893188477
i19_12_3.bmp,0.06595516204833984
i19_12_4.bmp,0.05607795715332031
i19_12_5.bmp,0.10958439111709595
i19_13_1.bmp,0.07689058780670166
i19_13_2.bmp,0.08447384834289551
i19_13_3.bmp,0.13343840837478638
i19_13_4.bmp,0.17339962720870972
i19_13_5.bmp,0.2487606406211853
i19_14_1.bmp,0.008915245532989502
i19_14_2.bmp,0.009609401226043701
i19_14_3.bmp,0.01780754327774048
i19_14_4.bmp,0.04263913631439209
i19_14_5.bmp,0.05455893278121948
i19_15_1.bmp,0.06133925914764404
i19_15_2.bmp,0.05620765686035156
i19_15_3.bmp,0.04545331001281738
i19_15_4.bmp,0.030078530311584473
i19_15_5.bmp,0.036779820919036865
i19_16_1.bmp,0.001574873924255371
i19_16_2.bmp,0.0037262439727783203
i19_16_3.bmp,0.015269994735717773
i19_16_4.bmp,0.02428746223449707
i19_16_5.bmp,0.05141627788543701
i19_17_1.bmp,0.006016850471496582
i19_17_2.bmp,0.019391238689422607
i19_17_3.bmp,0.03844982385635376
i19_17_4.bmp,0.05931985378265381
i19_17_5.bmp,0.12931257486343384
i19_18_1.bmp,0.01574575901031494
i19_18_2.bmp,0.030079305171966553
i19_18_3.bmp,0.05260276794433594
i19_18_4.bmp,0.09632551670074463
i19_18_5.bmp,0.1253361701965332
i19_19_1.bmp,0.045387089252471924
i19_19_2.bmp,0.07773888111114502
i19_19_3.bmp,0.11323392391204834
i19_19_4.bmp,0.1632593274116516
i19_19_5.bmp,0.214816153049469
i19_20_1.bmp,0.04319965839385986
i19_20_2.bmp,0.0650784969329834
i19_20_3.bmp,0.10523450374603271
i19_20_4.bmp,0.1509917974472046
i19_20_5.bmp,0.1964361071586609
i19_21_1.bmp,0.06533187627792358
i19_21_2.bmp,0.10032957792282104
i19_21_3.bmp,0.1489795446395874
i19_21_4.bmp,0.21782100200653076
i19_21_5.bmp,0.28533267974853516
i19_22_1.bmp,0.0751909613609314
i19_22_2.bmp,0.12372732162475586
i19_22_3.bmp,0.1881529688835144
i19_22_4.bmp,0.24488604068756104
i19_22_5.bmp,0.3351947069168091
i19_23_1.bmp,0.022224009037017822
i19_23_2.bmp,0.05342280864715576
i19_23_3.bmp,0.0785098671913147
i19_23_4.bmp,0.10491746664047241
i19_23_5.bmp,0.1475684642791748
i19_24_1.bmp,0.0727548599243164
i19_24_2.bmp,0.11752504110336304
i19_24_3.bmp,0.17679166793823242
i19_24_4.bmp,0.25827115774154663
i19_24_5.bmp,0.31449830532073975
i20_01_1.bmp,0.07862228155136108
i20_01_2.bmp,0.10922020673751831
i20_01_3.bmp,0.14777731895446777
i20_01_4.bmp,0.19780564308166504
i20_01_5.bmp,0.251090407371521
i20_02_1.bmp,0.04190784692764282
i20_02_2.bmp,0.06754559278488159
i20_02_3.bmp,0.10389161109924316
i20_02_4.bmp,0.14355045557022095
i20_02_5.bmp,0.1894087791442871
i20_03_1.bmp,0.10952508449554443
i20_03_2.bmp,0.15922218561172485
i20_03_3.bmp,0.2056933045387268
i20_03_4.bmp,0.25828832387924194
i20_03_5.bmp,0.3290281295776367
i20_04_1.bmp,0.05917370319366455
i20_04_2.bmp,0.09983980655670166
i20_04_3.bmp,0.15106022357940674
i20_04_4.bmp,0.20979732275009155
i20_04_5.bmp,0.27990591526031494
i20_05_1.bmp,0.08248579502105713
i20_05_2.bmp,0.11941725015640259
i20_05_3.bmp,0.1822744607925415
i20_05_4.bmp,0.2572174072265625
i20_05_5.bmp,0.3553498387336731
i20_06_1.bmp,0.09225964546203613
i20_06_2.bmp,0.14546191692352295
i20_06_3.bmp,0.17662906646728516
i20_06_4.bmp,0.2122727632522583
i20_06_5.bmp,0.2836099863052368
i20_07_1.bmp,0.05340820550918579
i20_07_2.bmp,0.0955972671508789
i20_07_3.bmp,0.13117444515228271
i20_07_4.bmp,0.1610107421875
i20_07_5.bmp,0.19773578643798828
i20_08_1.bmp,0.02258533239364624
i20_08_2.bmp,0.05611014366149902
i20_08_3.bmp,0.12382763624191284
i20_08_4.bmp,0.21082502603530884
i20_08_5.bmp,0.294181227684021
i20_09_1.bmp,0.06428241729736328
i20_09_2.bmp,0.08054721355438232
i20_09_3.bmp,0.12249124050140381
i20_09_4.bmp,0.21000146865844727
i20_09_5.bmp,0.3275333642959595
i20_10_1.bmp,0.056326985359191895
i20_10_2.bmp,0.08940964937210083
i20_10_3.bmp,0.14839375019073486
i20_10_4.bmp,0.2523691654205322
i20_10_5.bmp,0.3248950242996216
i20_11_1.bmp,0.10934174060821533
i20_11_2.bmp,0.16591840982437134
i20_11_3.bmp,0.24234652519226074
i20_11_4.bmp,0.2967566251754761
i20_11_5.bmp,0.38012152910232544
i20_12_1.bmp,0.036842942237854004
i20_12_2.bmp,0.06142979860305786
i20_12_3.bmp,0.10857903957366943
i20_12_4.bmp,0.12866419553756714
i20_12_5.bmp,0.20469319820404053
i20_13_1.bmp,0.126245379447937
i20_13_2.bmp,0.16165053844451904
i20_13_3.bmp,0.10076755285263062
i20_13_4.bmp,0.2450467348098755
i20_13_5.bmp,0.3158515691757202
i20_14_1.bmp,0.009514451026916504
i20_14_2.bmp,0.011096298694610596
i20_14_3.bmp,0.036371827125549316
i20_14_4.bmp,0.05415928363800049
i20_14_5.bmp,0.08708369731903076
i20_15_1.bmp,0.05596286058425903
i20_15_2.bmp,0.04759407043457031
i20_15_3.bmp,0.034536540508270264
i20_15_4.bmp,0.025918126106262207
i20_15_5.bmp,0.021115422248840332
i20_16_1.bmp,0.002024829387664795
i20_16_2.bmp,0.009190261363983154
i20_16_3.bmp,0.017800748348236084
i20_16_4.bmp,0.03884190320968628
i20_16_5.bmp,0.052182674407958984
i20_17_1.bmp,0.009994566440582275
i20_17_2.bmp,0.033737897872924805
i20_17_3.bmp,0.0538368821144104
i20_17_4.bmp,0.07688462734222412
i20_17_5.bmp,0.1582249402999878
i20_18_1.bmp,0.015705108642578125
i20_18_2.bmp,0.02732175588607788
i20_18_3.bmp,0.050460994243621826
i20_18_4.bmp,0.09527724981307983
i20_18_5.bmp,0.12225842475891113
i20_19_1.bmp,0.05682259798049927
i20_19_2.bmp,0.08368581533432007
i20_19_3.bmp,0.11424016952514648
i20_19_4.bmp,0.15354973077774048
i20_19_5.bmp,0.19470703601837158
i20_20_1.bmp,0.05496102571487427
i20_20_2.bmp,0.08630877733230591
i20_20_3.bmp,0.1231839656829834
i20_20_4.bmp,0.1666393280029297
i20_20_5.bmp,0.20958715677261353
i20_21_1.bmp,0.09290522336959839
i20_21_2.bmp,0.13442188501358032
i20_21_3.bmp,0.17771035432815552
i20_21_4.bmp,0.22297900915145874
i20_21_5.bmp,0.2672951817512512
i20_22_1.bmp,0.11104905605316162
i20_22_2.bmp,0.16797900199890137
i20_22_3.bmp,0.21661490201950073
i20_22_4.bmp,0.2802807092666626
i20_22_5.bmp,0.32022345066070557
i20_23_1.bmp,0.025832653045654297
i20_23_2.bmp,0.058472514152526855
i20_23_3.bmp,0.10037463903427124
i20_23_4.bmp,0.14919239282608032
i20_23_5.bmp,0.27355438470840454
i20_24_1.bmp,0.08492177724838257
i20_24_2.bmp,0.13115429878234863
i20_24_3.bmp,0.196894109249115
i20_24_4.bmp,0.3033691644668579
i20_24_5.bmp,0.38054925203323364
i21_01_1.bmp,0.048717200756073
i21_01_2.bmp,0.07690024375915527
i21_01_3.bmp,0.10899698734283447
i21_01_4.bmp,0.16396749019622803
i21_01_5.bmp,0.2284834384918213
i21_02_1.bmp,0.030020415782928467
i21_02_2.bmp,0.05033069849014282
i21_02_3.bmp,0.08105957508087158
i21_02_4.bmp,0.11269199848175049
i21_02_5.bmp,0.16392576694488525
i21_03_1.bmp,0.08955132961273193
i21_03_2.bmp,0.12189739942550659
i21_03_3.bmp,0.16578876972198486
i21_03_4.bmp,0.2340717315673828
i21_03_5.bmp,0.3163055181503296
i21_04_1.bmp,0.02167278528213501
i21_04_2.bmp,0.042505502700805664
i21_04_3.bmp,0.0785292387008667
i21_04_4.bmp,0.134493887424469
i21_04_5.bmp,0.21153992414474487
i21_05_1.bmp,0.055426597595214844
i21_05_2.bmp,0.08112263679504395
i21_05_3.bmp,0.14381086826324463
i21_05_4.bmp,0.2348794937133789
i21_05_5.bmp,0.3582680821418762
i21_06_1.bmp,0.07327455282211304
i21_06_2.bmp,0.09929317235946655
i21_06_3.bmp,0.1231878399848938
i21_06_4.bmp,0.1530165672302246
i21_06_5.bmp,0.2218472957611084
i21_07_1.bmp,0.05469655990600586
i21_07_2.bmp,0.08667117357254028
i21_07_3.bmp,0.11859095096588135
i21_07_4.bmp,0.16497987508773804
i21_07_5.bmp,0.19506537914276123
i21_08_1.bmp,0.04825836420059204
i21_08_2.bmp,0.09159386157989502
i21_08_3.bmp,0.15941518545150757
i21_08_4.bmp,0.2469571828842163
i21_08_5.bmp,0.32822316884994507
i21_09_1.bmp,0.07275015115737915
i21_09_2.bmp,0.09935349225997925
i21_09_3.bmp,0.1505870819091797
i21_09_4.bmp,0.23696953058242798
i21_09_5.bmp,0.3412635326385498
i21_10_1.bmp,0.06841611862182617
i21_10_2.bmp,0.09975206851959229
i21_10_3.bmp,0.16583991050720215
i21_10_4.bmp,0.2653319835662842
i21_10_5.bmp,0.3526356816291809
i21_11_1.bmp,0.09208023548126221
i21_11_2.bmp,0.13741004467010498
i21_11_3.bmp,0.19757723808288574
i21_11_4.bmp,0.29941439628601074
i21_11_5.bmp,0.3944143056869507
i21_12_1.bmp,0.020012855529785156
i21_12_2.bmp,0.08054983615875244
i21_12_3.bmp,0.02832895517349243
i21_12_4.bmp,0.0659027099609375
i21_12_5.bmp,0.17145860195159912
i21_13_1.bmp,0.08066844940185547
i21_13_2.bmp,0.09823894500732422
i21_13_3.bmp,0.15839815139770508
i21_13_4.bmp,0.22489678859710693
i21_13_5.bmp,0.23086076974868774
i21_14_1.bmp,0.006604492664337158
i21_14_2.bmp,0.005604982376098633
i21_14_3.bmp,0.017144501209259033
i21_14_4.bmp,0.04788339138031006
i21_14_5.bmp,0.0713127851486206
i21_15_1.bmp,0.07372617721557617
i21_15_2.bmp,0.05488455295562744
i21_15_3.bmp,0.05575984716415405
i21_15_4.bmp,0.04246872663497925
i21_15_5.bmp,0.0388791561126709
i21_16_1.bmp,0.003126382827758789
i21_16_2.bmp,0.007651567459106445
i21_16_3.bmp,0.02200239896774292
i21_16_4.bmp,0.03377324342727661
i21_16_5.bmp,0.05872708559036255
i21_17_1.bmp,0.01107490062713623
i21_17_2.bmp,0.02627241611480713
i21_17_3.bmp,0.04935598373413086
i21_17_4.bmp,0.06038004159927368
i21_17_5.bmp,0.13854223489761353
i21_18_1.bmp,0.020845234394073486
i21_18_2.bmp,0.034926414489746094
i21_18_3.bmp,0.06982433795928955
i21_18_4.bmp,0.12967145442962646
i21_18_5.bmp,0.14941811561584473
i21_19_1.bmp,0.05262809991836548
i21_19_2.bmp,0.0739516019821167
i21_19_3.bmp,0.10017514228820801
i21_19_4.bmp,0.13915812969207764
i21_19_5.bmp,0.18573486804962158
i21_20_1.bmp,0.03585296869277954
i21_20_2.bmp,0.05727565288543701
i21_20_3.bmp,0.0856468677520752
i21_20_4.bmp,0.11977183818817139
i21_20_5.bmp,0.1750103235244751
i21_21_1.bmp,0.057178497314453125
i21_21_2.bmp,0.09463381767272949
i21_21_3.bmp,0.14514827728271484
i21_21_4.bmp,0.20938074588775635
i21_21_5.bmp,0.2877597212791443
i21_22_1.bmp,0.06553322076797485
i21_22_2.bmp,0.12780189514160156
i21_22_3.bmp,0.172649085521698
i21_22_4.bmp,0.24160552024841309
i21_22_5.bmp,0.3119578957557678
i21_23_1.bmp,0.058723390102386475
i21_23_2.bmp,0.11877554655075073
i21_23_3.bmp,0.1670219898223877
i21_23_4.bmp,0.187818706035614
i21_23_5.bmp,0.3129843473434448
i21_24_1.bmp,0.07374823093414307
i21_24_2.bmp,0.11832225322723389
i21_24_3.bmp,0.17315232753753662
i21_24_4.bmp,0.2495543360710144
i21_24_5.bmp,0.36448848247528076
i22_01_1.bmp,0.054218411445617676
i22_01_2.bmp,0.08935326337814331
i22_01_3.bmp,0.1404968500137329
i22_01_4.bmp,0.1942400336265564
i22_01_5.bmp,0.25836920738220215
i22_02_1.bmp,0.030315637588500977
i22_02_2.bmp,0.05373656749725342
i22_02_3.bmp,0.09433996677398682
i22_02_4.bmp,0.1483742594718933
i22_02_5.bmp,0.2166823148727417
i22_03_1.bmp,0.0922691822052002
i22_03_2.bmp,0.14789342880249023
i22_03_3.bmp,0.20229291915893555
i22_03_4.bmp,0.26119452714920044
i22_03_5.bmp,0.3405551314353943
i22_04_1.bmp,0.03629803657531738
i22_04_2.bmp,0.06325709819793701
i22_04_3.bmp,0.10623562335968018
i22_04_4.bmp,0.16652506589889526
i22_04_5.bmp,0.23705434799194336
i22_05_1.bmp,0.052871763706207275
i22_05_2.bmp,0.08442920446395874
i22_05_3.bmp,0.1624222993850708
i22_05_4.bmp,0.2604175806045532
i22_05_5.bmp,0.3740885257720947
i22_06_1.bmp,0.06197500228881836
i22_06_2.bmp,0.10113281011581421
i22_06_3.bmp,0.1398547887802124
i22_06_4.bmp,0.17616420984268188
i22_06_5.bmp,0.2448611855506897
i22_07_1.bmp,0.05829119682312012
i22_07_2.bmp,0.10239154100418091
i22_07_3.bmp,0.13981568813323975
i22_07_4.bmp,0.20367872714996338
i22_07_5.bmp,0.2638688087463379
i22_08_1.bmp,0.03681516647338867
i22_08_2.bmp,0.08433306217193604
i22_08_3.bmp,0.1585787534713745
i22_08_4.bmp,0.24726760387420654
i22_08_5.bmp,0.3188796639442444
i22_09_1.bmp,0.07918250560760498
i22_09_2.bmp,0.11305022239685059
i22_09_3.bmp,0.1670382022857666
i22_09_4.bmp,0.2406654953956604
i22_09_5.bmp,0.324606716632843
i22_10_1.bmp,0.06799423694610596
i22_10_2.bmp,0.10316485166549683
i22_10_3.bmp,0.18493926525115967
i22_10_4.bmp,0.31100893020629883
i22_10_5.bmp,0.366100549697876
i22_11_1.bmp,0.0945236086845398
i22_11_2.bmp,0.14991235733032227
i22_11_3.bmp,0.24450182914733887
i22_11_4.bmp,0.34142613410949707
i22_11_5.bmp,0.46424609422683716
i22_12_1.bmp,0.06019490957260132
i22_12_2.bmp,0.04597735404968262
i22_12_3.bmp,0.06397032737731934
i22_12_4.bmp,0.11045652627944946
i22_12_5.bmp,0.173539400100708
i22_13_1.bmp,0.051429033279418945
i22_13_2.bmp,0.10811138153076172
i22_13_3.bmp,0.13570231199264526
i22_13_4.bmp,0.1841450333595276
i22_13_5.bmp,0.25538772344589233
i22_14_1.bmp,0.014882683753967285
i22_14_2.bmp,0.014064967632293701
i22_14_3.bmp,0.024036407470703125
i22_14_4.bmp,0.047200560569763184
i22_14_5.bmp,0.07870346307754517
i22_15_1.bmp,0.05419713258743286
i22_15_2.bmp,0.04666417837142944
i22_15_3.bmp,0.037353694438934326
i22_15_4.bmp,0.030106544494628906
i22_15_5.bmp,0.028229951858520508
i22_16_1.bmp,0.001779317855834961
i22_16_2.bmp,0.00620114803314209
i22_16_3.bmp,0.019485652446746826
i22_16_4.bmp,0.03228104114532471
i22_16_5.bmp,0.058512985706329346
i22_17_1.bmp,0.01238703727722168
i22_17_2.bmp,0.026419639587402344
i22_17_3.bmp,0.04795801639556885
i22_17_4.bmp,0.06347781419754028
i22_17_5.bmp,0.14783430099487305
i22_18_1.bmp,0.02552354335784912
i22_18_2.bmp,0.0403742790222168
i22_18_3.bmp,0.07002913951873779
i22_18_4.bmp,0.11856663227081299
i22_18_5.bmp,0.184134840965271
i22_19_1.bmp,0.04447805881500244
i22_19_2.bmp,0.07370299100875854
i22_19_3.bmp,0.11317086219787598
i22_19_4.bmp,0.17475521564483643
i22_19_5.bmp,0.23824578523635864
i22_20_1.bmp,0.03557884693145752
i22_20_2.bmp,0.058578670024871826
i22_20_3.bmp,0.07753574848175049
i22_20_4.bmp,0.11889266967773438
i22_20_5.bmp,0.15724921226501465
i22_21_1.bmp,0.06381642818450928
i22_21_2.bmp,0.09897100925445557
i22_21_3.bmp,0.15487629175186157
i22_21_4.bmp,0.20635384321212769
i22_21_5.bmp,0.30514800548553467
i22_22_1.bmp,0.06701922416687012
i22_22_2.bmp,0.11015117168426514
i22_22_3.bmp,0.16936606168746948
i22_22_4.bmp,0.2430429458618164
i22_22_5.bmp,0.31809914112091064
i22_23_1.bmp,0.039521217346191406
i22_23_2.bmp,0.08110779523849487
i22_23_3.bmp,0.12846523523330688
i22_23_4.bmp,0.1802002191543579
i22_23_5.bmp,0.3258899450302124
i22_24_1.bmp,0.0741802453994751
i22_24_2.bmp,0.12412935495376587
i22_24_3.bmp,0.18503093719482422
i22_24_4.bmp,0.28788572549819946
i22_24_5.bmp,0.4464331269264221
i23_01_1.bmp,0.07635146379470825
i23_01_2.bmp,0.12218105792999268
i23_01_3.bmp,0.1702139973640442
i23_01_4.bmp,0.21589016914367676
i23_01_5.bmp,0.2690199017524719
i23_02_1.bmp,0.03322488069534302
i23_02_2.bmp,0.06704103946685791
i23_02_3.bmp,0.11417114734649658
i23_02_4.bmp,0.16658425331115723
i23_02_5.bmp,0.21996843814849854
i23_03_1.bmp,0.10833859443664551
i23_03_2.bmp,0.15036076307296753
i23_03_3.bmp,0.21184563636779785
i23_03_4.bmp,0.26163554191589355
i23_03_5.bmp,0.33036863803863525
i23_04_1.bmp,0.03467589616775513
i23_04_2.bmp,0.06960868835449219
i23_04_3.bmp,0.12296855449676514
i23_04_4.bmp,0.19322872161865234
i23_04_5.bmp,0.2657639980316162
i23_05_1.bmp,0.08417224884033203
i23_05_2.bmp,0.1312086582183838
i23_05_3.bmp,0.20537859201431274
i23_05_4.bmp,0.2747422456741333
i23_05_5.bmp,0.3658028841018677
i23_06_1.bmp,0.12495666742324829
i23_06_2.bmp,0.1544315218925476
i23_06_3.bmp,0.17435359954833984
i23_06_4.bmp,0.21043318510055542
i23_06_5.bmp,0.26030653715133667
i23_07_1.bmp,0.09166771173477173
i23_07_2.bmp,0.14429479837417603
i23_07_3.bmp,0.18617337942123413
i23_07_4.bmp,0.22865450382232666
i23_07_5.bmp,0.2677890658378601
i23_08_1.bmp,0.02638411521911621
i23_08_2.bmp,0.0596960186958313
i23_08_3.bmp,0.11647439002990723
i23_08_4.bmp,0.1894940733909607
i23_08_5.bmp,0.27462881803512573
i23_09_1.bmp,0.09009444713592529
i23_09_2.bmp,0.11441141366958618
i23_09_3.bmp,0.14370816946029663
i23_09_4.bmp,0.20610326528549194
i23_09_5.bmp,0.266801655292511
i23_10_1.bmp,0.05223304033279419
i23_10_2.bmp,0.07873260974884033
i23_10_3.bmp,0.15237152576446533
i23_10_4.bmp,0.2858119010925293
i23_10_5.bmp,0.36733484268188477
i23_11_1.bmp,0.1418730616569519
i23_11_2.bmp,0.21160811185836792
i23_11_3.bmp,0.2590041756629944
i23_11_4.bmp,0.31165367364883423
i23_11_5.bmp,0.4024474620819092
i23_12_1.bmp,0.038335323333740234
i23_12_2.bmp,0.05217224359512329
i23_12_3.bmp,0.09234166145324707
i23_12_4.bmp,0.14637625217437744
i23_12_5.bmp,0.2658652663230896
i23_13_1.bmp,0.05860692262649536
i23_13_2.bmp,0.12798947095870972
i23_13_3.bmp,0.178155779838562
i23_13_4.bmp,0.2243545651435852
i23_13_5.bmp,0.2798610329627991
i23_14_1.bmp,0.012604296207427979
i23_14_2.bmp,0.009590864181518555
i23_14_3.bmp,0.020560920238494873
i23_14_4.bmp,0.04353439807891846
i23_14_5.bmp,0.06768035888671875
i23_15_1.bmp,0.07677793502807617
i23_15_2.bmp,0.06370300054550171
i23_15_3.bmp,0.05442434549331665
i23_15_4.bmp,0.03904968500137329
i23_15_5.bmp,0.03559374809265137
i23_16_1.bmp,0.0014195442199707031
i23_16_2.bmp,0.006137371063232422
i23_16_3.bmp,0.012880086898803711
i23_16_4.bmp,0.026497840881347656
i23_16_5.bmp,0.0417904257774353
i23_17_1.bmp,0.007541954517364502
i23_17_2.bmp,0.01978236436843872
i23_17_3.bmp,0.03615248203277588
i23_17_4.bmp,0.053640127182006836
i23_17_5.bmp,0.13545799255371094
i23_18_1.bmp,0.008510410785675049
i23_18_2.bmp,0.016098499298095703
i23_18_3.bmp,0.02576690912246704
i23_18_4.bmp,0.04732620716094971
i23_18_5.bmp,0.0887218713760376
i23_19_1.bmp,0.07316601276397705
i23_19_2.bmp,0.11686992645263672
i23_19_3.bmp,0.16010433435440063
i23_19_4.bmp,0.2102198600769043
i23_19_5.bmp,0.2625328302383423
i23_20_1.bmp,0.03992551565170288
i23_20_2.bmp,0.06832653284072876
i23_20_3.bmp,0.09535115957260132
i23_20_4.bmp,0.14083212614059448
i23_20_5.bmp,0.1754056215286255
i23_21_1.bmp,0.08183419704437256
i23_21_2.bmp,0.12248396873474121
i23_21_3.bmp,0.17766088247299194
i23_21_4.bmp,0.232036292552948
i23_21_5.bmp,0.29977327585220337
i23_22_1.bmp,0.08899861574172974
i23_22_2.bmp,0.1422470211982727
i23_22_3.bmp,0.20016205310821533
i23_22_4.bmp,0.25470221042633057
i23_22_5.bmp,0.3101663589477539
i23_23_1.bmp,0.036635398864746094
i23_23_2.bmp,0.07049441337585449
i23_23_3.bmp,0.12424314022064209
i23_23_4.bmp,0.19492578506469727
i23_23_5.bmp,0.27144813537597656
i23_24_1.bmp,0.11719000339508057
i23_24_2.bmp,0.17434513568878174
i23_24_3.bmp,0.21919190883636475
i23_24_4.bmp,0.30875688791275024
i23_24_5.bmp,0.3900284767150879
i24_01_1.bmp,0.0809776782989502
i24_01_2.bmp,0.13514971733093262
i24_01_3.bmp,0.1872713565826416
i24_01_4.bmp,0.24773931503295898
i24_01_5.bmp,0.32396572828292847
i24_02_1.bmp,0.04811584949493408
i24_02_2.bmp,0.07819992303848267
i24_02_3.bmp,0.12607264518737793
i24_02_4.bmp,0.188928484916687
i24_02_5.bmp,0.25218528509140015
i24_03_1.bmp,0.11483007669448853
i24_03_2.bmp,0.1801609992980957
i24_03_3.bmp,0.260494589805603
i24_03_4.bmp,0.3405420780181885
i24_03_5.bmp,0.41826075315475464
i24_04_1.bmp,0.038152337074279785
i24_04_2.bmp,0.06865441799163818
i24_04_3.bmp,0.11884498596191406
i24_04_4.bmp,0.1913156509399414
i24_04_5.bmp,0.26845407485961914
i24_05_1.bmp,0.08441293239593506
i24_05_2.bmp,0.12683141231536865
i24_05_3.bmp,0.21380603313446045
i24_05_4.bmp,0.31723344326019287
i24_05_5.bmp,0.44912171363830566
i24_06_1.bmp,0.06218433380126953
i24_06_2.bmp,0.11429214477539062
i24_06_3.bmp,0.13871121406555176
i24_06_4.bmp,0.1847551465034485
i24_06_5.bmp,0.2794298529624939
i24_07_1.bmp,0.08066785335540771
i24_07_2.bmp,0.1210138201713562
i24_07_3.bmp,0.1443539261817932
i24_07_4.bmp,0.21226000785827637
i24_07_5.bmp,0.2777831554412842
i24_08_1.bmp,0.031658172607421875
i24_08_2.bmp,0.08381026983261108
i24_08_3.bmp,0.16782528162002563
i24_08_4.bmp,0.2654946446418762
