name,wadiqam_fr
i17_18_2.bmp,-0.013246902264654636
i17_18_3.bmp,-0.0173789169639349
i17_18_4.bmp,-0.021495509892702103
i17_18_5.bmp,-0.02200629934668541
i17_19_1.bmp,-0.0007957115303725004
i17_19_2.bmp,-0.00502589950338006
i17_19_3.bmp,-0.013909872621297836
i17_19_4.bmp,-0.030126361176371574
i17_19_5.bmp,-0.04937290772795677
i17_20_1.bmp,0.001231395872309804
i17_20_2.bmp,-0.006647000089287758
i17_20_3.bmp,-0.01927940361201763
i17_20_4.bmp,-0.03921350836753845
i17_20_5.bmp,-0.045548684895038605
i17_21_1.bmp,-0.006974353455007076
i17_21_2.bmp,-0.016723984852433205
i17_21_3.bmp,-0.03175698593258858
i17_21_4.bmp,-0.05311921611428261
i17_21_5.bmp,-0.08324149250984192
i17_22_1.bmp,-0.0020978471729904413
i17_22_2.bmp,-0.0060211182571947575
i17_22_3.bmp,-0.022251062095165253
i17_22_4.bmp,-0.038308121263980865
i17_22_5.bmp,-0.05450592190027237
i17_23_1.bmp,0.0011136753018945456
i17_23_2.bmp,-0.009211130440235138
i17_23_3.bmp,-0.036578476428985596
i17_23_4.bmp,-0.06756099313497543
i17_23_5.bmp,-0.10306879132986069
i17_24_1.bmp,-0.01321110874414444
i17_24_2.bmp,-0.030423156917095184
i17_24_3.bmp,-0.055860526859760284
i17_24_4.bmp,-0.09082673490047455
i17_24_5.bmp,-0.10639592260122299
i18_01_1.bmp,0.007721984293311834
i18_01_2.bmp,0.004277244210243225
i18_01_3.bmp,-0.005631546024233103
i18_01_4.bmp,-0.01640355959534645
i18_01_5.bmp,-0.04382221773266792
i18_02_1.bmp,0.010314617305994034
i18_02_2.bmp,0.00763501925393939
i18_02_3.bmp,0.005065253470093012
i18_02_4.bmp,-0.002203325740993023
i18_02_5.bmp,-0.017853032797574997
i18_03_1.bmp,0.0004340004234109074
i18_03_2.bmp,-0.011026741936802864
i18_03_3.bmp,-0.022090718150138855
i18_03_4.bmp,-0.04719148948788643
i18_03_5.bmp,-0.07249554246664047
i18_04_1.bmp,0.011235266923904419
i18_04_2.bmp,0.00942313764244318
i18_04_3.bmp,0.003013231558725238
i18_04_4.bmp,-0.010913660749793053
i18_04_5.bmp,-0.03324181213974953
i18_05_1.bmp,0.010644089430570602
i18_05_2.bmp,0.00950970221310854
i18_05_3.bmp,0.0011598780984058976
i18_05_4.bmp,-0.03067290596663952
i18_05_5.bmp,-0.09473595023155212
i18_06_1.bmp,0.0005408958531916142
i18_06_2.bmp,-0.016560455784201622
i18_06_3.bmp,-0.02923005446791649
i18_06_4.bmp,-0.057818781584501266
i18_06_5.bmp,-0.0807977169752121
i18_07_1.bmp,0.006462998688220978
i18_07_2.bmp,0.002427865518257022
i18_07_3.bmp,-0.02013285644352436
i18_07_4.bmp,-0.03599609062075615
i18_07_5.bmp,-0.0580194890499115
i18_08_1.bmp,0.008117354474961758
i18_08_2.bmp,0.0015276010381057858
i18_08_3.bmp,-0.019554633647203445
i18_08_4.bmp,-0.06885635107755661
i18_08_5.bmp,-0.11286627501249313
i18_09_1.bmp,0.0025167057756334543
i18_09_2.bmp,-0.005840878933668137
i18_09_3.bmp,-0.028686445206403732
i18_09_4.bmp,-0.06436386704444885
i18_09_5.bmp,-0.10814094543457031
i18_10_1.bmp,0.008927653543651104
i18_10_2.bmp,0.0038206700701266527
i18_10_3.bmp,-0.008916271850466728
i18_10_4.bmp,-0.050670672208070755
i18_10_5.bmp,-0.08321720361709595
i18_11_1.bmp,0.006033265497535467
i18_11_2.bmp,-0.001505348482169211
i18_11_3.bmp,-0.016859153285622597
i18_11_4.bmp,-0.05592199042439461
i18_11_5.bmp,-0.11791546642780304
i18_12_1.bmp,0.006111025810241699
i18_12_2.bmp,0.002024145098403096
i18_12_3.bmp,-0.008297446183860302
i18_12_4.bmp,-0.03324975073337555
i18_12_5.bmp,-0.05491914600133896
i18_13_1.bmp,-0.0059899031184613705
i18_13_2.bmp,-0.015382921323180199
i18_13_3.bmp,-0.019914044067263603
i18_13_4.bmp,-0.0496932677924633
i18_13_5.bmp,-0.08155255019664764
i18_14_1.bmp,0.006052022334188223
i18_14_2.bmp,0.0049737244844436646
i18_14_3.bmp,-0.0067187100648880005
i18_14_4.bmp,-0.01690463162958622
i18_14_5.bmp,-0.02721426635980606
i18_15_1.bmp,-0.010983176529407501
i18_15_2.bmp,-0.0106066158041358
i18_15_3.bmp,-0.00534649146720767
i18_15_4.bmp,-0.0008122684666886926
i18_15_5.bmp,0.005822143983095884
i18_16_1.bmp,0.010287362150847912
i18_16_2.bmp,0.00992878433316946
i18_16_3.bmp,0.003992494661360979
i18_16_4.bmp,0.0014563241275027394
i18_16_5.bmp,-0.011249959468841553
i18_17_1.bmp,0.01303552370518446
i18_17_2.bmp,0.0012981371255591512
i18_17_3.bmp,0.0026322794146835804
i18_17_4.bmp,-0.015497677028179169
i18_17_5.bmp,-0.041634153574705124
i18_18_1.bmp,0.005590837448835373
i18_18_2.bmp,-0.0020816184114664793
i18_18_3.bmp,-0.01619797572493553
i18_18_4.bmp,-0.041206542402505875
i18_18_5.bmp,-0.06595930457115173
i18_19_1.bmp,0.007525220979005098
i18_19_2.bmp,0.0048549543134868145
i18_19_3.bmp,-0.005080064758658409
i18_19_4.bmp,-0.019232604652643204
i18_19_5.bmp,-0.04451064392924309
i18_20_1.bmp,0.010013633407652378
i18_20_2.bmp,0.006996386684477329
i18_20_3.bmp,0.0001581318210810423
i18_20_4.bmp,-0.014704330824315548
i18_20_5.bmp,-0.04401484131813049
i18_21_1.bmp,0.00438297726213932
i18_21_2.bmp,-0.0015382824931293726
i18_21_3.bmp,-0.021170342341065407
i18_21_4.bmp,-0.04281613230705261
i18_21_5.bmp,-0.08174628764390945
i18_22_1.bmp,0.009621566161513329
i18_22_2.bmp,0.005940642673522234
i18_22_3.bmp,-0.007519677747040987
i18_22_4.bmp,-0.032090771943330765
i18_22_5.bmp,-0.05172166973352432
i18_23_1.bmp,0.008900524117052555
i18_23_2.bmp,0.0015068621141836047
i18_23_3.bmp,-0.00757660623639822
i18_23_4.bmp,-0.023094533011317253
i18_23_5.bmp,-0.05141525715589523
i18_24_1.bmp,0.003986252471804619
i18_24_2.bmp,-0.007600624114274979
i18_24_3.bmp,-0.034329891204833984
i18_24_4.bmp,-0.06391917914152145
i18_24_5.bmp,-0.10501602292060852
i19_01_1.bmp,0.005653890781104565
i19_01_2.bmp,0.0022262991406023502
i19_01_3.bmp,-0.004174308385699987
i19_01_4.bmp,-0.018942076712846756
i19_01_5.bmp,-0.04517439007759094
i19_02_1.bmp,0.008724444545805454
i19_02_2.bmp,0.007097155787050724
i19_02_3.bmp,0.0032055294141173363
i19_02_4.bmp,-0.004937365185469389
i19_02_5.bmp,-0.022766800597310066
i19_03_1.bmp,-0.0031639509834349155
i19_03_2.bmp,-0.011124245822429657
i19_03_3.bmp,-0.0287814661860466
i19_03_4.bmp,-0.04823773354291916
i19_03_5.bmp,-0.07372625917196274
i19_04_1.bmp,0.010480120778083801
i19_04_2.bmp,0.009718493558466434
i19_04_3.bmp,0.004456706810742617
i19_04_4.bmp,-0.006731818895787001
i19_04_5.bmp,-0.040691912174224854
i19_05_1.bmp,0.008239008486270905
i19_05_2.bmp,0.006798939313739538
i19_05_3.bmp,-0.0006437638076022267
i19_05_4.bmp,-0.031540971249341965
i19_05_5.bmp,-0.09938118606805801
i19_06_1.bmp,0.002715084934607148
i19_06_2.bmp,-0.003280230099335313
i19_06_3.bmp,-0.01660907082259655
i19_06_4.bmp,-0.027525771409273148
i19_06_5.bmp,-0.06036188825964928
i19_07_1.bmp,-0.0010233984794467688
i19_07_2.bmp,-0.005493788048624992
i19_07_3.bmp,-0.021536026149988174
i19_07_4.bmp,-0.035151127725839615
i19_07_5.bmp,-0.052741888910532
i19_08_1.bmp,0.006968637928366661
i19_08_2.bmp,-0.002802260685712099
i19_08_3.bmp,-0.029391098767518997
i19_08_4.bmp,-0.08833052217960358
i19_08_5.bmp,-0.13249294459819794
i19_09_1.bmp,0.003197544952854514
i19_09_2.bmp,-0.005139436572790146
i19_09_3.bmp,-0.020961254835128784
i19_09_4.bmp,-0.046828094869852066
i19_09_5.bmp,-0.09752156585454941
i19_10_1.bmp,0.00758837116882205
i19_10_2.bmp,0.005354669410735369
i19_10_3.bmp,-0.007393691223114729
i19_10_4.bmp,-0.040758341550827026
i19_10_5.bmp,-0.07734988629817963
i19_11_1.bmp,0.003304052632302046
i19_11_2.bmp,-0.006728355772793293
i19_11_3.bmp,-0.022114332765340805
i19_11_4.bmp,-0.05463332682847977
i19_11_5.bmp,-0.12139338999986649
i19_12_1.bmp,0.008958364836871624
i19_12_2.bmp,0.0005434225313365459
i19_12_3.bmp,-0.0069695510901510715
i19_12_4.bmp,-0.007837343961000443
i19_12_5.bmp,-0.04407334700226784
i19_13_1.bmp,0.0005461788969114423
i19_13_2.bmp,-0.018610555678606033
i19_13_3.bmp,-0.02959810383617878
i19_13_4.bmp,-0.05700473114848137
i19_13_5.bmp,-0.07826420664787292
i19_14_1.bmp,0.004237141460180283
i19_14_2.bmp,0.0008040011744014919
i19_14_3.bmp,-0.006999670527875423
i19_14_4.bmp,-0.013769897632300854
i19_14_5.bmp,-0.022947685793042183
i19_15_1.bmp,-0.013297087512910366
i19_15_2.bmp,-0.010659351944923401
i19_15_3.bmp,-0.00540925282984972
i19_15_4.bmp,-0.004052834119647741
i19_15_5.bmp,5.678669549524784e-05
i19_16_1.bmp,0.008844357915222645
i19_16_2.bmp,0.009851515293121338
i19_16_3.bmp,0.006241522263735533
i19_16_4.bmp,0.002810814417898655
i19_16_5.bmp,-0.0025262043345719576
i19_17_1.bmp,0.010623439215123653
i19_17_2.bmp,-0.0006903129396960139
i19_17_3.bmp,-0.0019535557366907597
i19_17_4.bmp,-0.017734648659825325
i19_17_5.bmp,-0.048814065754413605
i19_18_1.bmp,-0.0013843618799000978
i19_18_2.bmp,-0.013633706606924534
i19_18_3.bmp,-0.03465031832456589
i19_18_4.bmp,-0.06486672163009644
i19_18_5.bmp,-0.0873616635799408
i19_19_1.bmp,0.005595261696726084
i19_19_2.bmp,0.0020413310267031193
i19_19_3.bmp,-0.005286284256726503
i19_19_4.bmp,-0.021933941170573235
i19_19_5.bmp,-0.04578814655542374
i19_20_1.bmp,0.008610757067799568
i19_20_2.bmp,0.005822382401674986
i19_20_3.bmp,-0.003129409160465002
i19_20_4.bmp,-0.022955093532800674
i19_20_5.bmp,-0.049121495336294174
i19_21_1.bmp,0.0033197635784745216
i19_21_2.bmp,-0.005163716617971659
i19_21_3.bmp,-0.01944121904671192
i19_21_4.bmp,-0.051115285605192184
i19_21_5.bmp,-0.08655299991369247
i19_22_1.bmp,0.006591335404664278
i19_22_2.bmp,0.001152180484496057
i19_22_3.bmp,-0.009197397157549858
i19_22_4.bmp,-0.024210352450609207
i19_22_5.bmp,-0.06876324862241745
i19_23_1.bmp,0.006239613518118858
i19_23_2.bmp,-0.0026186774484813213
i19_23_3.bmp,-0.013273696415126324
i19_23_4.bmp,-0.02500278316438198
i19_23_5.bmp,-0.05293528735637665
i19_24_1.bmp,-0.0011856022756546736
i19_24_2.bmp,-0.017439672723412514
i19_24_3.bmp,-0.043853048235177994
i19_24_4.bmp,-0.08065658062696457
i19_24_5.bmp,-0.11250404268503189
i20_01_1.bmp,-0.008707674220204353
i20_01_2.bmp,-0.017261501401662827
i20_01_3.bmp,-0.030216975137591362
i20_01_4.bmp,-0.048689547926187515
i20_01_5.bmp,-0.07445929199457169
i20_02_1.bmp,-0.004370204638689756
i20_02_2.bmp,-0.008894641883671284
i20_02_3.bmp,-0.01751181297004223
i20_02_4.bmp,-0.03314356878399849
i20_02_5.bmp,-0.053677454590797424
i20_03_1.bmp,-0.02064751274883747
i20_03_2.bmp,-0.03264719992876053
i20_03_3.bmp,-0.05086496099829674
i20_03_4.bmp,-0.08255214244127274
i20_03_5.bmp,-0.11384806036949158
i20_04_1.bmp,0.0008462805999442935
i20_04_2.bmp,-0.002956210169941187
i20_04_3.bmp,-0.013546130619943142
i20_04_4.bmp,-0.03446062654256821
i20_04_5.bmp,-0.06503941118717194
i20_05_1.bmp,-0.003981448709964752
i20_05_2.bmp,-0.008137078024446964
i20_05_3.bmp,-0.02524985373020172
i20_05_4.bmp,-0.06452088803052902
i20_05_5.bmp,-0.1338808834552765
i20_06_1.bmp,-0.03930607810616493
i20_06_2.bmp,-0.06508414447307587
i20_06_3.bmp,-0.08168791979551315
i20_06_4.bmp,-0.10980581492185593
i20_06_5.bmp,-0.1350448876619339
i20_07_1.bmp,-0.010018173605203629
i20_07_2.bmp,-0.013477513566613197
i20_07_3.bmp,-0.02249987982213497
i20_07_4.bmp,-0.04087245836853981
i20_07_5.bmp,-0.04811636358499527
i20_08_1.bmp,-0.000514164858032018
i20_08_2.bmp,-0.01046088244765997
i20_08_3.bmp,-0.036883048713207245
i20_08_4.bmp,-0.08933623880147934
i20_08_5.bmp,-0.13150359690189362
i20_09_1.bmp,-0.001769790193066001
i20_09_2.bmp,-0.0044961171224713326
i20_09_3.bmp,-0.017144180834293365
i20_09_4.bmp,-0.04668378084897995
i20_09_5.bmp,-0.10401807725429535
i20_10_1.bmp,0.0009272585157305002
i20_10_2.bmp,-1.805747342586983e-05
i20_10_3.bmp,-0.007929746992886066
i20_10_4.bmp,-0.03656236454844475
i20_10_5.bmp,-0.06645125150680542
i20_11_1.bmp,-0.004434240981936455
i20_11_2.bmp,-0.012525242753326893
i20_11_3.bmp,-0.038268521428108215
i20_11_4.bmp,-0.08333425968885422
i20_11_5.bmp,-0.14049853384494781
i20_12_1.bmp,-0.002273402875289321
i20_12_2.bmp,-0.002212834544479847
i20_12_3.bmp,-0.023733871057629585
i20_12_4.bmp,-0.039417512714862823
i20_12_5.bmp,-0.08588596433401108
i20_13_1.bmp,-0.008720570243895054
i20_13_2.bmp,-0.04199961945414543
i20_13_3.bmp,-0.013261225074529648
i20_13_4.bmp,-0.10208573192358017
i20_13_5.bmp,-0.09488344192504883
i20_14_1.bmp,-0.003520815633237362
i20_14_2.bmp,-0.006740589160472155
i20_14_3.bmp,-0.015200010500848293
i20_14_4.bmp,-0.025975165888667107
i20_14_5.bmp,-0.03400455042719841
i20_15_1.bmp,-0.039547473192214966
i20_15_2.bmp,-0.03270876035094261
i20_15_3.bmp,-0.02486266940832138
i20_15_4.bmp,-0.015528137795627117
i20_15_5.bmp,-0.005771984346210957
i20_16_1.bmp,-0.0003494594420772046
i20_16_2.bmp,-0.004359699320048094
i20_16_3.bmp,-0.003912417218089104
i20_16_4.bmp,-0.024414006620645523
i20_16_5.bmp,-0.01208325382322073
i20_17_1.bmp,-0.00030224252259358764
i20_17_2.bmp,-0.014551744796335697
i20_17_3.bmp,-0.017019178718328476
i20_17_4.bmp,-0.032427988946437836
i20_17_5.bmp,-0.06128086894750595
i20_18_1.bmp,-0.004804759752005339
i20_18_2.bmp,-0.010597636923193932
i20_18_3.bmp,-0.021457567811012268
i20_18_4.bmp,-0.040956877171993256
i20_18_5.bmp,-0.04515859857201576
i20_19_1.bmp,-0.014830111525952816
i20_19_2.bmp,-0.0255903210490942
i20_19_3.bmp,-0.036198150366544724
i20_19_4.bmp,-0.057753074914216995
i20_19_5.bmp,-0.07810784131288528
i20_20_1.bmp,-0.0005012313486076891
i20_20_2.bmp,-0.0033726671244949102
i20_20_3.bmp,-0.01666237600147724
i20_20_4.bmp,-0.03573508933186531
i20_20_5.bmp,-0.055184926837682724
i20_21_1.bmp,-0.004534594248980284
i20_21_2.bmp,-0.011815234087407589
i20_21_3.bmp,-0.02485067956149578
i20_21_4.bmp,-0.049772005528211594
i20_21_5.bmp,-0.07749887555837631
i20_22_1.bmp,-0.0034448844380676746
i20_22_2.bmp,-0.011422945186495781
i20_22_3.bmp,-0.019879458472132683
i20_22_4.bmp,-0.03665381669998169
i20_22_5.bmp,-0.06940625607967377
i20_23_1.bmp,-0.002753316890448332
i20_23_2.bmp,-0.014134026132524014
i20_23_3.bmp,-0.03253753110766411
i20_23_4.bmp,-0.049791861325502396
i20_23_5.bmp,-0.10530110448598862
i20_24_1.bmp,-0.009930778294801712
i20_24_2.bmp,-0.024566907435655594
i20_24_3.bmp,-0.05191474035382271
i20_24_4.bmp,-0.10616602748632431
i20_24_5.bmp,-0.13849283754825592
i21_01_1.bmp,-0.0017242013709619641
i21_01_2.bmp,-0.009211084805428982
i21_01_3.bmp,-0.02362700365483761
i21_01_4.bmp,-0.03636884689331055
i21_01_5.bmp,-0.06563714146614075
i21_02_1.bmp,0.00169509113766253
i21_02_2.bmp,-0.0010744999162852764
i21_02_3.bmp,-0.0033291650470346212
i21_02_4.bmp,-0.016220077872276306
i21_02_5.bmp,-0.03722572699189186
i21_03_1.bmp,-0.019319847226142883
i21_03_2.bmp,-0.03132174164056778
i21_03_3.bmp,-0.04754680395126343
i21_03_4.bmp,-0.07313599437475204
i21_03_5.bmp,-0.09820801764726639
i21_04_1.bmp,0.006948668044060469
i21_04_2.bmp,0.005785027518868446
i21_04_3.bmp,-0.0007577182841487229
i21_04_4.bmp,-0.017758186906576157
i21_04_5.bmp,-0.044330399483442307
i21_05_1.bmp,0.002764883218333125
i21_05_2.bmp,0.00048673307173885405
i21_05_3.bmp,-0.010694178752601147
i21_05_4.bmp,-0.04617982357740402
i21_05_5.bmp,-0.11446313560009003
i21_06_1.bmp,-0.010280409827828407
i21_06_2.bmp,-0.01710018701851368
i21_06_3.bmp,-0.02981313318014145
i21_06_4.bmp,-0.052699778228998184
i21_06_5.bmp,-0.08194612711668015
i21_07_1.bmp,-0.009295934811234474
i21_07_2.bmp,-0.020282497629523277
i21_07_3.bmp,-0.028777185827493668
i21_07_4.bmp,-0.04460985213518143
i21_07_5.bmp,-0.06295030564069748
i21_08_1.bmp,0.0017672833055257797
i21_08_2.bmp,-0.00591630395501852
i21_08_3.bmp,-0.025160450488328934
i21_08_4.bmp,-0.06020059064030647
i21_08_5.bmp,-0.10856238752603531
i21_09_1.bmp,-0.0001168245289591141
i21_09_2.bmp,-0.005261136684566736
i21_09_3.bmp,-0.0227286946028471
i21_09_4.bmp,-0.050277624279260635
i21_09_5.bmp,-0.09761612862348557
i21_10_1.bmp,0.003760573221370578
i21_10_2.bmp,0.0014285482466220856
i21_10_3.bmp,-0.014770612120628357
i21_10_4.bmp,-0.049406230449676514
i21_10_5.bmp,-0.10096553713083267
i21_11_1.bmp,0.0021287088748067617
i21_11_2.bmp,-0.004575515165925026
i21_11_3.bmp,-0.019586613401770592
i21_11_4.bmp,-0.056217946112155914
i21_11_5.bmp,-0.11770249158143997
i21_12_1.bmp,0.00558397825807333
i21_12_2.bmp,0.003578067058697343
i21_12_3.bmp,0.0005982355214655399
i21_12_4.bmp,-0.017062144353985786
i21_12_5.bmp,-0.07121951133012772
i21_13_1.bmp,-0.008239244110882282
i21_13_2.bmp,-0.009103253483772278
i21_13_3.bmp,-0.04930100962519646
i21_13_4.bmp,-0.05441788211464882
i21_13_5.bmp,-0.10120750218629837
i21_14_1.bmp,0.0016093207523226738
i21_14_2.bmp,5.3837604355067015e-05
i21_14_3.bmp,-0.006660013925284147
i21_14_4.bmp,-0.01809873804450035
i21_14_5.bmp,-0.02854182943701744
i21_15_1.bmp,-0.027441995218396187
i21_15_2.bmp,-0.023526323959231377
i21_15_3.bmp,-0.018654273822903633
i21_15_4.bmp,-0.014723743312060833
i21_15_5.bmp,-0.0071181440725922585
i21_16_1.bmp,0.004931800067424774
i21_16_2.bmp,0.006425550207495689
i21_16_3.bmp,-0.000227414580876939
i21_16_4.bmp,0.0007049121777527034
i21_16_5.bmp,-0.012119692750275135
i21_17_1.bmp,0.005203163716942072
i21_17_2.bmp,-0.0054890476167202
i21_17_3.bmp,-0.011065823957324028
i21_17_4.bmp,-0.025556545704603195
i21_17_5.bmp,-0.056045278906822205
i21_18_1.bmp,-0.01012660562992096
i21_18_2.bmp,-0.025220291689038277
i21_18_3.bmp,-0.0501038134098053
i21_18_4.bmp,-0.08046336472034454
i21_18_5.bmp,-0.08063972741365433
i21_19_1.bmp,-0.004051984287798405
i21_19_2.bmp,-0.009751357138156891
i21_19_3.bmp,-0.022446222603321075
i21_19_4.bmp,-0.039727985858917236
i21_19_5.bmp,-0.061171818524599075
i21_20_1.bmp,0.003861121367663145
i21_20_2.bmp,0.00197703018784523
i21_20_3.bmp,-0.0016101468354463577
i21_20_4.bmp,-0.014420930296182632
i21_20_5.bmp,-0.04784800484776497
i21_21_1.bmp,-0.0016671110643073916
i21_21_2.bmp,-0.008466148748993874
i21_21_3.bmp,-0.024419547989964485
i21_21_4.bmp,-0.054412756115198135
i21_21_5.bmp,-0.08513564616441727
i21_22_1.bmp,-0.000691290246322751
i21_22_2.bmp,-0.007463864050805569
i21_22_3.bmp,-0.029105186462402344
i21_22_4.bmp,-0.05707845464348793
i21_22_5.bmp,-0.0706845074892044
i21_23_1.bmp,0.0019972145091742277
i21_23_2.bmp,-0.005174111574888229
i21_23_3.bmp,-0.01853775419294834
i21_23_4.bmp,-0.032707422971725464
i21_23_5.bmp,-0.06785991042852402
i21_24_1.bmp,-0.002289265627041459
i21_24_2.bmp,-0.015089956112205982
i21_24_3.bmp,-0.04089242219924927
i21_24_4.bmp,-0.07625792920589447
i21_24_5.bmp,-0.12048737704753876
i22_01_1.bmp,0.0014824935933575034
i22_01_2.bmp,-0.0029748270753771067
i22_01_3.bmp,-0.015080871060490608
i22_01_4.bmp,-0.03410862386226654
i22_01_5.bmp,-0.06162641942501068
i22_02_1.bmp,0.006555665284395218
i22_02_2.bmp,0.0033212441485375166
i22_02_3.bmp,-0.0037201070226728916
i22_02_4.bmp,-0.015905210748314857
i22_02_5.bmp,-0.038416069000959396
i22_03_1.bmp,-0.009383752010762691
i22_03_2.bmp,-0.024785654619336128
i22_03_3.bmp,-0.04110134765505791
i22_03_4.bmp,-0.0671636313199997
i22_03_5.bmp,-0.10105214267969131
i22_04_1.bmp,0.00817143451422453
i22_04_2.bmp,0.00530435424298048
i22_04_3.bmp,-0.0035404900554567575
i22_04_4.bmp,-0.021374093368649483
i22_04_5.bmp,-0.04978545010089874
i22_05_1.bmp,0.006958784069865942
i22_05_2.bmp,0.004389671608805656
i22_05_3.bmp,-0.00848561991006136
i22_05_4.bmp,-0.046951550990343094
i22_05_5.bmp,-0.11206848174333572
i22_06_1.bmp,-0.0020220389124006033
i22_06_2.bmp,-0.01878258027136326
i22_06_3.bmp,-0.03300050273537636
i22_06_4.bmp,-0.057539213448762894
i22_06_5.bmp,-0.08753114193677902
i22_07_1.bmp,-0.002854709280654788
i22_07_2.bmp,-0.01563858985900879
i22_07_3.bmp,-0.02436923235654831
i22_07_4.bmp,-0.04976789280772209
i22_07_5.bmp,-0.08157269656658173
i22_08_1.bmp,0.00786228384822607
i22_08_2.bmp,-0.0023557718377560377
i22_08_3.bmp,-0.03337152302265167
i22_08_4.bmp,-0.0916559100151062
i22_08_5.bmp,-0.13372409343719482
i22_09_1.bmp,-0.00041573139606043696
i22_09_2.bmp,-0.010181665420532227
i22_09_3.bmp,-0.02465756982564926
i22_09_4.bmp,-0.06376322358846664
i22_09_5.bmp,-0.11251573264598846
i22_10_1.bmp,0.005504919216036797
i22_10_2.bmp,0.001420687884092331
i22_10_3.bmp,-0.015960784628987312
i22_10_4.bmp,-0.06151971220970154
i22_10_5.bmp,-0.09343183785676956
i22_11_1.bmp,0.0014543822035193443
i22_11_2.bmp,-0.008610738441348076
i22_11_3.bmp,-0.029764754697680473
i22_11_4.bmp,-0.10103815793991089
i22_11_5.bmp,-0.1517316699028015
i22_12_1.bmp,0.0041740816086530685
i22_12_2.bmp,-0.005814309697598219
i22_12_3.bmp,-0.012232963927090168
i22_12_4.bmp,-0.052334658801555634
i22_12_5.bmp,-0.08187146484851837
i22_13_1.bmp,-0.005388653837144375
i22_13_2.bmp,-0.02565740793943405
i22_13_3.bmp,-0.04986836016178131
i22_13_4.bmp,-0.07732988148927689
i22_13_5.bmp,-0.10864607244729996
i22_14_1.bmp,0.0005584244499914348
i22_14_2.bmp,0.0024473220109939575
i22_14_3.bmp,-0.00789235532283783
i22_14_4.bmp,-0.018872886896133423
i22_14_5.bmp,-0.03579220920801163
i22_15_1.bmp,-0.013947946019470692
i22_15_2.bmp,-0.011640194803476334
i22_15_3.bmp,-0.009492918848991394
i22_15_4.bmp,-0.004411785863339901
i22_15_5.bmp,5.937889727647416e-05
i22_16_1.bmp,0.007945893332362175
i22_16_2.bmp,0.008275599218904972
i22_16_3.bmp,0.003506782930344343
i22_16_4.bmp,0.0011311458656564355
i22_16_5.bmp,-0.00598881533369422
i22_17_1.bmp,0.009563855826854706
i22_17_2.bmp,-0.007569923996925354
i22_17_3.bmp,-0.010104205459356308
i22_17_4.bmp,-0.031092569231987
i22_17_5.bmp,-0.06570965051651001
i22_18_1.bmp,8.024674752959982e-05
i22_18_2.bmp,-0.01030552014708519
i22_18_3.bmp,-0.02884073741734028
i22_18_4.bmp,-0.06326154619455338
i22_18_5.bmp,-0.09413409978151321
i22_19_1.bmp,0.0005110597121529281
i22_19_2.bmp,-0.00705102039501071
i22_19_3.bmp,-0.017400937154889107
i22_19_4.bmp,-0.036278292536735535
i22_19_5.bmp,-0.061805348843336105
i22_20_1.bmp,0.007235251367092133
i22_20_2.bmp,0.003792132018133998
i22_20_3.bmp,-0.006096914876252413
i22_20_4.bmp,-0.025170350447297096
i22_20_5.bmp,-0.04968007281422615
i22_21_1.bmp,-0.0007576664793305099
i22_21_2.bmp,-0.010514840483665466
i22_21_3.bmp,-0.03168715536594391
i22_21_4.bmp,-0.057921990752220154
i22_21_5.bmp,-0.10596483945846558
i22_22_1.bmp,0.004661688581109047
i22_22_2.bmp,-0.002476370194926858
i22_22_3.bmp,-0.016552025452256203
i22_22_4.bmp,-0.04035799205303192
i22_22_5.bmp,-0.061843641102313995
i22_23_1.bmp,0.004607171285897493
i22_23_2.bmp,-0.006576532498002052
i22_23_3.bmp,-0.02791638858616352
i22_23_4.bmp,-0.04944596812129021
i22_23_5.bmp,-0.11854799836874008
i22_24_1.bmp,-0.0043598320335149765
i22_24_2.bmp,-0.020576881244778633
i22_24_3.bmp,-0.04823141172528267
i22_24_4.bmp,-0.10703379660844803
i22_24_5.bmp,-0.15162743628025055
i23_01_1.bmp,-0.01823946088552475
i23_01_2.bmp,-0.02588341012597084
i23_01_3.bmp,-0.03557606041431427
i23_01_4.bmp,-0.05027468129992485
i23_01_5.bmp,-0.06683960556983948
i23_02_1.bmp,-0.009820113889873028
i23_02_2.bmp,-0.014470555819571018
i23_02_3.bmp,-0.0221073217689991
i23_02_4.bmp,-0.03403782472014427
i23_02_5.bmp,-0.048453375697135925
i23_03_1.bmp,-0.03467283770442009
i23_03_2.bmp,-0.04566776379942894
i23_03_3.bmp,-0.06505396962165833
i23_03_4.bmp,-0.0747796818614006
i23_03_5.bmp,-0.09928550571203232
i23_04_1.bmp,-0.0014916538493707776
i23_04_2.bmp,-0.004623019602149725
i23_04_3.bmp,-0.011438241228461266
i23_04_4.bmp,-0.023486437276005745
i23_04_5.bmp,-0.04169582575559616
i23_05_1.bmp,-0.00869370624423027
i23_05_2.bmp,-0.014152705669403076
i23_05_3.bmp,-0.02804112434387207
i23_05_4.bmp,-0.05655430629849434
i23_05_5.bmp,-0.10613119602203369
i23_06_1.bmp,-0.032720133662223816
i23_06_2.bmp,-0.039954960346221924
i23_06_3.bmp,-0.05161008983850479
i23_06_4.bmp,-0.0665818601846695
i23_06_5.bmp,-0.07780032604932785
i23_07_1.bmp,-0.021931177005171776
i23_07_2.bmp,-0.03685201704502106
i23_07_3.bmp,-0.050806693732738495
i23_07_4.bmp,-0.06332127749919891
