name,lpips-vgg
i18_12_5.bmp,0.31394684314727783
i18_13_1.bmp,0.11274169385433197
i18_13_2.bmp,0.20121386647224426
i18_13_3.bmp,0.2357402890920639
i18_13_4.bmp,0.36533892154693604
i18_13_5.bmp,0.4801333546638489
i18_14_1.bmp,0.015449898317456245
i18_14_2.bmp,0.014468326233327389
i18_14_3.bmp,0.048123762011528015
i18_14_4.bmp,0.08078452944755554
i18_14_5.bmp,0.12077604979276657
i18_15_1.bmp,0.07311982661485672
i18_15_2.bmp,0.06375472247600555
i18_15_3.bmp,0.051767829805612564
i18_15_4.bmp,0.033202700316905975
i18_15_5.bmp,0.017387885600328445
i18_16_1.bmp,0.0021084584295749664
i18_16_2.bmp,0.005177535582333803
i18_16_3.bmp,0.027381284162402153
i18_16_4.bmp,0.029482070356607437
i18_16_5.bmp,0.1264040172100067
i18_17_1.bmp,0.0030967523343861103
i18_17_2.bmp,0.009624057449400425
i18_17_3.bmp,0.018345294520258904
i18_17_4.bmp,0.040802206844091415
i18_17_5.bmp,0.08445866405963898
i18_18_1.bmp,0.015580323524773121
i18_18_2.bmp,0.0290822871029377
i18_18_3.bmp,0.062757208943367
i18_18_4.bmp,0.14193008840084076
i18_18_5.bmp,0.27161771059036255
i18_19_1.bmp,0.06369929760694504
i18_19_2.bmp,0.11035534739494324
i18_19_3.bmp,0.17575664818286896
i18_19_4.bmp,0.263338565826416
i18_19_5.bmp,0.3601387143135071
i18_20_1.bmp,0.07480073720216751
i18_20_2.bmp,0.11611051112413406
i18_20_3.bmp,0.17745934426784515
i18_20_4.bmp,0.25650209188461304
i18_20_5.bmp,0.3785499632358551
i18_21_1.bmp,0.11328163743019104
i18_21_2.bmp,0.18476486206054688
i18_21_3.bmp,0.2792774736881256
i18_21_4.bmp,0.4132040739059448
i18_21_5.bmp,0.5621457695960999
i18_22_1.bmp,0.08804351836442947
i18_22_2.bmp,0.1701773703098297
i18_22_3.bmp,0.29929599165916443
i18_22_4.bmp,0.4753163158893585
i18_22_5.bmp,0.5869847536087036
i18_23_1.bmp,0.03554750233888626
i18_23_2.bmp,0.09543812274932861
i18_23_3.bmp,0.15414144098758698
i18_23_4.bmp,0.23513665795326233
i18_23_5.bmp,0.3774030804634094
i18_24_1.bmp,0.10411463677883148
i18_24_2.bmp,0.1802317500114441
i18_24_3.bmp,0.2913999557495117
i18_24_4.bmp,0.4442131817340851
i18_24_5.bmp,0.638135552406311
i19_01_1.bmp,0.10056794434785843
i19_01_2.bmp,0.15499097108840942
i19_01_3.bmp,0.22437028586864471
i19_01_4.bmp,0.3005160391330719
i19_01_5.bmp,0.38878652453422546
i19_02_1.bmp,0.06949813663959503
i19_02_2.bmp,0.10896020382642746
i19_02_3.bmp,0.1635911911725998
i19_02_4.bmp,0.22354036569595337
i19_02_5.bmp,0.3023214042186737
i19_03_1.bmp,0.15741054713726044
i19_03_2.bmp,0.22200293838977814
i19_03_3.bmp,0.2955060303211212
i19_03_4.bmp,0.38741162419319153
i19_03_5.bmp,0.4781263470649719
i19_04_1.bmp,0.027749141678214073
i19_04_2.bmp,0.0585629940032959
i19_04_3.bmp,0.09791940450668335
i19_04_4.bmp,0.13960084319114685
i19_04_5.bmp,0.22652751207351685
i19_05_1.bmp,0.08887390047311783
i19_05_2.bmp,0.13760678470134735
i19_05_3.bmp,0.24375493824481964
i19_05_4.bmp,0.3809243440628052
i19_05_5.bmp,0.5490752458572388
i19_06_1.bmp,0.13480620086193085
i19_06_2.bmp,0.18968993425369263
i19_06_3.bmp,0.25465062260627747
i19_06_4.bmp,0.3192254304885864
i19_06_5.bmp,0.40728312730789185
i19_07_1.bmp,0.14527973532676697
i19_07_2.bmp,0.20191563665866852
i19_07_3.bmp,0.2970966398715973
i19_07_4.bmp,0.366754949092865
i19_07_5.bmp,0.4228019714355469
i19_08_1.bmp,0.04163552075624466
i19_08_2.bmp,0.10994471609592438
i19_08_3.bmp,0.23437701165676117
i19_08_4.bmp,0.3963012397289276
i19_08_5.bmp,0.5476993918418884
i19_09_1.bmp,0.14643198251724243
i19_09_2.bmp,0.18933773040771484
i19_09_3.bmp,0.2644842863082886
i19_09_4.bmp,0.4007883369922638
i19_09_5.bmp,0.5451347827911377
i19_10_1.bmp,0.10290564596652985
i19_10_2.bmp,0.16025790572166443
i19_10_3.bmp,0.2944807708263397
i19_10_4.bmp,0.47911569476127625
i19_10_5.bmp,0.5971354842185974
i19_11_1.bmp,0.1672736257314682
i19_11_2.bmp,0.23602846264839172
i19_11_3.bmp,0.32246994972229004
i19_11_4.bmp,0.472629189491272
i19_11_5.bmp,0.6158585548400879
i19_12_1.bmp,0.04147767275571823
i19_12_2.bmp,0.053144216537475586
i19_12_3.bmp,0.12441042810678482
i19_12_4.bmp,0.1147899255156517
i19_12_5.bmp,0.1896359920501709
i19_13_1.bmp,0.09283823519945145
i19_13_2.bmp,0.17278800904750824
i19_13_3.bmp,0.23321837186813354
i19_13_4.bmp,0.33027005195617676
i19_13_5.bmp,0.42355382442474365
i19_14_1.bmp,0.017109252512454987
i19_14_2.bmp,0.01316891424357891
i19_14_3.bmp,0.03178698197007179
i19_14_4.bmp,0.05798660218715668
i19_14_5.bmp,0.08261938393115997
i19_15_1.bmp,0.06332457065582275
i19_15_2.bmp,0.0564853735268116
i19_15_3.bmp,0.04291066899895668
i19_15_4.bmp,0.03146519511938095
i19_15_5.bmp,0.02358333021402359
i19_16_1.bmp,0.0009915990522131324
i19_16_2.bmp,0.002986013423651457
i19_16_3.bmp,0.010338092222809792
i19_16_4.bmp,0.021570665761828423
i19_16_5.bmp,0.04202950745820999
i19_17_1.bmp,0.003944456577301025
i19_17_2.bmp,0.013166910968720913
i19_17_3.bmp,0.019788522273302078
i19_17_4.bmp,0.050610799342393875
i19_17_5.bmp,0.08470016717910767
i19_18_1.bmp,0.014253673143684864
i19_18_2.bmp,0.026181276887655258
i19_18_3.bmp,0.051266372203826904
i19_18_4.bmp,0.109173983335495
i19_18_5.bmp,0.1905578374862671
i19_19_1.bmp,0.09757183492183685
i19_19_2.bmp,0.1549612581729889
i19_19_3.bmp,0.21859388053417206
i19_19_4.bmp,0.29869887232780457
i19_19_5.bmp,0.38759738206863403
i19_20_1.bmp,0.07718445360660553
i19_20_2.bmp,0.12076877057552338
i19_20_3.bmp,0.18669936060905457
i19_20_4.bmp,0.2760627269744873
i19_20_5.bmp,0.3593926429748535
i19_21_1.bmp,0.12326761335134506
i19_21_2.bmp,0.1945965737104416
i19_21_3.bmp,0.2807190418243408
i19_21_4.bmp,0.39274123311042786
i19_21_5.bmp,0.5177489519119263
i19_22_1.bmp,0.12406611442565918
i19_22_2.bmp,0.2025388777256012
i19_22_3.bmp,0.29797202348709106
i19_22_4.bmp,0.4215755760669708
i19_22_5.bmp,0.5709518790245056
i19_23_1.bmp,0.024389712139964104
i19_23_2.bmp,0.06701602041721344
i19_23_3.bmp,0.10785392671823502
i19_23_4.bmp,0.15623968839645386
i19_23_5.bmp,0.21730351448059082
i19_24_1.bmp,0.13372685015201569
i19_24_2.bmp,0.20947769284248352
i19_24_3.bmp,0.3303581476211548
i19_24_4.bmp,0.46242019534111023
i19_24_5.bmp,0.5636445879936218
i20_01_1.bmp,0.16445741057395935
i20_01_2.bmp,0.2199789583683014
i20_01_3.bmp,0.28414255380630493
i20_01_4.bmp,0.3599456250667572
i20_01_5.bmp,0.44133317470550537
i20_02_1.bmp,0.11705648899078369
i20_02_2.bmp,0.1604764312505722
i20_02_3.bmp,0.21891893446445465
i20_02_4.bmp,0.27866142988204956
i20_02_5.bmp,0.3614940941333771
i20_03_1.bmp,0.20384830236434937
i20_03_2.bmp,0.2690642476081848
i20_03_3.bmp,0.34223681688308716
i20_03_4.bmp,0.42375075817108154
i20_03_5.bmp,0.5107808113098145
i20_04_1.bmp,0.04576987028121948
i20_04_2.bmp,0.07829385995864868
i20_04_3.bmp,0.12494431436061859
i20_04_4.bmp,0.18818043172359467
i20_04_5.bmp,0.2684704661369324
i20_05_1.bmp,0.15569311380386353
i20_05_2.bmp,0.20513281226158142
i20_05_3.bmp,0.30550482869148254
i20_05_4.bmp,0.4299562871456146
i20_05_5.bmp,0.5798983573913574
i20_06_1.bmp,0.24309104681015015
i20_06_2.bmp,0.31417766213417053
i20_06_3.bmp,0.3730674684047699
i20_06_4.bmp,0.4406130611896515
i20_06_5.bmp,0.521327018737793
i20_07_1.bmp,0.16996128857135773
i20_07_2.bmp,0.2659170925617218
i20_07_3.bmp,0.30328553915023804
i20_07_4.bmp,0.35551363229751587
i20_07_5.bmp,0.4556754231452942
i20_08_1.bmp,0.06211145967245102
i20_08_2.bmp,0.1258612871170044
i20_08_3.bmp,0.22058452665805817
i20_08_4.bmp,0.33394160866737366
i20_08_5.bmp,0.4385021924972534
i20_09_1.bmp,0.1729143261909485
i20_09_2.bmp,0.20062316954135895
i20_09_3.bmp,0.2628588080406189
i20_09_4.bmp,0.3975350856781006
i20_09_5.bmp,0.5580326318740845
i20_10_1.bmp,0.15690875053405762
i20_10_2.bmp,0.20590952038764954
i20_10_3.bmp,0.2900139093399048
i20_10_4.bmp,0.4129355847835541
i20_10_5.bmp,0.5130026340484619
i20_11_1.bmp,0.21400149166584015
i20_11_2.bmp,0.27296769618988037
i20_11_3.bmp,0.3751698136329651
i20_11_4.bmp,0.45209836959838867
i20_11_5.bmp,0.5627472400665283
i20_12_1.bmp,0.061610907316207886
i20_12_2.bmp,0.08667395263910294
i20_12_3.bmp,0.16316598653793335
i20_12_4.bmp,0.2182578444480896
i20_12_5.bmp,0.36048802733421326
i20_13_1.bmp,0.2043457180261612
i20_13_2.bmp,0.32364076375961304
i20_13_3.bmp,0.16793331503868103
i20_13_4.bmp,0.4250777065753937
i20_13_5.bmp,0.5147055387496948
i20_14_1.bmp,0.01707262359559536
i20_14_2.bmp,0.015147878788411617
i20_14_3.bmp,0.046293266117572784
i20_14_4.bmp,0.0745801031589508
i20_14_5.bmp,0.10665871202945709
i20_15_1.bmp,0.07752015441656113
i20_15_2.bmp,0.06546816229820251
i20_15_3.bmp,0.04854103550314903
i20_15_4.bmp,0.0350666269659996
i20_15_5.bmp,0.020773785188794136
i20_16_1.bmp,0.0038023788947612047
i20_16_2.bmp,0.046078700572252274
i20_16_3.bmp,0.03722130507230759
i20_16_4.bmp,0.1584995836019516
i20_16_5.bmp,0.13233204185962677
i20_17_1.bmp,0.009842880070209503
i20_17_2.bmp,0.08288582414388657
i20_17_3.bmp,0.04773934930562973
i20_17_4.bmp,0.19151076674461365
i20_17_5.bmp,0.18262916803359985
i20_18_1.bmp,0.0204763226211071
i20_18_2.bmp,0.032503142952919006
i20_18_3.bmp,0.05815857648849487
i20_18_4.bmp,0.13185718655586243
i20_18_5.bmp,0.2497185915708542
i20_19_1.bmp,0.1692647933959961
i20_19_2.bmp,0.22157517075538635
i20_19_3.bmp,0.28429272770881653
i20_19_4.bmp,0.3568897247314453
i20_19_5.bmp,0.4369771480560303
i20_20_1.bmp,0.11163853108882904
i20_20_2.bmp,0.1491842269897461
i20_20_3.bmp,0.18910211324691772
i20_20_4.bmp,0.24972540140151978
i20_20_5.bmp,0.32849353551864624
i20_21_1.bmp,0.1687493920326233
i20_21_2.bmp,0.22680065035820007
i20_21_3.bmp,0.28514692187309265
i20_21_4.bmp,0.38406917452812195
i20_21_5.bmp,0.4770659804344177
i20_22_1.bmp,0.14880642294883728
i20_22_2.bmp,0.2319461703300476
i20_22_3.bmp,0.33941543102264404
i20_22_4.bmp,0.4388745427131653
i20_22_5.bmp,0.512211799621582
i20_23_1.bmp,0.033450253307819366
i20_23_2.bmp,0.06815353035926819
i20_23_3.bmp,0.1254078447818756
i20_23_4.bmp,0.22410200536251068
i20_23_5.bmp,0.3922349214553833
i20_24_1.bmp,0.14998875558376312
i20_24_2.bmp,0.2186516523361206
i20_24_3.bmp,0.32921624183654785
i20_24_4.bmp,0.481781542301178
i20_24_5.bmp,0.5928242206573486
i21_01_1.bmp,0.11822684109210968
i21_01_2.bmp,0.1716809868812561
i21_01_3.bmp,0.24198220670223236
i21_01_4.bmp,0.3238633871078491
i21_01_5.bmp,0.4194145202636719
i21_02_1.bmp,0.08040210604667664
i21_02_2.bmp,0.12249797582626343
i21_02_3.bmp,0.18423815071582794
i21_02_4.bmp,0.25465619564056396
i21_02_5.bmp,0.3367403447628021
i21_03_1.bmp,0.20082245767116547
i21_03_2.bmp,0.271676629781723
i21_03_3.bmp,0.3506564497947693
i21_03_4.bmp,0.4323413372039795
i21_03_5.bmp,0.5290583968162537
i21_04_1.bmp,0.02592187188565731
i21_04_2.bmp,0.048036448657512665
i21_04_3.bmp,0.08477356284856796
i21_04_4.bmp,0.14598435163497925
i21_04_5.bmp,0.22637176513671875
i21_05_1.bmp,0.09996091574430466
i21_05_2.bmp,0.14593833684921265
i21_05_3.bmp,0.24987132847309113
i21_05_4.bmp,0.3916946053504944
i21_05_5.bmp,0.5662750005722046
i21_06_1.bmp,0.1629737764596939
i21_06_2.bmp,0.22326968610286713
i21_06_3.bmp,0.28151485323905945
i21_06_4.bmp,0.35204648971557617
i21_06_5.bmp,0.42951443791389465
i21_07_1.bmp,0.15372097492218018
i21_07_2.bmp,0.2261357307434082
i21_07_3.bmp,0.3369528651237488
i21_07_4.bmp,0.40450990200042725
i21_07_5.bmp,0.5002457499504089
i21_08_1.bmp,0.0647708922624588
i21_08_2.bmp,0.14262348413467407
i21_08_3.bmp,0.28047382831573486
i21_08_4.bmp,0.42980918288230896
i21_08_5.bmp,0.564513087272644
i21_09_1.bmp,0.19178734719753265
i21_09_2.bmp,0.234239399433136
i21_09_3.bmp,0.3192174732685089
i21_09_4.bmp,0.4705169200897217
i21_09_5.bmp,0.6328476071357727
i21_10_1.bmp,0.1469077616930008
i21_10_2.bmp,0.22304558753967285
i21_10_3.bmp,0.35774198174476624
i21_10_4.bmp,0.527644157409668
i21_10_5.bmp,0.6911080479621887
i21_11_1.bmp,0.20724771916866302
i21_11_2.bmp,0.2721235454082489
i21_11_3.bmp,0.36291828751564026
i21_11_4.bmp,0.5166758298873901
i21_11_5.bmp,0.6686938405036926
i21_12_1.bmp,0.032227523624897
i21_12_2.bmp,0.11519606411457062
i21_12_3.bmp,0.07474230974912643
i21_12_4.bmp,0.15763461589813232
i21_12_5.bmp,0.29345086216926575
i21_13_1.bmp,0.17254877090454102
i21_13_2.bmp,0.1937403678894043
i21_13_3.bmp,0.32273930311203003
i21_13_4.bmp,0.41244828701019287
i21_13_5.bmp,0.47232362627983093
i21_14_1.bmp,0.017269626259803772
i21_14_2.bmp,0.016105275601148605
i21_14_3.bmp,0.04389013350009918
i21_14_4.bmp,0.0722949355840683
i21_14_5.bmp,0.11253573000431061
i21_15_1.bmp,0.06101197004318237
i21_15_2.bmp,0.051808811724185944
i21_15_3.bmp,0.0423821397125721
i21_15_4.bmp,0.029482729732990265
i21_15_5.bmp,0.021599892526865005
i21_16_1.bmp,0.0011287106899544597
i21_16_2.bmp,0.0032129096798598766
i21_16_3.bmp,0.012050927616655827
i21_16_4.bmp,0.021728672087192535
i21_16_5.bmp,0.04977006837725639
i21_17_1.bmp,0.005758198443800211
i21_17_2.bmp,0.014108007773756981
i21_17_3.bmp,0.027049915865063667
i21_17_4.bmp,0.04978106915950775
i21_17_5.bmp,0.11687684059143066
i21_18_1.bmp,0.023126807063817978
i21_18_2.bmp,0.042116545140743256
i21_18_3.bmp,0.0868840366601944
i21_18_4.bmp,0.18129967153072357
i21_18_5.bmp,0.2742122411727905
i21_19_1.bmp,0.12053330987691879
i21_19_2.bmp,0.17111235857009888
i21_19_3.bmp,0.2308942824602127
i21_19_4.bmp,0.3083845376968384
i21_19_5.bmp,0.39160245656967163
i21_20_1.bmp,0.08770766854286194
i21_20_2.bmp,0.1294386237859726
i21_20_3.bmp,0.18931113183498383
i21_20_4.bmp,0.26645320653915405
i21_20_5.bmp,0.35527873039245605
i21_21_1.bmp,0.14555813372135162
i21_21_2.bmp,0.2121810019016266
i21_21_3.bmp,0.2939753532409668
i21_21_4.bmp,0.4019762873649597
i21_21_5.bmp,0.5420337915420532
i21_22_1.bmp,0.15284109115600586
i21_22_2.bmp,0.24858123064041138
i21_22_3.bmp,0.3397253155708313
i21_22_4.bmp,0.44339829683303833
i21_22_5.bmp,0.5432138442993164
i21_23_1.bmp,0.05269846320152283
i21_23_2.bmp,0.13919782638549805
i21_23_3.bmp,0.2293291538953781
i21_23_4.bmp,0.2767448127269745
i21_23_5.bmp,0.5107977390289307
i21_24_1.bmp,0.1392386108636856
i21_24_2.bmp,0.20623564720153809
i21_24_3.bmp,0.31019502878189087
i21_24_4.bmp,0.47604548931121826
i21_24_5.bmp,0.6688709259033203
i22_01_1.bmp,0.1014297604560852
i22_01_2.bmp,0.1617157757282257
i22_01_3.bmp,0.23944003880023956
i22_01_4.bmp,0.3261014223098755
i22_01_5.bmp,0.4177756905555725
i22_02_1.bmp,0.06496977806091309
i22_02_2.bmp,0.10819274187088013
i22_02_3.bmp,0.17025330662727356
i22_02_4.bmp,0.2509720027446747
i22_02_5.bmp,0.3407207727432251
i22_03_1.bmp,0.16817058622837067
i22_03_2.bmp,0.2398466020822525
i22_03_3.bmp,0.33053526282310486
i22_03_4.bmp,0.4288128912448883
i22_03_5.bmp,0.5365553498268127
i22_04_1.bmp,0.03653385490179062
i22_04_2.bmp,0.06312963366508484
i22_04_3.bmp,0.11000468581914902
i22_04_4.bmp,0.17731040716171265
i22_04_5.bmp,0.2699442207813263
i22_05_1.bmp,0.0917314887046814
i22_05_2.bmp,0.14430074393749237
i22_05_3.bmp,0.2565995752811432
i22_05_4.bmp,0.4031655788421631
i22_05_5.bmp,0.5796626806259155
i22_06_1.bmp,0.11893413215875626
i22_06_2.bmp,0.18356366455554962
i22_06_3.bmp,0.264242947101593
i22_06_4.bmp,0.34379953145980835
i22_06_5.bmp,0.4397014081478119
i22_07_1.bmp,0.1237645149230957
i22_07_2.bmp,0.20983977615833282
i22_07_3.bmp,0.299990177154541
i22_07_4.bmp,0.4096917510032654
i22_07_5.bmp,0.5252026915550232
i22_08_1.bmp,0.04383429139852524
i22_08_2.bmp,0.11299444735050201
i22_08_3.bmp,0.24769118428230286
i22_08_4.bmp,0.4172629714012146
i22_08_5.bmp,0.5580694675445557
i22_09_1.bmp,0.16553843021392822
i22_09_2.bmp,0.2320547252893448
i22_09_3.bmp,0.33702853322029114
i22_09_4.bmp,0.4817048907279968
i22_09_5.bmp,0.6289451718330383
i22_10_1.bmp,0.1289166808128357
i22_10_2.bmp,0.2023274004459381
i22_10_3.bmp,0.3585188388824463
i22_10_4.bmp,0.5822734832763672
i22_10_5.bmp,0.7039721012115479
i22_11_1.bmp,0.16919536888599396
i22_11_2.bmp,0.27392786741256714
i22_11_3.bmp,0.43135491013526917
i22_11_4.bmp,0.6219210028648376
i22_11_5.bmp,0.7762475609779358
i22_12_1.bmp,0.08294129371643066
i22_12_2.bmp,0.09560801088809967
i22_12_3.bmp,0.12413015961647034
i22_12_4.bmp,0.24603086709976196
i22_12_5.bmp,0.3795456290245056
i22_13_1.bmp,0.10752648115158081
i22_13_2.bmp,0.23297187685966492
i22_13_3.bmp,0.2935469150543213
i22_13_4.bmp,0.40287306904792786
i22_13_5.bmp,0.49724119901657104
i22_14_1.bmp,0.022542696446180344
i22_14_2.bmp,0.015899350866675377
i22_14_3.bmp,0.04076877608895302
i22_14_4.bmp,0.0872993916273117
i22_14_5.bmp,0.13267362117767334
i22_15_1.bmp,0.07170957326889038
i22_15_2.bmp,0.06293722242116928
i22_15_3.bmp,0.049488186836242676
i22_15_4.bmp,0.03682902082800865
i22_15_5.bmp,0.020137041807174683
i22_16_1.bmp,0.0011601734440773726
i22_16_2.bmp,0.0033131344243884087
i22_16_3.bmp,0.013527418486773968
i22_16_4.bmp,0.024722879752516747
i22_16_5.bmp,0.0537494495511055
i22_17_1.bmp,0.004425040911883116
i22_17_2.bmp,0.01617542654275894
i22_17_3.bmp,0.023081377148628235
i22_17_4.bmp,0.0532759353518486
i22_17_5.bmp,0.09986678510904312
i22_18_1.bmp,0.015088383108377457
i22_18_2.bmp,0.02786097675561905
i22_18_3.bmp,0.05681867152452469
i22_18_4.bmp,0.12778085470199585
i22_18_5.bmp,0.27137696743011475
i22_19_1.bmp,0.09418240189552307
i22_19_2.bmp,0.1451171189546585
i22_19_3.bmp,0.21033820509910583
i22_19_4.bmp,0.2978239059448242
i22_19_5.bmp,0.38974663615226746
i22_20_1.bmp,0.08044077455997467
i22_20_2.bmp,0.12311473488807678
i22_20_3.bmp,0.17772844433784485
i22_20_4.bmp,0.27280622720718384
i22_20_5.bmp,0.38853639364242554
i22_21_1.bmp,0.1354629546403885
i22_21_2.bmp,0.20952723920345306
i22_21_3.bmp,0.30440422892570496
i22_21_4.bmp,0.4309079349040985
i22_21_5.bmp,0.57957923412323
i22_22_1.bmp,0.12076321244239807
i22_22_2.bmp,0.21186082065105438
i22_22_3.bmp,0.31716665625572205
i22_22_4.bmp,0.45735612511634827
i22_22_5.bmp,0.5880539417266846
i22_23_1.bmp,0.040750082582235336
i22_23_2.bmp,0.11539922654628754
i22_23_3.bmp,0.2142002284526825
i22_23_4.bmp,0.33672434091567993
i22_23_5.bmp,0.6049173474311829
i22_24_1.bmp,0.1450880914926529
i22_24_2.bmp,0.23810270428657532
i22_24_3.bmp,0.378564715385437
i22_24_4.bmp,0.5728350877761841
i22_24_5.bmp,0.7418392896652222
i23_01_1.bmp,0.1656702309846878
i23_01_2.bmp,0.2412734031677246
i23_01_3.bmp,0.32872602343559265
i23_01_4.bmp,0.40719908475875854
i23_01_5.bmp,0.5012584328651428
i23_02_1.bmp,0.10587713122367859
i23_02_2.bmp,0.1620299220085144
i23_02_3.bmp,0.23282378911972046
i23_02_4.bmp,0.3153657019138336
i23_02_5.bmp,0.39758920669555664
i23_03_1.bmp,0.26648181676864624
i23_03_2.bmp,0.344338595867157
i23_03_3.bmp,0.425547331571579
i23_03_4.bmp,0.5070590972900391
i23_03_5.bmp,0.5824964046478271
i23_04_1.bmp,0.03901700675487518
i23_04_2.bmp,0.07230473309755325
i23_04_3.bmp,0.12163640558719635
i23_04_4.bmp,0.18750326335430145
i23_04_5.bmp,0.2632606625556946
i23_05_1.bmp,0.15016897022724152
i23_05_2.bmp,0.21404491364955902
i23_05_3.bmp,0.334825724363327
i23_05_4.bmp,0.4699796736240387
i23_05_5.bmp,0.6287789940834045
i23_06_1.bmp,0.2819676995277405
i23_06_2.bmp,0.338652104139328
i23_06_3.bmp,0.390826940536499
i23_06_4.bmp,0.4566674530506134
i23_06_5.bmp,0.5271085500717163
i23_07_1.bmp,0.27770793437957764
i23_07_2.bmp,0.3736318051815033
i23_07_3.bmp,0.4505334198474884
i23_07_4.bmp,0.5021041035652161
i23_07_5.bmp,0.5930644273757935
i23_08_1.bmp,0.056241441518068314
i23_08_2.bmp,0.13018910586833954
i23_08_3.bmp,0.23194606602191925
i23_08_4.bmp,0.3389211595058441
i23_08_5.bmp,0.4310494661331177
i23_09_1.bmp,0.2074151635169983
i23_09_2.bmp,0.23516641557216644
i23_09_3.bmp,0.2844139039516449
i23_09_4.bmp,0.3809235394001007
i23_09_5.bmp,0.4972798526287079
i23_10_1.bmp,0.1383090317249298
i23_10_2.bmp,0.19764676690101624
i23_10_3.bmp,0.347104012966156
i23_10_4.bmp,0.533293604850769
i23_10_5.bmp,0.6420050263404846
i23_11_1.bmp,0.2775563895702362
i23_11_2.bmp,0.3662174940109253
i23_11_3.bmp,0.45673269033432007
i23_11_4.bmp,0.5174202919006348
i23_11_5.bmp,0.60594642162323
i23_12_1.bmp,0.10056307911872864
i23_12_2.bmp,0.1072259321808815
i23_12_3.bmp,0.18398505449295044
i23_12_4.bmp,0.2872018814086914
i23_12_5.bmp,0.4494986832141876
i23_13_1.bmp,0.1475958526134491
i23_13_2.bmp,0.2950018048286438
i23_13_3.bmp,0.38853490352630615
i23_13_4.bmp,0.45256298780441284
i23_13_5.bmp,0.503372848033905
i23_14_1.bmp,0.026667993515729904
i23_14_2.bmp,0.010341011919081211
i23_14_3.bmp,0.026568450033664703
i23_14_4.bmp,0.05592406913638115
i23_14_5.bmp,0.09638398140668869
i23_15_1.bmp,0.07656723260879517
i23_15_2.bmp,0.06248334050178528
i23_15_3.bmp,0.05179052799940109
i23_15_4.bmp,0.03426655754446983
i23_15_5.bmp,0.021832212805747986
i23_16_1.bmp,0.0013284583110362291
i23_16_2.bmp,0.004800464957952499
i23_16_3.bmp,0.012454982846975327
i23_16_4.bmp,0.031326379626989365
i23_16_5.bmp,0.05088232085108757
i23_17_1.bmp,0.0063667804934084415
i23_17_2.bmp,0.021922938525676727
i23_17_3.bmp,0.027038712054491043
i23_17_4.bmp,0.07375355064868927
i23_17_5.bmp,0.1061423197388649
i23_18_1.bmp,0.013575072400271893
i23_18_2.bmp,0.01890583336353302
i23_18_3.bmp,0.029287591576576233
i23_18_4.bmp,0.04965726286172867
i23_18_5.bmp,0.10147647559642792
i23_19_1.bmp,0.15976181626319885
i23_19_2.bmp,0.23356235027313232
i23_19_3.bmp,0.32147514820098877
i23_19_4.bmp,0.41363266110420227
i23_19_5.bmp,0.5108152627944946
i23_20_1.bmp,0.1028347983956337
i23_20_2.bmp,0.1637525111436844
i23_20_3.bmp,0.23342330753803253
i23_20_4.bmp,0.3112553060054779
i23_20_5.bmp,0.3733651041984558
i23_21_1.bmp,0.19800256192684174
i23_21_2.bmp,0.2753300368785858
i23_21_3.bmp,0.36534884572029114
i23_21_4.bmp,0.4715709686279297
i23_21_5.bmp,0.5781799554824829
i23_22_1.bmp,0.1643260270357132
i23_22_2.bmp,0.2580406367778778
i23_22_3.bmp,0.37430793046951294
i23_22_4.bmp,0.4603656828403473
i23_22_5.bmp,0.580737829208374
i23_23_1.bmp,0.05633356794714928
i23_23_2.bmp,0.12334257364273071
i23_23_3.bmp,0.23031491041183472
i23_23_4.bmp,0.33194002509117126
i23_23_5.bmp,0.45701342821121216
i23_24_1.bmp,0.19982436299324036
i23_24_2.bmp,0.28449034690856934
i23_24_3.bmp,0.39878642559051514
i23_24_4.bmp,0.5118225812911987
i23_24_5.bmp,0.5786834955215454
i24_01_1.bmp,0.13397236168384552
i24_01_2.bmp,0.20561237633228302
i24_01_3.bmp,0.291703999042511
i24_01_4.bmp,0.38393542170524597
i24_01_5.bmp,0.4878743290901184
i24_02_1.bmp,0.07961796224117279
i24_02_2.bmp,0.12968575954437256
i24_02_3.bmp,0.20031800866127014
i24_02_4.bmp,0.28034183382987976
i24_02_5.bmp,0.3757742643356323
i24_03_1.bmp,0.1696578562259674
i24_03_2.bmp,0.2502533495426178
i24_03_3.bmp,0.35047125816345215
i24_03_4.bmp,0.46268051862716675
i24_03_5.bmp,0.5748093724250793
i24_04_1.bmp,0.04238845035433769
i24_04_2.bmp,0.07848987728357315
i24_04_3.bmp,0.13668718934059143
i24_04_4.bmp,0.21822062134742737
i24_04_5.bmp,0.31830453872680664
i24_05_1.bmp,0.12395776808261871
i24_05_2.bmp,0.18972419202327728
i24_05_3.bmp,0.3235120475292206
i24_05_4.bmp,0.4801632761955261
i24_05_5.bmp,0.6410241723060608
i24_06_1.bmp,0.117197185754776
i24_06_2.bmp,0.1777496337890625
i24_06_3.bmp,0.25908362865448
i24_06_4.bmp,0.3444445729255676
i24_06_5.bmp,0.44512301683425903
i24_07_1.bmp,0.14558613300323486
i24_07_2.bmp,0.2159612774848938
i24_07_3.bmp,0.2871692180633545
i24_07_4.bmp,0.3892000913619995
i24_07_5.bmp,0.4904925525188446
i24_08_1.bmp,0.025172842666506767
i24_08_2.bmp,0.08183595538139343
i24_08_3.bmp,0.20843584835529327
i24_08_4.bmp,0.3884046673774719
