name,fsim
i18_15_1.bmp,0.9113104939460754
i18_15_2.bmp,0.92186039686203
i18_15_3.bmp,0.9385179281234741
i18_15_4.bmp,0.9554633498191833
i18_15_5.bmp,0.9789490103721619
i18_16_1.bmp,0.9997041821479797
i18_16_2.bmp,0.999128520488739
i18_16_3.bmp,0.9944849014282227
i18_16_4.bmp,0.994057297706604
i18_16_5.bmp,0.9518048167228699
i18_17_1.bmp,0.9957479238510132
i18_17_2.bmp,0.9875624179840088
i18_17_3.bmp,0.9700866937637329
i18_17_4.bmp,0.956102192401886
i18_17_5.bmp,0.8571220636367798
i18_18_1.bmp,0.9989888072013855
i18_18_2.bmp,0.9978767037391663
i18_18_3.bmp,0.9951786994934082
i18_18_4.bmp,0.988242506980896
i18_18_5.bmp,0.9504875540733337
i18_19_1.bmp,0.9940876364707947
i18_19_2.bmp,0.988970935344696
i18_19_3.bmp,0.9790734052658081
i18_19_4.bmp,0.9655314087867737
i18_19_5.bmp,0.9406366348266602
i18_20_1.bmp,0.9973392486572266
i18_20_2.bmp,0.99392169713974
i18_20_3.bmp,0.985430896282196
i18_20_4.bmp,0.9631558656692505
i18_20_5.bmp,0.9072036743164062
i18_21_1.bmp,0.9898890852928162
i18_21_2.bmp,0.9787135720252991
i18_21_3.bmp,0.9580695033073425
i18_21_4.bmp,0.9203229546546936
i18_21_5.bmp,0.844743013381958
i18_22_1.bmp,0.9957239627838135
i18_22_2.bmp,0.9896764159202576
i18_22_3.bmp,0.9720799326896667
i18_22_4.bmp,0.9381210803985596
i18_22_5.bmp,0.871518611907959
i18_23_1.bmp,0.9967077970504761
i18_23_2.bmp,0.9913572072982788
i18_23_3.bmp,0.9847857356071472
i18_23_4.bmp,0.9699353575706482
i18_23_5.bmp,0.9196808338165283
i18_24_1.bmp,0.9938581585884094
i18_24_2.bmp,0.9849422574043274
i18_24_3.bmp,0.9604753851890564
i18_24_4.bmp,0.8962214589118958
i18_24_5.bmp,0.7236050963401794
i19_01_1.bmp,0.994249165058136
i19_01_2.bmp,0.9889394640922546
i19_01_3.bmp,0.9793317317962646
i19_01_4.bmp,0.9626450538635254
i19_01_5.bmp,0.9349984526634216
i19_02_1.bmp,0.9980159401893616
i19_02_2.bmp,0.9962198138237
i19_02_3.bmp,0.9923459887504578
i19_02_4.bmp,0.9851282835006714
i19_02_5.bmp,0.971691906452179
i19_03_1.bmp,0.9798673987388611
i19_03_2.bmp,0.9635190963745117
i19_03_3.bmp,0.935510516166687
i19_03_4.bmp,0.8944818377494812
i19_03_5.bmp,0.8379321098327637
i19_04_1.bmp,0.9990653395652771
i19_04_2.bmp,0.9977973699569702
i19_04_3.bmp,0.9956114888191223
i19_04_4.bmp,0.9924727082252502
i19_04_5.bmp,0.9826072454452515
i19_05_1.bmp,0.9977409243583679
i19_05_2.bmp,0.9955829977989197
i19_05_3.bmp,0.9869630932807922
i19_05_4.bmp,0.9637450575828552
i19_05_5.bmp,0.9081319570541382
i19_06_1.bmp,0.9946444630622864
i19_06_2.bmp,0.9890825748443604
i19_06_3.bmp,0.9787502288818359
i19_06_4.bmp,0.9608028531074524
i19_06_5.bmp,0.9289205074310303
i19_07_1.bmp,0.989165723323822
i19_07_2.bmp,0.9751152992248535
i19_07_3.bmp,0.9548053741455078
i19_07_4.bmp,0.9206506609916687
i19_07_5.bmp,0.8657666444778442
i19_08_1.bmp,0.9929530620574951
i19_08_2.bmp,0.9784730076789856
i19_08_3.bmp,0.9418513178825378
i19_08_4.bmp,0.8549270629882812
i19_08_5.bmp,0.7307410836219788
i19_09_1.bmp,0.9915304183959961
i19_09_2.bmp,0.9841048717498779
i19_09_3.bmp,0.9635483026504517
i19_09_4.bmp,0.9203495979309082
i19_09_5.bmp,0.8354045748710632
i19_10_1.bmp,0.9973558187484741
i19_10_2.bmp,0.9936307668685913
i19_10_3.bmp,0.9781086444854736
i19_10_4.bmp,0.919561505317688
i19_10_5.bmp,0.8220224976539612
i19_11_1.bmp,0.9928827285766602
i19_11_2.bmp,0.9830471277236938
i19_11_3.bmp,0.96407151222229
i19_11_4.bmp,0.9005284905433655
i19_11_5.bmp,0.7782106399536133
i19_12_1.bmp,0.993726372718811
i19_12_2.bmp,0.9829673767089844
i19_12_3.bmp,0.9748986959457397
i19_12_4.bmp,0.9215009808540344
i19_12_5.bmp,0.9310555458068848
i19_13_1.bmp,0.9912493824958801
i19_13_2.bmp,0.9730108976364136
i19_13_3.bmp,0.9508121013641357
i19_13_4.bmp,0.8964934349060059
i19_13_5.bmp,0.7881425619125366
i19_14_1.bmp,0.9900910258293152
i19_14_2.bmp,0.9853140711784363
i19_14_3.bmp,0.9695779085159302
i19_14_4.bmp,0.954791784286499
i19_14_5.bmp,0.9301435351371765
i19_15_1.bmp,0.9240580201148987
i19_15_2.bmp,0.9342916011810303
i19_15_3.bmp,0.9484167695045471
i19_15_4.bmp,0.9574044942855835
i19_15_5.bmp,0.9763143658638
i19_16_1.bmp,0.9998836517333984
i19_16_2.bmp,0.999472439289093
i19_16_3.bmp,0.9981495141983032
i19_16_4.bmp,0.993384838104248
i19_16_5.bmp,0.9867280125617981
i19_17_1.bmp,0.9959945678710938
i19_17_2.bmp,0.9883529543876648
i19_17_3.bmp,0.9718153476715088
i19_17_4.bmp,0.9551474452018738
i19_17_5.bmp,0.8653160333633423
i19_18_1.bmp,0.9985446333885193
i19_18_2.bmp,0.996920108795166
i19_18_3.bmp,0.9931807518005371
i19_18_4.bmp,0.9833284020423889
i19_18_5.bmp,0.9431651830673218
i19_19_1.bmp,0.9937839508056641
i19_19_2.bmp,0.987899124622345
i19_19_3.bmp,0.978672981262207
i19_19_4.bmp,0.9613680243492126
i19_19_5.bmp,0.9344647526741028
i19_20_1.bmp,0.9966021776199341
i19_20_2.bmp,0.9917131066322327
i19_20_3.bmp,0.9777559638023376
i19_20_4.bmp,0.9448840022087097
i19_20_5.bmp,0.8897521495819092
i19_21_1.bmp,0.9875101447105408
i19_21_2.bmp,0.9751150608062744
i19_21_3.bmp,0.9529138803482056
i19_21_4.bmp,0.9226983189582825
i19_21_5.bmp,0.8645574450492859
i19_22_1.bmp,0.995019793510437
i19_22_2.bmp,0.9886996150016785
i19_22_3.bmp,0.9770561456680298
i19_22_4.bmp,0.9516285061836243
i19_22_5.bmp,0.8423579335212708
i19_23_1.bmp,0.9970136284828186
i19_23_2.bmp,0.9908137917518616
i19_23_3.bmp,0.9834480881690979
i19_23_4.bmp,0.9761362671852112
i19_23_5.bmp,0.9548539519309998
i19_24_1.bmp,0.9908772110939026
i19_24_2.bmp,0.9772276878356934
i19_24_3.bmp,0.9476284384727478
i19_24_4.bmp,0.8886002898216248
i19_24_5.bmp,0.7899636030197144
i20_01_1.bmp,0.9907897710800171
i20_01_2.bmp,0.9816892743110657
i20_01_3.bmp,0.9660406708717346
i20_01_4.bmp,0.9371945261955261
i20_01_5.bmp,0.8925997018814087
i20_02_1.bmp,0.9968481659889221
i20_02_2.bmp,0.9937976598739624
i20_02_3.bmp,0.9876428246498108
i20_02_4.bmp,0.9762533903121948
i20_02_5.bmp,0.9555453062057495
i20_03_1.bmp,0.9671577215194702
i20_03_2.bmp,0.9401090145111084
i20_03_3.bmp,0.8961482644081116
i20_03_4.bmp,0.8347064852714539
i20_03_5.bmp,0.7559332847595215
i20_04_1.bmp,0.9981205463409424
i20_04_2.bmp,0.9962843656539917
i20_04_3.bmp,0.9925246834754944
i20_04_4.bmp,0.9850602149963379
i20_04_5.bmp,0.9711014628410339
i20_05_1.bmp,0.9958175420761108
i20_05_2.bmp,0.9916329383850098
i20_05_3.bmp,0.9746242165565491
i20_05_4.bmp,0.9292113780975342
i20_05_5.bmp,0.8296772241592407
i20_06_1.bmp,0.9785144925117493
i20_06_2.bmp,0.9518777132034302
i20_06_3.bmp,0.9090396165847778
i20_06_4.bmp,0.8376474976539612
i20_06_5.bmp,0.7531431317329407
i20_07_1.bmp,0.984524130821228
i20_07_2.bmp,0.9666420817375183
i20_07_3.bmp,0.9368000030517578
i20_07_4.bmp,0.9105144143104553
i20_07_5.bmp,0.8756672739982605
i20_08_1.bmp,0.9903963208198547
i20_08_2.bmp,0.9802239537239075
i20_08_3.bmp,0.9604769945144653
i20_08_4.bmp,0.9129338264465332
i20_08_5.bmp,0.8311899900436401
i20_09_1.bmp,0.9938921332359314
i20_09_2.bmp,0.9890119433403015
i20_09_3.bmp,0.9773731827735901
i20_09_4.bmp,0.9483137130737305
i20_09_5.bmp,0.8850863575935364
i20_10_1.bmp,0.9974546432495117
i20_10_2.bmp,0.994271993637085
i20_10_3.bmp,0.9804930090904236
i20_10_4.bmp,0.931029736995697
i20_10_5.bmp,0.862729012966156
i20_11_1.bmp,0.9905331134796143
i20_11_2.bmp,0.9791603088378906
i20_11_3.bmp,0.928236722946167
i20_11_4.bmp,0.8714801073074341
i20_11_5.bmp,0.7906225919723511
i20_12_1.bmp,0.9887329936027527
i20_12_2.bmp,0.996833860874176
i20_12_3.bmp,0.9603239893913269
i20_12_4.bmp,0.9231787919998169
i20_12_5.bmp,0.8355737924575806
i20_13_1.bmp,0.9883773326873779
i20_13_2.bmp,0.9234580993652344
i20_13_3.bmp,0.9793773293495178
i20_13_4.bmp,0.8303275108337402
i20_13_5.bmp,0.6496928334236145
i20_14_1.bmp,0.9920588731765747
i20_14_2.bmp,0.9888310432434082
i20_14_3.bmp,0.9711822271347046
i20_14_4.bmp,0.9548035264015198
i20_14_5.bmp,0.940726637840271
i20_15_1.bmp,0.927376925945282
i20_15_2.bmp,0.9379457235336304
i20_15_3.bmp,0.9548753499984741
i20_15_4.bmp,0.967464029788971
i20_15_5.bmp,0.9835756421089172
i20_16_1.bmp,0.9998324513435364
i20_16_2.bmp,0.9983223080635071
i20_16_3.bmp,0.9968851208686829
i20_16_4.bmp,0.990081250667572
i20_16_5.bmp,0.9729489684104919
i20_17_1.bmp,0.9972127676010132
i20_17_2.bmp,0.9858399629592896
i20_17_3.bmp,0.981849193572998
i20_17_4.bmp,0.9393824338912964
i20_17_5.bmp,0.9172796607017517
i20_18_1.bmp,0.9988958239555359
i20_18_2.bmp,0.9978640675544739
i20_18_3.bmp,0.9953973889350891
i20_18_4.bmp,0.989046573638916
i20_18_5.bmp,0.971818208694458
i20_19_1.bmp,0.9875608086585999
i20_19_2.bmp,0.9758001565933228
i20_19_3.bmp,0.9545130133628845
i20_19_4.bmp,0.92027348279953
i20_19_5.bmp,0.8700410723686218
i20_20_1.bmp,0.9947014451026917
i20_20_2.bmp,0.9871638417243958
i20_20_3.bmp,0.9698950052261353
i20_20_4.bmp,0.9325093030929565
i20_20_5.bmp,0.8719069957733154
i20_21_1.bmp,0.9846720695495605
i20_21_2.bmp,0.9713123440742493
i20_21_3.bmp,0.9524729251861572
i20_21_4.bmp,0.9254575371742249
i20_21_5.bmp,0.8958516716957092
i20_22_1.bmp,0.9916948676109314
i20_22_2.bmp,0.9851326942443848
i20_22_3.bmp,0.9694542288780212
i20_22_4.bmp,0.9487682580947876
i20_22_5.bmp,0.8889777660369873
i20_23_1.bmp,0.9967002868652344
i20_23_2.bmp,0.9920276403427124
i20_23_3.bmp,0.9803796410560608
i20_23_4.bmp,0.9539936780929565
i20_23_5.bmp,0.8856228590011597
i20_24_1.bmp,0.9905606508255005
i20_24_2.bmp,0.9776194095611572
i20_24_3.bmp,0.9452133774757385
i20_24_4.bmp,0.8665928840637207
i20_24_5.bmp,0.7668794393539429
i21_01_1.bmp,0.9947672486305237
i21_01_2.bmp,0.9897065162658691
i21_01_3.bmp,0.9806062579154968
i21_01_4.bmp,0.9636549949645996
i21_01_5.bmp,0.937613308429718
i21_02_1.bmp,0.9980536103248596
i21_02_2.bmp,0.996272623538971
i21_02_3.bmp,0.9923730492591858
i21_02_4.bmp,0.9856053590774536
i21_02_5.bmp,0.9715985655784607
i21_03_1.bmp,0.9816648960113525
i21_03_2.bmp,0.9660284519195557
i21_03_3.bmp,0.9394123554229736
i21_03_4.bmp,0.8973290920257568
i21_03_5.bmp,0.8354136943817139
i21_04_1.bmp,0.9986035823822021
i21_04_2.bmp,0.9972707033157349
i21_04_3.bmp,0.9945248365402222
i21_04_4.bmp,0.9888783097267151
i21_04_5.bmp,0.9786096215248108
i21_05_1.bmp,0.9978498220443726
i21_05_2.bmp,0.995768129825592
i21_05_3.bmp,0.9872094392776489
i21_05_4.bmp,0.9637011289596558
i21_05_5.bmp,0.9066311120986938
i21_06_1.bmp,0.9935340285301208
i21_06_2.bmp,0.9877373576164246
i21_06_3.bmp,0.9751201272010803
i21_06_4.bmp,0.9523555636405945
i21_06_5.bmp,0.9209638833999634
i21_07_1.bmp,0.9920253157615662
i21_07_2.bmp,0.9819172620773315
i21_07_3.bmp,0.9655269980430603
i21_07_4.bmp,0.9338061809539795
i21_07_5.bmp,0.8866159319877625
i21_08_1.bmp,0.9951244592666626
i21_08_2.bmp,0.9844769239425659
i21_08_3.bmp,0.9537436366081238
i21_08_4.bmp,0.8772730231285095
i21_08_5.bmp,0.741938054561615
i21_09_1.bmp,0.9920898675918579
i21_09_2.bmp,0.9843960404396057
i21_09_3.bmp,0.96159827709198
i21_09_4.bmp,0.9012839198112488
i21_09_5.bmp,0.7733083367347717
i21_10_1.bmp,0.9971392750740051
i21_10_2.bmp,0.9932609796524048
i21_10_3.bmp,0.9779912829399109
i21_10_4.bmp,0.9226990342140198
i21_10_5.bmp,0.8189663887023926
i21_11_1.bmp,0.9948946237564087
i21_11_2.bmp,0.9869272112846375
i21_11_3.bmp,0.9687041640281677
i21_11_4.bmp,0.8901556134223938
i21_11_5.bmp,0.7268125414848328
i21_12_1.bmp,0.980455219745636
i21_12_2.bmp,0.9871608018875122
i21_12_3.bmp,0.9705761075019836
i21_12_4.bmp,0.9462971091270447
i21_12_5.bmp,0.7318550944328308
i21_13_1.bmp,0.9854063391685486
i21_13_2.bmp,0.9519932866096497
i21_13_3.bmp,0.9201229810714722
i21_13_4.bmp,0.8519732356071472
i21_13_5.bmp,0.8527092933654785
i21_14_1.bmp,0.9898554086685181
i21_14_2.bmp,0.9841434955596924
i21_14_3.bmp,0.9618263244628906
i21_14_4.bmp,0.935433566570282
i21_14_5.bmp,0.909576952457428
i21_15_1.bmp,0.9065110087394714
i21_15_2.bmp,0.9184483289718628
i21_15_3.bmp,0.9339731931686401
i21_15_4.bmp,0.9525903463363647
i21_15_5.bmp,0.9763660430908203
i21_16_1.bmp,0.9998868703842163
i21_16_2.bmp,0.9984565377235413
i21_16_3.bmp,0.9983491897583008
i21_16_4.bmp,0.9889992475509644
i21_16_5.bmp,0.9820236563682556
i21_17_1.bmp,0.9957962036132812
i21_17_2.bmp,0.9846369624137878
i21_17_3.bmp,0.9708810448646545
i21_17_4.bmp,0.945888340473175
i21_17_5.bmp,0.8607569336891174
i21_18_1.bmp,0.998258650302887
i21_18_2.bmp,0.996357262134552
i21_18_3.bmp,0.9914690256118774
i21_18_4.bmp,0.977368950843811
i21_18_5.bmp,0.9507084488868713
i21_19_1.bmp,0.9942094087600708
i21_19_2.bmp,0.9888858199119568
i21_19_3.bmp,0.9790582656860352
i21_19_4.bmp,0.9610869288444519
i21_19_5.bmp,0.9353393316268921
i21_20_1.bmp,0.9972215890884399
i21_20_2.bmp,0.9936687350273132
i21_20_3.bmp,0.9843186140060425
i21_20_4.bmp,0.9590337872505188
i21_20_5.bmp,0.9014907479286194
i21_21_1.bmp,0.9886208176612854
i21_21_2.bmp,0.976993978023529
i21_21_3.bmp,0.9570958018302917
i21_21_4.bmp,0.9222086071968079
i21_21_5.bmp,0.8619965314865112
i21_22_1.bmp,0.9946908950805664
i21_22_2.bmp,0.9877961277961731
i21_22_3.bmp,0.9760727882385254
i21_22_4.bmp,0.954520046710968
i21_22_5.bmp,0.9109796285629272
i21_23_1.bmp,0.9964171051979065
i21_23_2.bmp,0.9903326630592346
i21_23_3.bmp,0.9784089922904968
i21_23_4.bmp,0.9613060355186462
i21_23_5.bmp,0.8452057838439941
i21_24_1.bmp,0.9933926463127136
i21_24_2.bmp,0.9839776754379272
i21_24_3.bmp,0.9573056697845459
i21_24_4.bmp,0.8828843235969543
i21_24_5.bmp,0.7053326368331909
i22_01_1.bmp,0.9919523000717163
i22_01_2.bmp,0.9845669865608215
i22_01_3.bmp,0.9708690643310547
i22_01_4.bmp,0.9465744495391846
i22_01_5.bmp,0.9110398292541504
i22_02_1.bmp,0.9974459409713745
i22_02_2.bmp,0.9949929714202881
i22_02_3.bmp,0.9899545311927795
i22_02_4.bmp,0.980464518070221
i22_02_5.bmp,0.9639477133750916
i22_03_1.bmp,0.9715577960014343
i22_03_2.bmp,0.9480004906654358
i22_03_3.bmp,0.9111560583114624
i22_03_4.bmp,0.8567189574241638
i22_03_5.bmp,0.7807795405387878
i22_04_1.bmp,0.9985500574111938
i22_04_2.bmp,0.9973439574241638
i22_04_3.bmp,0.9946281909942627
i22_04_4.bmp,0.9893722534179688
i22_04_5.bmp,0.9795622229576111
i22_05_1.bmp,0.9969266653060913
i22_05_2.bmp,0.9939778447151184
i22_05_3.bmp,0.9819819331169128
i22_05_4.bmp,0.9497413635253906
i22_05_5.bmp,0.87676602602005
i22_06_1.bmp,0.9924319386482239
i22_06_2.bmp,0.9835302829742432
i22_06_3.bmp,0.9673275947570801
i22_06_4.bmp,0.941998302936554
i22_06_5.bmp,0.8966970443725586
i22_07_1.bmp,0.9877415299415588
i22_07_2.bmp,0.9713495373725891
i22_07_3.bmp,0.9466837048530579
i22_07_4.bmp,0.9125633835792542
i22_07_5.bmp,0.8524948358535767
i22_08_1.bmp,0.9945220947265625
i22_08_2.bmp,0.983439564704895
i22_08_3.bmp,0.9566950798034668
i22_08_4.bmp,0.8949025273323059
i22_08_5.bmp,0.7858100533485413
i22_09_1.bmp,0.9883526563644409
i22_09_2.bmp,0.9764915108680725
i22_09_3.bmp,0.9462369084358215
i22_09_4.bmp,0.8910340666770935
i22_09_5.bmp,0.8090607523918152
i22_10_1.bmp,0.9961254596710205
i22_10_2.bmp,0.9915879368782043
i22_10_3.bmp,0.9725936651229858
i22_10_4.bmp,0.8986251354217529
i22_10_5.bmp,0.785527765750885
i22_11_1.bmp,0.9931158423423767
i22_11_2.bmp,0.9823657274246216
i22_11_3.bmp,0.9459130167961121
i22_11_4.bmp,0.8310428261756897
i22_11_5.bmp,0.6343443989753723
i22_12_1.bmp,0.9976916909217834
i22_12_2.bmp,0.9771513342857361
i22_12_3.bmp,0.9704126715660095
i22_12_4.bmp,0.9341598153114319
i22_12_5.bmp,0.781348466873169
i22_13_1.bmp,0.9893600344657898
i22_13_2.bmp,0.9604339599609375
i22_13_3.bmp,0.9259663224220276
i22_13_4.bmp,0.8486945629119873
i22_13_5.bmp,0.7650995254516602
i22_14_1.bmp,0.9890136122703552
i22_14_2.bmp,0.9868291616439819
i22_14_3.bmp,0.9725449681282043
i22_14_4.bmp,0.9465181827545166
i22_14_5.bmp,0.9265139698982239
i22_15_1.bmp,0.9296726584434509
i22_15_2.bmp,0.9390841722488403
i22_15_3.bmp,0.9490342140197754
i22_15_4.bmp,0.9658049941062927
i22_15_5.bmp,0.9817795157432556
i22_16_1.bmp,0.9999056458473206
i22_16_2.bmp,0.9993237257003784
i22_16_3.bmp,0.9986391663551331
i22_16_4.bmp,0.9909788966178894
i22_16_5.bmp,0.9917769432067871
i22_17_1.bmp,0.9967082142829895
i22_17_2.bmp,0.989011287689209
i22_17_3.bmp,0.9769715666770935
i22_17_4.bmp,0.9565452933311462
i22_17_5.bmp,0.8911075592041016
i22_18_1.bmp,0.9989182353019714
i22_18_2.bmp,0.9977576732635498
i22_18_3.bmp,0.9951478242874146
i22_18_4.bmp,0.988179624080658
i22_18_5.bmp,0.9648500680923462
i22_19_1.bmp,0.990147590637207
i22_19_2.bmp,0.9818769097328186
i22_19_3.bmp,0.9671176671981812
i22_19_4.bmp,0.9417073726654053
i22_19_5.bmp,0.9064344763755798
i22_20_1.bmp,0.9960945844650269
i22_20_2.bmp,0.9910639524459839
i22_20_3.bmp,0.9773620963096619
i22_20_4.bmp,0.9442835450172424
i22_20_5.bmp,0.8817691206932068
i22_21_1.bmp,0.9856513738632202
i22_21_2.bmp,0.970124363899231
i22_21_3.bmp,0.9447876214981079
i22_21_4.bmp,0.9037030339241028
i22_21_5.bmp,0.8423858880996704
i22_22_1.bmp,0.9939336180686951
i22_22_2.bmp,0.986867368221283
i22_22_3.bmp,0.9728677272796631
i22_22_4.bmp,0.9408704042434692
i22_22_5.bmp,0.8878549337387085
i22_23_1.bmp,0.9969731569290161
i22_23_2.bmp,0.991220235824585
i22_23_3.bmp,0.9775716662406921
i22_23_4.bmp,0.9409496188163757
i22_23_5.bmp,0.7920749187469482
i22_24_1.bmp,0.9899215698242188
i22_24_2.bmp,0.9749118685722351
i22_24_3.bmp,0.932088315486908
i22_24_4.bmp,0.8319722414016724
i22_24_5.bmp,0.6522964835166931
i23_01_1.bmp,0.9895316958427429
i23_01_2.bmp,0.9796355366706848
i23_01_3.bmp,0.9612675309181213
i23_01_4.bmp,0.9299496412277222
i23_01_5.bmp,0.8792697191238403
i23_02_1.bmp,0.9967491030693054
i23_02_2.bmp,0.9936660528182983
i23_02_3.bmp,0.9876368045806885
i23_02_4.bmp,0.9760754704475403
i23_02_5.bmp,0.9541444778442383
i23_03_1.bmp,0.9616032242774963
i23_03_2.bmp,0.9306430816650391
i23_03_3.bmp,0.8806441426277161
i23_03_4.bmp,0.8084229230880737
i23_03_5.bmp,0.7203906774520874
i23_04_1.bmp,0.9989140629768372
i23_04_2.bmp,0.9978010654449463
i23_04_3.bmp,0.9956548810005188
i23_04_4.bmp,0.9916195273399353
i23_04_5.bmp,0.9843204021453857
i23_05_1.bmp,0.9958963990211487
i23_05_2.bmp,0.9919609427452087
i23_05_3.bmp,0.9758442640304565
i23_05_4.bmp,0.9328069090843201
i23_05_5.bmp,0.8386339545249939
i23_06_1.bmp,0.9904407262802124
i23_06_2.bmp,0.9802379608154297
i23_06_3.bmp,0.9617266058921814
i23_06_4.bmp,0.9288241863250732
i23_06_5.bmp,0.8729669451713562
i23_07_1.bmp,0.9722703099250793
i23_07_2.bmp,0.9398491978645325
i23_07_3.bmp,0.8939144611358643
i23_07_4.bmp,0.8420381546020508
i23_07_5.bmp,0.7829787731170654
i23_08_1.bmp,0.9972728490829468
i23_08_2.bmp,0.9921759963035583
i23_08_3.bmp,0.9782334566116333
i23_08_4.bmp,0.9439281821250916
i23_08_5.bmp,0.8799037337303162
i23_09_1.bmp,0.9912371635437012
i23_09_2.bmp,0.9850478768348694
i23_09_3.bmp,0.9706175923347473
i23_09_4.bmp,0.9430633187294006
i23_09_5.bmp,0.8835822939872742
i23_10_1.bmp,0.9972535371780396
i23_10_2.bmp,0.9937949180603027
i23_10_3.bmp,0.9762659072875977
i23_10_4.bmp,0.9019913673400879
i23_10_5.bmp,0.7952819466590881
i23_11_1.bmp,0.9857521653175354
i23_11_2.bmp,0.9614872932434082
i23_11_3.bmp,0.9195594787597656
i23_11_4.bmp,0.8744672536849976
i23_11_5.bmp,0.7883723974227905
i23_12_1.bmp,0.9925193190574646
i23_12_2.bmp,0.9947125911712646
i23_12_3.bmp,0.9455358386039734
i23_12_4.bmp,0.8928701877593994
i23_12_5.bmp,0.8250703811645508
i23_13_1.bmp,0.9837693572044373
i23_13_2.bmp,0.9513750672340393
i23_13_3.bmp,0.8709341287612915
i23_13_4.bmp,0.7181469202041626
i23_13_5.bmp,0.6895070672035217
i23_14_1.bmp,0.9892026782035828
i23_14_2.bmp,0.9922986626625061
i23_14_3.bmp,0.9833754897117615
i23_14_4.bmp,0.971240758895874
i23_14_5.bmp,0.9572882652282715
i23_15_1.bmp,0.9392666816711426
i23_15_2.bmp,0.9487378597259521
i23_15_3.bmp,0.9574618339538574
i23_15_4.bmp,0.9682464599609375
i23_15_5.bmp,0.982560932636261
i23_16_1.bmp,0.9999254941940308
i23_16_2.bmp,0.9980860948562622
i23_16_3.bmp,0.99909508228302
i23_16_4.bmp,0.984803318977356
i23_16_5.bmp,0.9943987727165222
i23_17_1.bmp,0.9971527457237244
i23_17_2.bmp,0.9857845902442932
i23_17_3.bmp,0.9805848598480225
i23_17_4.bmp,0.9493749737739563
i23_17_5.bmp,0.9093154668807983
i23_18_1.bmp,0.9994914531707764
i23_18_2.bmp,0.9991123676300049
i23_18_3.bmp,0.9982770681381226
i23_18_4.bmp,0.9964330792427063
i23_18_5.bmp,0.9917497634887695
i23_19_1.bmp,0.9880885481834412
i23_19_2.bmp,0.9768623113632202
i23_19_3.bmp,0.9575401544570923
i23_19_4.bmp,0.9236044883728027
i23_19_5.bmp,0.8714205026626587
i23_20_1.bmp,0.990592896938324
i23_20_2.bmp,0.974626898765564
i23_20_3.bmp,0.9428212642669678
i23_20_4.bmp,0.8976984024047852
i23_20_5.bmp,0.8509764671325684
i23_21_1.bmp,0.9789777398109436
i23_21_2.bmp,0.9633558392524719
i23_21_3.bmp,0.9365386962890625
i23_21_4.bmp,0.8996906280517578
i23_21_5.bmp,0.8451274037361145
i23_22_1.bmp,0.9933226108551025
i23_22_2.bmp,0.9865789413452148
i23_22_3.bmp,0.9725890755653381
i23_22_4.bmp,0.950857937335968
i23_22_5.bmp,0.9039146900177002
i23_23_1.bmp,0.9963955283164978
i23_23_2.bmp,0.9889854788780212
i23_23_3.bmp,0.9682654738426208
i23_23_4.bmp,0.9379146099090576
i23_23_5.bmp,0.886980414390564
i23_24_1.bmp,0.9844731092453003
i23_24_2.bmp,0.9641240239143372
i23_24_3.bmp,0.9180741310119629
i23_24_4.bmp,0.8389600515365601
i23_24_5.bmp,0.7653992772102356
i24_01_1.bmp,0.9919640421867371
i24_01_2.bmp,0.984950602054596
i24_01_3.bmp,0.9707051515579224
i24_01_4.bmp,0.9465276598930359
i24_01_5.bmp,0.9059204459190369
i24_02_1.bmp,0.9973674416542053
i24_02_2.bmp,0.9947567582130432
i24_02_3.bmp,0.9894887208938599
i24_02_4.bmp,0.9796372652053833
i24_02_5.bmp,0.9611298441886902
i24_03_1.bmp,0.9713873267173767
i24_03_2.bmp,0.948491096496582
i24_03_3.bmp,0.9096470475196838
i24_03_4.bmp,0.8556210994720459
i24_03_5.bmp,0.7825648188591003
i24_04_1.bmp,0.9986583590507507
i24_04_2.bmp,0.9974896311759949
i24_04_3.bmp,0.9950652122497559
i24_04_4.bmp,0.9903624057769775
i24_04_5.bmp,0.9816219210624695
i24_05_1.bmp,0.9968985319137573
i24_05_2.bmp,0.9938791990280151
i24_05_3.bmp,0.9813553690910339
i24_05_4.bmp,0.9473424553871155
i24_05_5.bmp,0.8724848031997681
i24_06_1.bmp,0.9934365749359131
i24_06_2.bmp,0.9847025871276855
i24_06_3.bmp,0.970829427242279
i24_06_4.bmp,0.9438793659210205
i24_06_5.bmp,0.9020517468452454
i24_07_1.bmp,0.9853964447975159
i24_07_2.bmp,0.966229259967804
i24_07_3.bmp,0.9426034688949585
i24_07_4.bmp,0.8957634568214417
i24_07_5.bmp,0.8083540797233582
i24_08_1.bmp,0.9960539937019348
i24_08_2.bmp,0.9877724051475525
i24_08_3.bmp,0.9634954929351807
i24_08_4.bmp,0.9016861915588379
i24_08_5.bmp,0.7956490516662598
i24_09_1.bmp,0.9916269183158875
i24_09_2.bmp,0.9837571382522583
i24_09_3.bmp,0.9593451619148254
i24_09_4.bmp,0.9047137498855591
i24_09_5.bmp,0.7952801585197449
i24_10_1.bmp,0.9968510866165161
i24_10_2.bmp,0.9929630160331726
i24_10_3.bmp,0.9745778441429138
i24_10_4.bmp,0.9072713851928711
i24_10_5.bmp,0.8060795664787292
i24_11_1.bmp,0.993656575679779
i24_11_2.bmp,0.9836345911026001
i24_11_3.bmp,0.9543257355690002
