name,lpips
i18_12_3.bmp,0.11319815367460251
i18_12_4.bmp,0.1577606499195099
i18_12_5.bmp,0.24781757593154907
i18_13_1.bmp,0.06337524950504303
i18_13_2.bmp,0.1383218765258789
i18_13_3.bmp,0.16839870810508728
i18_13_4.bmp,0.27433329820632935
i18_13_5.bmp,0.421394944190979
i18_14_1.bmp,0.008828272111713886
i18_14_2.bmp,0.014260627329349518
i18_14_3.bmp,0.04158037528395653
i18_14_4.bmp,0.06702545285224915
i18_14_5.bmp,0.10797660797834396
i18_15_1.bmp,0.08036240935325623
i18_15_2.bmp,0.07235465943813324
i18_15_3.bmp,0.06082741171121597
i18_15_4.bmp,0.04261897876858711
i18_15_5.bmp,0.029699059203267097
i18_16_1.bmp,0.0018139672465622425
i18_16_2.bmp,0.004781205207109451
i18_16_3.bmp,0.02181234210729599
i18_16_4.bmp,0.03502928838133812
i18_16_5.bmp,0.10647496581077576
i18_17_1.bmp,0.0032340146135538816
i18_17_2.bmp,0.011899810284376144
i18_17_3.bmp,0.02274688147008419
i18_17_4.bmp,0.04624950885772705
i18_17_5.bmp,0.11429398506879807
i18_18_1.bmp,0.018567480146884918
i18_18_2.bmp,0.037863850593566895
i18_18_3.bmp,0.0796511247754097
i18_18_4.bmp,0.1657872051000595
i18_18_5.bmp,0.2901577651500702
i18_19_1.bmp,0.018402423709630966
i18_19_2.bmp,0.041883546859025955
i18_19_3.bmp,0.08720432966947556
i18_19_4.bmp,0.18155953288078308
i18_19_5.bmp,0.3335844874382019
i18_20_1.bmp,0.011571359820663929
i18_20_2.bmp,0.021665059030056
i18_20_3.bmp,0.04238779470324516
i18_20_4.bmp,0.09259733557701111
i18_20_5.bmp,0.18224120140075684
i18_21_1.bmp,0.02709437906742096
i18_21_2.bmp,0.05817839130759239
i18_21_3.bmp,0.11989955604076385
i18_21_4.bmp,0.24096687138080597
i18_21_5.bmp,0.45056644082069397
i18_22_1.bmp,0.024804748594760895
i18_22_2.bmp,0.07006733119487762
i18_22_3.bmp,0.16917091608047485
i18_22_4.bmp,0.30956268310546875
i18_22_5.bmp,0.5462377667427063
i18_23_1.bmp,0.02316378988325596
i18_23_2.bmp,0.0696815550327301
i18_23_3.bmp,0.11805389821529388
i18_23_4.bmp,0.2165316641330719
i18_23_5.bmp,0.42040330171585083
i18_24_1.bmp,0.043259430676698685
i18_24_2.bmp,0.09500962495803833
i18_24_3.bmp,0.2254069745540619
i18_24_4.bmp,0.4837530255317688
i18_24_5.bmp,0.6912696361541748
i19_01_1.bmp,0.04109795764088631
i19_01_2.bmp,0.07895999401807785
i19_01_3.bmp,0.13056804239749908
i19_01_4.bmp,0.22466062009334564
i19_01_5.bmp,0.35636013746261597
i19_02_1.bmp,0.026832636445760727
i19_02_2.bmp,0.052525170147418976
i19_02_3.bmp,0.09696182608604431
i19_02_4.bmp,0.16419950127601624
i19_02_5.bmp,0.2636506259441376
i19_03_1.bmp,0.09339700639247894
i19_03_2.bmp,0.15204155445098877
i19_03_3.bmp,0.24098211526870728
i19_03_4.bmp,0.3309609889984131
i19_03_5.bmp,0.43143826723098755
i19_04_1.bmp,0.0021834515500813723
i19_04_2.bmp,0.006564349867403507
i19_04_3.bmp,0.01598147302865982
i19_04_4.bmp,0.03176388889551163
i19_04_5.bmp,0.08732052892446518
i19_05_1.bmp,0.024631096050143242
i19_05_2.bmp,0.050343528389930725
i19_05_3.bmp,0.13289399445056915
i19_05_4.bmp,0.3041420578956604
i19_05_5.bmp,0.6316230297088623
i19_06_1.bmp,0.04306484013795853
i19_06_2.bmp,0.07860660552978516
i19_06_3.bmp,0.13168999552726746
i19_06_4.bmp,0.22552037239074707
i19_06_5.bmp,0.379492849111557
i19_07_1.bmp,0.05498230457305908
i19_07_2.bmp,0.08910761773586273
i19_07_3.bmp,0.1422823816537857
i19_07_4.bmp,0.2072220891714096
i19_07_5.bmp,0.27625951170921326
i19_08_1.bmp,0.03344248980283737
i19_08_2.bmp,0.12114688009023666
i19_08_3.bmp,0.3070663809776306
i19_08_4.bmp,0.5087219476699829
i19_08_5.bmp,0.6668384075164795
i19_09_1.bmp,0.08529090881347656
i19_09_2.bmp,0.130872905254364
i19_09_3.bmp,0.20268294215202332
i19_09_4.bmp,0.3295987546443939
i19_09_5.bmp,0.5278400778770447
i19_10_1.bmp,0.026950154453516006
i19_10_2.bmp,0.0586889386177063
i19_10_3.bmp,0.13501597940921783
i19_10_4.bmp,0.29394009709358215
i19_10_5.bmp,0.42531758546829224
i19_11_1.bmp,0.08179421722888947
i19_11_2.bmp,0.14339692890644073
i19_11_3.bmp,0.2400827407836914
i19_11_4.bmp,0.4020012319087982
i19_11_5.bmp,0.6437036991119385
i19_12_1.bmp,0.00782089401036501
i19_12_2.bmp,0.01872067153453827
i19_12_3.bmp,0.06387445330619812
i19_12_4.bmp,0.06084452569484711
i19_12_5.bmp,0.1256660670042038
i19_13_1.bmp,0.05412796884775162
i19_13_2.bmp,0.11477187275886536
i19_13_3.bmp,0.16237817704677582
i19_13_4.bmp,0.25965648889541626
i19_13_5.bmp,0.3830946087837219
i19_14_1.bmp,0.0078407172113657
i19_14_2.bmp,0.012774733826518059
i19_14_3.bmp,0.024104228243231773
i19_14_4.bmp,0.04721500352025032
i19_14_5.bmp,0.06129477918148041
i19_15_1.bmp,0.06100821495056152
i19_15_2.bmp,0.055418334901332855
i19_15_3.bmp,0.04544319212436676
i19_15_4.bmp,0.03934422880411148
i19_15_5.bmp,0.04317571967840195
i19_16_1.bmp,0.0011065894505009055
i19_16_2.bmp,0.003408003831282258
i19_16_3.bmp,0.011734812520444393
i19_16_4.bmp,0.02673942968249321
i19_16_5.bmp,0.045857079327106476
i19_17_1.bmp,0.003223828738555312
i19_17_2.bmp,0.012365519069135189
i19_17_3.bmp,0.02092607319355011
i19_17_4.bmp,0.048494596034288406
i19_17_5.bmp,0.09386244416236877
i19_18_1.bmp,0.011210981756448746
i19_18_2.bmp,0.022975986823439598
i19_18_3.bmp,0.046827398240566254
i19_18_4.bmp,0.09825541079044342
i19_18_5.bmp,0.1567225456237793
i19_19_1.bmp,0.03728960081934929
i19_19_2.bmp,0.07253215461969376
i19_19_3.bmp,0.12517547607421875
i19_19_4.bmp,0.21342098712921143
i19_19_5.bmp,0.338643342256546
i19_20_1.bmp,0.010904576629400253
i19_20_2.bmp,0.021739644929766655
i19_20_3.bmp,0.05013272538781166
i19_20_4.bmp,0.10206820070743561
i19_20_5.bmp,0.15470647811889648
i19_21_1.bmp,0.028316106647253036
i19_21_2.bmp,0.06168602779507637
i19_21_3.bmp,0.13290122151374817
i19_21_4.bmp,0.24575330317020416
i19_21_5.bmp,0.4383217692375183
i19_22_1.bmp,0.03689616918563843
i19_22_2.bmp,0.07647380977869034
i19_22_3.bmp,0.13773207366466522
i19_22_4.bmp,0.24678704142570496
i19_22_5.bmp,0.509993314743042
i19_23_1.bmp,0.017467040568590164
i19_23_2.bmp,0.05654521659016609
i19_23_3.bmp,0.1028759554028511
i19_23_4.bmp,0.15177719295024872
i19_23_5.bmp,0.253221333026886
i19_24_1.bmp,0.06448416411876678
i19_24_2.bmp,0.13658179342746735
i19_24_3.bmp,0.2935858964920044
i19_24_4.bmp,0.464611679315567
i19_24_5.bmp,0.5769084692001343
i20_01_1.bmp,0.07026860862970352
i20_01_2.bmp,0.13754123449325562
i20_01_3.bmp,0.2188948541879654
i20_01_4.bmp,0.31767022609710693
i20_01_5.bmp,0.4374157786369324
i20_02_1.bmp,0.04865323007106781
i20_02_2.bmp,0.09842287749052048
i20_02_3.bmp,0.17006346583366394
i20_02_4.bmp,0.2536364197731018
i20_02_5.bmp,0.35833925008773804
i20_03_1.bmp,0.10956161469221115
i20_03_2.bmp,0.17781491577625275
i20_03_3.bmp,0.27380993962287903
i20_03_4.bmp,0.38042551279067993
i20_03_5.bmp,0.49122482538223267
i20_04_1.bmp,0.004637290257960558
i20_04_2.bmp,0.01121513545513153
i20_04_3.bmp,0.027128392830491066
i20_04_4.bmp,0.06130162253975868
i20_04_5.bmp,0.1262035369873047
i20_05_1.bmp,0.0519411526620388
i20_05_2.bmp,0.10563074052333832
i20_05_3.bmp,0.24286285042762756
i20_05_4.bmp,0.42596471309661865
i20_05_5.bmp,0.6950730085372925
i20_06_1.bmp,0.23655042052268982
i20_06_2.bmp,0.3571762144565582
i20_06_3.bmp,0.46970444917678833
i20_06_4.bmp,0.5878790616989136
i20_06_5.bmp,0.7360581159591675
i20_07_1.bmp,0.0590766966342926
i20_07_2.bmp,0.10188141465187073
i20_07_3.bmp,0.12321412563323975
i20_07_4.bmp,0.17701566219329834
i20_07_5.bmp,0.1905117928981781
i20_08_1.bmp,0.031188394874334335
i20_08_2.bmp,0.08821818232536316
i20_08_3.bmp,0.1967976838350296
i20_08_4.bmp,0.3282293975353241
i20_08_5.bmp,0.4411991834640503
i20_09_1.bmp,0.04544692486524582
i20_09_2.bmp,0.0665881410241127
i20_09_3.bmp,0.11227649450302124
i20_09_4.bmp,0.24609175324440002
i20_09_5.bmp,0.5151638984680176
i20_10_1.bmp,0.02143659070134163
i20_10_2.bmp,0.03881051763892174
i20_10_3.bmp,0.08715824782848358
i20_10_4.bmp,0.2120061218738556
i20_10_5.bmp,0.30840355157852173
i20_11_1.bmp,0.06120999529957771
i20_11_2.bmp,0.11711499840021133
i20_11_3.bmp,0.2420104444026947
i20_11_4.bmp,0.43241173028945923
i20_11_5.bmp,0.5981800556182861
i20_12_1.bmp,0.021133385598659515
i20_12_2.bmp,0.042422741651535034
i20_12_3.bmp,0.07834414392709732
i20_12_4.bmp,0.1415419727563858
i20_12_5.bmp,0.30289286375045776
i20_13_1.bmp,0.1050456166267395
i20_13_2.bmp,0.21321730315685272
i20_13_3.bmp,0.1165892630815506
i20_13_4.bmp,0.36254242062568665
i20_13_5.bmp,0.46745526790618896
i20_14_1.bmp,0.007901614531874657
i20_14_2.bmp,0.011382571421563625
i20_14_3.bmp,0.03500676155090332
i20_14_4.bmp,0.059258051216602325
i20_14_5.bmp,0.08400797098875046
i20_15_1.bmp,0.09899793565273285
i20_15_2.bmp,0.08704916387796402
i20_15_3.bmp,0.06855596601963043
i20_15_4.bmp,0.05099347606301308
i20_15_5.bmp,0.03528357297182083
i20_16_1.bmp,0.0014559765113517642
i20_16_2.bmp,0.01060232799500227
i20_16_3.bmp,0.016154862940311432
i20_16_4.bmp,0.04721915349364281
i20_16_5.bmp,0.06585447490215302
i20_17_1.bmp,0.005113900639116764
i20_17_2.bmp,0.025812575593590736
i20_17_3.bmp,0.03275587409734726
i20_17_4.bmp,0.07599171996116638
i20_17_5.bmp,0.11197283118963242
i20_18_1.bmp,0.0115705206990242
i20_18_2.bmp,0.023528549820184708
i20_18_3.bmp,0.046549469232559204
i20_18_4.bmp,0.09206659346818924
i20_18_5.bmp,0.13917981088161469
i20_19_1.bmp,0.12443916499614716
i20_19_2.bmp,0.18011291325092316
i20_19_3.bmp,0.2455819547176361
i20_19_4.bmp,0.3302704989910126
i20_19_5.bmp,0.42951500415802
i20_20_1.bmp,0.011328008025884628
i20_20_2.bmp,0.025909360498189926
i20_20_3.bmp,0.049800340086221695
i20_20_4.bmp,0.10535585135221481
i20_20_5.bmp,0.16760975122451782
i20_21_1.bmp,0.02823321893811226
i20_21_2.bmp,0.05662070959806442
i20_21_3.bmp,0.1042838767170906
i20_21_4.bmp,0.17894235253334045
i20_21_5.bmp,0.30961355566978455
i20_22_1.bmp,0.04050292819738388
i20_22_2.bmp,0.09022855758666992
i20_22_3.bmp,0.18202292919158936
i20_22_4.bmp,0.3142126202583313
i20_22_5.bmp,0.449143648147583
i20_23_1.bmp,0.02219875529408455
i20_23_2.bmp,0.05673504248261452
i20_23_3.bmp,0.12231463938951492
i20_23_4.bmp,0.2022441029548645
i20_23_5.bmp,0.35398223996162415
i20_24_1.bmp,0.05864035338163376
i20_24_2.bmp,0.13285860419273376
i20_24_3.bmp,0.246660053730011
i20_24_4.bmp,0.43081286549568176
i20_24_5.bmp,0.5694034099578857
i21_01_1.bmp,0.05528055876493454
i21_01_2.bmp,0.09961450099945068
i21_01_3.bmp,0.1650150716304779
i21_01_4.bmp,0.26899588108062744
i21_01_5.bmp,0.4075022339820862
i21_02_1.bmp,0.036063481122255325
i21_02_2.bmp,0.06877794861793518
i21_02_3.bmp,0.12421226501464844
i21_02_4.bmp,0.20583754777908325
i21_02_5.bmp,0.3254393935203552
i21_03_1.bmp,0.13641896843910217
i21_03_2.bmp,0.2198985368013382
i21_03_3.bmp,0.31695643067359924
i21_03_4.bmp,0.4210275411605835
i21_03_5.bmp,0.5319071412086487
i21_04_1.bmp,0.002661055652424693
i21_04_2.bmp,0.005650084465742111
i21_04_3.bmp,0.012893550097942352
i21_04_4.bmp,0.03137046843767166
i21_04_5.bmp,0.07343025505542755
i21_05_1.bmp,0.03664913773536682
i21_05_2.bmp,0.06925982236862183
i21_05_3.bmp,0.1625291258096695
i21_05_4.bmp,0.34126806259155273
i21_05_5.bmp,0.6950786113739014
i21_06_1.bmp,0.07338537275791168
i21_06_2.bmp,0.1110844761133194
i21_06_3.bmp,0.16722425818443298
i21_06_4.bmp,0.27190595865249634
i21_06_5.bmp,0.4294937252998352
i21_07_1.bmp,0.06972571462392807
i21_07_2.bmp,0.12052154541015625
i21_07_3.bmp,0.1841079145669937
i21_07_4.bmp,0.2639744281768799
i21_07_5.bmp,0.35669058561325073
i21_08_1.bmp,0.042611490935087204
i21_08_2.bmp,0.13560354709625244
i21_08_3.bmp,0.3435809016227722
i21_08_4.bmp,0.5265302062034607
i21_08_5.bmp,0.6675917506217957
i21_09_1.bmp,0.10475161671638489
i21_09_2.bmp,0.14044955372810364
i21_09_3.bmp,0.24557282030582428
i21_09_4.bmp,0.4811229109764099
i21_09_5.bmp,0.713456928730011
i21_10_1.bmp,0.04974295571446419
i21_10_2.bmp,0.10064161568880081
i21_10_3.bmp,0.20251646637916565
i21_10_4.bmp,0.37580251693725586
i21_10_5.bmp,0.5254178047180176
i21_11_1.bmp,0.09285560995340347
i21_11_2.bmp,0.1557506024837494
i21_11_3.bmp,0.2823529839515686
i21_11_4.bmp,0.4736984968185425
i21_11_5.bmp,0.8013868927955627
i21_12_1.bmp,0.010346570983529091
i21_12_2.bmp,0.061798565089702606
i21_12_3.bmp,0.031935714185237885
i21_12_4.bmp,0.08874606341123581
i21_12_5.bmp,0.22162535786628723
i21_13_1.bmp,0.08384139835834503
i21_13_2.bmp,0.09227420389652252
i21_13_3.bmp,0.2710188329219818
i21_13_4.bmp,0.35339948534965515
i21_13_5.bmp,0.47820425033569336
i21_14_1.bmp,0.012281863018870354
i21_14_2.bmp,0.018438264727592468
i21_14_3.bmp,0.04507651925086975
i21_14_4.bmp,0.06603553146123886
i21_14_5.bmp,0.10422384738922119
i21_15_1.bmp,0.07232658565044403
i21_15_2.bmp,0.06300625950098038
i21_15_3.bmp,0.05416370555758476
i21_15_4.bmp,0.03645709902048111
i21_15_5.bmp,0.036091238260269165
i21_16_1.bmp,0.0014371813740581274
i21_16_2.bmp,0.004503051750361919
i21_16_3.bmp,0.014734044671058655
i21_16_4.bmp,0.03601013123989105
i21_16_5.bmp,0.05645975470542908
i21_17_1.bmp,0.004318181425333023
i21_17_2.bmp,0.013055805116891861
i21_17_3.bmp,0.027398522943258286
i21_17_4.bmp,0.04893725365400314
i21_17_5.bmp,0.11688430607318878
i21_18_1.bmp,0.02096257358789444
i21_18_2.bmp,0.042802855372428894
i21_18_3.bmp,0.09188549965620041
i21_18_4.bmp,0.189289852976799
i21_18_5.bmp,0.26950475573539734
i21_19_1.bmp,0.06486387550830841
i21_19_2.bmp,0.10972987115383148
i21_19_3.bmp,0.17204999923706055
i21_19_4.bmp,0.27736082673072815
i21_19_5.bmp,0.4067550599575043
i21_20_1.bmp,0.012063458561897278
i21_20_2.bmp,0.02178124338388443
i21_20_3.bmp,0.04665277153253555
i21_20_4.bmp,0.11228238046169281
i21_20_5.bmp,0.18826237320899963
i21_21_1.bmp,0.03815346956253052
i21_21_2.bmp,0.0770590603351593
i21_21_3.bmp,0.1504330039024353
i21_21_4.bmp,0.2903211712837219
i21_21_5.bmp,0.4743916392326355
i21_22_1.bmp,0.05479633808135986
i21_22_2.bmp,0.10619442164897919
i21_22_3.bmp,0.2088060826063156
i21_22_4.bmp,0.32023486495018005
i21_22_5.bmp,0.483284056186676
i21_23_1.bmp,0.04044632986187935
i21_23_2.bmp,0.11306208372116089
i21_23_3.bmp,0.19908049702644348
i21_23_4.bmp,0.27385812997817993
i21_23_5.bmp,0.5639407634735107
i21_24_1.bmp,0.05425460264086723
i21_24_2.bmp,0.12321373075246811
i21_24_3.bmp,0.2568932771682739
i21_24_4.bmp,0.5921546220779419
i21_24_5.bmp,0.7488542795181274
i22_01_1.bmp,0.03245524317026138
i22_01_2.bmp,0.0701989158987999
i22_01_3.bmp,0.13122019171714783
i22_01_4.bmp,0.23262368142604828
i22_01_5.bmp,0.3938286304473877
i22_02_1.bmp,0.018967073410749435
i22_02_2.bmp,0.040208376944065094
i22_02_3.bmp,0.08682424575090408
i22_02_4.bmp,0.16258123517036438
i22_02_5.bmp,0.28066694736480713
i22_03_1.bmp,0.08103780448436737
i22_03_2.bmp,0.15141692757606506
i22_03_3.bmp,0.2509680986404419
i22_03_4.bmp,0.36527085304260254
i22_03_5.bmp,0.49284616112709045
i22_04_1.bmp,0.004525934346020222
i22_04_2.bmp,0.009682146832346916
i22_04_3.bmp,0.023949436843395233
i22_04_4.bmp,0.05557132884860039
i22_04_5.bmp,0.11936689913272858
i22_05_1.bmp,0.020693186670541763
i22_05_2.bmp,0.045226968824863434
i22_05_3.bmp,0.13798585534095764
i22_05_4.bmp,0.3420020639896393
i22_05_5.bmp,0.7016640901565552
i22_06_1.bmp,0.04120560735464096
i22_06_2.bmp,0.11707878112792969
i22_06_3.bmp,0.19293037056922913
i22_06_4.bmp,0.3054824769496918
i22_06_5.bmp,0.4767262637615204
i22_07_1.bmp,0.037604957818984985
i22_07_2.bmp,0.07874903827905655
i22_07_3.bmp,0.1354863941669464
i22_07_4.bmp,0.1978018581867218
i22_07_5.bmp,0.32764843106269836
i22_08_1.bmp,0.04086335748434067
i22_08_2.bmp,0.1323893815279007
i22_08_3.bmp,0.3279253840446472
i22_08_4.bmp,0.5360167026519775
i22_08_5.bmp,0.708873987197876
i22_09_1.bmp,0.09603486210107803
i22_09_2.bmp,0.1690778285264969
i22_09_3.bmp,0.2906639873981476
i22_09_4.bmp,0.44645076990127563
i22_09_5.bmp,0.6511636972427368
i22_10_1.bmp,0.030622782185673714
i22_10_2.bmp,0.06754103302955627
i22_10_3.bmp,0.1793714463710785
i22_10_4.bmp,0.38116902112960815
i22_10_5.bmp,0.5236648321151733
i22_11_1.bmp,0.05995224416255951
i22_11_2.bmp,0.173733651638031
i22_11_3.bmp,0.3474501967430115
i22_11_4.bmp,0.6732884645462036
i22_11_5.bmp,0.9160710573196411
i22_12_1.bmp,0.0422077402472496
i22_12_2.bmp,0.04146086797118187
i22_12_3.bmp,0.05825059115886688
i22_12_4.bmp,0.16029107570648193
i22_12_5.bmp,0.311949223279953
i22_13_1.bmp,0.055160075426101685
i22_13_2.bmp,0.12639504671096802
i22_13_3.bmp,0.2185876965522766
i22_13_4.bmp,0.34403330087661743
i22_13_5.bmp,0.3759204149246216
i22_14_1.bmp,0.015577847138047218
i22_14_2.bmp,0.014748413115739822
i22_14_3.bmp,0.0344114787876606
i22_14_4.bmp,0.07525826245546341
i22_14_5.bmp,0.11014670133590698
i22_15_1.bmp,0.08107789605855942
i22_15_2.bmp,0.07806970179080963
i22_15_3.bmp,0.07028272747993469
i22_15_4.bmp,0.06221693754196167
i22_15_5.bmp,0.03590797260403633
i22_16_1.bmp,0.0013713542139157653
i22_16_2.bmp,0.004215696826577187
i22_16_3.bmp,0.01480998657643795
i22_16_4.bmp,0.028518276289105415
i22_16_5.bmp,0.05515379458665848
i22_17_1.bmp,0.0038433528970927
i22_17_2.bmp,0.015892393887043
i22_17_3.bmp,0.024330906569957733
i22_17_4.bmp,0.05731085687875748
i22_17_5.bmp,0.10676427185535431
i22_18_1.bmp,0.015055677853524685
i22_18_2.bmp,0.030505690723657608
i22_18_3.bmp,0.06358246505260468
i22_18_4.bmp,0.13682137429714203
i22_18_5.bmp,0.2686774730682373
i22_19_1.bmp,0.03275356814265251
i22_19_2.bmp,0.06194032356142998
i22_19_3.bmp,0.11676459014415741
i22_19_4.bmp,0.20597589015960693
i22_19_5.bmp,0.3501712679862976
i22_20_1.bmp,0.012798798270523548
i22_20_2.bmp,0.024805186316370964
i22_20_3.bmp,0.05098830163478851
i22_20_4.bmp,0.10854345560073853
i22_20_5.bmp,0.1898443102836609
i22_21_1.bmp,0.03038051351904869
i22_21_2.bmp,0.06660442799329758
i22_21_3.bmp,0.14107009768486023
i22_21_4.bmp,0.2754548192024231
i22_21_5.bmp,0.5149845480918884
i22_22_1.bmp,0.03374452888965607
i22_22_2.bmp,0.08549854904413223
i22_22_3.bmp,0.1596183180809021
i22_22_4.bmp,0.3139457404613495
i22_22_5.bmp,0.4969714879989624
i22_23_1.bmp,0.03197522088885307
i22_23_2.bmp,0.09869194775819778
i22_23_3.bmp,0.22370676696300507
i22_23_4.bmp,0.372041791677475
i22_23_5.bmp,0.6529127359390259
i22_24_1.bmp,0.05329608917236328
i22_24_2.bmp,0.1556919366121292
i22_24_3.bmp,0.34582290053367615
i22_24_4.bmp,0.6085953116416931
i22_24_5.bmp,0.848534345626831
i23_01_1.bmp,0.07828445732593536
i23_01_2.bmp,0.14045970141887665
i23_01_3.bmp,0.2279830127954483
i23_01_4.bmp,0.35181254148483276
i23_01_5.bmp,0.5129050016403198
i23_02_1.bmp,0.04308449104428291
i23_02_2.bmp,0.08503257483243942
i23_02_3.bmp,0.15565666556358337
i23_02_4.bmp,0.2574959695339203
i23_02_5.bmp,0.3907562494277954
i23_03_1.bmp,0.14364686608314514
i23_03_2.bmp,0.24168871343135834
i23_03_3.bmp,0.3549324572086334
i23_03_4.bmp,0.4750964641571045
i23_03_5.bmp,0.5911931991577148
i23_04_1.bmp,0.004503878299146891
i23_04_2.bmp,0.011831396259367466
i23_04_3.bmp,0.02932540699839592
i23_04_4.bmp,0.06741587817668915
i23_04_5.bmp,0.13515892624855042
i23_05_1.bmp,0.05208798125386238
i23_05_2.bmp,0.09983943402767181
i23_05_3.bmp,0.23579172790050507
i23_05_4.bmp,0.45376965403556824
i23_05_5.bmp,0.7617937326431274
i23_06_1.bmp,0.14456862211227417
i23_06_2.bmp,0.2083505392074585
i23_06_3.bmp,0.2917709946632385
i23_06_4.bmp,0.4106009900569916
i23_06_5.bmp,0.5763508081436157
i23_07_1.bmp,0.09646937251091003
i23_07_2.bmp,0.18362683057785034
i23_07_3.bmp,0.2679964303970337
i23_07_4.bmp,0.3285295069217682
i23_07_5.bmp,0.43676620721817017
i23_08_1.bmp,0.017727313563227654
i23_08_2.bmp,0.05829848721623421
i23_08_3.bmp,0.1445125788450241
i23_08_4.bmp,0.25548359751701355
i23_08_5.bmp,0.35221347212791443
i23_09_1.bmp,0.09029221534729004
i23_09_2.bmp,0.109417624771595
i23_09_3.bmp,0.14278200268745422
i23_09_4.bmp,0.2300819307565689
i23_09_5.bmp,0.40362313389778137
i23_10_1.bmp,0.026714088395237923
i23_10_2.bmp,0.05739327147603035
i23_10_3.bmp,0.1235421895980835
i23_10_4.bmp,0.3174740672111511
i23_10_5.bmp,0.5063507556915283
i23_11_1.bmp,0.12297628819942474
i23_11_2.bmp,0.21549184620380402
i23_11_3.bmp,0.32744458317756653
i23_11_4.bmp,0.43884167075157166
i23_11_5.bmp,0.5554561614990234
i23_12_1.bmp,0.0363883450627327
i23_12_2.bmp,0.04967109113931656
i23_12_3.bmp,0.08976661413908005
i23_12_4.bmp,0.20714661478996277
i23_12_5.bmp,0.39887183904647827
i23_13_1.bmp,0.06713543087244034
i23_13_2.bmp,0.21925123035907745
i23_13_3.bmp,0.328058660030365
i23_13_4.bmp,0.44097787141799927
i23_13_5.bmp,0.4988415539264679
i23_14_1.bmp,0.00880361720919609
i23_14_2.bmp,0.007136160042136908
i23_14_3.bmp,0.015901168808341026
i23_14_4.bmp,0.03109464980661869
i23_14_5.bmp,0.0635661706328392
i23_15_1.bmp,0.08415038138628006
i23_15_2.bmp,0.07119850814342499
i23_15_3.bmp,0.05834170803427696
i23_15_4.bmp,0.04452177509665489
i23_15_5.bmp,0.026860374957323074
i23_16_1.bmp,0.0011125500313937664
i23_16_2.bmp,0.003313212189823389
i23_16_3.bmp,0.011570136062800884
i23_16_4.bmp,0.02700074389576912
i23_16_5.bmp,0.043738096952438354
i23_17_1.bmp,0.003384076291695237
i23_17_2.bmp,0.013858700171113014
i23_17_3.bmp,0.022733496502041817
i23_17_4.bmp,0.05208178237080574
i23_17_5.bmp,0.10631344467401505
i23_18_1.bmp,0.006802408955991268
i23_18_2.bmp,0.012974005192518234
i23_18_3.bmp,0.027037473395466805
i23_18_4.bmp,0.056099798530340195
i23_18_5.bmp,0.11936589330434799
i23_19_1.bmp,0.07308538258075714
i23_19_2.bmp,0.13007347285747528
i23_19_3.bmp,0.21457137167453766
i23_19_4.bmp,0.335775762796402
i23_19_5.bmp,0.5120226144790649
i23_20_1.bmp,0.015620139427483082
i23_20_2.bmp,0.034646302461624146
i23_20_3.bmp,0.06727392971515656
i23_20_4.bmp,0.12310198694467545
i23_20_5.bmp,0.18926379084587097
i23_21_1.bmp,0.05631148815155029
i23_21_2.bmp,0.1154140904545784
i23_21_3.bmp,0.23302146792411804
i23_21_4.bmp,0.39077436923980713
i23_21_5.bmp,0.5551290512084961
i23_22_1.bmp,0.053587060421705246
i23_22_2.bmp,0.12003815919160843
i23_22_3.bmp,0.202010378241539
i23_22_4.bmp,0.30871519446372986
i23_22_5.bmp,0.4831898510456085
i23_23_1.bmp,0.027405085042119026
i23_23_2.bmp,0.07472890615463257
i23_23_3.bmp,0.16248027980327606
i23_23_4.bmp,0.2484309822320938
i23_23_5.bmp,0.3504449725151062
i23_24_1.bmp,0.0790558010339737
i23_24_2.bmp,0.15622514486312866
i23_24_3.bmp,0.3141753077507019
i23_24_4.bmp,0.4482208788394928
i23_24_5.bmp,0.5483020544052124
i24_01_1.bmp,0.03931271657347679
i24_01_2.bmp,0.08524252474308014
i24_01_3.bmp,0.17034244537353516
i24_01_4.bmp,0.32195723056793213
i24_01_5.bmp,0.5313982367515564
i24_02_1.bmp,0.021555662155151367
i24_02_2.bmp,0.05148812010884285
i24_02_3.bmp,0.11007305979728699
i24_02_4.bmp,0.2160871922969818
i24_02_5.bmp,0.3816889822483063
i24_03_1.bmp,0.11047103255987167
i24_03_2.bmp,0.19346007704734802
i24_03_3.bmp,0.31250858306884766
i24_03_4.bmp,0.45976483821868896
i24_03_5.bmp,0.6156399846076965
i24_04_1.bmp,0.0030727568082511425
i24_04_2.bmp,0.006750834174454212
i24_04_3.bmp,0.016185224056243896
i24_04_4.bmp,0.03989558294415474
i24_04_5.bmp,0.09284300357103348
i24_05_1.bmp,0.022799525409936905
i24_05_2.bmp,0.05195813626050949
i24_05_3.bmp,0.17145957052707672
i24_05_4.bmp,0.45595285296440125
i24_05_5.bmp,0.9359795451164246
i24_06_1.bmp,0.040246304124593735
i24_06_2.bmp,0.10209371149539948
i24_06_3.bmp,0.20687034726142883
i24_06_4.bmp,0.3536429703235626
i24_06_5.bmp,0.5998754501342773
i24_07_1.bmp,0.04526951536536217
i24_07_2.bmp,0.0996568351984024
i24_07_3.bmp,0.17780041694641113
i24_07_4.bmp,0.23459452390670776
i24_07_5.bmp,0.3252744972705841
i24_08_1.bmp,0.030841710045933723
i24_08_2.bmp,0.10534185916185379
