name,topiq_fr
i18_14_2.bmp,0.9203721880912781
i18_14_3.bmp,0.9029969573020935
i18_14_4.bmp,0.8653119802474976
i18_14_5.bmp,0.7064200043678284
i18_15_1.bmp,0.4628518521785736
i18_15_2.bmp,0.4658038020133972
i18_15_3.bmp,0.47890639305114746
i18_15_4.bmp,0.513789176940918
i18_15_5.bmp,0.6130537390708923
i18_16_1.bmp,0.9138256907463074
i18_16_2.bmp,0.8986708521842957
i18_16_3.bmp,0.855772078037262
i18_16_4.bmp,0.7854743599891663
i18_16_5.bmp,0.7062695026397705
i18_17_1.bmp,0.9067835211753845
i18_17_2.bmp,0.8863255381584167
i18_17_3.bmp,0.8158857226371765
i18_17_4.bmp,0.797816276550293
i18_17_5.bmp,0.5900959372520447
i18_18_1.bmp,0.8358845114707947
i18_18_2.bmp,0.7507590055465698
i18_18_3.bmp,0.6319949626922607
i18_18_4.bmp,0.49557822942733765
i18_18_5.bmp,0.4266347885131836
i18_19_1.bmp,0.9311681389808655
i18_19_2.bmp,0.8850200772285461
i18_19_3.bmp,0.7098070979118347
i18_19_4.bmp,0.5645855069160461
i18_19_5.bmp,0.47908544540405273
i18_20_1.bmp,0.9398678541183472
i18_20_2.bmp,0.9347600340843201
i18_20_3.bmp,0.903555154800415
i18_20_4.bmp,0.789470374584198
i18_20_5.bmp,0.6200207471847534
i18_21_1.bmp,0.9307299256324768
i18_21_2.bmp,0.8614452481269836
i18_21_3.bmp,0.7234364748001099
i18_21_4.bmp,0.5561835169792175
i18_21_5.bmp,0.40141868591308594
i18_22_1.bmp,0.9336071610450745
i18_22_2.bmp,0.8093439340591431
i18_22_3.bmp,0.656671941280365
i18_22_4.bmp,0.501325786113739
i18_22_5.bmp,0.42054283618927
i18_23_1.bmp,0.9414417147636414
i18_23_2.bmp,0.9197457432746887
i18_23_3.bmp,0.8753219246864319
i18_23_4.bmp,0.7761730551719666
i18_23_5.bmp,0.5643996596336365
i18_24_1.bmp,0.9367145895957947
i18_24_2.bmp,0.8926352858543396
i18_24_3.bmp,0.735429584980011
i18_24_4.bmp,0.5070384740829468
i18_24_5.bmp,0.31390926241874695
i19_01_1.bmp,0.8744727969169617
i19_01_2.bmp,0.7896150946617126
i19_01_3.bmp,0.6730769872665405
i19_01_4.bmp,0.5697999596595764
i19_01_5.bmp,0.46862152218818665
i19_02_1.bmp,0.9151233434677124
i19_02_2.bmp,0.8634638786315918
i19_02_3.bmp,0.7867099046707153
i19_02_4.bmp,0.6873552203178406
i19_02_5.bmp,0.5673564076423645
i19_03_1.bmp,0.7460135221481323
i19_03_2.bmp,0.6124957203865051
i19_03_3.bmp,0.5210031270980835
i19_03_4.bmp,0.43983808159828186
i19_03_5.bmp,0.376030832529068
i19_04_1.bmp,0.9227609634399414
i19_04_2.bmp,0.8949562907218933
i19_04_3.bmp,0.8443070650100708
i19_04_4.bmp,0.798524022102356
i19_04_5.bmp,0.6797698736190796
i19_05_1.bmp,0.8897793889045715
i19_05_2.bmp,0.841116726398468
i19_05_3.bmp,0.7196705937385559
i19_05_4.bmp,0.5542282462120056
i19_05_5.bmp,0.3875467777252197
i19_06_1.bmp,0.6907276511192322
i19_06_2.bmp,0.6180006265640259
i19_06_3.bmp,0.5671214461326599
i19_06_4.bmp,0.4950474500656128
i19_06_5.bmp,0.4260885417461395
i19_07_1.bmp,0.7844260334968567
i19_07_2.bmp,0.6681110262870789
i19_07_3.bmp,0.57448410987854
i19_07_4.bmp,0.5136221647262573
i19_07_5.bmp,0.4580270051956177
i19_08_1.bmp,0.9063337445259094
i19_08_2.bmp,0.80400550365448
i19_08_3.bmp,0.5618898272514343
i19_08_4.bmp,0.39339810609817505
i19_08_5.bmp,0.3195834159851074
i19_09_1.bmp,0.917113721370697
i19_09_2.bmp,0.8747959733009338
i19_09_3.bmp,0.7440840005874634
i19_09_4.bmp,0.5003148317337036
i19_09_5.bmp,0.3714772164821625
i19_10_1.bmp,0.9303589463233948
i19_10_2.bmp,0.8841282725334167
i19_10_3.bmp,0.7864435911178589
i19_10_4.bmp,0.5007941126823425
i19_10_5.bmp,0.34933042526245117
i19_11_1.bmp,0.9031431078910828
i19_11_2.bmp,0.8488773107528687
i19_11_3.bmp,0.6925885081291199
i19_11_4.bmp,0.4560236930847168
i19_11_5.bmp,0.32563528418540955
i19_12_1.bmp,0.9267396926879883
i19_12_2.bmp,0.8918346166610718
i19_12_3.bmp,0.8070749640464783
i19_12_4.bmp,0.6491253972053528
i19_12_5.bmp,0.5672287940979004
i19_13_1.bmp,0.8687277436256409
i19_13_2.bmp,0.6927589178085327
i19_13_3.bmp,0.5782538652420044
i19_13_4.bmp,0.4722916781902313
i19_13_5.bmp,0.36293578147888184
i19_14_1.bmp,0.9187213778495789
i19_14_2.bmp,0.9074063301086426
i19_14_3.bmp,0.8765279650688171
i19_14_4.bmp,0.7995237708091736
i19_14_5.bmp,0.6627557277679443
i19_15_1.bmp,0.503411054611206
i19_15_2.bmp,0.50226891040802
i19_15_3.bmp,0.5226545929908752
i19_15_4.bmp,0.5944902300834656
i19_15_5.bmp,0.5696966052055359
i19_16_1.bmp,0.9139224886894226
i19_16_2.bmp,0.9068546295166016
i19_16_3.bmp,0.8757564425468445
i19_16_4.bmp,0.8321965336799622
i19_16_5.bmp,0.7806469798088074
i19_17_1.bmp,0.8934290409088135
i19_17_2.bmp,0.8612017035484314
i19_17_3.bmp,0.7846176028251648
i19_17_4.bmp,0.7507909536361694
i19_17_5.bmp,0.5859226584434509
i19_18_1.bmp,0.8645097613334656
i19_18_2.bmp,0.8153015375137329
i19_18_3.bmp,0.7317606806755066
i19_18_4.bmp,0.5878333449363708
i19_18_5.bmp,0.511741042137146
i19_19_1.bmp,0.8870716691017151
i19_19_2.bmp,0.803580105304718
i19_19_3.bmp,0.6831938624382019
i19_19_4.bmp,0.5742835402488708
i19_19_5.bmp,0.4603141248226166
i19_20_1.bmp,0.9345100522041321
i19_20_2.bmp,0.921280026435852
i19_20_3.bmp,0.821670413017273
i19_20_4.bmp,0.6904556155204773
i19_20_5.bmp,0.5343551635742188
i19_21_1.bmp,0.9078591465950012
i19_21_2.bmp,0.8038305044174194
i19_21_3.bmp,0.6264157891273499
i19_21_4.bmp,0.48936039209365845
i19_21_5.bmp,0.37093889713287354
i19_22_1.bmp,0.9008074998855591
i19_22_2.bmp,0.8071306347846985
i19_22_3.bmp,0.6903302073478699
i19_22_4.bmp,0.5970342755317688
i19_22_5.bmp,0.4629349708557129
i19_23_1.bmp,0.928128719329834
i19_23_2.bmp,0.9012664556503296
i19_23_3.bmp,0.833417534828186
i19_23_4.bmp,0.7509740591049194
i19_23_5.bmp,0.6094592809677124
i19_24_1.bmp,0.8856833577156067
i19_24_2.bmp,0.755837619304657
i19_24_3.bmp,0.5603045225143433
i19_24_4.bmp,0.40320849418640137
i19_24_5.bmp,0.32744520902633667
i20_01_1.bmp,0.9361481666564941
i20_01_2.bmp,0.8775032162666321
i20_01_3.bmp,0.7472776770591736
i20_01_4.bmp,0.6127997040748596
i20_01_5.bmp,0.4879462718963623
i20_02_1.bmp,0.9474087357521057
i20_02_2.bmp,0.9310736656188965
i20_02_3.bmp,0.8765892386436462
i20_02_4.bmp,0.7590877413749695
i20_02_5.bmp,0.6302962899208069
i20_03_1.bmp,0.8065217137336731
i20_03_2.bmp,0.681130588054657
i20_03_3.bmp,0.553530216217041
i20_03_4.bmp,0.4306548833847046
i20_03_5.bmp,0.35490182042121887
i20_04_1.bmp,0.9379661083221436
i20_04_2.bmp,0.92147296667099
i20_04_3.bmp,0.858738124370575
i20_04_4.bmp,0.7293879389762878
i20_04_5.bmp,0.6114806532859802
i20_05_1.bmp,0.9404566884040833
i20_05_2.bmp,0.9084263443946838
i20_05_3.bmp,0.7615194916725159
i20_05_4.bmp,0.5808808207511902
i20_05_5.bmp,0.3766367435455322
i20_06_1.bmp,0.5983964800834656
i20_06_2.bmp,0.49709218740463257
i20_06_3.bmp,0.43749749660491943
i20_06_4.bmp,0.37892797589302063
i20_06_5.bmp,0.33742284774780273
i20_07_1.bmp,0.9181181192398071
i20_07_2.bmp,0.8250007033348083
i20_07_3.bmp,0.6925889253616333
i20_07_4.bmp,0.5846260786056519
i20_07_5.bmp,0.506049394607544
i20_08_1.bmp,0.8795251846313477
i20_08_2.bmp,0.8213157653808594
i20_08_3.bmp,0.6543728709220886
i20_08_4.bmp,0.4609161615371704
i20_08_5.bmp,0.3483213186264038
i20_09_1.bmp,0.9423434138298035
i20_09_2.bmp,0.9103413224220276
i20_09_3.bmp,0.7963878512382507
i20_09_4.bmp,0.5625841021537781
i20_09_5.bmp,0.3601582646369934
i20_10_1.bmp,0.9535529613494873
i20_10_2.bmp,0.9368824362754822
i20_10_3.bmp,0.8149083852767944
i20_10_4.bmp,0.5108211040496826
i20_10_5.bmp,0.37173888087272644
i20_11_1.bmp,0.9091714024543762
i20_11_2.bmp,0.7868682742118835
i20_11_3.bmp,0.5035477876663208
i20_11_4.bmp,0.3527833819389343
i20_11_5.bmp,0.29637211561203003
i20_12_1.bmp,0.7916901707649231
i20_12_2.bmp,0.7228524088859558
i20_12_3.bmp,0.5994499325752258
i20_12_4.bmp,0.49775832891464233
i20_12_5.bmp,0.34677886962890625
i20_13_1.bmp,0.7224747538566589
i20_13_2.bmp,0.6365857124328613
i20_13_3.bmp,0.632430911064148
i20_13_4.bmp,0.4075292646884918
i20_13_5.bmp,0.3323262631893158
i20_14_1.bmp,0.9229133725166321
i20_14_2.bmp,0.915288507938385
i20_14_3.bmp,0.8250078558921814
i20_14_4.bmp,0.7067365050315857
i20_14_5.bmp,0.6099616885185242
i20_15_1.bmp,0.5206732153892517
i20_15_2.bmp,0.58121657371521
i20_15_3.bmp,0.6123963594436646
i20_15_4.bmp,0.6628898978233337
i20_15_5.bmp,0.7421990036964417
i20_16_1.bmp,0.9234653115272522
i20_16_2.bmp,0.9130933284759521
i20_16_3.bmp,0.8922062516212463
i20_16_4.bmp,0.830086350440979
i20_16_5.bmp,0.7969176769256592
i20_17_1.bmp,0.8978838920593262
i20_17_2.bmp,0.8634665608406067
i20_17_3.bmp,0.7533861994743347
i20_17_4.bmp,0.7273765802383423
i20_17_5.bmp,0.5560309290885925
i20_18_1.bmp,0.8881762623786926
i20_18_2.bmp,0.8332716822624207
i20_18_3.bmp,0.6993847489356995
i20_18_4.bmp,0.5341853499412537
i20_18_5.bmp,0.4916389584541321
i20_19_1.bmp,0.9115237593650818
i20_19_2.bmp,0.8437620997428894
i20_19_3.bmp,0.7119438052177429
i20_19_4.bmp,0.5619379878044128
i20_19_5.bmp,0.44255951046943665
i20_20_1.bmp,0.9454202055931091
i20_20_2.bmp,0.912550151348114
i20_20_3.bmp,0.8091135025024414
i20_20_4.bmp,0.6155221462249756
i20_20_5.bmp,0.4496632218360901
i20_21_1.bmp,0.9115709066390991
i20_21_2.bmp,0.8013993501663208
i20_21_3.bmp,0.661562979221344
i20_21_4.bmp,0.48314130306243896
i20_21_5.bmp,0.3641793727874756
i20_22_1.bmp,0.9093165993690491
i20_22_2.bmp,0.8343358039855957
i20_22_3.bmp,0.74345463514328
i20_22_4.bmp,0.6353400349617004
i20_22_5.bmp,0.5251611471176147
i20_23_1.bmp,0.9413815140724182
i20_23_2.bmp,0.8977385759353638
i20_23_3.bmp,0.736996591091156
i20_23_4.bmp,0.6081878542900085
i20_23_5.bmp,0.37657591700553894
i20_24_1.bmp,0.8985937237739563
i20_24_2.bmp,0.7648419141769409
i20_24_3.bmp,0.5362818241119385
i20_24_4.bmp,0.3489033281803131
i20_24_5.bmp,0.286943644285202
i21_01_1.bmp,0.8834671378135681
i21_01_2.bmp,0.8068439364433289
i21_01_3.bmp,0.6875676512718201
i21_01_4.bmp,0.5573391914367676
i21_01_5.bmp,0.4399271607398987
i21_02_1.bmp,0.9202529191970825
i21_02_2.bmp,0.8868834376335144
i21_02_3.bmp,0.808251678943634
i21_02_4.bmp,0.7007612586021423
i21_02_5.bmp,0.5700384378433228
i21_03_1.bmp,0.7503269910812378
i21_03_2.bmp,0.6320890784263611
i21_03_3.bmp,0.5118401646614075
i21_03_4.bmp,0.4256221652030945
i21_03_5.bmp,0.3534313440322876
i21_04_1.bmp,0.9131085276603699
i21_04_2.bmp,0.8986617922782898
i21_04_3.bmp,0.8758829236030579
i21_04_4.bmp,0.8266339898109436
i21_04_5.bmp,0.7248989939689636
i21_05_1.bmp,0.9048029780387878
i21_05_2.bmp,0.8620279431343079
i21_05_3.bmp,0.7433416843414307
i21_05_4.bmp,0.5479202270507812
i21_05_5.bmp,0.3653639853000641
i21_06_1.bmp,0.7497631311416626
i21_06_2.bmp,0.6503063440322876
i21_06_3.bmp,0.5649136304855347
i21_06_4.bmp,0.46667295694351196
i21_06_5.bmp,0.39839065074920654
i21_07_1.bmp,0.8155457377433777
i21_07_2.bmp,0.7276139259338379
i21_07_3.bmp,0.6428192257881165
i21_07_4.bmp,0.5735325217247009
i21_07_5.bmp,0.47819364070892334
i21_08_1.bmp,0.8629828095436096
i21_08_2.bmp,0.7567504644393921
i21_08_3.bmp,0.5560912489891052
i21_08_4.bmp,0.41950723528862
i21_08_5.bmp,0.3266544044017792
i21_09_1.bmp,0.913437008857727
i21_09_2.bmp,0.8836963772773743
i21_09_3.bmp,0.7858673930168152
i21_09_4.bmp,0.5087974071502686
i21_09_5.bmp,0.3331599831581116
i21_10_1.bmp,0.9316467642784119
i21_10_2.bmp,0.910888135433197
i21_10_3.bmp,0.7803395390510559
i21_10_4.bmp,0.4704723060131073
i21_10_5.bmp,0.3376467227935791
i21_11_1.bmp,0.9197940230369568
i21_11_2.bmp,0.8873324990272522
i21_11_3.bmp,0.7611748576164246
i21_11_4.bmp,0.419583261013031
i21_11_5.bmp,0.29034504294395447
i21_12_1.bmp,0.9118877053260803
i21_12_2.bmp,0.8292884826660156
i21_12_3.bmp,0.9003617167472839
i21_12_4.bmp,0.841637909412384
i21_12_5.bmp,0.37320542335510254
i21_13_1.bmp,0.8392319679260254
i21_13_2.bmp,0.7361201643943787
i21_13_3.bmp,0.5291548371315002
i21_13_4.bmp,0.44019582867622375
i21_13_5.bmp,0.40114301443099976
i21_14_1.bmp,0.9100894331932068
i21_14_2.bmp,0.9110341668128967
i21_14_3.bmp,0.8929682374000549
i21_14_4.bmp,0.7783392071723938
i21_14_5.bmp,0.6815879344940186
i21_15_1.bmp,0.5394713878631592
i21_15_2.bmp,0.5775343775749207
i21_15_3.bmp,0.5849084258079529
i21_15_4.bmp,0.6069004535675049
i21_15_5.bmp,0.6626906991004944
i21_16_1.bmp,0.9034456610679626
i21_16_2.bmp,0.8904663324356079
i21_16_3.bmp,0.8603235483169556
i21_16_4.bmp,0.8040503263473511
i21_16_5.bmp,0.779123842716217
i21_17_1.bmp,0.8860139846801758
i21_17_2.bmp,0.8561850190162659
i21_17_3.bmp,0.791252076625824
i21_17_4.bmp,0.7556247711181641
i21_17_5.bmp,0.5822986960411072
i21_18_1.bmp,0.8248929977416992
i21_18_2.bmp,0.7451440691947937
i21_18_3.bmp,0.6141379475593567
i21_18_4.bmp,0.48700714111328125
i21_18_5.bmp,0.5011537671089172
i21_19_1.bmp,0.8648287057876587
i21_19_2.bmp,0.7715530395507812
i21_19_3.bmp,0.6363141536712646
i21_19_4.bmp,0.5072314739227295
i21_19_5.bmp,0.42461976408958435
i21_20_1.bmp,0.9300951361656189
i21_20_2.bmp,0.9244986176490784
i21_20_3.bmp,0.8925069570541382
i21_20_4.bmp,0.7761675715446472
i21_20_5.bmp,0.5762197971343994
i21_21_1.bmp,0.9075198769569397
i21_21_2.bmp,0.8455063700675964
i21_21_3.bmp,0.7052114009857178
i21_21_4.bmp,0.5136165022850037
i21_21_5.bmp,0.3633459806442261
i21_22_1.bmp,0.8773327469825745
i21_22_2.bmp,0.8136219382286072
i21_22_3.bmp,0.675894558429718
i21_22_4.bmp,0.5627243518829346
i21_22_5.bmp,0.462296724319458
i21_23_1.bmp,0.9263833165168762
i21_23_2.bmp,0.890165388584137
i21_23_3.bmp,0.7683122754096985
i21_23_4.bmp,0.5954335331916809
i21_23_5.bmp,0.39041149616241455
i21_24_1.bmp,0.919722855091095
i21_24_2.bmp,0.8663819432258606
i21_24_3.bmp,0.7012209296226501
i21_24_4.bmp,0.4252083897590637
i21_24_5.bmp,0.28948086500167847
i22_01_1.bmp,0.9197282791137695
i22_01_2.bmp,0.868737518787384
i22_01_3.bmp,0.7554203867912292
i22_01_4.bmp,0.5902559161186218
i22_01_5.bmp,0.46484270691871643
i22_02_1.bmp,0.9353606700897217
i22_02_2.bmp,0.9197189211845398
i22_02_3.bmp,0.8609978556632996
i22_02_4.bmp,0.739973247051239
i22_02_5.bmp,0.5927368998527527
i22_03_1.bmp,0.8113380074501038
i22_03_2.bmp,0.6547824740409851
i22_03_3.bmp,0.510790228843689
i22_03_4.bmp,0.41474565863609314
i22_03_5.bmp,0.3434855043888092
i22_04_1.bmp,0.931292712688446
i22_04_2.bmp,0.9174482822418213
i22_04_3.bmp,0.8718660473823547
i22_04_4.bmp,0.7878715991973877
i22_04_5.bmp,0.6462960839271545
i22_05_1.bmp,0.9310433268547058
i22_05_2.bmp,0.9087015390396118
i22_05_3.bmp,0.7973729968070984
i22_05_4.bmp,0.5811907649040222
i22_05_5.bmp,0.36673298478126526
i22_06_1.bmp,0.6919956803321838
i22_06_2.bmp,0.5533700585365295
i22_06_3.bmp,0.4561387300491333
i22_06_4.bmp,0.3933304250240326
i22_06_5.bmp,0.34863096475601196
i22_07_1.bmp,0.8714544177055359
i22_07_2.bmp,0.7621000409126282
i22_07_3.bmp,0.6828400492668152
i22_07_4.bmp,0.5755398869514465
i22_07_5.bmp,0.4352453947067261
i22_08_1.bmp,0.8883280158042908
i22_08_2.bmp,0.8028841614723206
i22_08_3.bmp,0.6029273867607117
i22_08_4.bmp,0.41559910774230957
i22_08_5.bmp,0.3126629590988159
i22_09_1.bmp,0.9138925671577454
i22_09_2.bmp,0.8642242550849915
i22_09_3.bmp,0.7117199301719666
i22_09_4.bmp,0.44608885049819946
i22_09_5.bmp,0.32161909341812134
i22_10_1.bmp,0.9271851181983948
i22_10_2.bmp,0.9058481454849243
i22_10_3.bmp,0.783147394657135
i22_10_4.bmp,0.4637438952922821
i22_10_5.bmp,0.3126864731311798
i22_11_1.bmp,0.9217494130134583
i22_11_2.bmp,0.8604075312614441
i22_11_3.bmp,0.6702515482902527
i22_11_4.bmp,0.32514727115631104
i22_11_5.bmp,0.2562382221221924
i22_12_1.bmp,0.8781322836875916
i22_12_2.bmp,0.8658654093742371
i22_12_3.bmp,0.7976542115211487
i22_12_4.bmp,0.6172165274620056
i22_12_5.bmp,0.37935346364974976
i22_13_1.bmp,0.8907685875892639
i22_13_2.bmp,0.7731749415397644
i22_13_3.bmp,0.6214025616645813
i22_13_4.bmp,0.45535874366760254
i22_13_5.bmp,0.3574737012386322
i22_14_1.bmp,0.9121155738830566
i22_14_2.bmp,0.9020309448242188
i22_14_3.bmp,0.8701607584953308
i22_14_4.bmp,0.7712591886520386
i22_14_5.bmp,0.6648181080818176
i22_15_1.bmp,0.5186569690704346
i22_15_2.bmp,0.5340850353240967
i22_15_3.bmp,0.5887936949729919
i22_15_4.bmp,0.628629744052887
i22_15_5.bmp,0.6797409653663635
i22_16_1.bmp,0.9080972075462341
i22_16_2.bmp,0.8986709713935852
i22_16_3.bmp,0.8533535599708557
i22_16_4.bmp,0.8117122054100037
i22_16_5.bmp,0.7386857867240906
i22_17_1.bmp,0.8952943682670593
i22_17_2.bmp,0.8566362261772156
i22_17_3.bmp,0.805521547794342
i22_17_4.bmp,0.7235281467437744
i22_17_5.bmp,0.5567837357521057
i22_18_1.bmp,0.8394052386283875
i22_18_2.bmp,0.7687988877296448
i22_18_3.bmp,0.6441126465797424
i22_18_4.bmp,0.4773108959197998
i22_18_5.bmp,0.37763455510139465
i22_19_1.bmp,0.8966427445411682
i22_19_2.bmp,0.7985383868217468
i22_19_3.bmp,0.6699255108833313
i22_19_4.bmp,0.5578767657279968
i22_19_5.bmp,0.45696258544921875
i22_20_1.bmp,0.9380856156349182
i22_20_2.bmp,0.9317793250083923
i22_20_3.bmp,0.8967757821083069
i22_20_4.bmp,0.7727623581886292
i22_20_5.bmp,0.5839515328407288
i22_21_1.bmp,0.9272105097770691
i22_21_2.bmp,0.8656651377677917
i22_21_3.bmp,0.7482132315635681
i22_21_4.bmp,0.5289033055305481
i22_21_5.bmp,0.35669004917144775
i22_22_1.bmp,0.9221922755241394
i22_22_2.bmp,0.8690571784973145
i22_22_3.bmp,0.7647810578346252
i22_22_4.bmp,0.577873170375824
i22_22_5.bmp,0.37974870204925537
i22_23_1.bmp,0.9372345209121704
i22_23_2.bmp,0.8964517712593079
i22_23_3.bmp,0.7177594304084778
i22_23_4.bmp,0.5538447499275208
i22_23_5.bmp,0.30117860436439514
i22_24_1.bmp,0.9171984791755676
i22_24_2.bmp,0.8398861885070801
i22_24_3.bmp,0.5761696696281433
i22_24_4.bmp,0.33343255519866943
i22_24_5.bmp,0.253173291683197
i23_01_1.bmp,0.8975100517272949
i23_01_2.bmp,0.8043076395988464
i23_01_3.bmp,0.6739023327827454
i23_01_4.bmp,0.5457037091255188
i23_01_5.bmp,0.43468600511550903
i23_02_1.bmp,0.9302782416343689
i23_02_2.bmp,0.8928129076957703
i23_02_3.bmp,0.8127333521842957
i23_02_4.bmp,0.693727970123291
i23_02_5.bmp,0.5622357726097107
i23_03_1.bmp,0.7279185652732849
i23_03_2.bmp,0.5998846888542175
i23_03_3.bmp,0.4798275828361511
i23_03_4.bmp,0.392514705657959
i23_03_5.bmp,0.33783963322639465
i23_04_1.bmp,0.9280744194984436
i23_04_2.bmp,0.914126455783844
i23_04_3.bmp,0.8646413683891296
i23_04_4.bmp,0.7531111836433411
i23_04_5.bmp,0.6058100461959839
i23_05_1.bmp,0.928453803062439
i23_05_2.bmp,0.898027777671814
i23_05_3.bmp,0.7617616057395935
i23_05_4.bmp,0.5723806023597717
i23_05_5.bmp,0.40496140718460083
i23_06_1.bmp,0.6380310654640198
i23_06_2.bmp,0.5609347820281982
i23_06_3.bmp,0.48769569396972656
i23_06_4.bmp,0.42088383436203003
i23_06_5.bmp,0.3715786337852478
i23_07_1.bmp,0.7900049686431885
i23_07_2.bmp,0.638952910900116
i23_07_3.bmp,0.48525387048721313
i23_07_4.bmp,0.42704281210899353
i23_07_5.bmp,0.37125080823898315
i23_08_1.bmp,0.9127358794212341
i23_08_2.bmp,0.8524211049079895
i23_08_3.bmp,0.6896610856056213
i23_08_4.bmp,0.5031305551528931
i23_08_5.bmp,0.3737386465072632
i23_09_1.bmp,0.928583025932312
i23_09_2.bmp,0.8993273377418518
i23_09_3.bmp,0.8008452653884888
i23_09_4.bmp,0.5771264433860779
i23_09_5.bmp,0.40511879324913025
i23_10_1.bmp,0.9412675499916077
i23_10_2.bmp,0.9299548268318176
i23_10_3.bmp,0.8075668215751648
i23_10_4.bmp,0.4759073257446289
i23_10_5.bmp,0.3332158923149109
i23_11_1.bmp,0.8651779890060425
i23_11_2.bmp,0.6415473222732544
i23_11_3.bmp,0.4448601007461548
i23_11_4.bmp,0.3421247601509094
i23_11_5.bmp,0.29089969396591187
i23_12_1.bmp,0.8584954738616943
i23_12_2.bmp,0.8064584732055664
i23_12_3.bmp,0.6275059580802917
i23_12_4.bmp,0.43200623989105225
i23_12_5.bmp,0.3256285488605499
i23_13_1.bmp,0.7778298258781433
i23_13_2.bmp,0.6690303683280945
i23_13_3.bmp,0.4982404112815857
i23_13_4.bmp,0.3995981812477112
i23_13_5.bmp,0.3760189414024353
i23_14_1.bmp,0.9237112998962402
i23_14_2.bmp,0.913791298866272
i23_14_3.bmp,0.8896360397338867
i23_14_4.bmp,0.8266026377677917
i23_14_5.bmp,0.7273381948471069
i23_15_1.bmp,0.4497077763080597
i23_15_2.bmp,0.47412005066871643
i23_15_3.bmp,0.49205291271209717
i23_15_4.bmp,0.5690353512763977
i23_15_5.bmp,0.5507761836051941
i23_16_1.bmp,0.9118311405181885
i23_16_2.bmp,0.906979501247406
i23_16_3.bmp,0.8647031188011169
i23_16_4.bmp,0.8368731737136841
i23_16_5.bmp,0.7749118208885193
i23_17_1.bmp,0.9033918380737305
i23_17_2.bmp,0.8696878552436829
i23_17_3.bmp,0.8234888911247253
i23_17_4.bmp,0.7577633261680603
i23_17_5.bmp,0.5977078080177307
i23_18_1.bmp,0.9084585309028625
i23_18_2.bmp,0.8939571976661682
i23_18_3.bmp,0.8640315532684326
i23_18_4.bmp,0.7960414290428162
i23_18_5.bmp,0.6490643620491028
i23_19_1.bmp,0.8943575024604797
i23_19_2.bmp,0.778189480304718
i23_19_3.bmp,0.6207699179649353
i23_19_4.bmp,0.49391329288482666
i23_19_5.bmp,0.4079786539077759
i23_20_1.bmp,0.9360659122467041
i23_20_2.bmp,0.8763564229011536
i23_20_3.bmp,0.7527256011962891
i23_20_4.bmp,0.5726433396339417
i23_20_5.bmp,0.44114482402801514
i23_21_1.bmp,0.8767717480659485
i23_21_2.bmp,0.7737236618995667
i23_21_3.bmp,0.6212154030799866
i23_21_4.bmp,0.4879947304725647
i23_21_5.bmp,0.3460330367088318
i23_22_1.bmp,0.9282780289649963
i23_22_2.bmp,0.8902574777603149
i23_22_3.bmp,0.7720893025398254
i23_22_4.bmp,0.6432291269302368
i23_22_5.bmp,0.5038625597953796
i23_23_1.bmp,0.9209439158439636
i23_23_2.bmp,0.818545401096344
i23_23_3.bmp,0.6401784420013428
i23_23_4.bmp,0.47103965282440186
i23_23_5.bmp,0.3513060510158539
i23_24_1.bmp,0.8471980690956116
i23_24_2.bmp,0.6883806586265564
i23_24_3.bmp,0.4735424816608429
i23_24_4.bmp,0.3324373662471771
i23_24_5.bmp,0.28644001483917236
i24_01_1.bmp,0.8822398781776428
i24_01_2.bmp,0.7984535694122314
i24_01_3.bmp,0.6672346591949463
i24_01_4.bmp,0.5160183310508728
i24_01_5.bmp,0.3943029046058655
i24_02_1.bmp,0.912091076374054
i24_02_2.bmp,0.8683289885520935
i24_02_3.bmp,0.7911414504051208
i24_02_4.bmp,0.662654459476471
i24_02_5.bmp,0.5052676200866699
i24_03_1.bmp,0.7351261973381042
i24_03_2.bmp,0.5752529501914978
i24_03_3.bmp,0.4561935067176819
i24_03_4.bmp,0.3749323785305023
i24_03_5.bmp,0.3183707594871521
i24_04_1.bmp,0.9152942895889282
i24_04_2.bmp,0.8956267237663269
i24_04_3.bmp,0.8550922870635986
i24_04_4.bmp,0.7702763080596924
i24_04_5.bmp,0.621210515499115
i24_05_1.bmp,0.8988314867019653
i24_05_2.bmp,0.8541465401649475
i24_05_3.bmp,0.7251235842704773
i24_05_4.bmp,0.508644163608551
i24_05_5.bmp,0.3371480405330658
i24_06_1.bmp,0.6164200305938721
i24_06_2.bmp,0.5264943242073059
i24_06_3.bmp,0.46198952198028564
i24_06_4.bmp,0.39446476101875305
i24_06_5.bmp,0.33563196659088135
i24_07_1.bmp,0.8575983643531799
i24_07_2.bmp,0.7210912108421326
i24_07_3.bmp,0.5590907335281372
i24_07_4.bmp,0.46480271220207214
i24_07_5.bmp,0.38595885038375854
i24_08_1.bmp,0.8971456289291382
i24_08_2.bmp,0.8131040930747986
i24_08_3.bmp,0.6084675192832947
i24_08_4.bmp,0.4043334126472473
i24_08_5.bmp,0.30396437644958496
i24_09_1.bmp,0.9032009243965149
i24_09_2.bmp,0.8370857834815979
i24_09_3.bmp,0.6956581473350525
i24_09_4.bmp,0.44084203243255615
i24_09_5.bmp,0.311724990606308
i24_10_1.bmp,0.9111646413803101
i24_10_2.bmp,0.8672862648963928
i24_10_3.bmp,0.7068125009536743
i24_10_4.bmp,0.4301494061946869
