name,clipiqa+
344443695.jpg,0.5095866322517395
3463376543.jpg,0.47516483068466187
3475877294.jpg,0.3800630569458008
3491534419.jpg,0.6459835767745972
3515663938.jpg,0.699565589427948
353228664.jpg,0.6742551326751709
3547062481.jpg,0.6773281097412109
356525836.jpg,0.7451130747795105
298323953.jpg,0.5371421575546265
298392087.jpg,0.5753233432769775
2985434942.jpg,0.5534831285476685
2986131608.jpg,0.5559417009353638
2988609766.jpg,0.5661956071853638
2990464677.jpg,0.6260089874267578
2990600386.jpg,0.48789238929748535
2991438895.jpg,0.47298136353492737
299211567.jpg,0.3073064684867859
2992631389.jpg,0.6405236721038818
299519765.jpg,0.6022687554359436
2995568381.jpg,0.2745272219181061
2998270477.jpg,0.4182998239994049
2999079951.jpg,0.30747294425964355
3000370105.jpg,0.5882353782653809
3001984740.jpg,0.5312592387199402
3003071617.jpg,0.5785560607910156
2965834083.jpg,0.7866914868354797
2967177700.jpg,0.4947645366191864
296739390.jpg,0.615568220615387
2971073872.jpg,0.4823529124259949
2971372651.jpg,0.7471261620521545
2972799170.jpg,0.6926119327545166
2973164436.jpg,0.43080854415893555
2974085281.jpg,0.4849117398262024
2975238945.jpg,0.6542473435401917
2976379229.jpg,0.7037016153335571
2976884864.jpg,0.2146436721086502
2977042398.jpg,0.225307896733284
2977820017.jpg,0.595558226108551
2978883488.jpg,0.7321731448173523
2978991004.jpg,0.35336238145828247
2979597587.jpg,0.5220953226089478
2980838635.jpg,0.7108561396598816
2951011449.jpg,0.675014853477478
2951329736.jpg,0.6748202443122864
2951685771.jpg,0.773385226726532
2952066894.jpg,0.6151065826416016
2952908030.jpg,0.5162801146507263
2953741163.jpg,0.33406224846839905
2954125895.jpg,0.8015046715736389
2954406623.jpg,0.36769789457321167
2956548148.jpg,0.3793267607688904
2957895882.jpg,0.33818042278289795
2958115632.jpg,0.7591382265090942
2959571855.jpg,0.6526278257369995
295960855.jpg,0.6537076234817505
2960552821.jpg,0.2849162817001343
2962584804.jpg,0.4837956130504608
296426748.jpg,0.2834915220737457
2964711556.jpg,0.5709620118141174
2933544143.jpg,0.5000705718994141
2933703966.jpg,0.6159597039222717
293398714.jpg,0.5559019446372986
2937190977.jpg,0.6758837103843689
2937238676.jpg,0.4740188717842102
2937429297.jpg,0.5489466786384583
2938430307.jpg,0.7147499918937683
2939787669.jpg,0.7383337020874023
2941933060.jpg,0.7358802556991577
2943289210.jpg,0.3758411407470703
2943372707.jpg,0.635771632194519
2944165349.jpg,0.5295066833496094
2946225988.jpg,0.43502044677734375
2946661592.jpg,0.7326351404190063
2948574534.jpg,0.6641272902488708
2948923084.jpg,0.7759168744087219
2949029930.jpg,0.4539673924446106
2910782740.jpg,0.5369856357574463
2914200984.jpg,0.7267304062843323
2916069086.jpg,0.630333662033081
2916773975.jpg,0.6641881465911865
2918227548.jpg,0.6260188221931458
2918475321.jpg,0.4089072644710541
2920995979.jpg,0.3457411527633667
2921281086.jpg,0.3998796343803406
2921519275.jpg,0.6307433843612671
2923794448.jpg,0.7091023921966553
2924727768.jpg,0.5544935464859009
2926374384.jpg,0.7290266752243042
2927008302.jpg,0.514153242111206
2928622708.jpg,0.4730704724788666
2931243331.jpg,0.6418581008911133
2931922629.jpg,0.539590060710907
2932540851.jpg,0.5683372020721436
290161904.jpg,0.525723397731781
2902284957.jpg,0.6487376093864441
2903155533.jpg,0.6199697852134705
2904337110.jpg,0.34078249335289
2904731239.jpg,0.7040872573852539
2905127622.jpg,0.5705752968788147
2905606337.jpg,0.6252039670944214
2906250648.jpg,0.3793388605117798
2906852026.jpg,0.7372965812683105
2906945782.jpg,0.5625665783882141
2907072293.jpg,0.3381998538970947
290776828.jpg,0.708921492099762
290784782.jpg,0.6557003855705261
2908299910.jpg,0.49942922592163086
2908654044.jpg,0.36778882145881653
2909358760.jpg,0.6187179088592529
2910495331.jpg,0.5613359808921814
2876226509.jpg,0.4420754611492157
288061591.jpg,0.3744044005870819
288113726.jpg,0.24215872585773468
288435225.jpg,0.4883081614971161
2886173632.jpg,0.43887773156166077
2886339055.jpg,0.5681312680244446
2887792801.jpg,0.5278392434120178
2888444557.jpg,0.6379436254501343
2889093136.jpg,0.5911448001861572
288926242.jpg,0.5087419152259827
2889734029.jpg,0.6570644974708557
2890317632.jpg,0.4787154197692871
2893674566.jpg,0.7356164455413818
289395722.jpg,0.3089052140712738
289462174.jpg,0.30533069372177124
2897238920.jpg,0.47180119156837463
2899446484.jpg,0.3764847218990326
2852488757.jpg,0.7421455383300781
2855163439.jpg,0.5296862721443176
2856053454.jpg,0.3040832281112671
2857576512.jpg,0.706281840801239
2857618850.jpg,0.7235737442970276
2858136334.jpg,0.31987592577934265
2858839896.jpg,0.595852255821228
2859973577.jpg,0.7055583596229553
2861346409.jpg,0.6556564569473267
286576891.jpg,0.47926759719848633
2866097268.jpg,0.4527207016944885
2866556638.jpg,0.46506360173225403
2867718050.jpg,0.4088040292263031
2868335466.jpg,0.4647234082221985
2868514181.jpg,0.3802695572376251
2871570084.jpg,0.6580734252929688
2871745051.jpg,0.713905394077301
2838554535.jpg,0.3939515948295593
2838590977.jpg,0.5280471444129944
2839454152.jpg,0.3451923429965973
2839494557.jpg,0.7335480451583862
2840937282.jpg,0.2793375551700592
2841048687.jpg,0.5800324082374573
2841924891.jpg,0.685386061668396
2844388238.jpg,0.6376279592514038
2844802224.jpg,0.5564367771148682
2848340403.jpg,0.5896323919296265
2848415190.jpg,0.7176092267036438
2848420274.jpg,0.6808993220329285
2848518668.jpg,0.6542980670928955
2849189494.jpg,0.5425837635993958
285149839.jpg,0.3687092959880829
2851510265.jpg,0.6161314249038696
285183593.jpg,0.27322468161582947
2819296433.jpg,0.5485188364982605
2819329818.jpg,0.3417171835899353
2819647550.jpg,0.6262148022651672
2822019435.jpg,0.7083958387374878
2823812300.jpg,0.5680367946624756
2824487894.jpg,0.3472554087638855
2824866912.jpg,0.6473550796508789
282730228.jpg,0.6173725128173828
2828771915.jpg,0.668804407119751
2828824744.jpg,0.35940584540367126
28311109.jpg,0.23501288890838623
2832980159.jpg,0.6832886934280396
2833068342.jpg,0.5931127071380615
2833148596.jpg,0.6475268602371216
2835381273.jpg,0.5505691170692444
2836089223.jpg,0.6134767532348633
2836927819.jpg,0.7659410834312439
2800092805.jpg,0.5800029635429382
280028696.jpg,0.3769892752170563
2800893640.jpg,0.25848206877708435
2801033102.jpg,0.479314923286438
280525326.jpg,0.6581137180328369
2806740564.jpg,0.7324262857437134
2807676440.jpg,0.6494355201721191
2807762234.jpg,0.6716272830963135
2808063507.jpg,0.3322562277317047
2808265543.jpg,0.4262138307094574
2808286292.jpg,0.6624148488044739
2809274597.jpg,0.5533426403999329
2811625726.jpg,0.7339504361152649
2815247737.jpg,0.4412003457546234
281609508.jpg,0.5444586873054504
28173586.jpg,0.5657408833503723
2817883212.jpg,0.6912912130355835
277244271.jpg,0.42242738604545593
277758418.jpg,0.5156856775283813
2778039171.jpg,0.6854465007781982
2779185055.jpg,0.3301960825920105
2780719978.jpg,0.6180101037025452
278235103.jpg,0.34393149614334106
2785267250.jpg,0.7563282251358032
2785774595.jpg,0.5344189405441284
278636331.jpg,0.4242153763771057
2786566950.jpg,0.5679579377174377
27896611.jpg,0.4837517738342285
2789763994.jpg,0.6899714469909668
2790138273.jpg,0.5723283290863037
2795083224.jpg,0.606736958026886
2796774323.jpg,0.7387872338294983
2798808586.jpg,0.6676878929138184
2799264783.jpg,0.714301586151123
2753587179.jpg,0.6631484627723694
2753606061.jpg,0.6334250569343567
2756512177.jpg,0.4927494525909424
2759049308.jpg,0.49747613072395325
275983561.jpg,0.5279922485351562
276009784.jpg,0.5718345642089844
2761179748.jpg,0.6514689922332764
276250787.jpg,0.33418700098991394
2762549217.jpg,0.7576354146003723
2764211276.jpg,0.29606062173843384
2764419323.jpg,0.5627878904342651
2764641436.jpg,0.5845996141433716
276570133.jpg,0.4277248978614807
276590560.jpg,0.32542717456817627
2766412345.jpg,0.3305438160896301
2768178889.jpg,0.4430953562259674
2770155406.jpg,0.629499077796936
2736161037.jpg,0.4157487750053406
2737304398.jpg,0.5857423543930054
273844105.jpg,0.8157320022583008
2739007601.jpg,0.4566227197647095
2739038267.jpg,0.7508597373962402
2741340609.jpg,0.6184384226799011
2741661469.jpg,0.6735555529594421
2741854107.jpg,0.3975146412849426
2742066850.jpg,0.30512523651123047
274223521.jpg,0.19734881818294525
2743703757.jpg,0.4254276156425476
274390572.jpg,0.311336874961853
2745252477.jpg,0.5991567373275757
2746983219.jpg,0.6703535318374634
2747111058.jpg,0.6436277031898499
2748301393.jpg,0.3629923462867737
2748370097.jpg,0.613777220249176
2718449902.jpg,0.44734665751457214
2720757001.jpg,0.3801787495613098
272115602.jpg,0.5502059459686279
2722913532.jpg,0.5464484095573425
2723280782.jpg,0.7545085549354553
272411695.jpg,0.2005656510591507
2725001053.jpg,0.30233076214790344
2725180694.jpg,0.7013364434242249
272518935.jpg,0.5190913677215576
2725531194.jpg,0.6567230224609375
2725531293.jpg,0.4875880777835846
2726553628.jpg,0.586704671382904
2726774995.jpg,0.21610473096370697
2730274502.jpg,0.5239700675010681
2730850462.jpg,0.6507070660591125
273181633.jpg,0.6313981413841248
2734034460.jpg,0.6212716698646545
2698401109.jpg,0.7235773205757141
2700852747.jpg,0.5741775035858154
2702264162.jpg,0.5947269201278687
2703329173.jpg,0.6673850417137146
2703740653.jpg,0.5495001673698425
2704275667.jpg,0.5304113626480103
2704389795.jpg,0.7236372232437134
2704811.jpg,0.5152902603149414
2706563999.jpg,0.5752021670341492
2706591032.jpg,0.3353431820869446
2706980942.jpg,0.7153028249740601
2709928858.jpg,0.4499198794364929
271262860.jpg,0.5422824025154114
2713735764.jpg,0.43495017290115356
2715023572.jpg,0.7844401597976685
2715181629.jpg,0.5285362601280212
2716631816.jpg,0.2874137759208679
2680180441.jpg,0.2445458173751831
268066639.jpg,0.4787658751010895
2683241926.jpg,0.5790041089057922
26842976.jpg,0.5330983996391296
26847054.jpg,0.5541528463363647
2685293255.jpg,0.44966286420822144
2688019250.jpg,0.5611346960067749
2688438615.jpg,0.4332542419433594
2688943738.jpg,0.570214033126831
2688944098.jpg,0.3672964572906494
268926698.jpg,0.43866798281669617
2690466413.jpg,0.40546759963035583
2692538398.jpg,0.6891487240791321
2693336679.jpg,0.41894158720970154
2693433475.jpg,0.5713167786598206
269509962.jpg,0.6112790703773499
2695657639.jpg,0.553985595703125
3017896883.jpg,0.23805701732635498
3033284037.jpg,0.2825714945793152
3051112804.jpg,0.3860030472278595
3074454678.jpg,0.6851476430892944
3093374173.jpg,0.45107904076576233
3109733480.jpg,0.8339837193489075
3124199543.jpg,0.36529839038848877
313650765.jpg,0.40980836749076843
3150334576.jpg,0.6862246990203857
3166870228.jpg,0.2996752858161926
318700026.jpg,0.7810649871826172
3202755866.jpg,0.7181081771850586
3224295308.jpg,0.5999535322189331
324220404.jpg,0.6256139278411865
3253020934.jpg,0.7293983697891235
3265420201.jpg,0.6696507930755615
2654797164.jpg,0.6841719150543213
2655416178.jpg,0.6637455821037292
2655543598.jpg,0.7029882073402405
2656455723.jpg,0.5117108821868896
2656589917.jpg,0.6401505470275879
2657101675.jpg,0.6960358023643494
2659313316.jpg,0.7635203003883362
2664892520.jpg,0.4717750549316406
2667565926.jpg,0.6563472747802734
2670033779.jpg,0.42146578431129456
2670820241.jpg,0.41842907667160034
2672397400.jpg,0.6189332008361816
2676057580.jpg,0.6775400638580322
2676808752.jpg,0.357860267162323
2676837522.jpg,0.6431896686553955
2676924152.jpg,0.68500816822052
2678740354.jpg,0.6318507790565491
2638753115.jpg,0.43037503957748413
2639149999.jpg,0.6782333254814148
2640025600.jpg,0.40416041016578674
264173063.jpg,0.3842756152153015
2641828459.jpg,0.1928078681230545
2641860474.jpg,0.4908681809902191
2642678784.jpg,0.6188341975212097
2643108787.jpg,0.17577794194221497
2643679552.jpg,0.676150381565094
2646059323.jpg,0.5752375721931458
264903403.jpg,0.6544919610023499
2649433967.jpg,0.32655996084213257
2649625286.jpg,0.6660796999931335
2650447326.jpg,0.3412582576274872
2652397944.jpg,0.6893458366394043
2653077335.jpg,0.4475633203983307
2653425342.jpg,0.5950983166694641
2622466873.jpg,0.5939124822616577
2623591548.jpg,0.47287315130233765
2624809780.jpg,0.4238196611404419
2624882684.jpg,0.6024554371833801
2624921057.jpg,0.7466706037521362
2627264031.jpg,0.7007516026496887
2630235144.jpg,0.5132689476013184
2630371319.jpg,0.6588397026062012
2631446955.jpg,0.7395790815353394
2631646011.jpg,0.6754937171936035
2632405085.jpg,0.6026486754417419
2633540206.jpg,0.6660718321800232
2634194915.jpg,0.3724142611026764
26344318.jpg,0.2328282743692398
2634922777.jpg,0.36021512746810913
2635649930.jpg,0.40595781803131104
2636294461.jpg,0.6222975254058838
2601219815.jpg,0.515308141708374
2602273170.jpg,0.38242247700691223
260267679.jpg,0.681035041809082
2602795550.jpg,0.2725650370121002
2603439486.jpg,0.617436945438385
2604683646.jpg,0.5762313008308411
2608308562.jpg,0.7354939579963684
2611428293.jpg,0.4996979534626007
2612353606.jpg,0.7773299217224121
2614925521.jpg,0.2998806834220886
2615955728.jpg,0.6613624095916748
261641635.jpg,0.7308505773544312
2618038580.jpg,0.3616546392440796
2619769686.jpg,0.7253901958465576
2620467173.jpg,0.5111165642738342
2620618611.jpg,0.6506987810134888
262123064.jpg,0.5578250885009766
2578890441.jpg,0.6987758874893188
2579041082.jpg,0.6258159875869751
2580252988.jpg,0.6188960671424866
2580674935.jpg,0.4833099842071533
2580745688.jpg,0.5919710993766785
2584408449.jpg,0.7169890403747559
258502837.jpg,0.5253517031669617
2585752058.jpg,0.5936152935028076
2585795694.jpg,0.37269917130470276
2588726621.jpg,0.6852287650108337
2588767665.jpg,0.553619384765625
258893048.jpg,0.5808480978012085
2589128365.jpg,0.5421086549758911
2590631506.jpg,0.7055750489234924
2592672232.jpg,0.6416605710983276
2593384818.jpg,0.35641276836395264
2596393826.jpg,0.4660070836544037
25629879099.jpg,0.6899975538253784
2564368557.jpg,0.6197481751441956
2566715989.jpg,0.671618640422821
2567523621.jpg,0.5029734969139099
2568268182.jpg,0.4108084440231323
2569693875.jpg,0.6778091788291931
2569774614.jpg,0.31090623140335083
2569803000.jpg,0.5302371978759766
2569997123.jpg,0.7062333226203918
2570828036.jpg,0.7182090282440186
257114018.jpg,0.5011739730834961
2571521736.jpg,0.5276359915733337
2574200121.jpg,0.476298451423645
25742613.jpg,0.22950874269008636
257457837.jpg,0.45067551732063293
2575730355.jpg,0.5428237318992615
2576250575.jpg,0.3940848112106323
253934158.jpg,0.6979634761810303
2539818768.jpg,0.2490902990102768
2540676775.jpg,0.30555200576782227
2542492471.jpg,0.2753831446170807
2545877303.jpg,0.37975794076919556
2547820942.jpg,0.6947316527366638
2549004146.jpg,0.33732205629348755
254969296.jpg,0.5291873216629028
255478501.jpg,0.19753937423229218
2555211479.jpg,0.5674282312393188
2555644998.jpg,0.6963472366333008
2557729909.jpg,0.7684020400047302
255857546.jpg,0.7595599889755249
2558753438.jpg,0.6667500734329224
255984640.jpg,0.5597648024559021
255985226.jpg,0.2613673806190491
2562592972.jpg,0.36195674538612366
2519235976.jpg,0.34933415055274963
251925288.jpg,0.3150230944156647
2519479147.jpg,0.6492481231689453
25239707.jpg,0.7647660374641418
252435496.jpg,0.3046712279319763
2527003217.jpg,0.45444849133491516
2527050529.jpg,0.6953737735748291
2528064728.jpg,0.5196408629417419
2529798721.jpg,0.4223175644874573
2530204171.jpg,0.7149819135665894
2532088252.jpg,0.6193082928657532
2532859410.jpg,0.5058199763298035
253771260.jpg,0.26324746012687683
2537782042.jpg,0.6937554478645325
2538038277.jpg,0.7453346252441406
2539036531.jpg,0.683859646320343
2539083530.jpg,0.6144301295280457
249590486.jpg,0.6640751957893372
2496466506.jpg,0.202036052942276
2500167386.jpg,0.752867579460144
2500618710.jpg,0.6587085127830505
2501256504.jpg,0.5508278012275696
2502332369.jpg,0.6999467015266418
2503231447.jpg,0.6280777454376221
2503685415.jpg,0.5264224410057068
2503869220.jpg,0.4683712422847748
2504686366.jpg,0.7411743402481079
2508139577.jpg,0.3839038014411926
2508976529.jpg,0.6610528826713562
2510458503.jpg,0.7104105949401855
251258757.jpg,0.6788808107376099
2512779647.jpg,0.584301769733429
2515829883.jpg,0.7130298018455505
2517368566.jpg,0.4889315962791443
2475938786.jpg,0.2767661213874817
2476813465.jpg,0.5362811088562012
2477552466.jpg,0.2738434076309204
247810883.jpg,0.4785407483577728
2478250944.jpg,0.606852114200592
2479736959.jpg,0.6592081189155579
2481588554.jpg,0.21484583616256714
2484057.jpg,0.6216530203819275
2486040810.jpg,0.5960246920585632
2488865108.jpg,0.5757543444633484
2489035588.jpg,0.5202042460441589
2489209226.jpg,0.4616054892539978
2490462635.jpg,0.5271693468093872
2491353954.jpg,0.5023579597473145
2491799679.jpg,0.5858906507492065
2492228578.jpg,0.4782216250896454
2495556421.jpg,0.7373262643814087
2447797924.jpg,0.5166354775428772
2448776548.jpg,0.5747901201248169
2451920772.jpg,0.7374197244644165
2455942045.jpg,0.5854353904724121
2459843879.jpg,0.6641634702682495
2459857216.jpg,0.7435940504074097
2460847286.jpg,0.42636266350746155
2461703201.jpg,0.5282106995582581
246188030.jpg,0.3025152385234833
2464934588.jpg,0.32554861903190613
2465673065.jpg,0.3621651530265808
2466673147.jpg,0.7145562767982483
2471109874.jpg,0.3088693916797638
2473676566.jpg,0.1983582079410553
2473871973.jpg,0.46442902088165283
2473938827.jpg,0.6932194828987122
2474265369.jpg,0.43548884987831116
2425646672.jpg,0.5870139598846436
2426998006.jpg,0.5947335362434387
2428050358.jpg,0.5051036477088928
2429849599.jpg,0.6680322885513306
2430320169.jpg,0.2717858850955963
2431828879.jpg,0.6173673272132874
2433641656.jpg,0.364524781703949
2434624532.jpg,0.2670436501502991
2435861732.jpg,0.784277081489563
2437860365.jpg,0.7439483404159546
244019882.jpg,0.6540938019752502
2442392234.jpg,0.5345109701156616
2443117568.jpg,0.5483676195144653
2443690183.jpg,0.3551371097564697
2444482022.jpg,0.4620946943759918
244484608.jpg,0.32835233211517334
2444937456.jpg,0.6848678588867188
2407446104.jpg,0.6654289960861206
2409675838.jpg,0.33917710185050964
2410920428.jpg,0.81313556432724
2410933503.jpg,0.6519343852996826
2413968824.jpg,0.37374719977378845
2415334988.jpg,0.41352754831314087
2415583702.jpg,0.34757259488105774
2415943373.jpg,0.6494424343109131
2416228562.jpg,0.6202254295349121
2416231204.jpg,0.6149523258209229
2417107784.jpg,0.6271714568138123
2418067534.jpg,0.33271893858909607
2421141390.jpg,0.32539114356040955
2421862008.jpg,0.6869658827781677
2422029745.jpg,0.2974053919315338
2422172125.jpg,0.4055301249027252
242395156.jpg,0.2661370635032654
2375572237.jpg,0.6497963070869446
2376113642.jpg,0.4964051842689514
2376602512.jpg,0.5907315015792847
2378761573.jpg,0.6283303499221802
2380962902.jpg,0.7562728524208069
2381196755.jpg,0.32635948061943054
2383953966.jpg,0.5170726776123047
2386024532.jpg,0.37762653827667236
2389241544.jpg,0.5964051485061646
239029957.jpg,0.7445188760757446
2393187912.jpg,0.3161659240722656
239584146.jpg,0.5251989960670471
2398229519.jpg,0.5897514224052429
240236110.jpg,0.7368882894515991
2403326474.jpg,0.5428188443183899
2405333928.jpg,0.4715699553489685
2405495711.jpg,0.44536465406417847
2362202039.jpg,0.7128389477729797
2362957665.jpg,0.7136226892471313
2363413290.jpg,0.5555798411369324
2363717244.jpg,0.6974917650222778
2364482871.jpg,0.5087037682533264
2364901003.jpg,0.3876332640647888
2365109175.jpg,0.5703591108322144
2365373188.jpg,0.5983383655548096
2365855574.jpg,0.6670066118240356
2366273919.jpg,0.36277472972869873
2366307779.jpg,0.5557013154029846
2367261033.jpg,0.2791236937046051
2367765365.jpg,0.2379380315542221
236884634.jpg,0.5153224468231201
2370190956.jpg,0.5506059527397156
2371655336.jpg,0.4195582866668701
2371669291.jpg,0.6513286828994751
2338832331.jpg,0.6932855844497681
2339635792.jpg,0.3508613109588623
2339673410.jpg,0.3119092881679535
2339723901.jpg,0.7054446935653687
2341720836.jpg,0.6641685962677002
2342012928.jpg,0.6992373466491699
2344211137.jpg,0.6487506628036499
2345921877.jpg,0.41475439071655273
2347131131.jpg,0.5431087017059326
2348164780.jpg,0.4582269787788391
234944177.jpg,0.5948454737663269
2349676135.jpg,0.548560380935669
2350031609.jpg,0.4002387523651123
2355192446.jpg,0.6128041744232178
2355891811.jpg,0.32600170373916626
2359934671.jpg,0.6112222075462341
2360058082.jpg,0.24763402342796326
232327907.jpg,0.5810064077377319
2323279407.jpg,0.5249069929122925
2323828778.jpg,0.38513073325157166
2324511288.jpg,0.3885527551174164
2325353113.jpg,0.2035638689994812
2328238008.jpg,0.6785129308700562
2329115753.jpg,0.5619598031044006
2329258631.jpg,0.37281331419944763
2329975863.jpg,0.5839329361915588
233025659.jpg,0.7405739426612854
233045606.jpg,0.6506658792495728
233045618.jpg,0.45475876331329346
2331420998.jpg,0.47181615233421326
2332998569.jpg,0.3470096290111542
2333476039.jpg,0.22224055230617523
2335135539.jpg,0.4644816815853119
2337030121.jpg,0.6793681979179382
2696730288.jpg,0.556906521320343
271837545.jpg,0.7542465329170227
2734143216.jpg,0.6996193528175354
2749377637.jpg,0.6729654669761658
2771131265.jpg,0.6313644051551819
2799634889.jpg,0.6154025793075562
2818844013.jpg,0.6764594316482544
2837843986.jpg,0.29086834192276
2852195444.jpg,0.665136992931366
287350518.jpg,0.3267252445220947
2901332011.jpg,0.6302318572998047
2910515798.jpg,0.7189579606056213
2933417983.jpg,0.28791189193725586
2950983139.jpg,0.670004665851593
2964746234.jpg,0.4062384366989136
2982904736.jpg,0.8021754622459412
2308986836.jpg,0.5719533562660217
2310631117.jpg,0.3262649476528168
231161527.jpg,0.5919623374938965
2311702728.jpg,0.4192308783531189
2311738871.jpg,0.43747517466545105
2313142.jpg,0.6817298531532288
2313971368.jpg,0.6164308786392212
2314346258.jpg,0.5704687237739563
2314390786.jpg,0.4670768082141876
2314745999.jpg,0.6661844849586487
2317296071.jpg,0.37451857328414917
2317822884.jpg,0.5978344082832336
2318824279.jpg,0.5985243916511536
2319348171.jpg,0.31680506467819214
2319588792.jpg,0.7182834148406982
2322053874.jpg,0.7807304263114929
2322154086.jpg,0.5367772579193115
2292770854.jpg,0.5848874449729919
2293775114.jpg,0.4245438575744629
229400288.jpg,0.4608665108680725
22947511.jpg,0.18408586084842682
2295329994.jpg,0.2672410011291504
2295909322.jpg,0.6313391327857971
2297923850.jpg,0.4985485076904297
2298149104.jpg,0.6449670791625977
2298165172.jpg,0.6455173492431641
2298963655.jpg,0.6820054054260254
2300197705.jpg,0.5857968926429749
2301461383.jpg,0.49211210012435913
2301823658.jpg,0.4566487669944763
2303343292.jpg,0.5765717625617981
2304159288.jpg,0.5445592403411865
2304572915.jpg,0.34041815996170044
2305236722.jpg,0.3577791750431061
2276757352.jpg,0.5220596790313721
2276823208.jpg,0.7122959494590759
2279663213.jpg,0.5392706394195557
2280116666.jpg,0.4452558159828186
2280432289.jpg,0.33310461044311523
2280531345.jpg,0.35932570695877075
2280668053.jpg,0.51435387134552
22848476.jpg,0.6615585088729858
2285382083.jpg,0.5860412120819092
2285789022.jpg,0.42381593585014343
228617373.jpg,0.31176072359085083
2286627596.jpg,0.34237954020500183
2286659351.jpg,0.65440833568573
2287163032.jpg,0.6415019631385803
2290248747.jpg,0.6687220335006714
22902487471.jpg,0.5018150806427002
2292384520.jpg,0.7120441198348999
2249130247.jpg,0.6794334053993225
2250728053.jpg,0.7790163159370422
2251792086.jpg,0.6053813099861145
22533278.jpg,0.49707773327827454
2255689742.jpg,0.5506625771522522
2255948084.jpg,0.7421608567237854
2256741921.jpg,0.41619589924812317
2259747766.jpg,0.44173112511634827
2260527943.jpg,0.46674826741218567
2261421219.jpg,0.7283039689064026
2263434837.jpg,0.7462047338485718
226477214.jpg,0.41507017612457275
2264946914.jpg,0.46764492988586426
2266309182.jpg,0.5577883720397949
2266672191.jpg,0.7444894909858704
2268779821.jpg,0.4252767860889435
2269141846.jpg,0.5293722152709961
223191871.jpg,0.4102192521095276
2232895391.jpg,0.4814857542514801
2233561615.jpg,0.2199789434671402
2233947320.jpg,0.4217890202999115
2234060892.jpg,0.27460283041000366
2234064642.jpg,0.5393758416175842
2235352888.jpg,0.7715758085250854
2236041996.jpg,0.3492409288883209
2236324282.jpg,0.6671749949455261
2237630871.jpg,0.7723578810691833
2237789639.jpg,0.3547988533973694
2239201463.jpg,0.6284421682357788
2239403255.jpg,0.7326480746269226
2239600333.jpg,0.5745551586151123
2239987680.jpg,0.3079487681388855
224076897.jpg,0.6211333870887756
2243689404.jpg,0.6152567267417908
2215032826.jpg,0.6365910172462463
2215695798.jpg,0.7068736553192139
2215981576.jpg,0.4849729537963867
2217543976.jpg,0.6162894368171692
2220192526.jpg,0.6813135743141174
2221745311.jpg,0.38718920946121216
2223002938.jpg,0.5315389633178711
2223255997.jpg,0.5613979697227478
222335349.jpg,0.5919086933135986
2224984425.jpg,0.6200987696647644
2225272851.jpg,0.6711347103118896
2225421381.jpg,0.7868993282318115
2225683996.jpg,0.7202906608581543
2227011292.jpg,0.6647834777832031
2231043641.jpg,0.46177372336387634
2231397523.jpg,0.633843719959259
2231492475.jpg,0.6075201630592346
2197636094.jpg,0.6735535264015198
2198895718.jpg,0.43911683559417725
2199106763.jpg,0.37972110509872437
2199234449.jpg,0.5971674919128418
2199696686.jpg,0.7934687733650208
2201178081.jpg,0.5202187895774841
220183616.jpg,0.4492349922657013
2202105982.jpg,0.3835172653198242
2203797715.jpg,0.706047534942627
2204322035.jpg,0.5005631446838379
2204368170.jpg,0.435409814119339
220465405.jpg,0.7257744669914246
220503608.jpg,0.39211493730545044
2208434983.jpg,0.4284972846508026
2211658928.jpg,0.6238452196121216
2212296403.jpg,0.5844706296920776
221390314.jpg,0.6751378178596497
2182811741.jpg,0.6260730624198914
2183577836.jpg,0.37874358892440796
2183854336.jpg,0.5657256841659546
218453569.jpg,0.6293055415153503
218457399.jpg,0.7255383133888245
21852937.jpg,0.6135187745094299
2187246344.jpg,0.7101866006851196
2189906236.jpg,0.6297072172164917
2189933975.jpg,0.4384070932865143
2190310.jpg,0.4996342658996582
2191202126.jpg,0.40819016098976135
2191549592.jpg,0.44443386793136597
2191619969.jpg,0.5331377387046814
2191898704.jpg,0.6628099083900452
2194214783.jpg,0.6523873805999756
2195703133.jpg,0.5634713172912598
2196513263.jpg,0.23644839227199554
2157271939.jpg,0.6681386828422546
21572719391.jpg,0.5019152164459229
215794898.jpg,0.48362505435943604
2159705303.jpg,0.5352364778518677
2161809899.jpg,0.5191656351089478
2164495332.jpg,0.3641020953655243
2166503846.jpg,0.43656665086746216
2167658722.jpg,0.48091956973075867
2167806539.jpg,0.5564104318618774
2168323029.jpg,0.5463231205940247
2169516596.jpg,0.5777457356452942
2170460897.jpg,0.5524376034736633
2171087848.jpg,0.3571456968784332
2172409998.jpg,0.5709930658340454
2174764653.jpg,0.7587686777114868
2175099934.jpg,0.5486104488372803
2178785463.jpg,0.5952269434928894
214064484.jpg,0.5227825045585632
2140758242.jpg,0.6364040970802307
2140864586.jpg,0.515637993812561
2142428164.jpg,0.7093991637229919
21433968.jpg,0.48321470618247986
214408767.jpg,0.32421451807022095
2144290999.jpg,0.20768795907497406
2144963177.jpg,0.5016403198242188
2145860500.jpg,0.5968301892280579
2147067327.jpg,0.6192228198051453
2147811000.jpg,0.558958113193512
2148143527.jpg,0.5462148189544678
2149719899.jpg,0.35680726170539856
2149726014.jpg,0.3639439642429352
2150291485.jpg,0.5550414323806763
2152767186.jpg,0.6430110931396484
