name,brisque
2706563999.jpg,19.53631591796875
2706591032.jpg,5.73895263671875
2706980942.jpg,17.06317138671875
2709928858.jpg,26.66278076171875
271262860.jpg,10.88104248046875
2713735764.jpg,16.47186279296875
2715023572.jpg,24.57147216796875
2715181629.jpg,-4.39483642578125
2716631816.jpg,4.85516357421875
2680180441.jpg,28.99432373046875
268066639.jpg,10.51629638671875
2683241926.jpg,35.63055419921875
26842976.jpg,21.51971435546875
26847054.jpg,54.96697998046875
2685293255.jpg,32.43524169921875
2688019250.jpg,18.52899169921875
2688438615.jpg,34.57489013671875
2688943738.jpg,7.45379638671875
2688944098.jpg,30.69061279296875
268926698.jpg,20.18768310546875
2690466413.jpg,38.18572998046875
2692538398.jpg,9.18182373046875
2693336679.jpg,11.63299560546875
2693433475.jpg,23.34539794921875
269509962.jpg,3.10955810546875
2695657639.jpg,41.70428466796875
3017896883.jpg,40.85076904296875
3033284037.jpg,21.29949951171875
3051112804.jpg,21.37615966796875
3074454678.jpg,4.65008544921875
3093374173.jpg,1.13690185546875
3109733480.jpg,20.02264404296875
3124199543.jpg,19.24481201171875
313650765.jpg,7.40789794921875
3150334576.jpg,13.66864013671875
3166870228.jpg,23.27069091796875
318700026.jpg,-15.20977783203125
3202755866.jpg,11.59344482421875
3224295308.jpg,10.74627685546875
324220404.jpg,13.04168701171875
3253020934.jpg,22.59637451171875
3265420201.jpg,53.43572998046875
2654797164.jpg,25.63836669921875
2655416178.jpg,46.35174560546875
2655543598.jpg,22.48211669921875
2656455723.jpg,9.42254638671875
2656589917.jpg,-5.74786376953125
2657101675.jpg,13.72235107421875
2659313316.jpg,12.51971435546875
2664892520.jpg,29.29315185546875
2667565926.jpg,20.18914794921875
2670033779.jpg,65.85321044921875
2670820241.jpg,21.93231201171875
2672397400.jpg,13.85858154296875
2676057580.jpg,6.84002685546875
2676808752.jpg,24.40545654296875
2676837522.jpg,16.01727294921875
2676924152.jpg,13.71844482421875
2678740354.jpg,29.17108154296875
2638753115.jpg,29.40301513671875
2639149999.jpg,14.03338623046875
2640025600.jpg,5.03192138671875
264173063.jpg,41.64178466796875
2641828459.jpg,58.50457763671875
2641860474.jpg,18.32830810546875
2642678784.jpg,26.21990966796875
2643108787.jpg,25.00653076171875
2643679552.jpg,13.57196044921875
2646059323.jpg,12.39764404296875
264903403.jpg,34.46795654296875
2649433967.jpg,18.17889404296875
2649625286.jpg,70.49163818359375
2650447326.jpg,14.85906982421875
2652397944.jpg,6.82000732421875
2653077335.jpg,25.53045654296875
2653425342.jpg,29.63299560546875
2622466873.jpg,45.01678466796875
2623591548.jpg,46.75897216796875
2624809780.jpg,23.58074951171875
2624882684.jpg,25.80926513671875
2624921057.jpg,21.60174560546875
2627264031.jpg,3.51385498046875
2630235144.jpg,6.49627685546875
2630371319.jpg,45.00848388671875
2631446955.jpg,8.13690185546875
2631646011.jpg,14.74481201171875
2632405085.jpg,35.10858154296875
2633540206.jpg,27.05535888671875
2634194915.jpg,40.28875732421875
26344318.jpg,70.54656982421875
2634922777.jpg,77.02996826171875
2635649930.jpg,80.55584716796875
2636294461.jpg,21.97430419921875
2601219815.jpg,46.78094482421875
2602273170.jpg,2.96893310546875
260267679.jpg,24.29217529296875
2602795550.jpg,18.79901123046875
2603439486.jpg,25.98895263671875
2604683646.jpg,15.31463623046875
2608308562.jpg,27.71893310546875
2611428293.jpg,-18.61846923828125
2612353606.jpg,7.23358154296875
2614925521.jpg,21.68670654296875
2615955728.jpg,1.91326904296875
261641635.jpg,-0.28057861328125
2618038580.jpg,29.51873779296875
2619769686.jpg,21.05047607421875
2620467173.jpg,25.63690185546875
2620618611.jpg,5.61639404296875
262123064.jpg,36.62567138671875
2578890441.jpg,10.04608154296875
2579041082.jpg,34.20819091796875
2580252988.jpg,42.41473388671875
2580674935.jpg,10.24578857421875
2580745688.jpg,16.30145263671875
2584408449.jpg,83.22283935546875
258502837.jpg,8.46697998046875
2585752058.jpg,15.73553466796875
2585795694.jpg,14.20184326171875
2588726621.jpg,45.43231201171875
2588767665.jpg,19.58026123046875
258893048.jpg,30.94256591796875
2589128365.jpg,46.00311279296875
2590631506.jpg,4.20574951171875
2592672232.jpg,-4.01593017578125
2593384818.jpg,10.52703857421875
2596393826.jpg,67.08856201171875
25629879099.jpg,4.57342529296875
2564368557.jpg,13.77508544921875
2566715989.jpg,-7.84552001953125
2567523621.jpg,4.68768310546875
2568268182.jpg,12.93035888671875
2569693875.jpg,19.30194091796875
2569774614.jpg,51.56317138671875
2569803000.jpg,20.21844482421875
2569997123.jpg,14.99237060546875
2570828036.jpg,6.97283935546875
257114018.jpg,-0.12579345703125
2571521736.jpg,28.54656982421875
2574200121.jpg,33.69549560546875
25742613.jpg,41.37762451171875
257457837.jpg,26.47674560546875
2575730355.jpg,27.90496826171875
2576250575.jpg,23.23846435546875
253934158.jpg,7.69207763671875
2539818768.jpg,18.17791748046875
2540676775.jpg,26.59442138671875
2542492471.jpg,32.70135498046875
2545877303.jpg,12.97088623046875
2547820942.jpg,15.21063232421875
2549004146.jpg,38.14569091796875
254969296.jpg,39.16131591796875
255478501.jpg,1.01873779296875
2555211479.jpg,20.26727294921875
2555644998.jpg,33.75897216796875
2557729909.jpg,28.98406982421875
255857546.jpg,7.86395263671875
2558753438.jpg,10.08953857421875
255984640.jpg,13.04168701171875
255985226.jpg,12.96112060546875
2562592972.jpg,8.02606201171875
2519235976.jpg,46.86395263671875
251925288.jpg,12.00799560546875
2519479147.jpg,-19.06085205078125
25239707.jpg,26.94158935546875
252435496.jpg,6.86199951171875
2527003217.jpg,22.36248779296875
2527050529.jpg,-8.10919189453125
2528064728.jpg,48.18084716796875
2529798721.jpg,16.77606201171875
2530204171.jpg,-16.42706298828125
2532088252.jpg,22.25262451171875
2532859410.jpg,28.14324951171875
253771260.jpg,7.98114013671875
2537782042.jpg,11.26873779296875
2538038277.jpg,22.23895263671875
2539036531.jpg,12.16668701171875
2539083530.jpg,24.50604248046875
249590486.jpg,0.03778076171875
2496466506.jpg,19.78143310546875
2500167386.jpg,9.74481201171875
2500618710.jpg,-1.44073486328125
2501256504.jpg,37.03875732421875
2502332369.jpg,9.66082763671875
2503231447.jpg,30.76239013671875
2503685415.jpg,30.32635498046875
2503869220.jpg,26.69207763671875
2504686366.jpg,3.50213623046875
2508139577.jpg,38.59295654296875
2508976529.jpg,3.59295654296875
2510458503.jpg,26.83319091796875
251258757.jpg,49.10076904296875
2512779647.jpg,24.12664794921875
2515829883.jpg,17.37127685546875
2517368566.jpg,46.00750732421875
2475938786.jpg,59.29852294921875
2476813465.jpg,20.39031982421875
2477552466.jpg,16.78338623046875
247810883.jpg,20.61639404296875
2478250944.jpg,23.69842529296875
2479736959.jpg,54.05340576171875
2481588554.jpg,30.75311279296875
2484057.jpg,10.65008544921875
2486040810.jpg,19.39666748046875
2488865108.jpg,0.46160888671875
2489035588.jpg,26.18524169921875
2489209226.jpg,21.96405029296875
2490462635.jpg,81.59832763671875
2491353954.jpg,28.00506591796875
2491799679.jpg,28.29022216796875
2492228578.jpg,41.93572998046875
2495556421.jpg,34.22479248046875
2447797924.jpg,43.53289794921875
2448776548.jpg,19.77313232421875
2451920772.jpg,20.72967529296875
2455942045.jpg,20.04412841796875
2459843879.jpg,18.48846435546875
2459857216.jpg,17.32000732421875
2460847286.jpg,34.53826904296875
2461703201.jpg,12.79998779296875
246188030.jpg,46.52264404296875
2464934588.jpg,23.80096435546875
2465673065.jpg,32.43621826171875
2466673147.jpg,22.79901123046875
2471109874.jpg,15.67694091796875
2473676566.jpg,11.18280029296875
2473871973.jpg,29.96160888671875
2473938827.jpg,30.03924560546875
2474265369.jpg,40.74969482421875
2425646672.jpg,18.08026123046875
2426998006.jpg,14.51141357421875
2428050358.jpg,21.74432373046875
2429849599.jpg,8.08465576171875
2430320169.jpg,21.28436279296875
2431828879.jpg,3.34637451171875
2433641656.jpg,19.17449951171875
2434624532.jpg,64.40936279296875
2435861732.jpg,39.99774169921875
2437860365.jpg,18.65447998046875
244019882.jpg,5.02801513671875
2442392234.jpg,6.87811279296875
2443117568.jpg,31.44940185546875
2443690183.jpg,32.09149169921875
2444482022.jpg,15.71990966796875
244484608.jpg,55.21453857421875
2444937456.jpg,12.15301513671875
2407446104.jpg,22.37176513671875
2409675838.jpg,-1.44366455078125
2410920428.jpg,4.00360107421875
2410933503.jpg,54.17059326171875
2413968824.jpg,48.51971435546875
2415334988.jpg,53.72283935546875
2415583702.jpg,53.57537841796875
2415943373.jpg,14.33612060546875
2416228562.jpg,13.34930419921875
2416231204.jpg,31.49920654296875
2417107784.jpg,22.10955810546875
2418067534.jpg,21.59295654296875
2421141390.jpg,34.84832763671875
2421862008.jpg,29.18182373046875
2422029745.jpg,33.56610107421875
2422172125.jpg,12.81561279296875
242395156.jpg,27.89862060546875
2375572237.jpg,17.64813232421875
2376113642.jpg,27.50848388671875
2376602512.jpg,26.13006591796875
2378761573.jpg,17.60662841796875
2380962902.jpg,4.58123779296875
2381196755.jpg,-3.41436767578125
2383953966.jpg,12.52313232421875
2386024532.jpg,17.50994873046875
2389241544.jpg,15.03436279296875
239029957.jpg,61.77117919921875
2393187912.jpg,8.75994873046875
239584146.jpg,25.04998779296875
2398229519.jpg,30.63983154296875
240236110.jpg,-4.49395751953125
2403326474.jpg,23.33123779296875
2405333928.jpg,2.09442138671875
2405495711.jpg,47.43231201171875
2362202039.jpg,15.29803466796875
2362957665.jpg,8.90399169921875
2363413290.jpg,34.59246826171875
2363717244.jpg,24.95330810546875
2364482871.jpg,18.36834716796875
2364901003.jpg,11.83319091796875
2365109175.jpg,17.72723388671875
2365373188.jpg,16.63934326171875
2365855574.jpg,5.46258544921875
2366273919.jpg,43.02313232421875
2366307779.jpg,30.15740966796875
2367261033.jpg,28.60369873046875
2367765365.jpg,15.28924560546875
236884634.jpg,12.96746826171875
2370190956.jpg,3.94158935546875
2371655336.jpg,17.47430419921875
2371669291.jpg,16.41278076171875
2338832331.jpg,49.58270263671875
2339635792.jpg,22.75897216796875
2339673410.jpg,3.33514404296875
2339723901.jpg,50.70330810546875
2341720836.jpg,16.89959716796875
2342012928.jpg,43.87908935546875
2344211137.jpg,4.54168701171875
2345921877.jpg,11.54412841796875
2347131131.jpg,15.01922607421875
2348164780.jpg,15.57049560546875
234944177.jpg,14.37567138671875
2349676135.jpg,56.45037841796875
2350031609.jpg,32.57586669921875
2355192446.jpg,21.05731201171875
2355891811.jpg,48.62567138671875
2359934671.jpg,25.07147216796875
2360058082.jpg,30.81219482421875
232327907.jpg,9.78875732421875
2323279407.jpg,8.08074951171875
2323828778.jpg,15.09295654296875
2324511288.jpg,23.10028076171875
2325353113.jpg,42.58758544921875
2328238008.jpg,11.34783935546875
2329115753.jpg,15.26531982421875
2329258631.jpg,39.34686279296875
2329975863.jpg,26.06024169921875
233025659.jpg,-9.05645751953125
233045606.jpg,37.19256591796875
233045618.jpg,39.37127685546875
2331420998.jpg,20.09783935546875
2332998569.jpg,18.22430419921875
2333476039.jpg,15.43572998046875
2335135539.jpg,9.11981201171875
2337030121.jpg,12.91033935546875
2696730288.jpg,-7.26788330078125
271837545.jpg,38.44305419921875
2734143216.jpg,31.24627685546875
2749377637.jpg,19.68328857421875
2771131265.jpg,16.16375732421875
2799634889.jpg,56.21063232421875
2818844013.jpg,13.01239013671875
2837843986.jpg,72.57928466796875
2852195444.jpg,74.91571044921875
287350518.jpg,7.87567138671875
2901332011.jpg,-3.09844970703125
2910515798.jpg,4.28680419921875
2933417983.jpg,17.84783935546875
2950983139.jpg,22.29852294921875
2964746234.jpg,48.47869873046875
2982904736.jpg,22.92694091796875
2308986836.jpg,-1.81671142578125
2310631117.jpg,27.53533935546875
231161527.jpg,9.43914794921875
2311702728.jpg,36.49822998046875
2311738871.jpg,4.07489013671875
2313142.jpg,1.46990966796875
2313971368.jpg,17.63641357421875
2314346258.jpg,12.50994873046875
2314390786.jpg,33.76629638671875
2314745999.jpg,7.01092529296875
2317296071.jpg,16.20574951171875
2317822884.jpg,54.44451904296875
2318824279.jpg,-4.06524658203125
2319348171.jpg,17.56512451171875
2319588792.jpg,57.45428466796875
2322053874.jpg,13.71795654296875
2322154086.jpg,14.76043701171875
2292770854.jpg,43.08905029296875
2293775114.jpg,72.24871826171875
229400288.jpg,20.10028076171875
22947511.jpg,38.48260498046875
2295329994.jpg,13.48748779296875
2295909322.jpg,21.00213623046875
2297923850.jpg,26.06610107421875
2298149104.jpg,11.39227294921875
2298165172.jpg,-7.44610595703125
2298963655.jpg,2.64764404296875
2300197705.jpg,33.16522216796875
2301461383.jpg,20.46160888671875
2301823658.jpg,37.67547607421875
2303343292.jpg,33.97918701171875
2304159288.jpg,9.58612060546875
2304572915.jpg,34.64178466796875
2305236722.jpg,6.56463623046875
2276757352.jpg,16.23162841796875
2276823208.jpg,3.98211669921875
2279663213.jpg,23.28338623046875
2280116666.jpg,10.94696044921875
2280432289.jpg,61.19647216796875
2280531345.jpg,21.97039794921875
2280668053.jpg,98.89764404296875
22848476.jpg,19.04364013671875
2285382083.jpg,25.89422607421875
2285789022.jpg,42.33319091796875
228617373.jpg,44.45233154296875
2286627596.jpg,10.74285888671875
2286659351.jpg,24.10418701171875
2287163032.jpg,15.54217529296875
2290248747.jpg,6.09881591796875
22902487471.jpg,44.30438232421875
2292384520.jpg,13.60565185546875
2249130247.jpg,13.21893310546875
2250728053.jpg,20.78436279296875
2251792086.jpg,-1.01202392578125
22533278.jpg,44.34735107421875
2255689742.jpg,13.88299560546875
2255948084.jpg,15.40399169921875
2256741921.jpg,31.17547607421875
2259747766.jpg,33.48699951171875
2260527943.jpg,18.46112060546875
2261421219.jpg,22.85516357421875
2263434837.jpg,11.95623779296875
226477214.jpg,20.70379638671875
2264946914.jpg,28.64324951171875
2266309182.jpg,14.18817138671875
2266672191.jpg,25.14959716796875
2268779821.jpg,35.55145263671875
2269141846.jpg,28.69842529296875
223191871.jpg,18.11248779296875
2232895391.jpg,41.15350341796875
2233561615.jpg,19.24041748046875
2233947320.jpg,49.39910888671875
2234060892.jpg,10.91229248046875
2234064642.jpg,28.61541748046875
2235352888.jpg,21.64422607421875
2236041996.jpg,6.97283935546875
2236324282.jpg,27.14080810546875
2237630871.jpg,14.11834716796875
2237789639.jpg,19.21844482421875
2239201463.jpg,10.44647216796875
2239403255.jpg,-14.47979736328125
2239600333.jpg,3.10760498046875
2239987680.jpg,17.09295654296875
224076897.jpg,23.27166748046875
2243689404.jpg,23.16912841796875
2215032826.jpg,17.21502685546875
2215695798.jpg,42.30975341796875
2215981576.jpg,37.23748779296875
2217543976.jpg,33.36444091796875
2220192526.jpg,11.21697998046875
2221745311.jpg,14.22381591796875
2223002938.jpg,40.90155029296875
2223255997.jpg,21.41815185546875
222335349.jpg,44.84783935546875
2224984425.jpg,3.59930419921875
2225272851.jpg,13.39617919921875
2225421381.jpg,-0.75958251953125
2225683996.jpg,15.18914794921875
2227011292.jpg,22.70477294921875
2231043641.jpg,38.98406982421875
2231397523.jpg,50.62615966796875
2231492475.jpg,-1.75665283203125
2197636094.jpg,26.89276123046875
2198895718.jpg,47.23065185546875
2199106763.jpg,7.69696044921875
2199234449.jpg,29.55487060546875
2199696686.jpg,40.25604248046875
2201178081.jpg,6.57781982421875
220183616.jpg,33.52020263671875
2202105982.jpg,22.89617919921875
2203797715.jpg,13.67791748046875
2204322035.jpg,48.15594482421875
2204368170.jpg,25.12176513671875
220465405.jpg,2.89910888671875
220503608.jpg,26.92498779296875
2208434983.jpg,30.34588623046875
2211658928.jpg,-2.40899658203125
2212296403.jpg,29.81610107421875
221390314.jpg,20.40252685546875
2182811741.jpg,37.33270263671875
2183577836.jpg,36.62615966796875
2183854336.jpg,41.20965576171875
218453569.jpg,18.52215576171875
218457399.jpg,53.53192138671875
21852937.jpg,18.56219482421875
2187246344.jpg,-7.57745361328125
2189906236.jpg,-2.50811767578125
2189933975.jpg,2.71502685546875
2190310.jpg,27.70477294921875
2191202126.jpg,21.05194091796875
2191549592.jpg,-3.14874267578125
2191619969.jpg,18.36834716796875
2191898704.jpg,5.41229248046875
2194214783.jpg,14.35369873046875
2195703133.jpg,25.25018310546875
2196513263.jpg,48.28729248046875
2157271939.jpg,16.93328857421875
21572719391.jpg,18.72381591796875
215794898.jpg,22.63006591796875
2159705303.jpg,13.93524169921875
2161809899.jpg,17.95965576171875
2164495332.jpg,37.02655029296875
2166503846.jpg,39.63104248046875
2167658722.jpg,0.10711669921875
2167806539.jpg,38.40594482421875
2168323029.jpg,29.50848388671875
2169516596.jpg,14.61639404296875
2170460897.jpg,17.97186279296875
2171087848.jpg,30.03240966796875
2172409998.jpg,39.46551513671875
2174764653.jpg,0.58026123046875
2175099934.jpg,41.16278076171875
2178785463.jpg,24.74334716796875
214064484.jpg,7.97967529296875
2140758242.jpg,26.04510498046875
2140864586.jpg,21.39080810546875
2142428164.jpg,16.99725341796875
21433968.jpg,49.20281982421875
214408767.jpg,28.27606201171875
2144290999.jpg,21.64422607421875
2144963177.jpg,21.75213623046875
2145860500.jpg,11.64520263671875
2147067327.jpg,18.04803466796875
2147811000.jpg,24.06219482421875
2148143527.jpg,6.28387451171875
2149719899.jpg,9.60516357421875
2149726014.jpg,15.65399169921875
2150291485.jpg,12.69744873046875
2152767186.jpg,22.63006591796875
2154184161.jpg,10.77752685546875
2124048872.jpg,103.59564208984375
2125272449.jpg,26.83856201171875
2125535764.jpg,18.49334716796875
2125600207.jpg,17.26239013671875
2126677316.jpg,33.40887451171875
2126890271.jpg,10.29315185546875
2127908996.jpg,52.19647216796875
2128879923.jpg,13.97283935546875
2129246782.jpg,21.35955810546875
2129680216.jpg,14.84197998046875
2131254561.jpg,27.02508544921875
2132732266.jpg,96.04364013671875
2133766199.jpg,-7.58380126953125
213439801.jpg,11.85858154296875
2138715193.jpg,0.67449951171875
2138874780.jpg,29.87322998046875
213906996.jpg,3.67742919921875
2094668596.jpg,52.35076904296875
2095008314.jpg,4.05926513671875
2096424103.jpg,51.35906982421875
2097618827.jpg,42.75701904296875
2097697193.jpg,20.07537841796875
2098594651.jpg,69.05877685546875
2099199686.jpg,31.19744873046875
2100483102.jpg,21.80975341796875
2102208013.jpg,-2.82647705078125
2109607363.jpg,15.94549560546875
2111309017.jpg,2.26336669921875
2113239475.jpg,32.46453857421875
2113638482.jpg,14.59149169921875
2114240861.jpg,31.29119873046875
2114797362.jpg,13.12860107421875
211562425.jpg,17.69012451171875
2115915075.jpg,13.94647216796875
2063421762.jpg,27.20086669921875
2063914625.jpg,17.08563232421875
2064478851.jpg,50.63641357421875
2064690658.jpg,27.28729248046875
2065542928.jpg,32.69549560546875
2065722620.jpg,11.49237060546875
2068571183.jpg,39.25506591796875
2068650026.jpg,4.14813232421875
2070418201.jpg,45.31024169921875
2072843602.jpg,20.07440185546875
2074092022.jpg,17.91326904296875
2076195894.jpg,7.59783935546875
2082936451.jpg,-1.89532470703125
2084725313.jpg,10.43231201171875
2088433684.jpg,10.23260498046875
208949930.jpg,12.01239013671875
2093280771.jpg,10.42791748046875
203214800.jpg,23.64617919921875
2034844231.jpg,43.80194091796875
2035975268.jpg,16.34686279296875
203950866.jpg,-3.85919189453125
2039947491.jpg,26.38201904296875
2041755502.jpg,12.46844482421875
2044507520.jpg,23.47039794921875
2047083409.jpg,25.82391357421875
20522527.jpg,12.64324951171875
2053452455.jpg,18.68280029296875
2054743275.jpg,16.70477294921875
2055589084.jpg,22.52264404296875
205662428.jpg,13.27264404296875
2058985902.jpg,47.49432373046875
2059981058.jpg,41.63641357421875
2060529660.jpg,35.37518310546875
206191847.jpg,22.07879638671875
198187235.jpg,9.92791748046875
198310045.jpg,9.20672607421875
1987196687.jpg,5.15545654296875
1988371580.jpg,0.84881591796875
1990074154.jpg,38.95330810546875
1990510796.jpg,12.77703857421875
1992159390.jpg,34.10614013671875
1993125888.jpg,18.31268310546875
19943010.jpg,6.23553466796875
1995190133.jpg,38.53533935546875
2002413875.jpg,93.69525146484375
20079130.jpg,28.20623779296875
200825729.jpg,79.62738037109375
2017266.jpg,-12.06134033203125
2020522728.jpg,9.43621826171875
2021364988.jpg,26.41180419921875
202351926.jpg,38.37664794921875
186520031.jpg,-16.34991455078125
187485230.jpg,30.39227294921875
187499391.jpg,16.51434326171875
187640892.jpg,37.91717529296875
1896792999.jpg,13.32049560546875
189899579.jpg,11.35565185546875
1929087646.jpg,23.92449951171875
19300996.jpg,26.11248779296875
194278089.jpg,17.74383544921875
194369363.jpg,10.95623779296875
1946326263.jpg,-2.62481689453125
1947195937.jpg,15.73358154296875
19502065.jpg,41.78387451171875
1966235400.jpg,23.37664794921875
196734006.jpg,13.45916748046875
1970440733.jpg,16.70184326171875
197324620.jpg,19.52996826171875
1798554647.jpg,16.26531982421875
1799451312.jpg,-8.79962158203125
1802306299.jpg,22.37518310546875
1805206682.jpg,15.11248779296875
1807195948.jpg,35.26922607421875
1809848435.jpg,33.07586669921875
1812202754.jpg,27.09295654296875
181220864.jpg,24.99383544921875
1814122396.jpg,-8.55059814453125
1820291567.jpg,16.12078857421875
18238731.jpg,22.78631591796875
1826599525.jpg,32.57293701171875
182844194.jpg,15.95965576171875
1831009252.jpg,-1.36553955078125
183156510.jpg,12.87371826171875
183643381.jpg,10.85711669921875
18438855.jpg,22.71258544921875
23371433.jpg,46.71307373046875
2361724609.jpg,9.40740966796875
2372696116.jpg,31.85174560546875
240689125.jpg,21.02117919921875
242503451.jpg,26.55047607421875
2447131470.jpg,35.26092529296875
2474539087.jpg,4.89862060546875
2495772957.jpg,12.13153076171875
2517718928.jpg,13.19256591796875
2539097876.jpg,12.20330810546875
2562987909.jpg,14.18572998046875
2578696926.jpg,15.37469482421875
2601194994.jpg,17.00799560546875
2621420457.jpg,12.82391357421875
2636589178.jpg,4.22576904296875
2654493184.jpg,25.48992919921875
169625095.jpg,6.06756591796875
169779095.jpg,99.00115966796875
1708787959.jpg,12.15057373046875
171857013.jpg,22.06268310546875
174715115.jpg,39.47576904296875
1748861184.jpg,22.77020263671875
175326787.jpg,17.87078857421875
1755366250.jpg,25.50897216796875
17606027.jpg,43.99041748046875
176663631.jpg,-2.20587158203125
1777841357.jpg,10.17987060546875
178277780.jpg,35.59393310546875
178403727.jpg,19.01873779296875
1792473649.jpg,8.88983154296875
1794888173.jpg,19.68035888671875
1795186582.jpg,16.54168701171875
1796317547.jpg,1.92742919921875
162955701.jpg,39.84393310546875
163208499.jpg,3.29022216796875
1634910276.jpg,48.29901123046875
163666873.jpg,35.88055419921875
163977327.jpg,6.61444091796875
1646704912.jpg,17.28436279296875
165074300.jpg,6.44696044921875
16523804.jpg,25.33514404296875
1654836945.jpg,9.69989013671875
1663721615.jpg,1.41278076171875
166528976.jpg,30.46990966796875
1669800671.jpg,3.33514404296875
1674951001.jpg,7.86346435546875
1679551869.jpg,25.40447998046875
16799807.jpg,44.49334716796875
168084078.jpg,26.41766357421875
1682888994.jpg,8.96990966796875
1565882132.jpg,41.55780029296875
1571972975.jpg,2.15252685546875
1572596360.jpg,20.05926513671875
1572804254.jpg,21.28338623046875
1573719804.jpg,20.59100341796875
1576235224.jpg,21.91082763671875
1580074951.jpg,22.65203857421875
158100229.jpg,1.62567138671875
159144665.jpg,0.27362060546875
159838722.jpg,4.99334716796875
160123908.jpg,22.60321044921875
16057476.jpg,37.93084716796875
16079437.jpg,13.52850341796875
160981911.jpg,19.53436279296875
160999577.jpg,15.37860107421875
161483962.jpg,35.89422607421875
161551525.jpg,9.94061279296875
1539716347.jpg,32.53192138671875
1540229828.jpg,21.02752685546875
154270569.jpg,6.46356201171875
1543375325.jpg,59.79315185546875
1543929747.jpg,29.55975341796875
154603426.jpg,13.60858154296875
154740129.jpg,8.94451904296875
155289213.jpg,20.48992919921875
155365010.jpg,1.69012451171875
155711788.jpg,14.69158935546875
155797839.jpg,55.80535888671875
1558503807.jpg,36.33367919921875
156015117.jpg,35.32440185546875
156117321.jpg,44.44891357421875
1561250178.jpg,15.52801513671875
1562015932.jpg,33.87518310546875
156266461.jpg,12.59686279296875
149795981.jpg,30.47088623046875
149836125.jpg,15.19451904296875
149867784.jpg,22.26092529296875
1500316824.jpg,18.34783935546875
15012954.jpg,13.60565185546875
1511406857.jpg,35.54705810546875
1513796016.jpg,4.91033935546875
1516506386.jpg,13.97039794921875
151837041.jpg,35.12371826171875
1519242706.jpg,7.35760498046875
1519650440.jpg,29.46112060546875
152346984.jpg,13.23602294921875
1527228794.jpg,26.74530029296875
152780037.jpg,27.08514404296875
152927161.jpg,7.39764404296875
1529757375.jpg,24.85076904296875
153557108.jpg,66.59588623046875
145089144.jpg,0.75213623046875
145215893.jpg,35.06512451171875
145517507.jpg,23.19744873046875
1459611891.jpg,18.84979248046875
1461013559.jpg,38.27264404296875
1465282532.jpg,28.55828857421875
1465706268.jpg,9.29315185546875
1466864952.jpg,20.79754638671875
146926363.jpg,64.67352294921875
1473138944.jpg,22.04949951171875
1474406158.jpg,-0.23907470703125
147639760.jpg,10.65350341796875
147783170.jpg,27.23016357421875
1487386722.jpg,24.99090576171875
14898266.jpg,40.72869873046875
1490095554.jpg,104.42425537109375
1492755190.jpg,9.67498779296875
1418015310.jpg,64.33026123046875
142117255.jpg,11.77752685546875
142607218.jpg,9.52996826171875
1427484100.jpg,35.67449951171875
1428835063.jpg,50.50555419921875
1429120335.jpg,20.43817138671875
1429419760.jpg,26.51873779296875
1429848565.jpg,25.11492919921875
1430765461.jpg,20.26824951171875
1431934782.jpg,21.14910888671875
143394138.jpg,43.49871826171875
1434258458.jpg,51.10711669921875
1435966034.jpg,9.00506591796875
143622689.jpg,4.63494873046875
143643298.jpg,34.76287841796875
143899204.jpg,37.60760498046875
144272742.jpg,18.89910888671875
1387568510.jpg,49.16424560546875
1392405539.jpg,12.54315185546875
139253033.jpg,35.60809326171875
139463188.jpg,22.36688232421875
1396109073.jpg,29.80926513671875
139611767.jpg,19.88446044921875
1396758393.jpg,67.59588623046875
139999071.jpg,-5.19952392578125
1402675396.jpg,26.72088623046875
1404458044.jpg,16.69793701171875
1408118135.jpg,38.22576904296875
1408827056.jpg,55.45233154296875
14092652.jpg,44.04803466796875
1410303503.jpg,27.32440185546875
141087919.jpg,3.17889404296875
1413089132.jpg,18.02410888671875
141683460.jpg,31.81121826171875
1352428885.jpg,3.19598388671875
135352055.jpg,34.38201904296875
135403304.jpg,30.06024169921875
1357295757.jpg,14.73504638671875
1360063696.jpg,15.83465576171875
1360663704.jpg,17.97772216796875
1362231035.jpg,-5.57891845703125
136287514.jpg,25.55487060546875
1367218588.jpg,34.24676513671875
1368120580.jpg,14.92547607421875
136948336.jpg,2.88885498046875
13695832255.jpg,6.58612060546875
136958322558.jpg,41.74822998046875
1375320148.jpg,35.40692138671875
137731604.jpg,99.55535888671875
137841242.jpg,33.99822998046875
138058796.jpg,24.27362060546875
1313706108.jpg,29.62420654296875
1314838096.jpg,11.53582763671875
1315889745.jpg,20.98114013671875
1316239068.jpg,1.33685302734375
1317678723.jpg,19.38397216796875
132921013.jpg,18.51824951171875
1329449674.jpg,23.14129638671875
1329713028.jpg,18.39862060546875
1331642031.jpg,-2.65460205078125
1332211559.jpg,15.79510498046875
13325497.jpg,2.65643310546875
133829142.jpg,8.16571044921875
1341717001.jpg,30.79315185546875
134343714.jpg,42.83905029296875
1348094685.jpg,-1.78204345703125
1348788122.jpg,4.62274169921875
1351464251.jpg,14.27459716796875
128715765.jpg,28.91229248046875
128781220.jpg,80.49310302734375
1288155068.jpg,5.88592529296875
1289162225.jpg,-3.35137939453125
129023751.jpg,2.51239013671875
1292518332.jpg,24.35858154296875
12949713.jpg,16.21551513671875
1295925783.jpg,12.77752685546875
1296759644.jpg,16.09100341796875
