name,hyperiqa
2676924152.jpg,0.5720997452735901
2678740354.jpg,0.49736228585243225
2638753115.jpg,0.3291340172290802
2639149999.jpg,0.5156174898147583
2640025600.jpg,0.3662889897823334
264173063.jpg,0.34110939502716064
2641828459.jpg,0.27704688906669617
2641860474.jpg,0.3263879418373108
2642678784.jpg,0.48455438017845154
2643108787.jpg,0.17449188232421875
2643679552.jpg,0.6823091506958008
2646059323.jpg,0.5536397099494934
264903403.jpg,0.4875503480434418
2649433967.jpg,0.21753619611263275
2649625286.jpg,0.6365690231323242
2650447326.jpg,0.2798704504966736
2652397944.jpg,0.5423294901847839
2653077335.jpg,0.42572879791259766
2653425342.jpg,0.47067296504974365
2622466873.jpg,0.4536861777305603
2623591548.jpg,0.2648516893386841
2624809780.jpg,0.34873735904693604
2624882684.jpg,0.5690409541130066
2624921057.jpg,0.644264817237854
2627264031.jpg,0.5940200090408325
2630235144.jpg,0.5028551816940308
2630371319.jpg,0.5841206312179565
2631446955.jpg,0.691204309463501
2631646011.jpg,0.5972157120704651
2632405085.jpg,0.5569154024124146
2633540206.jpg,0.6341108679771423
2634194915.jpg,0.28897717595100403
26344318.jpg,0.26420339941978455
2634922777.jpg,0.4185103476047516
2635649930.jpg,0.43814215064048767
2636294461.jpg,0.5859403014183044
2601219815.jpg,0.38435453176498413
2602273170.jpg,0.3297100067138672
260267679.jpg,0.601483166217804
2602795550.jpg,0.2640259563922882
2603439486.jpg,0.6349559426307678
2604683646.jpg,0.5887985229492188
2608308562.jpg,0.475421279668808
2611428293.jpg,0.4253672659397125
2612353606.jpg,0.6704424619674683
2614925521.jpg,0.29878535866737366
2615955728.jpg,0.4440440237522125
261641635.jpg,0.6694415211677551
2618038580.jpg,0.29139819741249084
2619769686.jpg,0.6720030307769775
2620467173.jpg,0.3821238577365875
2620618611.jpg,0.6077432632446289
262123064.jpg,0.3415256440639496
2578890441.jpg,0.6728840470314026
2579041082.jpg,0.35478973388671875
2580252988.jpg,0.4218873083591461
2580674935.jpg,0.31743115186691284
2580745688.jpg,0.4460015892982483
2584408449.jpg,0.600310206413269
258502837.jpg,0.4518410861492157
2585752058.jpg,0.34287649393081665
2585795694.jpg,0.33025598526000977
2588726621.jpg,0.6147544980049133
2588767665.jpg,0.5799859762191772
258893048.jpg,0.5057933330535889
2589128365.jpg,0.3971785604953766
2590631506.jpg,0.6205012202262878
2592672232.jpg,0.6317607760429382
2593384818.jpg,0.32210981845855713
2596393826.jpg,0.39545515179634094
25629879099.jpg,0.673330545425415
2564368557.jpg,0.48638206720352173
2566715989.jpg,0.5632818937301636
2567523621.jpg,0.4326108396053314
2568268182.jpg,0.34443533420562744
2569693875.jpg,0.6381847858428955
2569774614.jpg,0.2698552906513214
2569803000.jpg,0.34916794300079346
2569997123.jpg,0.610000729560852
2570828036.jpg,0.6425885558128357
257114018.jpg,0.5660843253135681
2571521736.jpg,0.4960542321205139
2574200121.jpg,0.39355531334877014
25742613.jpg,0.23384298384189606
257457837.jpg,0.3640817701816559
2575730355.jpg,0.5505614876747131
2576250575.jpg,0.4683547914028168
253934158.jpg,0.7073153257369995
2539818768.jpg,0.27776575088500977
2540676775.jpg,0.28699636459350586
2542492471.jpg,0.26365119218826294
2545877303.jpg,0.32267460227012634
2547820942.jpg,0.617971658706665
2549004146.jpg,0.36029037833213806
254969296.jpg,0.5717608332633972
255478501.jpg,0.16400936245918274
2555211479.jpg,0.4452832043170929
2555644998.jpg,0.6091012954711914
2557729909.jpg,0.7244377136230469
255857546.jpg,0.58796226978302
2558753438.jpg,0.5287126302719116
255984640.jpg,0.3703256845474243
255985226.jpg,0.1950804740190506
2562592972.jpg,0.2604069113731384
2519235976.jpg,0.26760444045066833
251925288.jpg,0.24684962630271912
2519479147.jpg,0.6323534250259399
25239707.jpg,0.7141547203063965
252435496.jpg,0.23499402403831482
2527003217.jpg,0.3698654770851135
2527050529.jpg,0.5599561929702759
2528064728.jpg,0.3688719868659973
2529798721.jpg,0.3067876994609833
2530204171.jpg,0.6253397464752197
2532088252.jpg,0.4950851798057556
2532859410.jpg,0.3822472393512726
253771260.jpg,0.2515500485897064
2537782042.jpg,0.5520614385604858
2538038277.jpg,0.5034787654876709
2539036531.jpg,0.6550668478012085
2539083530.jpg,0.525568962097168
249590486.jpg,0.46760833263397217
2496466506.jpg,0.19296585023403168
2500167386.jpg,0.6417545080184937
2500618710.jpg,0.49690887331962585
2501256504.jpg,0.4317856431007385
2502332369.jpg,0.6315842866897583
2503231447.jpg,0.5035272240638733
2503685415.jpg,0.46833354234695435
2503869220.jpg,0.38536396622657776
2504686366.jpg,0.6236180067062378
2508139577.jpg,0.40834513306617737
2508976529.jpg,0.6865495443344116
2510458503.jpg,0.6059134006500244
251258757.jpg,0.5818450450897217
2512779647.jpg,0.47619378566741943
2515829883.jpg,0.6853543519973755
2517368566.jpg,0.5355064868927002
2475938786.jpg,0.24250741302967072
2476813465.jpg,0.34218236804008484
2477552466.jpg,0.24544085562229156
247810883.jpg,0.3115364909172058
2478250944.jpg,0.5824140906333923
2479736959.jpg,0.4569679796695709
2481588554.jpg,0.1415666788816452
2484057.jpg,0.5649258494377136
2486040810.jpg,0.5294027328491211
2488865108.jpg,0.4286234974861145
2489035588.jpg,0.3665241301059723
2489209226.jpg,0.3661697208881378
2490462635.jpg,0.5962923169136047
2491353954.jpg,0.30819565057754517
2491799679.jpg,0.469024121761322
2492228578.jpg,0.3772273063659668
2495556421.jpg,0.6394551992416382
2447797924.jpg,0.3315608501434326
2448776548.jpg,0.4962303042411804
2451920772.jpg,0.6368740200996399
2455942045.jpg,0.48260602355003357
2459843879.jpg,0.6538511514663696
2459857216.jpg,0.6642300486564636
2460847286.jpg,0.3536534905433655
2461703201.jpg,0.3619578778743744
246188030.jpg,0.2650298774242401
2464934588.jpg,0.28642937541007996
2465673065.jpg,0.28029748797416687
2466673147.jpg,0.6641982793807983
2471109874.jpg,0.1795748919248581
2473676566.jpg,0.19462820887565613
2473871973.jpg,0.42585036158561707
2473938827.jpg,0.48612651228904724
2474265369.jpg,0.42825907468795776
2425646672.jpg,0.4368792176246643
2426998006.jpg,0.5040413737297058
2428050358.jpg,0.3675321042537689
2429849599.jpg,0.6864588260650635
2430320169.jpg,0.23468317091464996
2431828879.jpg,0.5514413714408875
2433641656.jpg,0.28747397661209106
2434624532.jpg,0.23237650096416473
2435861732.jpg,0.6773568391799927
2437860365.jpg,0.6151585578918457
244019882.jpg,0.5591002702713013
2442392234.jpg,0.5198356509208679
2443117568.jpg,0.5125899910926819
2443690183.jpg,0.25601884722709656
2444482022.jpg,0.31009551882743835
244484608.jpg,0.32429367303848267
2444937456.jpg,0.641076922416687
2407446104.jpg,0.513408362865448
2409675838.jpg,0.3026280105113983
2410920428.jpg,0.7012083530426025
2410933503.jpg,0.6336013674736023
2413968824.jpg,0.23580779135227203
2415334988.jpg,0.3385790288448334
2415583702.jpg,0.30884790420532227
2415943373.jpg,0.5900003910064697
2416228562.jpg,0.46302229166030884
2416231204.jpg,0.38191166520118713
2417107784.jpg,0.5301522016525269
2418067534.jpg,0.27648505568504333
2421141390.jpg,0.2872545123100281
2421862008.jpg,0.6897738575935364
2422029745.jpg,0.24228976666927338
2422172125.jpg,0.2266308218240738
242395156.jpg,0.18779273331165314
2375572237.jpg,0.5413837432861328
2376113642.jpg,0.39008691906929016
2376602512.jpg,0.4011133015155792
2378761573.jpg,0.5821285843849182
2380962902.jpg,0.6422247290611267
2381196755.jpg,0.3183457851409912
2383953966.jpg,0.41399383544921875
2386024532.jpg,0.2985955476760864
2389241544.jpg,0.3912629187107086
239029957.jpg,0.7348982691764832
2393187912.jpg,0.202056422829628
239584146.jpg,0.4823155105113983
2398229519.jpg,0.40959253907203674
240236110.jpg,0.5906945466995239
2403326474.jpg,0.598092794418335
2405333928.jpg,0.3669079542160034
2405495711.jpg,0.3837535083293915
2362202039.jpg,0.6432279944419861
2362957665.jpg,0.6327410936355591
2363413290.jpg,0.351439505815506
2363717244.jpg,0.6669028997421265
2364482871.jpg,0.41954734921455383
2364901003.jpg,0.3550330400466919
2365109175.jpg,0.3983782231807709
2365373188.jpg,0.5200070142745972
2365855574.jpg,0.6142047047615051
2366273919.jpg,0.3321680724620819
2366307779.jpg,0.46233463287353516
2367261033.jpg,0.2980538010597229
2367765365.jpg,0.23152460157871246
236884634.jpg,0.3206233084201813
2370190956.jpg,0.4094616174697876
2371655336.jpg,0.3211507797241211
2371669291.jpg,0.5025374293327332
2338832331.jpg,0.5864382386207581
2339635792.jpg,0.2731204032897949
2339673410.jpg,0.2237006574869156
2339723901.jpg,0.6482775807380676
2341720836.jpg,0.5148985385894775
2342012928.jpg,0.6576851010322571
2344211137.jpg,0.6266907453536987
2345921877.jpg,0.36983537673950195
2347131131.jpg,0.4004841446876526
2348164780.jpg,0.32263293862342834
234944177.jpg,0.5758511424064636
2349676135.jpg,0.35990986227989197
2350031609.jpg,0.3542616665363312
2355192446.jpg,0.6424487233161926
2355891811.jpg,0.22580714523792267
2359934671.jpg,0.45887014269828796
2360058082.jpg,0.18431240320205688
232327907.jpg,0.5574531555175781
2323279407.jpg,0.29970619082450867
2323828778.jpg,0.23903536796569824
2324511288.jpg,0.3388892412185669
2325353113.jpg,0.1852504312992096
2328238008.jpg,0.6554365158081055
2329115753.jpg,0.3773360252380371
2329258631.jpg,0.23689182102680206
2329975863.jpg,0.5365073084831238
233025659.jpg,0.5578791499137878
233045606.jpg,0.5310253500938416
233045618.jpg,0.35950908064842224
2331420998.jpg,0.35833752155303955
2332998569.jpg,0.2861122488975525
2333476039.jpg,0.18956907093524933
2335135539.jpg,0.3707466125488281
2337030121.jpg,0.6576418876647949
2696730288.jpg,0.4694448709487915
271837545.jpg,0.6399170160293579
2734143216.jpg,0.47956496477127075
2749377637.jpg,0.463397741317749
2771131265.jpg,0.5327344536781311
2799634889.jpg,0.3831230700016022
2818844013.jpg,0.6092846989631653
2837843986.jpg,0.18336611986160278
2852195444.jpg,0.6364875435829163
287350518.jpg,0.23248328268527985
2901332011.jpg,0.49272000789642334
2910515798.jpg,0.6358708739280701
2933417983.jpg,0.20458582043647766
2950983139.jpg,0.4949909746646881
2964746234.jpg,0.2726267874240875
2982904736.jpg,0.5739271640777588
2308986836.jpg,0.42943477630615234
2310631117.jpg,0.24436968564987183
231161527.jpg,0.40507322549819946
2311702728.jpg,0.2906133234500885
2311738871.jpg,0.31420812010765076
2313142.jpg,0.5788966417312622
2313971368.jpg,0.594647228717804
2314346258.jpg,0.38283905386924744
2314390786.jpg,0.24619467556476593
2314745999.jpg,0.5587267875671387
2317296071.jpg,0.3174052834510803
2317822884.jpg,0.5135975480079651
2318824279.jpg,0.5392534136772156
2319348171.jpg,0.22309020161628723
2319588792.jpg,0.6029722690582275
2322053874.jpg,0.7072773575782776
2322154086.jpg,0.3713962137699127
2292770854.jpg,0.3319273293018341
2293775114.jpg,0.34572163224220276
229400288.jpg,0.3406253755092621
22947511.jpg,0.19221428036689758
2295329994.jpg,0.19924719631671906
2295909322.jpg,0.5622451901435852
2297923850.jpg,0.4655725061893463
2298149104.jpg,0.5079026818275452
2298165172.jpg,0.5862054824829102
2298963655.jpg,0.6594497561454773
2300197705.jpg,0.5945431590080261
2301461383.jpg,0.46149832010269165
2301823658.jpg,0.35357412695884705
2303343292.jpg,0.42475658655166626
2304159288.jpg,0.4544868469238281
2304572915.jpg,0.2738457918167114
2305236722.jpg,0.3124591112136841
2276757352.jpg,0.4014366865158081
2276823208.jpg,0.6198523044586182
2279663213.jpg,0.5198872089385986
2280116666.jpg,0.3446257710456848
2280432289.jpg,0.27060747146606445
2280531345.jpg,0.3148144483566284
2280668053.jpg,0.41050127148628235
22848476.jpg,0.47407397627830505
2285382083.jpg,0.446502685546875
2285789022.jpg,0.3971012830734253
228617373.jpg,0.2562704086303711
2286627596.jpg,0.24902348220348358
2286659351.jpg,0.5161990523338318
2287163032.jpg,0.5226476788520813
2290248747.jpg,0.6866783499717712
22902487471.jpg,0.608546257019043
2292384520.jpg,0.4531925916671753
2249130247.jpg,0.6214855313301086
2250728053.jpg,0.6824015378952026
2251792086.jpg,0.3518127501010895
22533278.jpg,0.28147295117378235
2255689742.jpg,0.49545642733573914
2255948084.jpg,0.6157069802284241
2256741921.jpg,0.3981388807296753
2259747766.jpg,0.4305431544780731
2260527943.jpg,0.46001654863357544
2261421219.jpg,0.6312559843063354
2263434837.jpg,0.669367790222168
226477214.jpg,0.3218154311180115
2264946914.jpg,0.3577330708503723
2266309182.jpg,0.43647119402885437
2266672191.jpg,0.5812090635299683
2268779821.jpg,0.36038628220558167
2269141846.jpg,0.46119070053100586
223191871.jpg,0.4163893461227417
2232895391.jpg,0.3455946147441864
2233561615.jpg,0.22793567180633545
2233947320.jpg,0.2764125466346741
2234060892.jpg,0.209243044257164
2234064642.jpg,0.35986968874931335
2235352888.jpg,0.6963438391685486
2236041996.jpg,0.2643177807331085
2236324282.jpg,0.48890671133995056
2237630871.jpg,0.7368233799934387
2237789639.jpg,0.2834661304950714
2239201463.jpg,0.6091989278793335
2239403255.jpg,0.6708404421806335
2239600333.jpg,0.4747380018234253
2239987680.jpg,0.3099255859851837
224076897.jpg,0.46131300926208496
2243689404.jpg,0.441567987203598
2215032826.jpg,0.6193813681602478
2215695798.jpg,0.6500956416130066
2215981576.jpg,0.5550099015235901
2217543976.jpg,0.601387619972229
2220192526.jpg,0.5052078366279602
2221745311.jpg,0.3105224668979645
2223002938.jpg,0.44622713327407837
2223255997.jpg,0.32134464383125305
222335349.jpg,0.5794629454612732
2224984425.jpg,0.585385262966156
2225272851.jpg,0.5806131362915039
2225421381.jpg,0.6312330365180969
2225683996.jpg,0.6578066945075989
2227011292.jpg,0.48127204179763794
2231043641.jpg,0.44516322016716003
2231397523.jpg,0.5971953868865967
2231492475.jpg,0.6309608817100525
2197636094.jpg,0.5636705756187439
2198895718.jpg,0.3274153470993042
2199106763.jpg,0.2835177481174469
2199234449.jpg,0.43836134672164917
2199696686.jpg,0.6103598475456238
2201178081.jpg,0.38039276003837585
220183616.jpg,0.326372355222702
2202105982.jpg,0.33326926827430725
2203797715.jpg,0.6388441324234009
2204322035.jpg,0.44898277521133423
2204368170.jpg,0.28992247581481934
220465405.jpg,0.5937198996543884
220503608.jpg,0.26677483320236206
2208434983.jpg,0.28385719656944275
2211658928.jpg,0.6314321160316467
2212296403.jpg,0.6194815039634705
221390314.jpg,0.6958344578742981
2182811741.jpg,0.434347003698349
2183577836.jpg,0.34088072180747986
2183854336.jpg,0.4158203899860382
218453569.jpg,0.48109686374664307
218457399.jpg,0.7058942914009094
21852937.jpg,0.3991563618183136
2187246344.jpg,0.542060911655426
2189906236.jpg,0.38604971766471863
2189933975.jpg,0.4090639352798462
2190310.jpg,0.38449811935424805
2191202126.jpg,0.2784828543663025
2191549592.jpg,0.28963330388069153
2191619969.jpg,0.49802854657173157
2191898704.jpg,0.5576013326644897
2194214783.jpg,0.6558964252471924
2195703133.jpg,0.40163153409957886
2196513263.jpg,0.19430504739284515
2157271939.jpg,0.7289769053459167
21572719391.jpg,0.6569651365280151
215794898.jpg,0.37329360842704773
2159705303.jpg,0.39912092685699463
2161809899.jpg,0.3700828552246094
2164495332.jpg,0.31960806250572205
2166503846.jpg,0.3404487669467926
2167658722.jpg,0.32897424697875977
2167806539.jpg,0.4440963566303253
2168323029.jpg,0.3734869360923767
2169516596.jpg,0.4864397943019867
2170460897.jpg,0.3468416929244995
2171087848.jpg,0.22987376153469086
2172409998.jpg,0.442901074886322
2174764653.jpg,0.5890451073646545
2175099934.jpg,0.5543080568313599
2178785463.jpg,0.47644713521003723
214064484.jpg,0.4133039116859436
2140758242.jpg,0.5033160448074341
2140864586.jpg,0.44779172539711
2142428164.jpg,0.6832914352416992
21433968.jpg,0.4131133258342743
214408767.jpg,0.2910054326057434
2144290999.jpg,0.19536752998828888
2144963177.jpg,0.43952757120132446
2145860500.jpg,0.4678725600242615
2147067327.jpg,0.4716786742210388
2147811000.jpg,0.3827272653579712
2148143527.jpg,0.403717577457428
2149719899.jpg,0.28595608472824097
2149726014.jpg,0.29722175002098083
2150291485.jpg,0.43057486414909363
2152767186.jpg,0.696209728717804
2154184161.jpg,0.5479683876037598
2124048872.jpg,0.39111998677253723
2125272449.jpg,0.33724021911621094
2125535764.jpg,0.314409464597702
2125600207.jpg,0.6480974555015564
2126677316.jpg,0.19983598589897156
2126890271.jpg,0.3860141336917877
2127908996.jpg,0.3499453663825989
2128879923.jpg,0.26290783286094666
2129246782.jpg,0.4689105749130249
2129680216.jpg,0.6786714792251587
2131254561.jpg,0.2893315255641937
2132732266.jpg,0.22858062386512756
2133766199.jpg,0.2990938127040863
213439801.jpg,0.219828262925148
2138715193.jpg,0.2842489778995514
2138874780.jpg,0.5196914672851562
213906996.jpg,0.6208091378211975
2094668596.jpg,0.41431501507759094
2095008314.jpg,0.5184997916221619
2096424103.jpg,0.39817294478416443
2097618827.jpg,0.3099669814109802
2097697193.jpg,0.26373225450515747
2098594651.jpg,0.2042902261018753
2099199686.jpg,0.440925270318985
2100483102.jpg,0.5131353139877319
2102208013.jpg,0.6805805563926697
2109607363.jpg,0.3027295768260956
2111309017.jpg,0.5904721617698669
2113239475.jpg,0.4690951406955719
2113638482.jpg,0.36965933442115784
2114240861.jpg,0.3635298013687134
2114797362.jpg,0.48071303963661194
211562425.jpg,0.36374998092651367
2115915075.jpg,0.3505779802799225
2063421762.jpg,0.20280539989471436
2063914625.jpg,0.3094959855079651
2064478851.jpg,0.28544187545776367
2064690658.jpg,0.2716391682624817
2065542928.jpg,0.5503596067428589
2065722620.jpg,0.5508459210395813
2068571183.jpg,0.2779698371887207
2068650026.jpg,0.41705095767974854
2070418201.jpg,0.34974172711372375
2072843602.jpg,0.41427457332611084
2074092022.jpg,0.6195605993270874
2076195894.jpg,0.5208486318588257
2082936451.jpg,0.5734143853187561
2084725313.jpg,0.5226578116416931
2088433684.jpg,0.2301747053861618
208949930.jpg,0.637445330619812
2093280771.jpg,0.26886600255966187
203214800.jpg,0.6848264336585999
2034844231.jpg,0.4701019525527954
2035975268.jpg,0.2195517122745514
203950866.jpg,0.6261919140815735
2039947491.jpg,0.49709784984588623
2041755502.jpg,0.6111133694648743
2044507520.jpg,0.6606557369232178
2047083409.jpg,0.3833219110965729
20522527.jpg,0.5733966827392578
2053452455.jpg,0.6106131672859192
2054743275.jpg,0.41179779171943665
2055589084.jpg,0.348347008228302
205662428.jpg,0.25280535221099854
2058985902.jpg,0.36430034041404724
2059981058.jpg,0.5845503211021423
2060529660.jpg,0.34886980056762695
206191847.jpg,0.39390677213668823
198187235.jpg,0.38528650999069214
198310045.jpg,0.5115371942520142
1987196687.jpg,0.22469092905521393
1988371580.jpg,0.41266772150993347
1990074154.jpg,0.6800863742828369
1990510796.jpg,0.5580145716667175
1992159390.jpg,0.5863535404205322
1993125888.jpg,0.37715768814086914
19943010.jpg,0.6556898951530457
1995190133.jpg,0.6594123840332031
2002413875.jpg,0.353192001581192
20079130.jpg,0.46810489892959595
200825729.jpg,0.5144773125648499
2017266.jpg,0.4923838973045349
2020522728.jpg,0.5930209755897522
2021364988.jpg,0.3190196454524994
202351926.jpg,0.73067706823349
186520031.jpg,0.5395827293395996
187485230.jpg,0.3606916666030884
187499391.jpg,0.29990336298942566
187640892.jpg,0.2383144348859787
1896792999.jpg,0.6400622129440308
189899579.jpg,0.39998409152030945
1929087646.jpg,0.33713605999946594
19300996.jpg,0.24483056366443634
194278089.jpg,0.5512527823448181
194369363.jpg,0.22259961068630219
1946326263.jpg,0.5643050074577332
1947195937.jpg,0.38155654072761536
19502065.jpg,0.23108075559139252
1966235400.jpg,0.5857734084129333
196734006.jpg,0.713791012763977
1970440733.jpg,0.443611204624176
197324620.jpg,0.5503562688827515
1798554647.jpg,0.3607083857059479
1799451312.jpg,0.49042609333992004
1802306299.jpg,0.2921735346317291
1805206682.jpg,0.19128195941448212
1807195948.jpg,0.2613898813724518
1809848435.jpg,0.22438964247703552
1812202754.jpg,0.6530704498291016
181220864.jpg,0.3288160562515259
1814122396.jpg,0.45035621523857117
1820291567.jpg,0.2137618213891983
18238731.jpg,0.1841266006231308
1826599525.jpg,0.23864494264125824
182844194.jpg,0.30003342032432556
1831009252.jpg,0.6216621994972229
183156510.jpg,0.3714800179004669
183643381.jpg,0.497629851102829
18438855.jpg,0.60343337059021
23371433.jpg,0.3555638790130615
2361724609.jpg,0.3251752257347107
2372696116.jpg,0.5052443742752075
240689125.jpg,0.36513859033584595
242503451.jpg,0.21198001503944397
2447131470.jpg,0.3745197653770447
2474539087.jpg,0.3580799698829651
2495772957.jpg,0.35738539695739746
2517718928.jpg,0.5967668890953064
2539097876.jpg,0.4775315821170807
2562987909.jpg,0.7059099674224854
2578696926.jpg,0.6599375009536743
2601194994.jpg,0.4071938991546631
2621420457.jpg,0.37090790271759033
2636589178.jpg,0.6117321848869324
2654493184.jpg,0.537201464176178
169625095.jpg,0.2735815644264221
169779095.jpg,0.6353885531425476
1708787959.jpg,0.5417989492416382
171857013.jpg,0.3305346667766571
174715115.jpg,0.21658305823802948
1748861184.jpg,0.42398151755332947
175326787.jpg,0.34255552291870117
1755366250.jpg,0.19879834353923798
17606027.jpg,0.49478137493133545
176663631.jpg,0.5838662981987
1777841357.jpg,0.4287533462047577
178277780.jpg,0.48825201392173767
178403727.jpg,0.2766014039516449
1792473649.jpg,0.5955308675765991
1794888173.jpg,0.33980968594551086
1795186582.jpg,0.29075124859809875
1796317547.jpg,0.7215813398361206
162955701.jpg,0.6880155801773071
163208499.jpg,0.2225901037454605
1634910276.jpg,0.6872842907905579
163666873.jpg,0.3292672634124756
163977327.jpg,0.24859187006950378
1646704912.jpg,0.5386412143707275
165074300.jpg,0.6246485114097595
16523804.jpg,0.3147028386592865
1654836945.jpg,0.3544344902038574
1663721615.jpg,0.22068938612937927
166528976.jpg,0.4711570739746094
1669800671.jpg,0.5519800186157227
1674951001.jpg,0.26757723093032837
1679551869.jpg,0.6716560125350952
16799807.jpg,0.2595958411693573
168084078.jpg,0.16598078608512878
1682888994.jpg,0.601695716381073
1565882132.jpg,0.36792585253715515
1571972975.jpg,0.44638708233833313
1572596360.jpg,0.5101667642593384
1572804254.jpg,0.39394426345825195
1573719804.jpg,0.573563814163208
1576235224.jpg,0.34152087569236755
1580074951.jpg,0.519622266292572
158100229.jpg,0.34848013520240784
159144665.jpg,0.6354039907455444
159838722.jpg,0.6655606031417847
160123908.jpg,0.5535494685173035
16057476.jpg,0.4555901288986206
16079437.jpg,0.3829246461391449
160981911.jpg,0.5491833686828613
160999577.jpg,0.21946875751018524
161483962.jpg,0.3706297278404236
161551525.jpg,0.30370455980300903
1539716347.jpg,0.3306214213371277
1540229828.jpg,0.5459743142127991
154270569.jpg,0.625000536441803
1543375325.jpg,0.27645641565322876
1543929747.jpg,0.23200003802776337
154603426.jpg,0.4862518906593323
154740129.jpg,0.17560821771621704
155289213.jpg,0.28424084186553955
155365010.jpg,0.274114191532135
155711788.jpg,0.20292986929416656
155797839.jpg,0.7114903926849365
1558503807.jpg,0.5389224290847778
156015117.jpg,0.41630685329437256
156117321.jpg,0.3021577298641205
1561250178.jpg,0.42002803087234497
1562015932.jpg,0.5651139616966248
156266461.jpg,0.2809562385082245
149795981.jpg,0.4584610164165497
149836125.jpg,0.4279428720474243
149867784.jpg,0.6493890285491943
1500316824.jpg,0.6961694955825806
15012954.jpg,0.27078676223754883
1511406857.jpg,0.6028439402580261
1513796016.jpg,0.6027105450630188
1516506386.jpg,0.5709439516067505
151837041.jpg,0.2686288356781006
1519242706.jpg,0.652385950088501
1519650440.jpg,0.30022132396698
152346984.jpg,0.3799292743206024
1527228794.jpg,0.19929523766040802
152780037.jpg,0.32696783542633057
152927161.jpg,0.6714227199554443
1529757375.jpg,0.5423247218132019
153557108.jpg,0.6470280289649963
145089144.jpg,0.1842648983001709
145215893.jpg,0.20306529104709625
145517507.jpg,0.2835175693035126
1459611891.jpg,0.24097201228141785
1461013559.jpg,0.6238013505935669
1465282532.jpg,0.23091112077236176
1465706268.jpg,0.3624266982078552
1466864952.jpg,0.38468435406684875
146926363.jpg,0.19180406630039215
1473138944.jpg,0.3178970515727997
1474406158.jpg,0.5945324897766113
147639760.jpg,0.4863761067390442
147783170.jpg,0.25481706857681274
1487386722.jpg,0.21775653958320618
14898266.jpg,0.3155425488948822
1490095554.jpg,0.3866256773471832
1492755190.jpg,0.34733298420906067
1418015310.jpg,0.6331638097763062
142117255.jpg,0.43201324343681335
142607218.jpg,0.432512491941452
1427484100.jpg,0.5425024032592773
1428835063.jpg,0.43220603466033936
1429120335.jpg,0.5746331810951233
1429419760.jpg,0.6007162928581238
1429848565.jpg,0.6419236660003662
1430765461.jpg,0.3623920679092407
1431934782.jpg,0.5050593614578247
143394138.jpg,0.3096524477005005
1434258458.jpg,0.6023958325386047
1435966034.jpg,0.48156848549842834
143622689.jpg,0.5917139649391174
143643298.jpg,0.16838359832763672
143899204.jpg,0.3786565959453583
144272742.jpg,0.3011239469051361
1387568510.jpg,0.22311550378799438
1392405539.jpg,0.41551727056503296
139253033.jpg,0.30655962228775024
139463188.jpg,0.5559540390968323
1396109073.jpg,0.5770431160926819
139611767.jpg,0.2880316376686096
1396758393.jpg,0.3818102180957794
139999071.jpg,0.3163548707962036
1402675396.jpg,0.21610566973686218
1404458044.jpg,0.45940497517585754
1408118135.jpg,0.31458038091659546
1408827056.jpg,0.24845895171165466
14092652.jpg,0.5381152629852295
1410303503.jpg,0.5354337692260742
141087919.jpg,0.638234555721283
1413089132.jpg,0.39997339248657227
141683460.jpg,0.4955419898033142
1352428885.jpg,0.4317609369754791
135352055.jpg,0.21626721322536469
135403304.jpg,0.2993955612182617
1357295757.jpg,0.6926625967025757
1360063696.jpg,0.6213979721069336
1360663704.jpg,0.6699251532554626
1362231035.jpg,0.48245856165885925
136287514.jpg,0.23838591575622559
1367218588.jpg,0.3553498685359955
1368120580.jpg,0.6557552814483643
136948336.jpg,0.7413477897644043
13695832255.jpg,0.6901568174362183
136958322558.jpg,0.37797170877456665
1375320148.jpg,0.4033192992210388
137731604.jpg,0.284514456987381
137841242.jpg,0.7042973041534424
138058796.jpg,0.25257614254951477
1313706108.jpg,0.29516109824180603
1314838096.jpg,0.3928999602794647
1315889745.jpg,0.20163162052631378
1316239068.jpg,0.6122301816940308
1317678723.jpg,0.2664215862751007
132921013.jpg,0.574097216129303
1329449674.jpg,0.31284260749816895
1329713028.jpg,0.5149258375167847
1331642031.jpg,0.37573301792144775
1332211559.jpg,0.19768330454826355
13325497.jpg,0.555946946144104
133829142.jpg,0.2230522483587265
1341717001.jpg,0.2809542417526245
134343714.jpg,0.4094715118408203
1348094685.jpg,0.6073587536811829
1348788122.jpg,0.39878225326538086
1351464251.jpg,0.5921949148178101
128715765.jpg,0.4306992292404175
128781220.jpg,0.5091384649276733
1288155068.jpg,0.5391069054603577
1289162225.jpg,0.5775338411331177
129023751.jpg,0.5332950949668884
1292518332.jpg,0.5461522340774536
12949713.jpg,0.5773987770080566
1295925783.jpg,0.22890737652778625
1296759644.jpg,0.23221257328987122
1296775174.jpg,0.3172127902507782
1297819816.jpg,0.6017181873321533
1302738127.jpg,0.6828120350837708
1306121832.jpg,0.23856940865516663
1306193020.jpg,0.29727694392204285
13086788855.jpg,0.6605244278907776
130867888559.jpg,0.6423354744911194
131182190.jpg,0.19214189052581787
123242995.jpg,0.4508879780769348
1240561841.jpg,0.5863380432128906
1241002913.jpg,0.3156832456588745
1249337589.jpg,0.612261176109314
1252305847.jpg,0.3394928276538849
1252945239.jpg,0.19991308450698853
125792926.jpg,0.36978960037231445
1258043245.jpg,0.5357894897460938
